"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230821.csv"
"C","Report for 08/21/2023"
"C","Report generated 08/12/2024 17:22:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/21/2023","00:04:26","Hydro","Hydro",914,"No"
"D","08/21/2023","00:04:26","Natural Gas","Natural Gas",5973,"Yes"
"D","08/21/2023","00:04:26","Nuclear","Nuclear",3331,"No"
"D","08/21/2023","00:04:26","Other","Other",1,"No"
"D","08/21/2023","00:04:26","Landfill Gas","Renewables",35,"No"
"D","08/21/2023","00:04:26","Refuse","Renewables",306,"No"
"D","08/21/2023","00:04:26","Wind","Renewables",569,"No"
"D","08/21/2023","00:04:26","Wood","Renewables",235,"No"
"D","08/21/2023","00:08:04","Hydro","Hydro",918,"No"
"D","08/21/2023","00:08:04","Natural Gas","Natural Gas",5852,"Yes"
"D","08/21/2023","00:08:04","Nuclear","Nuclear",3331,"No"
"D","08/21/2023","00:08:04","Other","Other",1,"No"
"D","08/21/2023","00:08:04","Landfill Gas","Renewables",35,"No"
"D","08/21/2023","00:08:04","Refuse","Renewables",308,"No"
"D","08/21/2023","00:08:04","Wind","Renewables",551,"No"
"D","08/21/2023","00:08:04","Wood","Renewables",237,"No"
"D","08/21/2023","00:15:51","Hydro","Hydro",787,"No"
"D","08/21/2023","00:15:51","Natural Gas","Natural Gas",5741,"Yes"
"D","08/21/2023","00:15:51","Nuclear","Nuclear",3331,"No"
"D","08/21/2023","00:15:51","Other","Other",8,"No"
"D","08/21/2023","00:15:51","Landfill Gas","Renewables",35,"No"
"D","08/21/2023","00:15:51","Refuse","Renewables",303,"No"
"D","08/21/2023","00:15:51","Wind","Renewables",564,"No"
"D","08/21/2023","00:15:51","Wood","Renewables",239,"No"
"D","08/21/2023","00:20:25","Hydro","Hydro",788,"No"
"D","08/21/2023","00:20:25","Natural Gas","Natural Gas",5773,"Yes"
"D","08/21/2023","00:20:25","Nuclear","Nuclear",3330,"No"
"D","08/21/2023","00:20:25","Other","Other",1,"No"
"D","08/21/2023","00:20:25","Landfill Gas","Renewables",35,"No"
"D","08/21/2023","00:20:25","Refuse","Renewables",302,"No"
"D","08/21/2023","00:20:25","Wind","Renewables",547,"No"
"D","08/21/2023","00:20:25","Wood","Renewables",236,"No"
"D","08/21/2023","00:29:13","Hydro","Hydro",786,"No"
"D","08/21/2023","00:29:13","Natural Gas","Natural Gas",5705,"Yes"
"D","08/21/2023","00:29:13","Nuclear","Nuclear",3328,"No"
"D","08/21/2023","00:29:13","Other","Other",3,"No"
"D","08/21/2023","00:29:13","Landfill Gas","Renewables",35,"No"
"D","08/21/2023","00:29:13","Refuse","Renewables",303,"No"
"D","08/21/2023","00:29:13","Wind","Renewables",559,"No"
"D","08/21/2023","00:29:13","Wood","Renewables",239,"No"
"D","08/21/2023","00:39:00","Hydro","Hydro",783,"No"
"D","08/21/2023","00:39:00","Natural Gas","Natural Gas",5320,"Yes"
"D","08/21/2023","00:39:00","Nuclear","Nuclear",3331,"No"
"D","08/21/2023","00:39:00","Other","Other",23,"No"
"D","08/21/2023","00:39:00","Landfill Gas","Renewables",35,"No"
