"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230513.csv"
"C","Report for 05/13/2023"
"C","Report generated 08/12/2024 17:14:04 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/13/2023","00:04:58","Coal","Coal",9,"No"
"D","05/13/2023","00:04:58","Hydro","Hydro",701,"No"
"D","05/13/2023","00:04:58","Natural Gas","Natural Gas",6110,"Yes"
"D","05/13/2023","00:04:58","Nuclear","Nuclear",1772,"No"
"D","05/13/2023","00:04:58","Other","Other",16,"No"
"D","05/13/2023","00:04:58","Landfill Gas","Renewables",36,"No"
"D","05/13/2023","00:04:58","Refuse","Renewables",295,"No"
"D","05/13/2023","00:04:58","Wind","Renewables",422,"No"
"D","05/13/2023","00:04:58","Wood","Renewables",131,"No"
"D","05/13/2023","00:07:44","Coal","Coal",7,"No"
"D","05/13/2023","00:07:44","Hydro","Hydro",699,"No"
"D","05/13/2023","00:07:44","Natural Gas","Natural Gas",5873,"Yes"
"D","05/13/2023","00:07:44","Nuclear","Nuclear",1772,"No"
"D","05/13/2023","00:07:44","Other","Other",49,"No"
"D","05/13/2023","00:07:44","Landfill Gas","Renewables",36,"No"
"D","05/13/2023","00:07:44","Refuse","Renewables",294,"No"
"D","05/13/2023","00:07:44","Wind","Renewables",424,"No"
"D","05/13/2023","00:07:44","Wood","Renewables",130,"No"
"D","05/13/2023","00:09:40","Coal","Coal",8,"No"
"D","05/13/2023","00:09:40","Hydro","Hydro",698,"No"
"D","05/13/2023","00:09:40","Natural Gas","Natural Gas",5910,"Yes"
"D","05/13/2023","00:09:40","Nuclear","Nuclear",1775,"No"
"D","05/13/2023","00:09:40","Other","Other",18,"No"
"D","05/13/2023","00:09:40","Landfill Gas","Renewables",37,"No"
"D","05/13/2023","00:09:40","Refuse","Renewables",293,"No"
"D","05/13/2023","00:09:40","Wind","Renewables",425,"No"
"D","05/13/2023","00:09:40","Wood","Renewables",131,"No"
"D","05/13/2023","00:15:51","Coal","Coal",11,"No"
"D","05/13/2023","00:15:51","Hydro","Hydro",695,"No"
"D","05/13/2023","00:15:51","Natural Gas","Natural Gas",5956,"Yes"
"D","05/13/2023","00:15:51","Nuclear","Nuclear",1775,"No"
"D","05/13/2023","00:15:51","Other","Other",0,"No"
"D","05/13/2023","00:15:51","Landfill Gas","Renewables",37,"No"
"D","05/13/2023","00:15:51","Refuse","Renewables",290,"No"
"D","05/13/2023","00:15:51","Wind","Renewables",443,"No"
"D","05/13/2023","00:15:51","Wood","Renewables",131,"No"
"D","05/13/2023","00:22:33","Coal","Coal",3,"No"
"D","05/13/2023","00:22:33","Hydro","Hydro",693,"No"
"D","05/13/2023","00:22:33","Natural Gas","Natural Gas",5766,"Yes"
"D","05/13/2023","00:22:33","Nuclear","Nuclear",1777,"No"
"D","05/13/2023","00:22:33","Other","Other",20,"No"
"D","05/13/2023","00:22:33","Landfill Gas","Renewables",37,"No"
"D","05/13/2023","00:22:33","Refuse","Renewables",293,"No"
"D","05/13/2023","00:22:33","Wind","Renewables",443,"No"
"D","05/13/2023","00:22:33","Wood","Renewables",131,"No"
"D","05/13/2023","00:24:29","Coal","Coal",3,"No"
"D","05/13/2023","00:24:29","Hydro","Hydro",693,"No"
"D","05/13/2023","00:24:29","Natural Gas","Natural Gas",5766,"Yes"
"D","05/13/2023","00:24:29","Nuclear","Nuclear",1777,"No"
