"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230819.csv"
"C","Report for 08/19/2023"
"C","Report generated 08/12/2024 17:22:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/19/2023","00:05:13","Hydro","Hydro",821,"No"
"D","08/19/2023","00:05:13","Natural Gas","Natural Gas",5611,"Yes"
"D","08/19/2023","00:05:13","Nuclear","Nuclear",3326,"No"
"D","08/19/2023","00:05:13","Other","Other",21,"No"
"D","08/19/2023","00:05:13","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","00:05:13","Refuse","Renewables",329,"No"
"D","08/19/2023","00:05:13","Wind","Renewables",356,"No"
"D","08/19/2023","00:05:13","Wood","Renewables",257,"No"
"D","08/19/2023","00:10:42","Coal","Coal",1,"No"
"D","08/19/2023","00:10:42","Hydro","Hydro",823,"No"
"D","08/19/2023","00:10:42","Natural Gas","Natural Gas",5550,"Yes"
"D","08/19/2023","00:10:42","Nuclear","Nuclear",3328,"No"
"D","08/19/2023","00:10:42","Other","Other",28,"Yes"
"D","08/19/2023","00:10:42","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","00:10:42","Refuse","Renewables",332,"No"
"D","08/19/2023","00:10:42","Wind","Renewables",352,"No"
"D","08/19/2023","00:10:42","Wood","Renewables",258,"No"
"D","08/19/2023","00:16:49","Coal","Coal",0,"No"
"D","08/19/2023","00:16:49","Hydro","Hydro",824,"No"
"D","08/19/2023","00:16:49","Natural Gas","Natural Gas",5545,"Yes"
"D","08/19/2023","00:16:49","Nuclear","Nuclear",3326,"No"
"D","08/19/2023","00:16:49","Other","Other",3,"Yes"
"D","08/19/2023","00:16:49","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","00:16:49","Refuse","Renewables",330,"No"
"D","08/19/2023","00:16:49","Wind","Renewables",342,"No"
"D","08/19/2023","00:16:49","Wood","Renewables",262,"No"
"D","08/19/2023","00:26:15","Hydro","Hydro",823,"No"
"D","08/19/2023","00:26:15","Natural Gas","Natural Gas",5390,"Yes"
"D","08/19/2023","00:26:15","Nuclear","Nuclear",3331,"No"
"D","08/19/2023","00:26:15","Other","Other",3,"No"
"D","08/19/2023","00:26:15","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","00:26:15","Refuse","Renewables",327,"No"
"D","08/19/2023","00:26:15","Wind","Renewables",312,"No"
"D","08/19/2023","00:26:15","Wood","Renewables",259,"No"
"D","08/19/2023","00:31:07","Hydro","Hydro",824,"No"
"D","08/19/2023","00:31:07","Natural Gas","Natural Gas",5298,"Yes"
"D","08/19/2023","00:31:07","Nuclear","Nuclear",3329,"No"
"D","08/19/2023","00:31:07","Other","Other",10,"No"
"D","08/19/2023","00:31:07","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","00:31:07","Refuse","Renewables",330,"No"
"D","08/19/2023","00:31:07","Wind","Renewables",314,"No"
"D","08/19/2023","00:31:07","Wood","Renewables",260,"No"
"D","08/19/2023","00:41:35","Hydro","Hydro",823,"No"
"D","08/19/2023","00:41:35","Natural Gas","Natural Gas",5149,"Yes"
"D","08/19/2023","00:41:35","Nuclear","Nuclear",3328,"No"
"D","08/19/2023","00:41:35","Other","Other",1,"No"
"D","08/19/2023","00:41:35","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","00:41:35","Refuse","Renewables",332,"No"
"D","08/19/2023","00:41:35","Wind","Renewables",312,"No"
"D","08/19/2023","00:41:35","Wood","Renewables",256,"No"
"D","08/19/2023","00:53:48","Hydro","Hydro",824,"No"
"D","08/19/2023","00:53:48","Natural Gas","Natural Gas",4911,"Yes"
"D","08/19/2023","00:53:48","Nuclear","Nuclear",3327,"No"
"D","08/19/2023","00:53:48","Other","Other",1,"No"
"D","08/19/2023","00:53:48","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","00:53:48","Refuse","Renewables",329,"No"
"D","08/19/2023","00:53:48","Wind","Renewables",295,"No"
"D","08/19/2023","00:53:48","Wood","Renewables",257,"No"
"D","08/19/2023","01:01:19","Hydro","Hydro",822,"No"
"D","08/19/2023","01:01:19","Natural Gas","Natural Gas",4801,"Yes"
"D","08/19/2023","01:01:19","Nuclear","Nuclear",3328,"No"
"D","08/19/2023","01:01:19","Other","Other",30,"No"
"D","08/19/2023","01:01:19","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","01:01:19","Refuse","Renewables",329,"No"
"D","08/19/2023","01:01:19","Wind","Renewables",285,"No"
"D","08/19/2023","01:01:19","Wood","Renewables",259,"No"
"D","08/19/2023","01:11:05","Hydro","Hydro",825,"No"
"D","08/19/2023","01:11:05","Natural Gas","Natural Gas",4769,"Yes"
"D","08/19/2023","01:11:05","Nuclear","Nuclear",3328,"No"
"D","08/19/2023","01:11:05","Other","Other",2,"No"
"D","08/19/2023","01:11:05","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","01:11:05","Refuse","Renewables",332,"No"
"D","08/19/2023","01:11:05","Wind","Renewables",284,"No"
"D","08/19/2023","01:11:05","Wood","Renewables",261,"No"
"D","08/19/2023","01:15:12","Hydro","Hydro",824,"No"
"D","08/19/2023","01:15:12","Natural Gas","Natural Gas",4732,"Yes"
"D","08/19/2023","01:15:12","Nuclear","Nuclear",3328,"No"
"D","08/19/2023","01:15:12","Other","Other",1,"No"
"D","08/19/2023","01:15:12","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","01:15:12","Refuse","Renewables",331,"No"
"D","08/19/2023","01:15:12","Wind","Renewables",276,"No"
"D","08/19/2023","01:15:12","Wood","Renewables",260,"No"
"D","08/19/2023","01:25:35","Coal","Coal",1,"No"
"D","08/19/2023","01:25:35","Hydro","Hydro",825,"No"
"D","08/19/2023","01:25:35","Natural Gas","Natural Gas",4596,"Yes"
"D","08/19/2023","01:25:35","Nuclear","Nuclear",3328,"No"
"D","08/19/2023","01:25:35","Other","Other",1,"No"
"D","08/19/2023","01:25:35","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","01:25:35","Refuse","Renewables",337,"No"
"D","08/19/2023","01:25:35","Wind","Renewables",278,"No"
"D","08/19/2023","01:25:35","Wood","Renewables",261,"No"
"D","08/19/2023","01:33:46","Hydro","Hydro",826,"No"
"D","08/19/2023","01:33:46","Natural Gas","Natural Gas",4641,"Yes"
"D","08/19/2023","01:33:46","Nuclear","Nuclear",3329,"No"
"D","08/19/2023","01:33:46","Other","Other",1,"No"
"D","08/19/2023","01:33:46","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","01:33:46","Refuse","Renewables",334,"No"
"D","08/19/2023","01:33:46","Wind","Renewables",275,"No"
"D","08/19/2023","01:33:46","Wood","Renewables",261,"No"
"D","08/19/2023","01:43:07","Coal","Coal",3,"No"
"D","08/19/2023","01:43:07","Hydro","Hydro",824,"No"
"D","08/19/2023","01:43:07","Natural Gas","Natural Gas",4724,"Yes"
"D","08/19/2023","01:43:07","Nuclear","Nuclear",3329,"No"
"D","08/19/2023","01:43:07","Other","Other",7,"No"
"D","08/19/2023","01:43:07","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","01:43:07","Refuse","Renewables",340,"No"
"D","08/19/2023","01:43:07","Wind","Renewables",261,"No"
"D","08/19/2023","01:43:07","Wood","Renewables",262,"No"
"D","08/19/2023","01:53:08","Hydro","Hydro",823,"No"
"D","08/19/2023","01:53:08","Natural Gas","Natural Gas",4661,"Yes"
"D","08/19/2023","01:53:08","Nuclear","Nuclear",3330,"No"
"D","08/19/2023","01:53:08","Other","Other",2,"No"
"D","08/19/2023","01:53:08","Landfill Gas","Renewables",35,"No"
"D","08/19/2023","01:53:08","Refuse","Renewables",335,"No"
"D","08/19/2023","01:53:08","Wind","Renewables",268,"No"
"D","08/19/2023","01:53:08","Wood","Renewables",260,"No"
"D","08/19/2023","02:01:36","Hydro","Hydro",783,"No"
