"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220506.csv"
"C","Report for 05/06/2022"
"C","Report generated 08/12/2024 16:41:42 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/06/2022","00:01:07","Coal","Coal",1,"No"
"D","05/06/2022","00:01:07","Hydro","Hydro",985,"No"
"D","05/06/2022","00:01:07","Natural Gas","Natural Gas",3877,"Yes"
"D","05/06/2022","00:01:07","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","00:01:07","Other","Other",3,"No"
"D","05/06/2022","00:01:07","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","00:01:07","Refuse","Renewables",322,"No"
"D","05/06/2022","00:01:07","Wind","Renewables",347,"No"
"D","05/06/2022","00:01:07","Wood","Renewables",166,"No"
"D","05/06/2022","00:03:04","Coal","Coal",4,"No"
"D","05/06/2022","00:03:04","Hydro","Hydro",980,"No"
"D","05/06/2022","00:03:04","Natural Gas","Natural Gas",3904,"Yes"
"D","05/06/2022","00:03:04","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","00:03:04","Other","Other",5,"No"
"D","05/06/2022","00:03:04","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","00:03:04","Refuse","Renewables",327,"No"
"D","05/06/2022","00:03:04","Wind","Renewables",339,"No"
"D","05/06/2022","00:03:04","Wood","Renewables",164,"No"
"D","05/06/2022","00:08:55","Hydro","Hydro",977,"No"
"D","05/06/2022","00:08:55","Natural Gas","Natural Gas",3878,"Yes"
"D","05/06/2022","00:08:55","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","00:08:55","Other","Other",2,"No"
"D","05/06/2022","00:08:55","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","00:08:55","Refuse","Renewables",324,"No"
"D","05/06/2022","00:08:55","Wind","Renewables",336,"No"
"D","05/06/2022","00:08:55","Wood","Renewables",165,"No"
"D","05/06/2022","00:15:17","Hydro","Hydro",981,"No"
"D","05/06/2022","00:15:17","Natural Gas","Natural Gas",3876,"Yes"
"D","05/06/2022","00:15:17","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","00:15:17","Other","Other",2,"No"
"D","05/06/2022","00:15:17","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","00:15:17","Refuse","Renewables",321,"No"
"D","05/06/2022","00:15:17","Wind","Renewables",305,"No"
"D","05/06/2022","00:15:17","Wood","Renewables",166,"No"
"D","05/06/2022","00:21:37","Hydro","Hydro",980,"No"
"D","05/06/2022","00:21:37","Natural Gas","Natural Gas",3896,"Yes"
"D","05/06/2022","00:21:37","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","00:21:37","Other","Other",2,"No"
"D","05/06/2022","00:21:37","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","00:21:37","Refuse","Renewables",319,"No"
"D","05/06/2022","00:21:37","Wind","Renewables",286,"No"
"D","05/06/2022","00:21:37","Wood","Renewables",165,"No"
"D","05/06/2022","00:30:26","Coal","Coal",3,"No"
"D","05/06/2022","00:30:26","Hydro","Hydro",981,"No"
"D","05/06/2022","00:30:26","Natural Gas","Natural Gas",3833,"Yes"
"D","05/06/2022","00:30:26","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","00:30:26","Other","Other",2,"No"
"D","05/06/2022","00:30:26","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","00:30:26","Refuse","Renewables",320,"No"
"D","05/06/2022","00:30:26","Wind","Renewables",278,"No"
"D","05/06/2022","00:30:26","Wood","Renewables",167,"No"
"D","05/06/2022","00:35:52","Hydro","Hydro",980,"No"
"D","05/06/2022","00:35:52","Natural Gas","Natural Gas",3739,"Yes"
"D","05/06/2022","00:35:52","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","00:35:52","Other","Other",8,"No"
"D","05/06/2022","00:35:52","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","00:35:52","Refuse","Renewables",321,"No"
"D","05/06/2022","00:35:52","Wind","Renewables",267,"No"
"D","05/06/2022","00:35:52","Wood","Renewables",167,"No"
"D","05/06/2022","00:54:59","Hydro","Hydro",982,"No"
"D","05/06/2022","00:54:59","Natural Gas","Natural Gas",3665,"Yes"
"D","05/06/2022","00:54:59","Nuclear","Nuclear",2120,"No"
"D","05/06/2022","00:54:59","Other","Other",2,"No"
"D","05/06/2022","00:54:59","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","00:54:59","Refuse","Renewables",324,"No"
"D","05/06/2022","00:54:59","Wind","Renewables",221,"No"
"D","05/06/2022","00:54:59","Wood","Renewables",167,"No"
"D","05/06/2022","01:08:09","Hydro","Hydro",983,"No"
"D","05/06/2022","01:08:09","Natural Gas","Natural Gas",3759,"Yes"
"D","05/06/2022","01:08:09","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","01:08:09","Other","Other",2,"No"
"D","05/06/2022","01:08:09","Landfill Gas","Renewables",29,"No"
"D","05/06/2022","01:08:09","Refuse","Renewables",325,"No"
"D","05/06/2022","01:08:09","Wind","Renewables",204,"No"
"D","05/06/2022","01:08:09","Wood","Renewables",168,"No"
"D","05/06/2022","01:21:33","Hydro","Hydro",973,"No"
"D","05/06/2022","01:21:33","Natural Gas","Natural Gas",3654,"Yes"
"D","05/06/2022","01:21:33","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","01:21:33","Other","Other",2,"No"
"D","05/06/2022","01:21:33","Landfill Gas","Renewables",29,"No"
"D","05/06/2022","01:21:33","Refuse","Renewables",324,"No"
"D","05/06/2022","01:21:33","Wind","Renewables",186,"No"
"D","05/06/2022","01:21:33","Wood","Renewables",168,"No"
"D","05/06/2022","01:36:33","Coal","Coal",2,"No"
"D","05/06/2022","01:36:33","Hydro","Hydro",934,"No"
"D","05/06/2022","01:36:33","Natural Gas","Natural Gas",3687,"Yes"
"D","05/06/2022","01:36:33","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","01:36:33","Other","Other",2,"No"
"D","05/06/2022","01:36:33","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","01:36:33","Refuse","Renewables",325,"No"
"D","05/06/2022","01:36:33","Wind","Renewables",181,"No"
"D","05/06/2022","01:36:33","Wood","Renewables",167,"No"
"D","05/06/2022","01:43:16","Hydro","Hydro",925,"No"
"D","05/06/2022","01:43:16","Natural Gas","Natural Gas",3614,"Yes"
"D","05/06/2022","01:43:16","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","01:43:16","Other","Other",4,"No"
"D","05/06/2022","01:43:16","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","01:43:16","Refuse","Renewables",327,"No"
"D","05/06/2022","01:43:16","Wind","Renewables",173,"No"
"D","05/06/2022","01:43:16","Wood","Renewables",169,"No"
"D","05/06/2022","01:57:09","Hydro","Hydro",926,"No"
"D","05/06/2022","01:57:09","Natural Gas","Natural Gas",3496,"Yes"
"D","05/06/2022","01:57:09","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","01:57:09","Other","Other",3,"No"
"D","05/06/2022","01:57:09","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","01:57:09","Refuse","Renewables",322,"No"
"D","05/06/2022","01:57:09","Wind","Renewables",174,"No"
"D","05/06/2022","01:57:09","Wood","Renewables",166,"No"
"D","05/06/2022","02:08:50","Hydro","Hydro",916,"No"
"D","05/06/2022","02:08:50","Natural Gas","Natural Gas",3599,"Yes"
"D","05/06/2022","02:08:50","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","02:08:50","Other","Other",2,"No"
"D","05/06/2022","02:08:50","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","02:08:50","Refuse","Renewables",323,"No"
"D","05/06/2022","02:08:50","Wind","Renewables",154,"No"
"D","05/06/2022","02:08:50","Wood","Renewables",167,"No"
"D","05/06/2022","02:22:33","Coal","Coal",2,"No"
"D","05/06/2022","02:22:33","Hydro","Hydro",915,"No"
"D","05/06/2022","02:22:33","Natural Gas","Natural Gas",3525,"Yes"
"D","05/06/2022","02:22:33","Nuclear","Nuclear",2121,"No"
"D","05/06/2022","02:22:33","Other","Other",2,"No"
"D","05/06/2022","02:22:33","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","02:22:33","Refuse","Renewables",331,"No"
"D","05/06/2022","02:22:33","Wind","Renewables",131,"No"
"D","05/06/2022","02:22:33","Wood","Renewables",166,"No"
"D","05/06/2022","02:37:28","Hydro","Hydro",914,"No"
"D","05/06/2022","02:37:28","Natural Gas","Natural Gas",3575,"Yes"
"D","05/06/2022","02:37:28","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","02:37:28","Other","Other",2,"No"
"D","05/06/2022","02:37:28","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","02:37:28","Refuse","Renewables",328,"No"
"D","05/06/2022","02:37:28","Wind","Renewables",111,"No"
"D","05/06/2022","02:37:28","Wood","Renewables",166,"No"
"D","05/06/2022","02:52:37","Coal","Coal",1,"No"
"D","05/06/2022","02:52:37","Hydro","Hydro",912,"No"
"D","05/06/2022","02:52:37","Natural Gas","Natural Gas",3551,"Yes"
"D","05/06/2022","02:52:37","Nuclear","Nuclear",2120,"No"
"D","05/06/2022","02:52:37","Other","Other",5,"No"
"D","05/06/2022","02:52:37","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","02:52:37","Refuse","Renewables",317,"No"
"D","05/06/2022","02:52:37","Wind","Renewables",124,"No"
"D","05/06/2022","02:52:37","Wood","Renewables",168,"No"
"D","05/06/2022","03:06:37","Hydro","Hydro",911,"No"
"D","05/06/2022","03:06:37","Natural Gas","Natural Gas",3551,"Yes"
"D","05/06/2022","03:06:37","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","03:06:37","Other","Other",2,"No"
"D","05/06/2022","03:06:37","Landfill Gas","Renewables",29,"No"
"D","05/06/2022","03:06:37","Refuse","Renewables",333,"No"
"D","05/06/2022","03:06:37","Wind","Renewables",143,"No"
"D","05/06/2022","03:06:37","Wood","Renewables",166,"No"
"D","05/06/2022","03:21:26","Hydro","Hydro",910,"No"
"D","05/06/2022","03:21:26","Natural Gas","Natural Gas",3513,"Yes"
"D","05/06/2022","03:21:26","Nuclear","Nuclear",2116,"No"
"D","05/06/2022","03:21:26","Other","Other",2,"No"
"D","05/06/2022","03:21:26","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","03:21:26","Refuse","Renewables",325,"No"
"D","05/06/2022","03:21:26","Wind","Renewables",151,"No"
"D","05/06/2022","03:21:26","Wood","Renewables",166,"No"
"D","05/06/2022","03:43:15","Hydro","Hydro",909,"No"
"D","05/06/2022","03:43:15","Natural Gas","Natural Gas",3563,"Yes"
"D","05/06/2022","03:43:15","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","03:43:15","Other","Other",2,"No"
"D","05/06/2022","03:43:15","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","03:43:15","Refuse","Renewables",329,"No"
"D","05/06/2022","03:43:15","Wind","Renewables",151,"No"
"D","05/06/2022","03:43:15","Wood","Renewables",168,"No"
"D","05/06/2022","03:58:18","Hydro","Hydro",910,"No"
"D","05/06/2022","03:58:18","Natural Gas","Natural Gas",3651,"Yes"
"D","05/06/2022","03:58:18","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","03:58:18","Other","Other",3,"No"
"D","05/06/2022","03:58:18","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","03:58:18","Refuse","Renewables",330,"No"
"D","05/06/2022","03:58:18","Wind","Renewables",126,"No"
"D","05/06/2022","03:58:18","Wood","Renewables",167,"No"
"D","05/06/2022","04:04:30","Hydro","Hydro",910,"No"
"D","05/06/2022","04:04:30","Natural Gas","Natural Gas",3718,"Yes"
"D","05/06/2022","04:04:30","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","04:04:30","Other","Other",5,"No"
"D","05/06/2022","04:04:30","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","04:04:30","Refuse","Renewables",324,"No"
"D","05/06/2022","04:04:30","Wind","Renewables",113,"No"
"D","05/06/2022","04:04:30","Wood","Renewables",167,"No"
"D","05/06/2022","04:08:18","Hydro","Hydro",948,"No"
"D","05/06/2022","04:08:18","Natural Gas","Natural Gas",3732,"Yes"
"D","05/06/2022","04:08:18","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","04:08:18","Other","Other",7,"No"
"D","05/06/2022","04:08:18","Landfill Gas","Renewables",29,"No"
"D","05/06/2022","04:08:18","Refuse","Renewables",319,"No"
"D","05/06/2022","04:08:18","Wind","Renewables",106,"No"
"D","05/06/2022","04:08:18","Wood","Renewables",168,"No"
"D","05/06/2022","04:11:47","Hydro","Hydro",950,"No"
"D","05/06/2022","04:11:47","Natural Gas","Natural Gas",3735,"Yes"
"D","05/06/2022","04:11:47","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","04:11:47","Other","Other",4,"No"
"D","05/06/2022","04:11:47","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","04:11:47","Refuse","Renewables",320,"No"
"D","05/06/2022","04:11:47","Wind","Renewables",100,"No"
"D","05/06/2022","04:11:47","Wood","Renewables",168,"No"
"D","05/06/2022","04:24:10","Coal","Coal",2,"No"
"D","05/06/2022","04:24:10","Hydro","Hydro",1064,"No"
"D","05/06/2022","04:24:10","Natural Gas","Natural Gas",3864,"Yes"
"D","05/06/2022","04:24:10","Nuclear","Nuclear",2119,"No"
"D","05/06/2022","04:24:10","Other","Other",2,"No"
"D","05/06/2022","04:24:10","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","04:24:10","Refuse","Renewables",323,"No"
"D","05/06/2022","04:24:10","Wind","Renewables",98,"No"
"D","05/06/2022","04:24:10","Wood","Renewables",167,"No"
"D","05/06/2022","04:38:06","Hydro","Hydro",1064,"No"
"D","05/06/2022","04:38:06","Natural Gas","Natural Gas",3725,"Yes"
"D","05/06/2022","04:38:06","Nuclear","Nuclear",2120,"No"
"D","05/06/2022","04:38:06","Other","Other",2,"No"
"D","05/06/2022","04:38:06","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","04:38:06","Refuse","Renewables",313,"No"
"D","05/06/2022","04:38:06","Wind","Renewables",89,"No"
"D","05/06/2022","04:38:06","Wood","Renewables",166,"No"
"D","05/06/2022","04:54:57","Hydro","Hydro",1045,"No"
"D","05/06/2022","04:54:57","Natural Gas","Natural Gas",3797,"Yes"
"D","05/06/2022","04:54:57","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","04:54:57","Other","Other",3,"No"
"D","05/06/2022","04:54:57","Landfill Gas","Renewables",29,"No"
"D","05/06/2022","04:54:57","Refuse","Renewables",311,"No"
"D","05/06/2022","04:54:57","Wind","Renewables",77,"No"
"D","05/06/2022","04:54:57","Wood","Renewables",168,"No"
"D","05/06/2022","05:03:00","Hydro","Hydro",1047,"No"
"D","05/06/2022","05:03:00","Natural Gas","Natural Gas",3884,"Yes"
"D","05/06/2022","05:03:00","Nuclear","Nuclear",2118,"No"
"D","05/06/2022","05:03:00","Other","Other",2,"No"
"D","05/06/2022","05:03:00","Landfill Gas","Renewables",28,"No"
"D","05/06/2022","05:03:00","Refuse","Renewables",317,"No"
"D","05/06/2022","05:03:00","Wind","Renewables",71,"No"
"D","05/06/2022","05:03:00","Wood","Renewables",168,"No"
"D","05/06/2022","05:08:19","Hydro","Hydro",1045,"No"
"D","05/06/2022","05:08:19","Natural Gas","Natural Gas",3980,"Yes"
"D","05/06/2022","05:08:19","Nuclear","Nuclear",2116,"No"
"D","05/06/2022","05:08:19","Other","Other",2,"No"
"D","05/06/2022","05:08:19","Landfill Gas","Renewables",28,"No"
