"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220120.csv"
"C","Report for 01/20/2022"
"C","Report generated 08/12/2024 16:32:30 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/20/2022","00:06:54","Coal","Coal",95,"No"
"D","01/20/2022","00:06:54","Hydro","Hydro",401,"No"
"D","01/20/2022","00:06:54","Natural Gas","Natural Gas",3709,"Yes"
"D","01/20/2022","00:06:54","Nuclear","Nuclear",3354,"No"
"D","01/20/2022","00:06:54","Oil","Oil",286,"No"
"D","01/20/2022","00:06:54","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","00:06:54","Refuse","Renewables",303,"No"
"D","01/20/2022","00:06:54","Solar","Renewables",2,"No"
"D","01/20/2022","00:06:54","Wind","Renewables",895,"No"
"D","01/20/2022","00:06:54","Wood","Renewables",296,"No"
"D","01/20/2022","00:21:25","Coal","Coal",85,"No"
"D","01/20/2022","00:21:25","Hydro","Hydro",402,"No"
"D","01/20/2022","00:21:25","Natural Gas","Natural Gas",3528,"Yes"
"D","01/20/2022","00:21:25","Nuclear","Nuclear",3355,"No"
"D","01/20/2022","00:21:25","Oil","Oil",287,"No"
"D","01/20/2022","00:21:25","Other","Other",10,"No"
"D","01/20/2022","00:21:25","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","00:21:25","Refuse","Renewables",299,"No"
"D","01/20/2022","00:21:25","Solar","Renewables",2,"No"
"D","01/20/2022","00:21:25","Wind","Renewables",863,"No"
"D","01/20/2022","00:21:25","Wood","Renewables",299,"No"
"D","01/20/2022","00:38:12","Coal","Coal",82,"No"
"D","01/20/2022","00:38:12","Hydro","Hydro",401,"No"
"D","01/20/2022","00:38:12","Natural Gas","Natural Gas",3428,"Yes"
"D","01/20/2022","00:38:12","Nuclear","Nuclear",3357,"No"
"D","01/20/2022","00:38:12","Oil","Oil",287,"No"
"D","01/20/2022","00:38:12","Other","Other",1,"No"
"D","01/20/2022","00:38:12","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","00:38:12","Refuse","Renewables",299,"No"
"D","01/20/2022","00:38:12","Solar","Renewables",2,"No"
"D","01/20/2022","00:38:12","Wind","Renewables",844,"No"
"D","01/20/2022","00:38:12","Wood","Renewables",299,"No"
"D","01/20/2022","00:53:53","Coal","Coal",83,"No"
"D","01/20/2022","00:53:53","Hydro","Hydro",398,"No"
"D","01/20/2022","00:53:53","Natural Gas","Natural Gas",3429,"Yes"
"D","01/20/2022","00:53:53","Nuclear","Nuclear",3355,"No"
"D","01/20/2022","00:53:53","Oil","Oil",286,"No"
"D","01/20/2022","00:53:53","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","00:53:53","Refuse","Renewables",294,"No"
"D","01/20/2022","00:53:53","Solar","Renewables",2,"No"
"D","01/20/2022","00:53:53","Wind","Renewables",853,"No"
"D","01/20/2022","00:53:53","Wood","Renewables",297,"No"
"D","01/20/2022","01:07:44","Coal","Coal",81,"No"
"D","01/20/2022","01:07:44","Hydro","Hydro",400,"No"
"D","01/20/2022","01:07:44","Natural Gas","Natural Gas",3277,"Yes"
"D","01/20/2022","01:07:44","Nuclear","Nuclear",3350,"No"
"D","01/20/2022","01:07:44","Oil","Oil",287,"No"
"D","01/20/2022","01:07:44","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","01:07:44","Refuse","Renewables",299,"No"
"D","01/20/2022","01:07:44","Solar","Renewables",2,"No"
"D","01/20/2022","01:07:44","Wind","Renewables",845,"No"
"D","01/20/2022","01:07:44","Wood","Renewables",298,"No"
"D","01/20/2022","01:14:02","Coal","Coal",81,"No"
"D","01/20/2022","01:14:02","Hydro","Hydro",400,"No"
"D","01/20/2022","01:14:02","Natural Gas","Natural Gas",3255,"Yes"
"D","01/20/2022","01:14:02","Nuclear","Nuclear",3352,"No"
"D","01/20/2022","01:14:02","Oil","Oil",286,"No"
"D","01/20/2022","01:14:02","Other","Other",2,"No"
"D","01/20/2022","01:14:02","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","01:14:02","Refuse","Renewables",295,"No"
"D","01/20/2022","01:14:02","Solar","Renewables",2,"No"
"D","01/20/2022","01:14:02","Wind","Renewables",822,"No"
"D","01/20/2022","01:14:02","Wood","Renewables",298,"No"
"D","01/20/2022","01:25:11","Coal","Coal",81,"No"
"D","01/20/2022","01:25:11","Hydro","Hydro",401,"No"
"D","01/20/2022","01:25:11","Natural Gas","Natural Gas",3227,"Yes"
"D","01/20/2022","01:25:11","Nuclear","Nuclear",3350,"No"
"D","01/20/2022","01:25:11","Oil","Oil",286,"No"
"D","01/20/2022","01:25:11","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","01:25:11","Refuse","Renewables",299,"No"
"D","01/20/2022","01:25:11","Solar","Renewables",2,"No"
"D","01/20/2022","01:25:11","Wind","Renewables",827,"No"
"D","01/20/2022","01:25:11","Wood","Renewables",299,"No"
"D","01/20/2022","01:26:27","Coal","Coal",82,"No"
"D","01/20/2022","01:26:27","Hydro","Hydro",398,"No"
"D","01/20/2022","01:26:27","Natural Gas","Natural Gas",3227,"Yes"
"D","01/20/2022","01:26:27","Nuclear","Nuclear",3350,"No"
"D","01/20/2022","01:26:27","Oil","Oil",286,"No"
"D","01/20/2022","01:26:27","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","01:26:27","Refuse","Renewables",299,"No"
"D","01/20/2022","01:26:27","Solar","Renewables",2,"No"
"D","01/20/2022","01:26:27","Wind","Renewables",831,"No"
"D","01/20/2022","01:26:27","Wood","Renewables",299,"No"
"D","01/20/2022","01:38:40","Coal","Coal",82,"No"
"D","01/20/2022","01:38:40","Hydro","Hydro",399,"No"
"D","01/20/2022","01:38:40","Natural Gas","Natural Gas",3255,"Yes"
"D","01/20/2022","01:38:40","Nuclear","Nuclear",3352,"No"
"D","01/20/2022","01:38:40","Oil","Oil",287,"No"
"D","01/20/2022","01:38:40","Landfill Gas","Renewables",32,"No"
"D","01/20/2022","01:38:40","Refuse","Renewables",291,"No"
"D","01/20/2022","01:38:40","Solar","Renewables",2,"No"
"D","01/20/2022","01:38:40","Wind","Renewables",844,"No"
"D","01/20/2022","01:38:40","Wood","Renewables",295,"No"
"D","01/20/2022","01:52:45","Coal","Coal",81,"No"
"D","01/20/2022","01:52:45","Hydro","Hydro",397,"No"
"D","01/20/2022","01:52:45","Natural Gas","Natural Gas",3345,"Yes"
"D","01/20/2022","01:52:45","Nuclear","Nuclear",3353,"No"
"D","01/20/2022","01:52:45","Oil","Oil",287,"No"
"D","01/20/2022","01:52:45","Other","Other",8,"No"
"D","01/20/2022","01:52:45","Landfill Gas","Renewables",32,"No"
"D","01/20/2022","01:52:45","Refuse","Renewables",303,"No"
"D","01/20/2022","01:52:45","Solar","Renewables",2,"No"
"D","01/20/2022","01:52:45","Wind","Renewables",763,"No"
"D","01/20/2022","01:52:45","Wood","Renewables",297,"No"
"D","01/20/2022","02:02:52","Coal","Coal",81,"No"
"D","01/20/2022","02:02:52","Hydro","Hydro",398,"No"
"D","01/20/2022","02:02:52","Natural Gas","Natural Gas",3178,"Yes"
"D","01/20/2022","02:02:52","Nuclear","Nuclear",3352,"No"
"D","01/20/2022","02:02:52","Oil","Oil",289,"No"
"D","01/20/2022","02:02:52","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","02:02:52","Refuse","Renewables",298,"No"
"D","01/20/2022","02:02:52","Solar","Renewables",2,"No"
"D","01/20/2022","02:02:52","Wind","Renewables",753,"No"
"D","01/20/2022","02:02:52","Wood","Renewables",297,"No"
"D","01/20/2022","02:16:27","Coal","Coal",81,"No"
"D","01/20/2022","02:16:27","Hydro","Hydro",399,"No"
"D","01/20/2022","02:16:27","Natural Gas","Natural Gas",3318,"Yes"
"D","01/20/2022","02:16:27","Nuclear","Nuclear",3350,"No"
"D","01/20/2022","02:16:27","Oil","Oil",289,"No"
"D","01/20/2022","02:16:27","Landfill Gas","Renewables",33,"No"
"D","01/20/2022","02:16:27","Refuse","Renewables",299,"No"
"D","01/20/2022","02:16:27","Solar","Renewables",2,"No"
"D","01/20/2022","02:16:27","Wind","Renewables",745,"No"
"D","01/20/2022","02:16:27","Wood","Renewables",298,"No"
"D","01/20/2022","02:32:51","Coal","Coal",80,"No"
"D","01/20/2022","02:32:51","Hydro","Hydro",398,"No"
"D","01/20/2022","02:32:51","Natural Gas","Natural Gas",3234,"Yes"
"D","01/20/2022","02:32:51","Nuclear","Nuclear",3353,"No"
"D","01/20/2022","02:32:51","Oil","Oil",288,"No"
"D","01/20/2022","02:32:51","Landfill Gas","Renewables",32,"No"
"D","01/20/2022","02:32:51","Refuse","Renewables",300,"No"
"D","01/20/2022","02:32:51","Solar","Renewables",2,"No"
"D","01/20/2022","02:32:51","Wind","Renewables",716,"No"
