"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220124.csv"
"C","Report for 01/24/2022"
"C","Report generated 08/12/2024 16:32:51 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/24/2022","00:00:22","Coal","Coal",417,"No"
"D","01/24/2022","00:00:22","Hydro","Hydro",448,"No"
"D","01/24/2022","00:00:22","Natural Gas","Natural Gas",4159,"Yes"
"D","01/24/2022","00:00:22","Nuclear","Nuclear",2482,"No"
"D","01/24/2022","00:00:22","Oil","Oil",1222,"No"
"D","01/24/2022","00:00:22","Other","Other",15,"No"
"D","01/24/2022","00:00:22","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","00:00:22","Refuse","Renewables",294,"No"
"D","01/24/2022","00:00:22","Solar","Renewables",1,"No"
"D","01/24/2022","00:00:22","Wind","Renewables",313,"No"
"D","01/24/2022","00:00:22","Wood","Renewables",261,"No"
"D","01/24/2022","00:05:34","Coal","Coal",420,"No"
"D","01/24/2022","00:05:34","Hydro","Hydro",464,"No"
"D","01/24/2022","00:05:34","Natural Gas","Natural Gas",4122,"Yes"
"D","01/24/2022","00:05:34","Nuclear","Nuclear",2480,"No"
"D","01/24/2022","00:05:34","Oil","Oil",1249,"No"
"D","01/24/2022","00:05:34","Other","Other",45,"No"
"D","01/24/2022","00:05:34","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","00:05:34","Refuse","Renewables",295,"No"
"D","01/24/2022","00:05:34","Solar","Renewables",1,"No"
"D","01/24/2022","00:05:34","Wind","Renewables",312,"No"
"D","01/24/2022","00:05:34","Wood","Renewables",266,"No"
"D","01/24/2022","00:07:17","Coal","Coal",419,"No"
"D","01/24/2022","00:07:17","Hydro","Hydro",463,"No"
"D","01/24/2022","00:07:17","Natural Gas","Natural Gas",4146,"Yes"
"D","01/24/2022","00:07:17","Nuclear","Nuclear",2481,"No"
"D","01/24/2022","00:07:17","Oil","Oil",1254,"No"
"D","01/24/2022","00:07:17","Other","Other",54,"No"
"D","01/24/2022","00:07:17","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","00:07:17","Refuse","Renewables",296,"No"
"D","01/24/2022","00:07:17","Solar","Renewables",1,"No"
"D","01/24/2022","00:07:17","Wind","Renewables",313,"No"
"D","01/24/2022","00:07:17","Wood","Renewables",264,"No"
"D","01/24/2022","00:14:56","Coal","Coal",420,"No"
"D","01/24/2022","00:14:56","Hydro","Hydro",463,"No"
"D","01/24/2022","00:14:56","Natural Gas","Natural Gas",4350,"Yes"
"D","01/24/2022","00:14:56","Nuclear","Nuclear",2480,"No"
"D","01/24/2022","00:14:56","Oil","Oil",1304,"No"
"D","01/24/2022","00:14:56","Other","Other",15,"No"
"D","01/24/2022","00:14:56","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","00:14:56","Refuse","Renewables",303,"No"
"D","01/24/2022","00:14:56","Solar","Renewables",1,"No"
"D","01/24/2022","00:14:56","Wind","Renewables",316,"No"
"D","01/24/2022","00:14:56","Wood","Renewables",264,"No"
"D","01/24/2022","00:20:44","Coal","Coal",419,"No"
"D","01/24/2022","00:20:44","Hydro","Hydro",461,"No"
"D","01/24/2022","00:20:44","Natural Gas","Natural Gas",4287,"Yes"
"D","01/24/2022","00:20:44","Nuclear","Nuclear",2480,"No"
"D","01/24/2022","00:20:44","Oil","Oil",1328,"No"
"D","01/24/2022","00:20:44","Other","Other",11,"No"
"D","01/24/2022","00:20:44","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","00:20:44","Refuse","Renewables",302,"No"
"D","01/24/2022","00:20:44","Solar","Renewables",1,"No"
"D","01/24/2022","00:20:44","Wind","Renewables",324,"No"
"D","01/24/2022","00:20:44","Wood","Renewables",262,"No"
"D","01/24/2022","00:36:04","Coal","Coal",419,"No"
"D","01/24/2022","00:36:04","Hydro","Hydro",460,"No"
"D","01/24/2022","00:36:04","Natural Gas","Natural Gas",4069,"Yes"
"D","01/24/2022","00:36:04","Nuclear","Nuclear",2478,"No"
"D","01/24/2022","00:36:04","Oil","Oil",1403,"No"
"D","01/24/2022","00:36:04","Other","Other",11,"No"
"D","01/24/2022","00:36:04","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","00:36:04","Refuse","Renewables",311,"No"
"D","01/24/2022","00:36:04","Solar","Renewables",1,"No"
"D","01/24/2022","00:36:04","Wind","Renewables",338,"No"
"D","01/24/2022","00:36:04","Wood","Renewables",265,"No"
"D","01/24/2022","00:52:46","Coal","Coal",418,"No"
"D","01/24/2022","00:52:46","Hydro","Hydro",444,"No"
"D","01/24/2022","00:52:46","Natural Gas","Natural Gas",3958,"Yes"
"D","01/24/2022","00:52:46","Nuclear","Nuclear",2482,"No"
"D","01/24/2022","00:52:46","Oil","Oil",1437,"No"
"D","01/24/2022","00:52:46","Other","Other",9,"No"
"D","01/24/2022","00:52:46","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","00:52:46","Refuse","Renewables",311,"No"
"D","01/24/2022","00:52:46","Solar","Renewables",1,"No"
"D","01/24/2022","00:52:46","Wind","Renewables",339,"No"
"D","01/24/2022","00:52:46","Wood","Renewables",275,"No"
"D","01/24/2022","01:06:03","Coal","Coal",419,"No"
"D","01/24/2022","01:06:03","Hydro","Hydro",428,"No"
"D","01/24/2022","01:06:03","Natural Gas","Natural Gas",3869,"Yes"
"D","01/24/2022","01:06:03","Nuclear","Nuclear",2480,"No"
"D","01/24/2022","01:06:03","Oil","Oil",1318,"No"
"D","01/24/2022","01:06:03","Other","Other",8,"No"
"D","01/24/2022","01:06:03","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","01:06:03","Refuse","Renewables",314,"No"
"D","01/24/2022","01:06:03","Solar","Renewables",1,"No"
"D","01/24/2022","01:06:03","Wind","Renewables",349,"No"
"D","01/24/2022","01:06:03","Wood","Renewables",273,"No"
"D","01/24/2022","01:22:25","Coal","Coal",418,"No"
"D","01/24/2022","01:22:25","Hydro","Hydro",425,"No"
"D","01/24/2022","01:22:25","Natural Gas","Natural Gas",3871,"Yes"
"D","01/24/2022","01:22:25","Nuclear","Nuclear",2481,"No"
"D","01/24/2022","01:22:25","Oil","Oil",1239,"No"
"D","01/24/2022","01:22:25","Other","Other",8,"No"
"D","01/24/2022","01:22:25","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","01:22:25","Refuse","Renewables",330,"No"
"D","01/24/2022","01:22:25","Solar","Renewables",1,"No"
"D","01/24/2022","01:22:25","Wind","Renewables",354,"No"
"D","01/24/2022","01:22:25","Wood","Renewables",282,"No"
"D","01/24/2022","01:35:25","Coal","Coal",417,"No"
"D","01/24/2022","01:35:25","Hydro","Hydro",422,"No"
"D","01/24/2022","01:35:25","Natural Gas","Natural Gas",3875,"Yes"
"D","01/24/2022","01:35:25","Nuclear","Nuclear",2483,"No"
"D","01/24/2022","01:35:25","Oil","Oil",1178,"No"
"D","01/24/2022","01:35:25","Other","Other",9,"No"
"D","01/24/2022","01:35:25","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","01:35:25","Refuse","Renewables",332,"No"
"D","01/24/2022","01:35:25","Solar","Renewables",1,"No"
"D","01/24/2022","01:35:25","Wind","Renewables",350,"No"
"D","01/24/2022","01:35:25","Wood","Renewables",291,"No"
"D","01/24/2022","01:43:58","Coal","Coal",421,"No"
"D","01/24/2022","01:43:58","Hydro","Hydro",426,"No"
"D","01/24/2022","01:43:58","Natural Gas","Natural Gas",3902,"Yes"
"D","01/24/2022","01:43:58","Nuclear","Nuclear",2483,"No"
"D","01/24/2022","01:43:58","Oil","Oil",1131,"No"
"D","01/24/2022","01:43:58","Other","Other",10,"No"
"D","01/24/2022","01:43:58","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","01:43:58","Refuse","Renewables",324,"No"
"D","01/24/2022","01:43:58","Solar","Renewables",1,"No"
"D","01/24/2022","01:43:58","Wind","Renewables",341,"No"
"D","01/24/2022","01:43:58","Wood","Renewables",265,"No"
"D","01/24/2022","01:49:14","Coal","Coal",420,"No"
"D","01/24/2022","01:49:14","Hydro","Hydro",425,"No"
"D","01/24/2022","01:49:14","Natural Gas","Natural Gas",3953,"No"
"D","01/24/2022","01:49:14","Nuclear","Nuclear",2483,"No"
"D","01/24/2022","01:49:14","Oil","Oil",1110,"Yes"
"D","01/24/2022","01:49:14","Other","Other",8,"No"
"D","01/24/2022","01:49:14","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","01:49:14","Refuse","Renewables",326,"No"
"D","01/24/2022","01:49:14","Solar","Renewables",1,"No"
"D","01/24/2022","01:49:14","Wind","Renewables",330,"No"
"D","01/24/2022","01:49:14","Wood","Renewables",263,"No"
"D","01/24/2022","01:54:55","Coal","Coal",417,"No"
"D","01/24/2022","01:54:55","Hydro","Hydro",422,"No"
"D","01/24/2022","01:54:55","Natural Gas","Natural Gas",3858,"Yes"
"D","01/24/2022","01:54:55","Nuclear","Nuclear",2482,"No"
"D","01/24/2022","01:54:55","Oil","Oil",1059,"No"
"D","01/24/2022","01:54:55","Other","Other",8,"No"
"D","01/24/2022","01:54:55","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","01:54:55","Refuse","Renewables",330,"No"
"D","01/24/2022","01:54:55","Solar","Renewables",1,"No"
"D","01/24/2022","01:54:55","Wind","Renewables",334,"No"
"D","01/24/2022","01:54:55","Wood","Renewables",261,"No"
"D","01/24/2022","01:57:28","Coal","Coal",418,"No"
"D","01/24/2022","01:57:28","Hydro","Hydro",424,"No"
"D","01/24/2022","01:57:28","Natural Gas","Natural Gas",3776,"Yes"
"D","01/24/2022","01:57:28","Nuclear","Nuclear",2482,"No"
"D","01/24/2022","01:57:28","Oil","Oil",980,"No"
"D","01/24/2022","01:57:28","Other","Other",35,"No"
"D","01/24/2022","01:57:28","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","01:57:28","Refuse","Renewables",329,"No"
"D","01/24/2022","01:57:28","Solar","Renewables",1,"No"
"D","01/24/2022","01:57:28","Wind","Renewables",334,"No"
"D","01/24/2022","01:57:28","Wood","Renewables",263,"No"
"D","01/24/2022","01:57:34","Coal","Coal",418,"No"
"D","01/24/2022","01:57:34","Hydro","Hydro",424,"No"
"D","01/24/2022","01:57:34","Natural Gas","Natural Gas",3776,"Yes"
"D","01/24/2022","01:57:34","Nuclear","Nuclear",2482,"No"
"D","01/24/2022","01:57:34","Oil","Oil",980,"No"
"D","01/24/2022","01:57:34","Other","Other",35,"No"
"D","01/24/2022","01:57:34","Landfill Gas","Renewables",36,"No"
"D","01/24/2022","01:57:34","Refuse","Renewables",329,"No"
"D","01/24/2022","01:57:34","Solar","Renewables",1,"No"
"D","01/24/2022","01:57:34","Wind","Renewables",334,"No"
"D","01/24/2022","01:57:34","Wood","Renewables",263,"No"
"D","01/24/2022","02:08:16","Coal","Coal",418,"No"
"D","01/24/2022","02:08:16","Hydro","Hydro",422,"No"
"D","01/24/2022","02:08:16","Natural Gas","Natural Gas",4009,"No"
