"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230325.csv"
"C","Report for 03/25/2023"
"C","Report generated 08/12/2024 17:09:48 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/25/2023","00:07:50","Coal","Coal",10,"No"
"D","03/25/2023","00:07:50","Hydro","Hydro",906,"No"
"D","03/25/2023","00:07:50","Natural Gas","Natural Gas",4725,"Yes"
"D","03/25/2023","00:07:50","Nuclear","Nuclear",3336,"No"
"D","03/25/2023","00:07:50","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:07:50","Refuse","Renewables",327,"No"
"D","03/25/2023","00:07:50","Wind","Renewables",556,"No"
"D","03/25/2023","00:07:50","Wood","Renewables",207,"No"
"D","03/25/2023","00:07:57","Coal","Coal",10,"No"
"D","03/25/2023","00:07:57","Hydro","Hydro",906,"No"
"D","03/25/2023","00:07:57","Natural Gas","Natural Gas",4725,"Yes"
"D","03/25/2023","00:07:57","Nuclear","Nuclear",3336,"No"
"D","03/25/2023","00:07:57","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:07:57","Refuse","Renewables",327,"No"
"D","03/25/2023","00:07:57","Wind","Renewables",556,"No"
"D","03/25/2023","00:07:57","Wood","Renewables",207,"No"
"D","03/25/2023","00:18:55","Coal","Coal",10,"No"
"D","03/25/2023","00:18:55","Hydro","Hydro",906,"No"
"D","03/25/2023","00:18:55","Natural Gas","Natural Gas",4725,"Yes"
"D","03/25/2023","00:18:55","Nuclear","Nuclear",3336,"No"
"D","03/25/2023","00:18:55","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:18:55","Refuse","Renewables",327,"No"
"D","03/25/2023","00:18:55","Wind","Renewables",556,"No"
"D","03/25/2023","00:18:55","Wood","Renewables",207,"No"
"D","03/25/2023","00:21:31","Coal","Coal",6,"No"
"D","03/25/2023","00:21:31","Hydro","Hydro",905,"No"
"D","03/25/2023","00:21:31","Natural Gas","Natural Gas",4676,"Yes"
"D","03/25/2023","00:21:31","Nuclear","Nuclear",3334,"No"
"D","03/25/2023","00:21:31","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:21:31","Refuse","Renewables",315,"No"
"D","03/25/2023","00:21:31","Wind","Renewables",492,"No"
"D","03/25/2023","00:21:31","Wood","Renewables",206,"No"
"D","03/25/2023","00:23:58","Coal","Coal",7,"No"
"D","03/25/2023","00:23:58","Hydro","Hydro",910,"No"
"D","03/25/2023","00:23:58","Natural Gas","Natural Gas",4719,"Yes"
"D","03/25/2023","00:23:58","Nuclear","Nuclear",3335,"No"
"D","03/25/2023","00:23:58","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:23:58","Refuse","Renewables",315,"No"
"D","03/25/2023","00:23:58","Wind","Renewables",485,"No"
"D","03/25/2023","00:23:58","Wood","Renewables",204,"No"
"D","03/25/2023","00:33:22","Coal","Coal",7,"No"
"D","03/25/2023","00:33:22","Hydro","Hydro",906,"No"
"D","03/25/2023","00:33:22","Natural Gas","Natural Gas",4696,"Yes"
"D","03/25/2023","00:33:22","Nuclear","Nuclear",3335,"No"
"D","03/25/2023","00:33:22","Other","Other",21,"No"
"D","03/25/2023","00:33:22","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:33:22","Refuse","Renewables",312,"No"
"D","03/25/2023","00:33:22","Wind","Renewables",449,"No"
"D","03/25/2023","00:33:22","Wood","Renewables",206,"No"
"D","03/25/2023","00:37:05","Coal","Coal",7,"No"
"D","03/25/2023","00:37:05","Hydro","Hydro",906,"No"
"D","03/25/2023","00:37:05","Natural Gas","Natural Gas",4696,"Yes"
"D","03/25/2023","00:37:05","Nuclear","Nuclear",3335,"No"
"D","03/25/2023","00:37:05","Other","Other",21,"No"
"D","03/25/2023","00:37:05","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:37:05","Refuse","Renewables",312,"No"
"D","03/25/2023","00:37:05","Wind","Renewables",449,"No"
"D","03/25/2023","00:37:05","Wood","Renewables",206,"No"
"D","03/25/2023","00:40:47","Coal","Coal",4,"No"
"D","03/25/2023","00:40:47","Hydro","Hydro",904,"No"
"D","03/25/2023","00:40:47","Natural Gas","Natural Gas",4369,"Yes"
"D","03/25/2023","00:40:47","Nuclear","Nuclear",3334,"No"
"D","03/25/2023","00:40:47","Other","Other",42,"No"
"D","03/25/2023","00:40:47","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:40:47","Refuse","Renewables",314,"No"
"D","03/25/2023","00:40:47","Wind","Renewables",442,"No"
"D","03/25/2023","00:40:47","Wood","Renewables",207,"No"
"D","03/25/2023","00:51:05","Coal","Coal",8,"No"
"D","03/25/2023","00:51:05","Hydro","Hydro",906,"No"
"D","03/25/2023","00:51:05","Natural Gas","Natural Gas",4676,"Yes"
"D","03/25/2023","00:51:05","Nuclear","Nuclear",3335,"No"
"D","03/25/2023","00:51:05","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","00:51:05","Refuse","Renewables",315,"No"
"D","03/25/2023","00:51:05","Wind","Renewables",432,"No"
"D","03/25/2023","00:51:05","Wood","Renewables",206,"No"
"D","03/25/2023","01:01:27","Coal","Coal",10,"No"
"D","03/25/2023","01:01:27","Hydro","Hydro",904,"No"
"D","03/25/2023","01:01:27","Natural Gas","Natural Gas",4522,"Yes"
"D","03/25/2023","01:01:27","Nuclear","Nuclear",3335,"No"
"D","03/25/2023","01:01:27","Other","Other",41,"No"
"D","03/25/2023","01:01:27","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","01:01:27","Refuse","Renewables",323,"No"
"D","03/25/2023","01:01:27","Wind","Renewables",433,"No"
"D","03/25/2023","01:01:27","Wood","Renewables",206,"No"
"D","03/25/2023","01:04:16","Coal","Coal",11,"No"
"D","03/25/2023","01:04:16","Hydro","Hydro",904,"No"
"D","03/25/2023","01:04:16","Natural Gas","Natural Gas",4501,"Yes"
"D","03/25/2023","01:04:16","Nuclear","Nuclear",3334,"No"
"D","03/25/2023","01:04:16","Other","Other",37,"No"
"D","03/25/2023","01:04:16","Landfill Gas","Renewables",36,"No"
"D","03/25/2023","01:04:16","Refuse","Renewables",323,"No"
"D","03/25/2023","01:04:16","Wind","Renewables",430,"No"
"D","03/25/2023","01:04:16","Wood","Renewables",205,"No"
"D","03/25/2023","01:12:19","Coal","Coal",8,"No"
