"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230210.csv"
"C","Report for 02/10/2023"
"C","Report generated 08/12/2024 17:06:03 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/10/2023","00:03:08","Hydro","Hydro",746,"No"
"D","02/10/2023","00:03:08","Natural Gas","Natural Gas",4868,"Yes"
"D","02/10/2023","00:03:08","Nuclear","Nuclear",3369,"No"
"D","02/10/2023","00:03:08","Other","Other",1,"No"
"D","02/10/2023","00:03:08","Landfill Gas","Renewables",38,"No"
"D","02/10/2023","00:03:08","Refuse","Renewables",307,"No"
"D","02/10/2023","00:03:08","Solar","Renewables",8,"No"
"D","02/10/2023","00:03:08","Wind","Renewables",555,"No"
"D","02/10/2023","00:03:08","Wood","Renewables",228,"No"
"D","02/10/2023","00:04:46","Hydro","Hydro",746,"No"
"D","02/10/2023","00:04:46","Natural Gas","Natural Gas",4868,"Yes"
"D","02/10/2023","00:04:46","Nuclear","Nuclear",3369,"No"
"D","02/10/2023","00:04:46","Other","Other",1,"No"
"D","02/10/2023","00:04:46","Landfill Gas","Renewables",38,"No"
"D","02/10/2023","00:04:46","Refuse","Renewables",307,"No"
"D","02/10/2023","00:04:46","Solar","Renewables",8,"No"
"D","02/10/2023","00:04:46","Wind","Renewables",555,"No"
"D","02/10/2023","00:04:46","Wood","Renewables",228,"No"
"D","02/10/2023","00:08:53","Hydro","Hydro",735,"No"
"D","02/10/2023","00:08:53","Natural Gas","Natural Gas",5130,"Yes"
"D","02/10/2023","00:08:53","Nuclear","Nuclear",3371,"No"
"D","02/10/2023","00:08:53","Other","Other",1,"No"
"D","02/10/2023","00:08:53","Landfill Gas","Renewables",38,"No"
"D","02/10/2023","00:08:53","Refuse","Renewables",303,"No"
"D","02/10/2023","00:08:53","Solar","Renewables",8,"No"
"D","02/10/2023","00:08:53","Wind","Renewables",537,"No"
"D","02/10/2023","00:08:53","Wood","Renewables",227,"No"
"D","02/10/2023","00:18:10","Coal","Coal",3,"No"
"D","02/10/2023","00:18:10","Hydro","Hydro",732,"No"
"D","02/10/2023","00:18:10","Natural Gas","Natural Gas",5011,"Yes"
"D","02/10/2023","00:18:10","Nuclear","Nuclear",3368,"No"
"D","02/10/2023","00:18:10","Other","Other",1,"No"
"D","02/10/2023","00:18:10","Landfill Gas","Renewables",38,"No"
"D","02/10/2023","00:18:10","Refuse","Renewables",304,"No"
"D","02/10/2023","00:18:10","Solar","Renewables",8,"No"
"D","02/10/2023","00:18:10","Wind","Renewables",506,"No"
"D","02/10/2023","00:18:10","Wood","Renewables",227,"No"
"D","02/10/2023","00:25:06","Coal","Coal",4,"No"
"D","02/10/2023","00:25:06","Hydro","Hydro",731,"No"
"D","02/10/2023","00:25:06","Natural Gas","Natural Gas",5025,"Yes"
"D","02/10/2023","00:25:06","Nuclear","Nuclear",3371,"No"
"D","02/10/2023","00:25:06","Other","Other",1,"No"
"D","02/10/2023","00:25:06","Landfill Gas","Renewables",38,"No"
"D","02/10/2023","00:25:06","Refuse","Renewables",303,"No"
"D","02/10/2023","00:25:06","Solar","Renewables",8,"No"
"D","02/10/2023","00:25:06","Wind","Renewables",512,"No"
"D","02/10/2023","00:25:06","Wood","Renewables",231,"No"
"D","02/10/2023","00:34:15","Coal","Coal",4,"No"
"D","02/10/2023","00:34:15","Hydro","Hydro",731,"No"
"D","02/10/2023","00:34:15","Natural Gas","Natural Gas",5025,"Yes"
"D","02/10/2023","00:34:15","Nuclear","Nuclear",3371,"No"
"D","02/10/2023","00:34:15","Other","Other",1,"No"
"D","02/10/2023","00:34:15","Landfill Gas","Renewables",38,"No"
"D","02/10/2023","00:34:15","Refuse","Renewables",303,"No"
"D","02/10/2023","00:34:15","Solar","Renewables",8,"No"
"D","02/10/2023","00:34:15","Wind","Renewables",512,"No"
"D","02/10/2023","00:34:15","Wood","Renewables",231,"No"
"D","02/10/2023","00:40:36","Hydro","Hydro",726,"No"
"D","02/10/2023","00:40:36","Natural Gas","Natural Gas",4830,"Yes"
"D","02/10/2023","00:40:36","Nuclear","Nuclear",3369,"No"
"D","02/10/2023","00:40:36","Other","Other",2,"No"
"D","02/10/2023","00:40:36","Landfill Gas","Renewables",38,"No"
"D","02/10/2023","00:40:36","Refuse","Renewables",302,"No"
"D","02/10/2023","00:40:36","Solar","Renewables",8,"No"
"D","02/10/2023","00:40:36","Wind","Renewables",502,"No"
"D","02/10/2023","00:40:36","Wood","Renewables",228,"No"
