"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231024.csv"
"C","Report for 10/24/2023"
"C","Report generated 08/12/2024 17:28:22 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/24/2023","00:06:07","Hydro","Hydro",1026,"No"
"D","10/24/2023","00:06:07","Natural Gas","Natural Gas",6200,"Yes"
"D","10/24/2023","00:06:07","Nuclear","Nuclear",2118,"No"
"D","10/24/2023","00:06:07","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:06:07","Refuse","Renewables",306,"No"
"D","10/24/2023","00:06:07","Solar","Renewables",11,"No"
"D","10/24/2023","00:06:07","Wind","Renewables",68,"No"
"D","10/24/2023","00:06:07","Wood","Renewables",109,"No"
"D","10/24/2023","00:11:40","Hydro","Hydro",1025,"No"
"D","10/24/2023","00:11:40","Natural Gas","Natural Gas",6134,"Yes"
"D","10/24/2023","00:11:40","Nuclear","Nuclear",2119,"No"
"D","10/24/2023","00:11:40","Other","Other",15,"No"
"D","10/24/2023","00:11:40","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:11:40","Refuse","Renewables",287,"No"
"D","10/24/2023","00:11:40","Solar","Renewables",11,"No"
"D","10/24/2023","00:11:40","Wind","Renewables",59,"No"
"D","10/24/2023","00:11:40","Wood","Renewables",107,"No"
"D","10/24/2023","00:19:56","Hydro","Hydro",1024,"No"
"D","10/24/2023","00:19:56","Natural Gas","Natural Gas",6154,"Yes"
"D","10/24/2023","00:19:56","Nuclear","Nuclear",2119,"No"
"D","10/24/2023","00:19:56","Other","Other",2,"No"
"D","10/24/2023","00:19:56","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:19:56","Refuse","Renewables",301,"No"
"D","10/24/2023","00:19:56","Solar","Renewables",11,"No"
"D","10/24/2023","00:19:56","Wind","Renewables",52,"No"
"D","10/24/2023","00:19:56","Wood","Renewables",108,"No"
"D","10/24/2023","00:26:45","Hydro","Hydro",1019,"No"
"D","10/24/2023","00:26:45","Natural Gas","Natural Gas",6104,"Yes"
"D","10/24/2023","00:26:45","Nuclear","Nuclear",2118,"No"
"D","10/24/2023","00:26:45","Other","Other",2,"No"
"D","10/24/2023","00:26:45","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:26:45","Refuse","Renewables",303,"No"
"D","10/24/2023","00:26:45","Solar","Renewables",11,"No"
"D","10/24/2023","00:26:45","Wind","Renewables",46,"No"
"D","10/24/2023","00:26:45","Wood","Renewables",107,"No"
"D","10/24/2023","00:35:02","Hydro","Hydro",1019,"No"
"D","10/24/2023","00:35:02","Natural Gas","Natural Gas",6104,"Yes"
"D","10/24/2023","00:35:02","Nuclear","Nuclear",2118,"No"
"D","10/24/2023","00:35:02","Other","Other",2,"No"
"D","10/24/2023","00:35:02","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:35:02","Refuse","Renewables",303,"No"
"D","10/24/2023","00:35:02","Solar","Renewables",11,"No"
"D","10/24/2023","00:35:02","Wind","Renewables",46,"No"
"D","10/24/2023","00:35:02","Wood","Renewables",107,"No"
"D","10/24/2023","00:40:32","Hydro","Hydro",1019,"No"
"D","10/24/2023","00:40:32","Natural Gas","Natural Gas",6104,"Yes"
"D","10/24/2023","00:40:32","Nuclear","Nuclear",2118,"No"
"D","10/24/2023","00:40:32","Other","Other",2,"No"
"D","10/24/2023","00:40:32","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:40:32","Refuse","Renewables",303,"No"
"D","10/24/2023","00:40:32","Solar","Renewables",11,"No"
"D","10/24/2023","00:40:32","Wind","Renewables",46,"No"
"D","10/24/2023","00:40:32","Wood","Renewables",107,"No"
"D","10/24/2023","00:43:09","Hydro","Hydro",1023,"No"
"D","10/24/2023","00:43:09","Natural Gas","Natural Gas",5824,"Yes"
"D","10/24/2023","00:43:09","Nuclear","Nuclear",2120,"No"
"D","10/24/2023","00:43:09","Other","Other",18,"No"
"D","10/24/2023","00:43:09","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:43:09","Refuse","Renewables",301,"No"
"D","10/24/2023","00:43:09","Solar","Renewables",11,"No"
"D","10/24/2023","00:43:09","Wind","Renewables",42,"No"
"D","10/24/2023","00:43:09","Wood","Renewables",107,"No"
"D","10/24/2023","00:51:18","Hydro","Hydro",1021,"No"
"D","10/24/2023","00:51:18","Natural Gas","Natural Gas",5819,"Yes"
"D","10/24/2023","00:51:18","Nuclear","Nuclear",2118,"No"
"D","10/24/2023","00:51:18","Other","Other",2,"No"
"D","10/24/2023","00:51:18","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:51:18","Refuse","Renewables",302,"No"
"D","10/24/2023","00:51:18","Solar","Renewables",11,"No"
"D","10/24/2023","00:51:18","Wind","Renewables",46,"No"
"D","10/24/2023","00:51:18","Wood","Renewables",109,"No"
"D","10/24/2023","00:57:16","Hydro","Hydro",1021,"No"
"D","10/24/2023","00:57:16","Natural Gas","Natural Gas",5813,"Yes"
"D","10/24/2023","00:57:16","Nuclear","Nuclear",2120,"No"
"D","10/24/2023","00:57:16","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","00:57:16","Refuse","Renewables",304,"No"
"D","10/24/2023","00:57:16","Solar","Renewables",11,"No"
"D","10/24/2023","00:57:16","Wind","Renewables",42,"No"
"D","10/24/2023","00:57:16","Wood","Renewables",109,"No"
"D","10/24/2023","01:04:33","Hydro","Hydro",1021,"No"
"D","10/24/2023","01:04:33","Natural Gas","Natural Gas",5813,"Yes"
"D","10/24/2023","01:04:33","Nuclear","Nuclear",2120,"No"
"D","10/24/2023","01:04:33","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","01:04:33","Refuse","Renewables",304,"No"
"D","10/24/2023","01:04:33","Solar","Renewables",11,"No"
"D","10/24/2023","01:04:33","Wind","Renewables",42,"No"
"D","10/24/2023","01:04:33","Wood","Renewables",109,"No"
"D","10/24/2023","01:13:18","Hydro","Hydro",1022,"No"
"D","10/24/2023","01:13:18","Natural Gas","Natural Gas",5594,"Yes"
"D","10/24/2023","01:13:18","Nuclear","Nuclear",2120,"No"
"D","10/24/2023","01:13:18","Landfill Gas","Renewables",36,"No"
"D","10/24/2023","01:13:18","Refuse","Renewables",303,"No"
"D","10/24/2023","01:13:18","Solar","Renewables",11,"No"
"D","10/24/2023","01:13:18","Wind","Renewables",41,"No"
"D","10/24/2023","01:13:18","Wood","Renewables",107,"No"
"D","10/24/2023","01:20:55","Hydro","Hydro",1017,"No"
"D","10/24/2023","01:20:55","Natural Gas","Natural Gas",5536,"Yes"
"D","10/24/2023","01:20:55","Nuclear","Nuclear",2120,"No"
