"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220310.csv"
"C","Report for 03/10/2022"
"C","Report generated 08/12/2024 16:36:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/10/2022","00:00:35","Hydro","Hydro",924,"No"
"D","03/10/2022","00:00:35","Natural Gas","Natural Gas",4664,"Yes"
"D","03/10/2022","00:00:35","Nuclear","Nuclear",3350,"No"
"D","03/10/2022","00:00:35","Other","Other",39,"No"
"D","03/10/2022","00:00:35","Landfill Gas","Renewables",35,"No"
"D","03/10/2022","00:00:35","Refuse","Renewables",308,"No"
"D","03/10/2022","00:00:35","Wind","Renewables",311,"No"
"D","03/10/2022","00:00:35","Wood","Renewables",282,"No"
"D","03/10/2022","00:01:11","Hydro","Hydro",924,"No"
"D","03/10/2022","00:01:11","Natural Gas","Natural Gas",4664,"Yes"
"D","03/10/2022","00:01:11","Nuclear","Nuclear",3350,"No"
"D","03/10/2022","00:01:11","Other","Other",39,"No"
"D","03/10/2022","00:01:11","Landfill Gas","Renewables",35,"No"
"D","03/10/2022","00:01:11","Refuse","Renewables",308,"No"
"D","03/10/2022","00:01:11","Wind","Renewables",311,"No"
"D","03/10/2022","00:01:11","Wood","Renewables",282,"No"
"D","03/10/2022","00:26:10","Hydro","Hydro",926,"No"
"D","03/10/2022","00:26:10","Natural Gas","Natural Gas",4492,"Yes"
"D","03/10/2022","00:26:10","Nuclear","Nuclear",3352,"No"
"D","03/10/2022","00:26:10","Other","Other",5,"No"
"D","03/10/2022","00:26:10","Landfill Gas","Renewables",35,"No"
"D","03/10/2022","00:26:10","Refuse","Renewables",311,"No"
"D","03/10/2022","00:26:10","Wind","Renewables",361,"No"
"D","03/10/2022","00:26:10","Wood","Renewables",280,"No"
"D","03/10/2022","00:40:19","Hydro","Hydro",924,"No"
"D","03/10/2022","00:40:19","Natural Gas","Natural Gas",4424,"Yes"
"D","03/10/2022","00:40:19","Nuclear","Nuclear",3350,"No"
"D","03/10/2022","00:40:19","Landfill Gas","Renewables",34,"No"
"D","03/10/2022","00:40:19","Refuse","Renewables",306,"No"
"D","03/10/2022","00:40:19","Wind","Renewables",371,"No"
"D","03/10/2022","00:40:19","Wood","Renewables",280,"No"
"D","03/10/2022","00:43:06","Hydro","Hydro",924,"No"
"D","03/10/2022","00:43:06","Natural Gas","Natural Gas",4424,"Yes"
"D","03/10/2022","00:43:06","Nuclear","Nuclear",3350,"No"
"D","03/10/2022","00:43:06","Landfill Gas","Renewables",34,"No"
"D","03/10/2022","00:43:06","Refuse","Renewables",306,"No"
"D","03/10/2022","00:43:06","Wind","Renewables",371,"No"
"D","03/10/2022","00:43:06","Wood","Renewables",280,"No"
"D","03/10/2022","01:02:44","Hydro","Hydro",928,"No"
"D","03/10/2022","01:02:44","Natural Gas","Natural Gas",4602,"Yes"
"D","03/10/2022","01:02:44","Nuclear","Nuclear",3353,"No"
"D","03/10/2022","01:02:44","Other","Other",10,"No"
"D","03/10/2022","01:02:44","Landfill Gas","Renewables",35,"No"
"D","03/10/2022","01:02:44","Refuse","Renewables",296,"No"
"D","03/10/2022","01:02:44","Wind","Renewables",451,"No"
"D","03/10/2022","01:02:44","Wood","Renewables",279,"No"
"D","03/10/2022","01:16:13","Hydro","Hydro",926,"No"
"D","03/10/2022","01:16:13","Natural Gas","Natural Gas",4691,"Yes"
"D","03/10/2022","01:16:13","Nuclear","Nuclear",3352,"No"
"D","03/10/2022","01:16:13","Other","Other",3,"No"
"D","03/10/2022","01:16:13","Landfill Gas","Renewables",35,"No"
"D","03/10/2022","01:16:13","Refuse","Renewables",296,"No"
