"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221107.csv"
"C","Report for 11/07/2022"
"C","Report generated 08/12/2024 16:57:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/07/2022","00:07:34","Hydro","Hydro",590,"No"
"D","11/07/2022","00:07:34","Natural Gas","Natural Gas",4618,"Yes"
"D","11/07/2022","00:07:34","Nuclear","Nuclear",3355,"No"
"D","11/07/2022","00:07:34","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","00:07:34","Refuse","Renewables",306,"No"
"D","11/07/2022","00:07:34","Wind","Renewables",768,"No"
"D","11/07/2022","00:07:34","Wood","Renewables",170,"No"
"D","11/07/2022","00:15:20","Hydro","Hydro",464,"No"
"D","11/07/2022","00:15:20","Natural Gas","Natural Gas",4425,"Yes"
"D","11/07/2022","00:15:20","Nuclear","Nuclear",3355,"No"
"D","11/07/2022","00:15:20","Other","Other",2,"No"
"D","11/07/2022","00:15:20","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","00:15:20","Refuse","Renewables",303,"No"
"D","11/07/2022","00:15:20","Wind","Renewables",731,"Yes"
"D","11/07/2022","00:15:20","Wood","Renewables",169,"No"
"D","11/07/2022","00:25:40","Hydro","Hydro",457,"No"
"D","11/07/2022","00:25:40","Natural Gas","Natural Gas",4257,"Yes"
"D","11/07/2022","00:25:40","Nuclear","Nuclear",3356,"No"
"D","11/07/2022","00:25:40","Other","Other",0,"No"
"D","11/07/2022","00:25:40","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","00:25:40","Refuse","Renewables",295,"No"
"D","11/07/2022","00:25:40","Wind","Renewables",701,"No"
"D","11/07/2022","00:25:40","Wood","Renewables",168,"No"
"D","11/07/2022","00:31:12","Hydro","Hydro",413,"No"
"D","11/07/2022","00:31:12","Natural Gas","Natural Gas",4477,"Yes"
"D","11/07/2022","00:31:12","Nuclear","Nuclear",3356,"No"
"D","11/07/2022","00:31:12","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","00:31:12","Refuse","Renewables",298,"No"
"D","11/07/2022","00:31:12","Wind","Renewables",697,"No"
"D","11/07/2022","00:31:12","Wood","Renewables",167,"No"
"D","11/07/2022","00:37:30","Hydro","Hydro",412,"No"
"D","11/07/2022","00:37:30","Natural Gas","Natural Gas",4498,"Yes"
"D","11/07/2022","00:37:30","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","00:37:30","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","00:37:30","Refuse","Renewables",300,"No"
"D","11/07/2022","00:37:30","Wind","Renewables",697,"No"
"D","11/07/2022","00:37:30","Wood","Renewables",167,"No"
"D","11/07/2022","00:44:45","Hydro","Hydro",413,"No"
"D","11/07/2022","00:44:45","Natural Gas","Natural Gas",4433,"Yes"
"D","11/07/2022","00:44:45","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","00:44:45","Other","Other",10,"No"
"D","11/07/2022","00:44:45","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","00:44:45","Refuse","Renewables",304,"No"
"D","11/07/2022","00:44:45","Wind","Renewables",695,"No"
"D","11/07/2022","00:44:45","Wood","Renewables",167,"No"
"D","11/07/2022","00:51:57","Hydro","Hydro",403,"No"
"D","11/07/2022","00:51:57","Natural Gas","Natural Gas",4348,"Yes"
"D","11/07/2022","00:51:57","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","00:51:57","Other","Other",4,"No"
"D","11/07/2022","00:51:57","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","00:51:57","Refuse","Renewables",305,"No"
"D","11/07/2022","00:51:57","Wind","Renewables",687,"No"
"D","11/07/2022","00:51:57","Wood","Renewables",171,"No"
"D","11/07/2022","00:59:38","Hydro","Hydro",404,"No"
"D","11/07/2022","00:59:38","Natural Gas","Natural Gas",4343,"Yes"
"D","11/07/2022","00:59:38","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","00:59:38","Other","Other",1,"No"
"D","11/07/2022","00:59:38","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","00:59:38","Refuse","Renewables",307,"No"
"D","11/07/2022","00:59:38","Wind","Renewables",692,"No"
"D","11/07/2022","00:59:38","Wood","Renewables",168,"No"
"D","11/07/2022","01:07:01","Hydro","Hydro",405,"No"
"D","11/07/2022","01:07:01","Natural Gas","Natural Gas",4384,"Yes"
"D","11/07/2022","01:07:01","Nuclear","Nuclear",3356,"No"
"D","11/07/2022","01:07:01","Other","Other",5,"No"
"D","11/07/2022","01:07:01","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","01:07:01","Refuse","Renewables",308,"No"
"D","11/07/2022","01:07:01","Wind","Renewables",693,"Yes"
"D","11/07/2022","01:07:01","Wood","Renewables",169,"No"
"D","11/07/2022","01:13:53","Hydro","Hydro",404,"No"
"D","11/07/2022","01:13:53","Natural Gas","Natural Gas",4385,"Yes"
"D","11/07/2022","01:13:53","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","01:13:53","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","01:13:53","Refuse","Renewables",309,"No"
"D","11/07/2022","01:13:53","Wind","Renewables",723,"Yes"
"D","11/07/2022","01:13:53","Wood","Renewables",168,"No"
"D","11/07/2022","01:22:30","Hydro","Hydro",403,"No"
"D","11/07/2022","01:22:30","Natural Gas","Natural Gas",4357,"Yes"
"D","11/07/2022","01:22:30","Nuclear","Nuclear",3355,"No"
"D","11/07/2022","01:22:30","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","01:22:30","Refuse","Renewables",304,"No"
"D","11/07/2022","01:22:30","Wind","Renewables",719,"Yes"
"D","11/07/2022","01:22:30","Wood","Renewables",169,"No"
"D","11/07/2022","01:30:09","Hydro","Hydro",406,"No"
"D","11/07/2022","01:30:09","Natural Gas","Natural Gas",4313,"Yes"
"D","11/07/2022","01:30:09","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","01:30:09","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","01:30:09","Refuse","Renewables",301,"No"
"D","11/07/2022","01:30:09","Wind","Renewables",691,"Yes"
"D","11/07/2022","01:30:09","Wood","Renewables",168,"No"
"D","11/07/2022","01:38:52","Hydro","Hydro",413,"No"
"D","11/07/2022","01:38:52","Natural Gas","Natural Gas",4214,"Yes"
"D","11/07/2022","01:38:52","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","01:38:52","Other","Other",24,"No"
"D","11/07/2022","01:38:52","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","01:38:52","Refuse","Renewables",298,"No"
"D","11/07/2022","01:38:52","Wind","Renewables",671,"Yes"
"D","11/07/2022","01:38:52","Wood","Renewables",169,"No"
"D","11/07/2022","01:44:54","Hydro","Hydro",413,"No"
"D","11/07/2022","01:44:54","Natural Gas","Natural Gas",4223,"Yes"
"D","11/07/2022","01:44:54","Nuclear","Nuclear",3351,"No"
"D","11/07/2022","01:44:54","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","01:44:54","Refuse","Renewables",297,"No"
"D","11/07/2022","01:44:54","Wind","Renewables",653,"Yes"
"D","11/07/2022","01:44:54","Wood","Renewables",166,"No"
"D","11/07/2022","01:52:11","Hydro","Hydro",414,"No"
"D","11/07/2022","01:52:11","Natural Gas","Natural Gas",4159,"Yes"
"D","11/07/2022","01:52:11","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","01:52:11","Other","Other",3,"No"
"D","11/07/2022","01:52:11","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","01:52:11","Refuse","Renewables",300,"No"
"D","11/07/2022","01:52:11","Wind","Renewables",631,"Yes"
"D","11/07/2022","01:52:11","Wood","Renewables",166,"No"
"D","11/07/2022","01:59:09","Hydro","Hydro",414,"No"
"D","11/07/2022","01:59:09","Natural Gas","Natural Gas",4274,"Yes"
"D","11/07/2022","01:59:09","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","01:59:09","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","01:59:09","Refuse","Renewables",301,"No"
"D","11/07/2022","01:59:09","Wind","Renewables",649,"Yes"
"D","11/07/2022","01:59:09","Wood","Renewables",164,"No"
"D","11/07/2022","02:08:23","Hydro","Hydro",421,"No"
"D","11/07/2022","02:08:23","Natural Gas","Natural Gas",4333,"Yes"
"D","11/07/2022","02:08:23","Nuclear","Nuclear",3351,"No"
"D","11/07/2022","02:08:23","Other","Other",1,"No"
"D","11/07/2022","02:08:23","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","02:08:23","Refuse","Renewables",302,"No"
"D","11/07/2022","02:08:23","Wind","Renewables",660,"Yes"
"D","11/07/2022","02:08:23","Wood","Renewables",167,"No"
"D","11/07/2022","02:13:58","Hydro","Hydro",426,"No"
"D","11/07/2022","02:13:58","Natural Gas","Natural Gas",4337,"Yes"
"D","11/07/2022","02:13:58","Nuclear","Nuclear",3354,"No"
"D","11/07/2022","02:13:58","Other","Other",12,"No"
"D","11/07/2022","02:13:58","Landfill Gas","Renewables",34,"No"
"D","11/07/2022","02:13:58","Refuse","Renewables",310,"No"
"D","11/07/2022","02:13:58","Wind","Renewables",642,"Yes"
"D","11/07/2022","02:13:58","Wood","Renewables",169,"No"
"D","11/07/2022","02:23:16","Hydro","Hydro",428,"No"
