"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230320.csv"
"C","Report for 03/20/2023"
"C","Report generated 08/12/2024 17:09:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/20/2023","00:07:28","Coal","Coal",12,"No"
"D","03/20/2023","00:07:28","Hydro","Hydro",753,"No"
"D","03/20/2023","00:07:28","Natural Gas","Natural Gas",4784,"Yes"
"D","03/20/2023","00:07:28","Nuclear","Nuclear",3363,"No"
"D","03/20/2023","00:07:28","Other","Other",9,"No"
"D","03/20/2023","00:07:28","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:07:28","Refuse","Renewables",300,"No"
"D","03/20/2023","00:07:28","Wind","Renewables",1106,"Yes"
"D","03/20/2023","00:07:28","Wood","Renewables",262,"No"
"D","03/20/2023","00:12:44","Coal","Coal",10,"No"
"D","03/20/2023","00:12:44","Hydro","Hydro",755,"No"
"D","03/20/2023","00:12:44","Natural Gas","Natural Gas",5064,"Yes"
"D","03/20/2023","00:12:44","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","00:12:44","Other","Other",0,"No"
"D","03/20/2023","00:12:44","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:12:44","Refuse","Renewables",295,"No"
"D","03/20/2023","00:12:44","Wind","Renewables",1112,"Yes"
"D","03/20/2023","00:12:44","Wood","Renewables",264,"No"
"D","03/20/2023","00:17:28","Coal","Coal",11,"No"
"D","03/20/2023","00:17:28","Hydro","Hydro",755,"No"
"D","03/20/2023","00:17:28","Natural Gas","Natural Gas",5189,"Yes"
"D","03/20/2023","00:17:28","Nuclear","Nuclear",3368,"No"
"D","03/20/2023","00:17:28","Other","Other",18,"No"
"D","03/20/2023","00:17:28","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:17:28","Refuse","Renewables",299,"No"
"D","03/20/2023","00:17:28","Wind","Renewables",1115,"Yes"
"D","03/20/2023","00:17:28","Wood","Renewables",265,"No"
"D","03/20/2023","00:21:52","Coal","Coal",16,"No"
"D","03/20/2023","00:21:52","Hydro","Hydro",754,"No"
"D","03/20/2023","00:21:52","Natural Gas","Natural Gas",5186,"Yes"
"D","03/20/2023","00:21:52","Nuclear","Nuclear",3368,"No"
"D","03/20/2023","00:21:52","Other","Other",4,"No"
"D","03/20/2023","00:21:52","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:21:52","Refuse","Renewables",303,"No"
"D","03/20/2023","00:21:52","Wind","Renewables",1109,"Yes"
"D","03/20/2023","00:21:52","Wood","Renewables",264,"No"
"D","03/20/2023","00:27:24","Coal","Coal",13,"No"
"D","03/20/2023","00:27:24","Hydro","Hydro",752,"No"
"D","03/20/2023","00:27:24","Natural Gas","Natural Gas",5128,"Yes"
"D","03/20/2023","00:27:24","Nuclear","Nuclear",3368,"No"
"D","03/20/2023","00:27:24","Other","Other",1,"No"
"D","03/20/2023","00:27:24","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:27:24","Refuse","Renewables",303,"No"
"D","03/20/2023","00:27:24","Wind","Renewables",1104,"Yes"
"D","03/20/2023","00:27:24","Wood","Renewables",260,"No"
"D","03/20/2023","00:34:35","Coal","Coal",15,"No"
"D","03/20/2023","00:34:35","Hydro","Hydro",751,"No"
"D","03/20/2023","00:34:35","Natural Gas","Natural Gas",5225,"Yes"
"D","03/20/2023","00:34:35","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","00:34:35","Other","Other",0,"No"
"D","03/20/2023","00:34:35","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:34:35","Refuse","Renewables",303,"No"
"D","03/20/2023","00:34:35","Wind","Renewables",1110,"Yes"
"D","03/20/2023","00:34:35","Wood","Renewables",262,"No"
"D","03/20/2023","00:39:51","Coal","Coal",14,"No"
"D","03/20/2023","00:39:51","Hydro","Hydro",754,"No"
"D","03/20/2023","00:39:51","Natural Gas","Natural Gas",5119,"Yes"
"D","03/20/2023","00:39:51","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","00:39:51","Other","Other",1,"No"
"D","03/20/2023","00:39:51","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:39:51","Refuse","Renewables",307,"No"
"D","03/20/2023","00:39:51","Wind","Renewables",1097,"Yes"
"D","03/20/2023","00:39:51","Wood","Renewables",262,"No"
"D","03/20/2023","00:49:50","Coal","Coal",13,"No"
"D","03/20/2023","00:49:50","Hydro","Hydro",753,"No"
"D","03/20/2023","00:49:50","Natural Gas","Natural Gas",4936,"Yes"
"D","03/20/2023","00:49:50","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","00:49:50","Other","Other",0,"No"
"D","03/20/2023","00:49:50","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:49:50","Refuse","Renewables",302,"No"
"D","03/20/2023","00:49:50","Wind","Renewables",1109,"Yes"
"D","03/20/2023","00:49:50","Wood","Renewables",262,"No"
"D","03/20/2023","00:57:19","Coal","Coal",8,"No"
"D","03/20/2023","00:57:19","Hydro","Hydro",754,"No"
"D","03/20/2023","00:57:19","Natural Gas","Natural Gas",4892,"Yes"
"D","03/20/2023","00:57:19","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","00:57:19","Other","Other",7,"No"
"D","03/20/2023","00:57:19","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","00:57:19","Refuse","Renewables",307,"No"
"D","03/20/2023","00:57:19","Wind","Renewables",1100,"Yes"
"D","03/20/2023","00:57:19","Wood","Renewables",264,"No"
"D","03/20/2023","01:02:49","Coal","Coal",9,"No"
"D","03/20/2023","01:02:49","Hydro","Hydro",751,"No"
"D","03/20/2023","01:02:49","Natural Gas","Natural Gas",4914,"Yes"
"D","03/20/2023","01:02:49","Nuclear","Nuclear",3363,"No"
"D","03/20/2023","01:02:49","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","01:02:49","Refuse","Renewables",305,"No"
"D","03/20/2023","01:02:49","Wind","Renewables",1084,"Yes"
"D","03/20/2023","01:02:49","Wood","Renewables",263,"No"
"D","03/20/2023","01:10:21","Coal","Coal",14,"No"
"D","03/20/2023","01:10:21","Hydro","Hydro",746,"No"
"D","03/20/2023","01:10:21","Natural Gas","Natural Gas",4932,"Yes"
"D","03/20/2023","01:10:21","Nuclear","Nuclear",3363,"No"
"D","03/20/2023","01:10:21","Other","Other",0,"No"
"D","03/20/2023","01:10:21","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","01:10:21","Refuse","Renewables",308,"No"
"D","03/20/2023","01:10:21","Wind","Renewables",1081,"Yes"
"D","03/20/2023","01:10:21","Wood","Renewables",261,"No"
"D","03/20/2023","01:17:20","Coal","Coal",9,"No"
"D","03/20/2023","01:17:20","Hydro","Hydro",745,"No"
"D","03/20/2023","01:17:20","Natural Gas","Natural Gas",4938,"Yes"
"D","03/20/2023","01:17:20","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","01:17:20","Other","Other",19,"No"
"D","03/20/2023","01:17:20","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","01:17:20","Refuse","Renewables",308,"No"
"D","03/20/2023","01:17:20","Wind","Renewables",1076,"Yes"
"D","03/20/2023","01:17:20","Wood","Renewables",263,"No"
"D","03/20/2023","01:24:39","Coal","Coal",9,"No"
"D","03/20/2023","01:24:39","Hydro","Hydro",743,"No"
"D","03/20/2023","01:24:39","Natural Gas","Natural Gas",4946,"Yes"
"D","03/20/2023","01:24:39","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","01:24:39","Other","Other",3,"No"
"D","03/20/2023","01:24:39","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","01:24:39","Refuse","Renewables",305,"No"
"D","03/20/2023","01:24:39","Wind","Renewables",1079,"Yes"
"D","03/20/2023","01:24:39","Wood","Renewables",258,"No"
"D","03/20/2023","01:32:26","Coal","Coal",16,"No"
"D","03/20/2023","01:32:26","Hydro","Hydro",737,"No"
"D","03/20/2023","01:32:26","Natural Gas","Natural Gas",5021,"Yes"
"D","03/20/2023","01:32:26","Nuclear","Nuclear",3366,"No"
"D","03/20/2023","01:32:26","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","01:32:26","Refuse","Renewables",303,"No"
"D","03/20/2023","01:32:26","Wind","Renewables",1066,"Yes"
"D","03/20/2023","01:32:26","Wood","Renewables",258,"No"
"D","03/20/2023","01:39:37","Coal","Coal",18,"No"
"D","03/20/2023","01:39:37","Hydro","Hydro",737,"No"
"D","03/20/2023","01:39:37","Natural Gas","Natural Gas",5019,"Yes"
"D","03/20/2023","01:39:37","Nuclear","Nuclear",3366,"No"
"D","03/20/2023","01:39:37","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","01:39:37","Refuse","Renewables",310,"No"
"D","03/20/2023","01:39:37","Wind","Renewables",1052,"Yes"
"D","03/20/2023","01:39:37","Wood","Renewables",257,"No"
"D","03/20/2023","01:47:05","Coal","Coal",16,"No"
"D","03/20/2023","01:47:05","Hydro","Hydro",738,"No"
"D","03/20/2023","01:47:05","Natural Gas","Natural Gas",4981,"Yes"
"D","03/20/2023","01:47:05","Nuclear","Nuclear",3364,"No"
"D","03/20/2023","01:47:05","Other","Other",4,"No"
"D","03/20/2023","01:47:05","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","01:47:05","Refuse","Renewables",304,"No"
"D","03/20/2023","01:47:05","Wind","Renewables",1015,"Yes"
"D","03/20/2023","01:47:05","Wood","Renewables",258,"No"
"D","03/20/2023","01:53:38","Coal","Coal",13,"No"
"D","03/20/2023","01:53:38","Hydro","Hydro",737,"No"
"D","03/20/2023","01:53:38","Natural Gas","Natural Gas",4892,"Yes"
"D","03/20/2023","01:53:38","Nuclear","Nuclear",3364,"No"
"D","03/20/2023","01:53:38","Other","Other",17,"No"
"D","03/20/2023","01:53:38","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","01:53:38","Refuse","Renewables",311,"No"
"D","03/20/2023","01:53:38","Wind","Renewables",1048,"No"
"D","03/20/2023","01:53:38","Wood","Renewables",261,"No"
"D","03/20/2023","02:02:30","Coal","Coal",9,"No"
"D","03/20/2023","02:02:30","Hydro","Hydro",697,"No"
"D","03/20/2023","02:02:30","Natural Gas","Natural Gas",4952,"Yes"
"D","03/20/2023","02:02:30","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","02:02:30","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:02:30","Refuse","Renewables",313,"No"
"D","03/20/2023","02:02:30","Wind","Renewables",1036,"No"
"D","03/20/2023","02:02:30","Wood","Renewables",257,"No"
"D","03/20/2023","02:09:20","Coal","Coal",9,"No"
"D","03/20/2023","02:09:20","Hydro","Hydro",698,"No"
"D","03/20/2023","02:09:20","Natural Gas","Natural Gas",4948,"Yes"
"D","03/20/2023","02:09:20","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","02:09:20","Other","Other",2,"No"
"D","03/20/2023","02:09:20","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:09:20","Refuse","Renewables",312,"No"
"D","03/20/2023","02:09:20","Wind","Renewables",1018,"No"
"D","03/20/2023","02:09:20","Wood","Renewables",260,"No"
"D","03/20/2023","02:18:04","Coal","Coal",13,"No"
"D","03/20/2023","02:18:04","Hydro","Hydro",702,"No"
"D","03/20/2023","02:18:04","Natural Gas","Natural Gas",4915,"Yes"
"D","03/20/2023","02:18:04","Nuclear","Nuclear",3368,"No"
"D","03/20/2023","02:18:04","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:18:04","Refuse","Renewables",309,"No"
"D","03/20/2023","02:18:04","Wind","Renewables",988,"No"
"D","03/20/2023","02:18:04","Wood","Renewables",260,"No"
"D","03/20/2023","02:26:02","Coal","Coal",9,"No"
"D","03/20/2023","02:26:02","Hydro","Hydro",700,"No"
"D","03/20/2023","02:26:02","Natural Gas","Natural Gas",4890,"Yes"
"D","03/20/2023","02:26:02","Nuclear","Nuclear",3366,"No"
"D","03/20/2023","02:26:02","Other","Other",6,"No"
"D","03/20/2023","02:26:02","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:26:02","Refuse","Renewables",315,"No"
"D","03/20/2023","02:26:02","Wind","Renewables",983,"No"
"D","03/20/2023","02:26:02","Wood","Renewables",260,"No"
"D","03/20/2023","02:30:25","Coal","Coal",9,"No"
"D","03/20/2023","02:30:25","Hydro","Hydro",698,"No"
"D","03/20/2023","02:30:25","Natural Gas","Natural Gas",4897,"Yes"
"D","03/20/2023","02:30:25","Nuclear","Nuclear",3369,"No"
"D","03/20/2023","02:30:25","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:30:25","Refuse","Renewables",314,"No"
"D","03/20/2023","02:30:25","Wind","Renewables",981,"No"
"D","03/20/2023","02:30:25","Wood","Renewables",259,"No"
"D","03/20/2023","02:37:55","Coal","Coal",10,"No"
"D","03/20/2023","02:37:55","Hydro","Hydro",701,"No"
"D","03/20/2023","02:37:55","Natural Gas","Natural Gas",4905,"Yes"
"D","03/20/2023","02:37:55","Nuclear","Nuclear",3369,"No"
"D","03/20/2023","02:37:55","Other","Other",7,"No"
"D","03/20/2023","02:37:55","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:37:55","Refuse","Renewables",306,"No"
"D","03/20/2023","02:37:55","Wind","Renewables",975,"No"
"D","03/20/2023","02:37:55","Wood","Renewables",260,"No"
"D","03/20/2023","02:43:42","Coal","Coal",12,"No"
"D","03/20/2023","02:43:42","Hydro","Hydro",697,"No"
"D","03/20/2023","02:43:42","Natural Gas","Natural Gas",4857,"Yes"
"D","03/20/2023","02:43:42","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","02:43:42","Other","Other",1,"No"
"D","03/20/2023","02:43:42","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:43:42","Refuse","Renewables",308,"No"
"D","03/20/2023","02:43:42","Wind","Renewables",971,"No"
"D","03/20/2023","02:43:42","Wood","Renewables",258,"No"
"D","03/20/2023","02:49:21","Coal","Coal",11,"No"
"D","03/20/2023","02:49:21","Hydro","Hydro",698,"No"
"D","03/20/2023","02:49:21","Natural Gas","Natural Gas",4872,"Yes"
"D","03/20/2023","02:49:21","Nuclear","Nuclear",3367,"No"
"D","03/20/2023","02:49:21","Other","Other",1,"No"
"D","03/20/2023","02:49:21","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:49:21","Refuse","Renewables",311,"No"
"D","03/20/2023","02:49:21","Wind","Renewables",947,"Yes"
"D","03/20/2023","02:49:21","Wood","Renewables",256,"No"
"D","03/20/2023","02:54:56","Coal","Coal",12,"No"
"D","03/20/2023","02:54:56","Hydro","Hydro",698,"No"
"D","03/20/2023","02:54:56","Natural Gas","Natural Gas",5043,"Yes"
"D","03/20/2023","02:54:56","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","02:54:56","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","02:54:56","Refuse","Renewables",308,"No"
"D","03/20/2023","02:54:56","Wind","Renewables",920,"No"
"D","03/20/2023","02:54:56","Wood","Renewables",258,"No"
"D","03/20/2023","03:01:41","Coal","Coal",9,"No"
"D","03/20/2023","03:01:41","Hydro","Hydro",697,"No"
"D","03/20/2023","03:01:41","Natural Gas","Natural Gas",5211,"Yes"
"D","03/20/2023","03:01:41","Nuclear","Nuclear",3367,"No"
"D","03/20/2023","03:01:41","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:01:41","Refuse","Renewables",300,"No"
"D","03/20/2023","03:01:41","Wind","Renewables",931,"No"
"D","03/20/2023","03:01:41","Wood","Renewables",258,"No"
"D","03/20/2023","03:08:40","Coal","Coal",10,"No"
"D","03/20/2023","03:08:40","Hydro","Hydro",697,"No"
"D","03/20/2023","03:08:40","Natural Gas","Natural Gas",5283,"Yes"
"D","03/20/2023","03:08:40","Nuclear","Nuclear",3367,"No"
"D","03/20/2023","03:08:40","Other","Other",0,"No"
"D","03/20/2023","03:08:40","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:08:40","Refuse","Renewables",306,"No"
"D","03/20/2023","03:08:40","Wind","Renewables",901,"No"
"D","03/20/2023","03:08:40","Wood","Renewables",258,"No"
"D","03/20/2023","03:17:37","Coal","Coal",10,"No"
"D","03/20/2023","03:17:37","Hydro","Hydro",698,"No"
"D","03/20/2023","03:17:37","Natural Gas","Natural Gas",5411,"Yes"
"D","03/20/2023","03:17:37","Nuclear","Nuclear",3367,"No"
"D","03/20/2023","03:17:37","Other","Other",2,"No"
"D","03/20/2023","03:17:37","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:17:37","Refuse","Renewables",297,"No"
"D","03/20/2023","03:17:37","Wind","Renewables",887,"No"
"D","03/20/2023","03:17:37","Wood","Renewables",260,"No"
"D","03/20/2023","03:25:03","Coal","Coal",9,"No"
"D","03/20/2023","03:25:03","Hydro","Hydro",696,"No"
"D","03/20/2023","03:25:03","Natural Gas","Natural Gas",5342,"Yes"
"D","03/20/2023","03:25:03","Nuclear","Nuclear",3367,"No"
"D","03/20/2023","03:25:03","Other","Other",1,"No"
"D","03/20/2023","03:25:03","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:25:03","Refuse","Renewables",302,"No"
"D","03/20/2023","03:25:03","Wind","Renewables",886,"No"
"D","03/20/2023","03:25:03","Wood","Renewables",258,"No"
"D","03/20/2023","03:31:36","Coal","Coal",12,"No"
"D","03/20/2023","03:31:36","Hydro","Hydro",699,"No"
"D","03/20/2023","03:31:36","Natural Gas","Natural Gas",5369,"Yes"
"D","03/20/2023","03:31:36","Nuclear","Nuclear",3365,"No"
"D","03/20/2023","03:31:36","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:31:36","Refuse","Renewables",304,"No"
"D","03/20/2023","03:31:36","Wind","Renewables",879,"No"
"D","03/20/2023","03:31:36","Wood","Renewables",258,"No"
"D","03/20/2023","03:40:32","Coal","Coal",15,"No"
"D","03/20/2023","03:40:32","Hydro","Hydro",697,"No"
"D","03/20/2023","03:40:32","Natural Gas","Natural Gas",5421,"Yes"
"D","03/20/2023","03:40:32","Nuclear","Nuclear",3366,"No"
"D","03/20/2023","03:40:32","Other","Other",3,"No"
"D","03/20/2023","03:40:32","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:40:32","Refuse","Renewables",297,"No"
"D","03/20/2023","03:40:32","Wind","Renewables",870,"No"
"D","03/20/2023","03:40:32","Wood","Renewables",258,"No"
"D","03/20/2023","03:40:57","Coal","Coal",15,"No"
"D","03/20/2023","03:40:57","Hydro","Hydro",697,"No"
"D","03/20/2023","03:40:57","Natural Gas","Natural Gas",5421,"Yes"
"D","03/20/2023","03:40:57","Nuclear","Nuclear",3366,"No"
"D","03/20/2023","03:40:57","Other","Other",3,"No"
"D","03/20/2023","03:40:57","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:40:57","Refuse","Renewables",297,"No"
"D","03/20/2023","03:40:57","Wind","Renewables",870,"No"
"D","03/20/2023","03:40:57","Wood","Renewables",258,"No"
"D","03/20/2023","03:47:56","Coal","Coal",11,"No"
"D","03/20/2023","03:47:56","Hydro","Hydro",697,"No"
"D","03/20/2023","03:47:56","Natural Gas","Natural Gas",5189,"Yes"
"D","03/20/2023","03:47:56","Nuclear","Nuclear",3369,"No"
"D","03/20/2023","03:47:56","Other","Other",1,"No"
"D","03/20/2023","03:47:56","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:47:56","Refuse","Renewables",307,"No"
"D","03/20/2023","03:47:56","Wind","Renewables",874,"No"
"D","03/20/2023","03:47:56","Wood","Renewables",257,"No"
"D","03/20/2023","03:58:33","Coal","Coal",10,"No"
"D","03/20/2023","03:58:33","Hydro","Hydro",737,"No"
"D","03/20/2023","03:58:33","Natural Gas","Natural Gas",5439,"Yes"
"D","03/20/2023","03:58:33","Nuclear","Nuclear",3367,"No"
"D","03/20/2023","03:58:33","Other","Other",0,"No"
"D","03/20/2023","03:58:33","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","03:58:33","Refuse","Renewables",310,"No"
"D","03/20/2023","03:58:33","Wind","Renewables",864,"No"
"D","03/20/2023","03:58:33","Wood","Renewables",258,"No"
"D","03/20/2023","04:08:36","Coal","Coal",15,"No"
"D","03/20/2023","04:08:36","Hydro","Hydro",739,"No"
"D","03/20/2023","04:08:36","Natural Gas","Natural Gas",5516,"Yes"
"D","03/20/2023","04:08:36","Nuclear","Nuclear",3367,"No"
"D","03/20/2023","04:08:36","Other","Other",19,"No"
"D","03/20/2023","04:08:36","Landfill Gas","Renewables",36,"No"
"D","03/20/2023","04:08:36","Refuse","Renewables",314,"No"
