"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231008.csv"
"C","Report for 10/08/2023"
"C","Report generated 08/12/2024 17:26:58 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/08/2023","00:01:57","Hydro","Hydro",639,"No"
"D","10/08/2023","00:01:57","Natural Gas","Natural Gas",3705,"No"
"D","10/08/2023","00:01:57","Nuclear","Nuclear",3333,"No"
"D","10/08/2023","00:01:57","Other","Other",1,"No"
"D","10/08/2023","00:01:57","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:01:57","Refuse","Renewables",325,"No"
"D","10/08/2023","00:01:57","Solar","Renewables",2,"No"
"D","10/08/2023","00:01:57","Wind","Renewables",896,"Yes"
"D","10/08/2023","00:01:57","Wood","Renewables",132,"No"
"D","10/08/2023","00:10:22","Hydro","Hydro",642,"No"
"D","10/08/2023","00:10:22","Natural Gas","Natural Gas",3513,"No"
"D","10/08/2023","00:10:22","Nuclear","Nuclear",3325,"No"
"D","10/08/2023","00:10:22","Other","Other",1,"No"
"D","10/08/2023","00:10:22","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:10:22","Refuse","Renewables",323,"No"
"D","10/08/2023","00:10:22","Solar","Renewables",2,"No"
"D","10/08/2023","00:10:22","Wind","Renewables",901,"Yes"
"D","10/08/2023","00:10:22","Wood","Renewables",131,"No"
"D","10/08/2023","00:11:49","Hydro","Hydro",643,"No"
"D","10/08/2023","00:11:49","Natural Gas","Natural Gas",3395,"Yes"
"D","10/08/2023","00:11:49","Nuclear","Nuclear",3326,"No"
"D","10/08/2023","00:11:49","Other","Other",21,"No"
"D","10/08/2023","00:11:49","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:11:49","Refuse","Renewables",322,"No"
"D","10/08/2023","00:11:49","Solar","Renewables",2,"No"
"D","10/08/2023","00:11:49","Wind","Renewables",877,"Yes"
"D","10/08/2023","00:11:49","Wood","Renewables",130,"No"
"D","10/08/2023","00:13:29","Hydro","Hydro",635,"No"
"D","10/08/2023","00:13:29","Natural Gas","Natural Gas",3334,"Yes"
"D","10/08/2023","00:13:29","Nuclear","Nuclear",3325,"No"
"D","10/08/2023","00:13:29","Other","Other",12,"No"
"D","10/08/2023","00:13:29","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:13:29","Refuse","Renewables",323,"No"
"D","10/08/2023","00:13:29","Solar","Renewables",2,"No"
"D","10/08/2023","00:13:29","Wind","Renewables",834,"Yes"
"D","10/08/2023","00:13:29","Wood","Renewables",131,"No"
"D","10/08/2023","00:15:10","Hydro","Hydro",635,"No"
"D","10/08/2023","00:15:10","Natural Gas","Natural Gas",3334,"Yes"
"D","10/08/2023","00:15:10","Nuclear","Nuclear",3325,"No"
"D","10/08/2023","00:15:10","Other","Other",12,"No"
"D","10/08/2023","00:15:10","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:15:10","Refuse","Renewables",323,"No"
"D","10/08/2023","00:15:10","Solar","Renewables",2,"No"
"D","10/08/2023","00:15:10","Wind","Renewables",834,"Yes"
"D","10/08/2023","00:15:10","Wood","Renewables",131,"No"
"D","10/08/2023","00:16:47","Hydro","Hydro",641,"No"
"D","10/08/2023","00:16:47","Natural Gas","Natural Gas",3183,"Yes"
"D","10/08/2023","00:16:47","Nuclear","Nuclear",3323,"No"
"D","10/08/2023","00:16:47","Other","Other",4,"No"
"D","10/08/2023","00:16:47","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:16:47","Refuse","Renewables",327,"No"
"D","10/08/2023","00:16:47","Solar","Renewables",2,"No"
"D","10/08/2023","00:16:47","Wind","Renewables",846,"Yes"
"D","10/08/2023","00:16:47","Wood","Renewables",130,"No"
"D","10/08/2023","00:19:00","Hydro","Hydro",640,"No"
"D","10/08/2023","00:19:00","Natural Gas","Natural Gas",3033,"Yes"
"D","10/08/2023","00:19:00","Nuclear","Nuclear",3324,"No"
"D","10/08/2023","00:19:00","Other","Other",8,"No"
"D","10/08/2023","00:19:00","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:19:00","Refuse","Renewables",331,"No"
"D","10/08/2023","00:19:00","Solar","Renewables",2,"No"
"D","10/08/2023","00:19:00","Wind","Renewables",824,"Yes"
"D","10/08/2023","00:19:00","Wood","Renewables",132,"No"
"D","10/08/2023","00:22:38","Hydro","Hydro",641,"No"
"D","10/08/2023","00:22:38","Natural Gas","Natural Gas",3053,"Yes"
"D","10/08/2023","00:22:38","Nuclear","Nuclear",3326,"No"
"D","10/08/2023","00:22:38","Other","Other",1,"No"
"D","10/08/2023","00:22:38","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:22:38","Refuse","Renewables",332,"No"
"D","10/08/2023","00:22:38","Solar","Renewables",2,"No"
"D","10/08/2023","00:22:38","Wind","Renewables",874,"Yes"
"D","10/08/2023","00:22:38","Wood","Renewables",134,"No"
"D","10/08/2023","00:27:36","Hydro","Hydro",642,"No"
"D","10/08/2023","00:27:36","Natural Gas","Natural Gas",2924,"Yes"
"D","10/08/2023","00:27:36","Nuclear","Nuclear",3333,"No"
"D","10/08/2023","00:27:36","Other","Other",1,"No"
"D","10/08/2023","00:27:36","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:27:36","Refuse","Renewables",327,"No"
"D","10/08/2023","00:27:36","Solar","Renewables",2,"No"
"D","10/08/2023","00:27:36","Wind","Renewables",856,"Yes"
"D","10/08/2023","00:27:36","Wood","Renewables",132,"No"
"D","10/08/2023","00:31:23","Hydro","Hydro",643,"No"
"D","10/08/2023","00:31:23","Natural Gas","Natural Gas",2863,"Yes"
"D","10/08/2023","00:31:23","Nuclear","Nuclear",3339,"No"
"D","10/08/2023","00:31:23","Other","Other",3,"No"
"D","10/08/2023","00:31:23","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:31:23","Refuse","Renewables",327,"No"
"D","10/08/2023","00:31:23","Solar","Renewables",2,"No"
"D","10/08/2023","00:31:23","Wind","Renewables",850,"Yes"
"D","10/08/2023","00:31:23","Wood","Renewables",132,"No"
"D","10/08/2023","00:37:09","Hydro","Hydro",642,"No"
"D","10/08/2023","00:37:09","Natural Gas","Natural Gas",2832,"Yes"
"D","10/08/2023","00:37:09","Nuclear","Nuclear",3334,"No"
"D","10/08/2023","00:37:09","Other","Other",1,"No"
"D","10/08/2023","00:37:09","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:37:09","Refuse","Renewables",335,"No"
"D","10/08/2023","00:37:09","Solar","Renewables",2,"No"
"D","10/08/2023","00:37:09","Wind","Renewables",832,"Yes"
"D","10/08/2023","00:37:09","Wood","Renewables",131,"No"
"D","10/08/2023","00:47:29","Hydro","Hydro",642,"No"
"D","10/08/2023","00:47:29","Natural Gas","Natural Gas",2832,"Yes"
"D","10/08/2023","00:47:29","Nuclear","Nuclear",3334,"No"
"D","10/08/2023","00:47:29","Other","Other",1,"No"
"D","10/08/2023","00:47:29","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:47:29","Refuse","Renewables",335,"No"
"D","10/08/2023","00:47:29","Solar","Renewables",2,"No"
"D","10/08/2023","00:47:29","Wind","Renewables",832,"Yes"
"D","10/08/2023","00:47:29","Wood","Renewables",131,"No"
"D","10/08/2023","00:48:42","Hydro","Hydro",644,"No"
"D","10/08/2023","00:48:42","Natural Gas","Natural Gas",2816,"Yes"
"D","10/08/2023","00:48:42","Nuclear","Nuclear",3342,"No"
"D","10/08/2023","00:48:42","Other","Other",6,"No"
"D","10/08/2023","00:48:42","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:48:42","Refuse","Renewables",331,"No"
"D","10/08/2023","00:48:42","Solar","Renewables",2,"No"
"D","10/08/2023","00:48:42","Wind","Renewables",816,"Yes"
"D","10/08/2023","00:48:42","Wood","Renewables",131,"No"
"D","10/08/2023","00:53:55","Hydro","Hydro",639,"No"
"D","10/08/2023","00:53:55","Natural Gas","Natural Gas",2820,"Yes"
"D","10/08/2023","00:53:55","Nuclear","Nuclear",3341,"No"
"D","10/08/2023","00:53:55","Other","Other",0,"No"
"D","10/08/2023","00:53:55","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:53:55","Refuse","Renewables",337,"No"
"D","10/08/2023","00:53:55","Solar","Renewables",2,"No"
"D","10/08/2023","00:53:55","Wind","Renewables",834,"Yes"
"D","10/08/2023","00:53:55","Wood","Renewables",132,"No"
"D","10/08/2023","00:58:37","Hydro","Hydro",641,"No"
"D","10/08/2023","00:58:37","Natural Gas","Natural Gas",2678,"No"
"D","10/08/2023","00:58:37","Nuclear","Nuclear",3342,"No"
"D","10/08/2023","00:58:37","Other","Other",0,"No"
"D","10/08/2023","00:58:37","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","00:58:37","Refuse","Renewables",340,"No"
"D","10/08/2023","00:58:37","Solar","Renewables",2,"No"
"D","10/08/2023","00:58:37","Wind","Renewables",813,"Yes"
"D","10/08/2023","00:58:37","Wood","Renewables",132,"No"
"D","10/08/2023","01:03:22","Hydro","Hydro",645,"Yes"
"D","10/08/2023","01:03:22","Natural Gas","Natural Gas",2654,"Yes"
"D","10/08/2023","01:03:22","Nuclear","Nuclear",3342,"No"
"D","10/08/2023","01:03:22","Other","Other",4,"No"
"D","10/08/2023","01:03:22","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","01:03:22","Refuse","Renewables",337,"No"
"D","10/08/2023","01:03:22","Solar","Renewables",2,"No"
"D","10/08/2023","01:03:22","Wind","Renewables",808,"Yes"
"D","10/08/2023","01:03:22","Wood","Renewables",131,"No"
"D","10/08/2023","01:08:15","Hydro","Hydro",649,"No"
"D","10/08/2023","01:08:15","Natural Gas","Natural Gas",2627,"Yes"
"D","10/08/2023","01:08:15","Nuclear","Nuclear",3330,"No"
"D","10/08/2023","01:08:15","Other","Other",0,"No"
"D","10/08/2023","01:08:15","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","01:08:15","Refuse","Renewables",340,"No"
"D","10/08/2023","01:08:15","Solar","Renewables",2,"No"
"D","10/08/2023","01:08:15","Wind","Renewables",796,"Yes"
"D","10/08/2023","01:08:15","Wood","Renewables",134,"No"
"D","10/08/2023","01:12:15","Hydro","Hydro",647,"Yes"
"D","10/08/2023","01:12:15","Natural Gas","Natural Gas",2612,"Yes"
"D","10/08/2023","01:12:15","Nuclear","Nuclear",3336,"No"
"D","10/08/2023","01:12:15","Other","Other",0,"No"
"D","10/08/2023","01:12:15","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","01:12:15","Refuse","Renewables",340,"No"
"D","10/08/2023","01:12:15","Solar","Renewables",2,"No"
"D","10/08/2023","01:12:15","Wind","Renewables",807,"Yes"
"D","10/08/2023","01:12:15","Wood","Renewables",131,"No"
"D","10/08/2023","01:15:14","Hydro","Hydro",649,"Yes"
"D","10/08/2023","01:15:14","Natural Gas","Natural Gas",2592,"Yes"
"D","10/08/2023","01:15:14","Nuclear","Nuclear",3337,"No"
"D","10/08/2023","01:15:14","Other","Other",2,"No"
"D","10/08/2023","01:15:14","Landfill Gas","Renewables",6,"No"
"D","10/08/2023","01:15:14","Refuse","Renewables",339,"No"
"D","10/08/2023","01:15:14","Solar","Renewables",2,"No"
"D","10/08/2023","01:15:14","Wind","Renewables",803,"Yes"
"D","10/08/2023","01:15:14","Wood","Renewables",131,"No"
"D","10/08/2023","01:16:09","Hydro","Hydro",649,"No"
"D","10/08/2023","01:16:09","Natural Gas","Natural Gas",2592,"Yes"
"D","10/08/2023","01:16:09","Nuclear","Nuclear",3337,"No"
