"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231104.csv"
"C","Report for 11/04/2023"
"C","Report generated 08/12/2024 17:29:19 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/04/2023","00:10:34","Hydro","Hydro",761,"No"
"D","11/04/2023","00:10:34","Natural Gas","Natural Gas",4081,"Yes"
"D","11/04/2023","00:10:34","Nuclear","Nuclear",2120,"No"
"D","11/04/2023","00:10:34","Landfill Gas","Renewables",37,"No"
"D","11/04/2023","00:10:34","Refuse","Renewables",340,"No"
"D","11/04/2023","00:10:34","Solar","Renewables",7,"No"
"D","11/04/2023","00:10:34","Wind","Renewables",882,"Yes"
"D","11/04/2023","00:10:34","Wood","Renewables",151,"No"
"D","11/04/2023","00:21:45","Hydro","Hydro",758,"No"
"D","11/04/2023","00:21:45","Natural Gas","Natural Gas",3969,"Yes"
"D","11/04/2023","00:21:45","Nuclear","Nuclear",2121,"No"
"D","11/04/2023","00:21:45","Other","Other",12,"No"
"D","11/04/2023","00:21:45","Landfill Gas","Renewables",37,"No"
"D","11/04/2023","00:21:45","Refuse","Renewables",321,"No"
"D","11/04/2023","00:21:45","Solar","Renewables",7,"No"
"D","11/04/2023","00:21:45","Wind","Renewables",868,"Yes"
"D","11/04/2023","00:21:45","Wood","Renewables",152,"No"
"D","11/04/2023","00:32:57","Hydro","Hydro",756,"No"
"D","11/04/2023","00:32:57","Natural Gas","Natural Gas",4025,"Yes"
"D","11/04/2023","00:32:57","Nuclear","Nuclear",2118,"No"
"D","11/04/2023","00:32:57","Landfill Gas","Renewables",37,"No"
"D","11/04/2023","00:32:57","Refuse","Renewables",333,"No"
"D","11/04/2023","00:32:57","Solar","Renewables",7,"No"
"D","11/04/2023","00:32:57","Wind","Renewables",862,"Yes"
"D","11/04/2023","00:32:57","Wood","Renewables",152,"No"
"D","11/04/2023","00:42:43","Hydro","Hydro",749,"No"
"D","11/04/2023","00:42:43","Natural Gas","Natural Gas",3905,"Yes"
"D","11/04/2023","00:42:43","Nuclear","Nuclear",2120,"No"
"D","11/04/2023","00:42:43","Landfill Gas","Renewables",37,"No"
"D","11/04/2023","00:42:43","Refuse","Renewables",344,"No"
"D","11/04/2023","00:42:43","Solar","Renewables",7,"No"
"D","11/04/2023","00:42:43","Wind","Renewables",856,"Yes"
"D","11/04/2023","00:42:43","Wood","Renewables",151,"No"
"D","11/04/2023","00:53:04","Coal","Coal",3,"No"
"D","11/04/2023","00:53:04","Hydro","Hydro",750,"No"
"D","11/04/2023","00:53:04","Natural Gas","Natural Gas",3815,"Yes"
"D","11/04/2023","00:53:04","Nuclear","Nuclear",2121,"No"
"D","11/04/2023","00:53:04","Landfill Gas","Renewables",37,"No"
"D","11/04/2023","00:53:04","Refuse","Renewables",345,"No"
"D","11/04/2023","00:53:04","Solar","Renewables",7,"No"
"D","11/04/2023","00:53:04","Wind","Renewables",853,"Yes"
"D","11/04/2023","00:53:04","Wood","Renewables",150,"No"
"D","11/04/2023","01:01:19","Coal","Coal",9,"No"
"D","11/04/2023","01:01:19","Hydro","Hydro",736,"No"
"D","11/04/2023","01:01:19","Natural Gas","Natural Gas",3918,"Yes"
"D","11/04/2023","01:01:19","Nuclear","Nuclear",2119,"No"
"D","11/04/2023","01:01:19","Landfill Gas","Renewables",37,"No"
"D","11/04/2023","01:01:19","Refuse","Renewables",343,"No"
"D","11/04/2023","01:01:19","Solar","Renewables",7,"No"
"D","11/04/2023","01:01:19","Wind","Renewables",839,"Yes"
"D","11/04/2023","01:01:19","Wood","Renewables",150,"No"
"D","11/04/2023","01:09:06","Coal","Coal",2,"No"
"D","11/04/2023","01:09:06","Hydro","Hydro",742,"No"
"D","11/04/2023","01:09:06","Natural Gas","Natural Gas",3817,"Yes"
"D","11/04/2023","01:09:06","Nuclear","Nuclear",2120,"No"
"D","11/04/2023","01:09:06","Other","Other",26,"No"
"D","11/04/2023","01:09:06","Landfill Gas","Renewables",37,"No"
"D","11/04/2023","01:09:06","Refuse","Renewables",336,"No"
