"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230618.csv"
"C","Report for 06/18/2023"
"C","Report generated 08/12/2024 17:17:13 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/18/2023","00:06:51","Hydro","Hydro",903,"No"
"D","06/18/2023","00:06:51","Natural Gas","Natural Gas",4952,"Yes"
"D","06/18/2023","00:06:51","Nuclear","Nuclear",1242,"No"
"D","06/18/2023","00:06:51","Other","Other",0,"No"
"D","06/18/2023","00:06:51","Landfill Gas","Renewables",34,"No"
"D","06/18/2023","00:06:51","Refuse","Renewables",338,"No"
"D","06/18/2023","00:06:51","Solar","Renewables",0,"No"
"D","06/18/2023","00:06:51","Wind","Renewables",666,"Yes"
"D","06/18/2023","00:06:51","Wood","Renewables",208,"No"
"D","06/18/2023","00:14:33","Hydro","Hydro",904,"No"
"D","06/18/2023","00:14:33","Natural Gas","Natural Gas",4911,"Yes"
"D","06/18/2023","00:14:33","Nuclear","Nuclear",1243,"No"
"D","06/18/2023","00:14:33","Other","Other",3,"No"
"D","06/18/2023","00:14:33","Landfill Gas","Renewables",33,"No"
"D","06/18/2023","00:14:33","Refuse","Renewables",338,"No"
"D","06/18/2023","00:14:33","Solar","Renewables",0,"No"
"D","06/18/2023","00:14:33","Wind","Renewables",663,"Yes"
"D","06/18/2023","00:14:33","Wood","Renewables",206,"No"
"D","06/18/2023","00:26:01","Hydro","Hydro",897,"No"
"D","06/18/2023","00:26:01","Natural Gas","Natural Gas",4696,"Yes"
"D","06/18/2023","00:26:01","Nuclear","Nuclear",1242,"No"
"D","06/18/2023","00:26:01","Other","Other",1,"No"
"D","06/18/2023","00:26:01","Landfill Gas","Renewables",34,"No"
"D","06/18/2023","00:26:01","Refuse","Renewables",341,"No"
"D","06/18/2023","00:26:01","Solar","Renewables",0,"No"
"D","06/18/2023","00:26:01","Wind","Renewables",704,"Yes"
"D","06/18/2023","00:26:01","Wood","Renewables",209,"No"
"D","06/18/2023","00:34:34","Hydro","Hydro",898,"No"
"D","06/18/2023","00:34:34","Natural Gas","Natural Gas",4600,"Yes"
"D","06/18/2023","00:34:34","Nuclear","Nuclear",1243,"No"
"D","06/18/2023","00:34:34","Other","Other",4,"No"
"D","06/18/2023","00:34:34","Landfill Gas","Renewables",34,"No"
"D","06/18/2023","00:34:34","Refuse","Renewables",331,"No"
"D","06/18/2023","00:34:34","Solar","Renewables",0,"No"
"D","06/18/2023","00:34:34","Wind","Renewables",692,"Yes"
"D","06/18/2023","00:34:34","Wood","Renewables",209,"No"
"D","06/18/2023","00:39:03","Hydro","Hydro",899,"No"
"D","06/18/2023","00:39:03","Natural Gas","Natural Gas",4757,"Yes"
"D","06/18/2023","00:39:03","Nuclear","Nuclear",1243,"No"
"D","06/18/2023","00:39:03","Other","Other",0,"No"
"D","06/18/2023","00:39:03","Landfill Gas","Renewables",34,"No"
"D","06/18/2023","00:39:03","Refuse","Renewables",333,"No"
"D","06/18/2023","00:39:03","Solar","Renewables",0,"No"
"D","06/18/2023","00:39:03","Wind","Renewables",685,"Yes"
"D","06/18/2023","00:39:03","Wood","Renewables",209,"No"
"D","06/18/2023","00:49:23","Hydro","Hydro",894,"No"
"D","06/18/2023","00:49:23","Natural Gas","Natural Gas",4798,"Yes"
"D","06/18/2023","00:49:23","Nuclear","Nuclear",1242,"No"
"D","06/18/2023","00:49:23","Other","Other",19,"No"
"D","06/18/2023","00:49:23","Landfill Gas","Renewables",34,"No"
"D","06/18/2023","00:49:23","Refuse","Renewables",328,"No"
"D","06/18/2023","00:49:23","Solar","Renewables",0,"No"
"D","06/18/2023","00:49:23","Wind","Renewables",689,"Yes"
"D","06/18/2023","00:49:23","Wood","Renewables",210,"No"
"D","06/18/2023","00:57:22","Hydro","Hydro",940,"No"
"D","06/18/2023","00:57:22","Natural Gas","Natural Gas",4706,"Yes"
"D","06/18/2023","00:57:22","Nuclear","Nuclear",1242,"No"
"D","06/18/2023","00:57:22","Other","Other",20,"No"
"D","06/18/2023","00:57:22","Landfill Gas","Renewables",34,"No"
"D","06/18/2023","00:57:22","Refuse","Renewables",335,"No"
"D","06/18/2023","00:57:22","Solar","Renewables",0,"No"
"D","06/18/2023","00:57:22","Wind","Renewables",679,"Yes"
"D","06/18/2023","00:57:22","Wood","Renewables",209,"No"
"D","06/18/2023","01:03:02","Hydro","Hydro",942,"No"
"D","06/18/2023","01:03:02","Natural Gas","Natural Gas",4665,"Yes"
"D","06/18/2023","01:03:02","Nuclear","Nuclear",1243,"No"
"D","06/18/2023","01:03:02","Other","Other",11,"No"
"D","06/18/2023","01:03:02","Landfill Gas","Renewables",34,"No"
"D","06/18/2023","01:03:02","Refuse","Renewables",307,"No"
"D","06/18/2023","01:03:02","Solar","Renewables",0,"No"
"D","06/18/2023","01:03:02","Wind","Renewables",686,"Yes"
"D","06/18/2023","01:03:02","Wood","Renewables",210,"No"
"D","06/18/2023","01:10:21","Hydro","Hydro",937,"No"
"D","06/18/2023","01:10:21","Natural Gas","Natural Gas",4581,"Yes"
"D","06/18/2023","01:10:21","Nuclear","Nuclear",1242,"No"
"D","06/18/2023","01:10:21","Other","Other",0,"No"
"D","06/18/2023","01:10:21","Landfill Gas","Renewables",34,"No"
"D","06/18/2023","01:10:21","Refuse","Renewables",308,"No"
"D","06/18/2023","01:10:21","Solar","Renewables",0,"No"
"D","06/18/2023","01:10:21","Wind","Renewables",700,"Yes"
"D","06/18/2023","01:10:21","Wood","Renewables",207,"No"
"D","06/18/2023","01:17:05","Hydro","Hydro",940,"No"
