"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230601.csv"
"C","Report for 06/01/2023"
"C","Report generated 08/12/2024 17:15:44 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/01/2023","00:04:31","Hydro","Hydro",373,"No"
"D","06/01/2023","00:04:31","Natural Gas","Natural Gas",6904,"Yes"
"D","06/01/2023","00:04:31","Nuclear","Nuclear",1248,"No"
"D","06/01/2023","00:04:31","Other","Other",0,"No"
"D","06/01/2023","00:04:31","Landfill Gas","Renewables",36,"No"
"D","06/01/2023","00:04:31","Refuse","Renewables",348,"No"
"D","06/01/2023","00:04:31","Wind","Renewables",303,"No"
"D","06/01/2023","00:04:31","Wood","Renewables",226,"No"
"D","06/01/2023","00:09:27","Hydro","Hydro",353,"No"
"D","06/01/2023","00:09:27","Natural Gas","Natural Gas",6823,"Yes"
"D","06/01/2023","00:09:27","Nuclear","Nuclear",1246,"No"
"D","06/01/2023","00:09:27","Other","Other",0,"No"
"D","06/01/2023","00:09:27","Landfill Gas","Renewables",36,"No"
"D","06/01/2023","00:09:27","Refuse","Renewables",342,"No"
"D","06/01/2023","00:09:27","Wind","Renewables",300,"No"
"D","06/01/2023","00:09:27","Wood","Renewables",228,"No"
"D","06/01/2023","00:13:45","Hydro","Hydro",343,"No"
"D","06/01/2023","00:13:45","Natural Gas","Natural Gas",6475,"Yes"
"D","06/01/2023","00:13:45","Nuclear","Nuclear",1248,"No"
"D","06/01/2023","00:13:45","Other","Other",16,"No"
"D","06/01/2023","00:13:45","Landfill Gas","Renewables",36,"No"
"D","06/01/2023","00:13:45","Refuse","Renewables",339,"No"
"D","06/01/2023","00:13:45","Wind","Renewables",303,"No"
"D","06/01/2023","00:13:45","Wood","Renewables",224,"No"
"D","06/01/2023","00:24:52","Hydro","Hydro",345,"No"
"D","06/01/2023","00:24:52","Natural Gas","Natural Gas",6516,"Yes"
"D","06/01/2023","00:24:52","Nuclear","Nuclear",1246,"No"
"D","06/01/2023","00:24:52","Other","Other",0,"No"
"D","06/01/2023","00:24:52","Landfill Gas","Renewables",36,"No"
"D","06/01/2023","00:24:52","Refuse","Renewables",343,"No"
"D","06/01/2023","00:24:52","Wind","Renewables",298,"No"
"D","06/01/2023","00:24:52","Wood","Renewables",221,"No"
"D","06/01/2023","00:35:18","Hydro","Hydro",342,"No"
"D","06/01/2023","00:35:18","Natural Gas","Natural Gas",6521,"Yes"
"D","06/01/2023","00:35:18","Nuclear","Nuclear",1248,"No"
"D","06/01/2023","00:35:18","Other","Other",0,"No"
"D","06/01/2023","00:35:18","Landfill Gas","Renewables",36,"No"
"D","06/01/2023","00:35:18","Refuse","Renewables",340,"No"
"D","06/01/2023","00:35:18","Wind","Renewables",295,"No"
"D","06/01/2023","00:35:18","Wood","Renewables",225,"No"
"D","06/01/2023","00:42:30","Hydro","Hydro",344,"No"
"D","06/01/2023","00:42:30","Natural Gas","Natural Gas",6515,"Yes"
