"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230624.csv"
"C","Report for 06/24/2023"
"C","Report generated 08/12/2024 17:17:44 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/24/2023","00:01:50","Hydro","Hydro",665,"No"
"D","06/24/2023","00:01:50","Natural Gas","Natural Gas",7716,"Yes"
"D","06/24/2023","00:01:50","Nuclear","Nuclear",1245,"No"
"D","06/24/2023","00:01:50","Other","Other",5,"No"
"D","06/24/2023","00:01:50","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:01:50","Refuse","Renewables",277,"No"
"D","06/24/2023","00:01:50","Solar","Renewables",10,"No"
"D","06/24/2023","00:01:50","Wind","Renewables",300,"Yes"
"D","06/24/2023","00:01:50","Wood","Renewables",241,"No"
"D","06/24/2023","00:03:58","Hydro","Hydro",662,"No"
"D","06/24/2023","00:03:58","Natural Gas","Natural Gas",7833,"Yes"
"D","06/24/2023","00:03:58","Nuclear","Nuclear",1245,"No"
"D","06/24/2023","00:03:58","Other","Other",18,"No"
"D","06/24/2023","00:03:58","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:03:58","Refuse","Renewables",280,"No"
"D","06/24/2023","00:03:58","Solar","Renewables",10,"No"
"D","06/24/2023","00:03:58","Wind","Renewables",301,"Yes"
"D","06/24/2023","00:03:58","Wood","Renewables",241,"No"
"D","06/24/2023","00:07:19","Hydro","Hydro",642,"No"
"D","06/24/2023","00:07:19","Natural Gas","Natural Gas",7919,"Yes"
"D","06/24/2023","00:07:19","Nuclear","Nuclear",1245,"No"
"D","06/24/2023","00:07:19","Other","Other",8,"No"
"D","06/24/2023","00:07:19","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:07:19","Refuse","Renewables",281,"No"
"D","06/24/2023","00:07:19","Solar","Renewables",10,"No"
"D","06/24/2023","00:07:19","Wind","Renewables",298,"Yes"
"D","06/24/2023","00:07:19","Wood","Renewables",242,"No"
"D","06/24/2023","00:10:19","Hydro","Hydro",639,"No"
"D","06/24/2023","00:10:19","Natural Gas","Natural Gas",7904,"Yes"
"D","06/24/2023","00:10:19","Nuclear","Nuclear",1245,"No"
"D","06/24/2023","00:10:19","Other","Other",0,"No"
"D","06/24/2023","00:10:19","Landfill Gas","Renewables",38,"No"
"D","06/24/2023","00:10:19","Refuse","Renewables",281,"No"
"D","06/24/2023","00:10:19","Solar","Renewables",10,"No"
"D","06/24/2023","00:10:19","Wind","Renewables",292,"Yes"
"D","06/24/2023","00:10:19","Wood","Renewables",243,"No"
"D","06/24/2023","00:15:24","Hydro","Hydro",633,"No"
"D","06/24/2023","00:15:24","Natural Gas","Natural Gas",7991,"Yes"
"D","06/24/2023","00:15:24","Nuclear","Nuclear",1246,"No"
"D","06/24/2023","00:15:24","Other","Other",1,"No"
"D","06/24/2023","00:15:24","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:15:24","Refuse","Renewables",283,"No"
"D","06/24/2023","00:15:24","Solar","Renewables",10,"No"
"D","06/24/2023","00:15:24","Wind","Renewables",290,"Yes"
"D","06/24/2023","00:15:24","Wood","Renewables",245,"No"
"D","06/24/2023","00:20:10","Hydro","Hydro",624,"No"
"D","06/24/2023","00:20:10","Natural Gas","Natural Gas",7905,"Yes"
"D","06/24/2023","00:20:10","Nuclear","Nuclear",1246,"No"
"D","06/24/2023","00:20:10","Other","Other",1,"No"
"D","06/24/2023","00:20:10","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:20:10","Refuse","Renewables",282,"No"
"D","06/24/2023","00:20:10","Solar","Renewables",10,"No"
"D","06/24/2023","00:20:10","Wind","Renewables",288,"Yes"
"D","06/24/2023","00:20:10","Wood","Renewables",245,"No"
"D","06/24/2023","00:23:42","Hydro","Hydro",624,"No"
"D","06/24/2023","00:23:42","Natural Gas","Natural Gas",7898,"Yes"
"D","06/24/2023","00:23:42","Nuclear","Nuclear",1246,"No"
"D","06/24/2023","00:23:42","Other","Other",1,"No"
"D","06/24/2023","00:23:42","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:23:42","Refuse","Renewables",278,"No"
"D","06/24/2023","00:23:42","Solar","Renewables",10,"No"
"D","06/24/2023","00:23:42","Wind","Renewables",278,"Yes"
"D","06/24/2023","00:23:42","Wood","Renewables",248,"No"
"D","06/24/2023","00:28:08","Hydro","Hydro",622,"No"
"D","06/24/2023","00:28:08","Natural Gas","Natural Gas",7821,"Yes"
"D","06/24/2023","00:28:08","Nuclear","Nuclear",1246,"No"
"D","06/24/2023","00:28:08","Other","Other",1,"No"
"D","06/24/2023","00:28:08","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:28:08","Refuse","Renewables",282,"No"
"D","06/24/2023","00:28:08","Solar","Renewables",10,"No"
"D","06/24/2023","00:28:08","Wind","Renewables",271,"Yes"
"D","06/24/2023","00:28:08","Wood","Renewables",249,"No"
"D","06/24/2023","00:30:14","Hydro","Hydro",622,"No"
"D","06/24/2023","00:30:14","Natural Gas","Natural Gas",7821,"Yes"
"D","06/24/2023","00:30:14","Nuclear","Nuclear",1246,"No"
"D","06/24/2023","00:30:14","Other","Other",1,"No"
"D","06/24/2023","00:30:14","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:30:14","Refuse","Renewables",282,"No"
"D","06/24/2023","00:30:14","Solar","Renewables",10,"No"
"D","06/24/2023","00:30:14","Wind","Renewables",271,"Yes"
"D","06/24/2023","00:30:14","Wood","Renewables",249,"No"
"D","06/24/2023","00:31:32","Hydro","Hydro",623,"No"
"D","06/24/2023","00:31:32","Natural Gas","Natural Gas",7605,"Yes"
"D","06/24/2023","00:31:32","Nuclear","Nuclear",1246,"No"
"D","06/24/2023","00:31:32","Other","Other",37,"No"
"D","06/24/2023","00:31:32","Landfill Gas","Renewables",37,"No"
"D","06/24/2023","00:31:32","Refuse","Renewables",281,"No"
"D","06/24/2023","00:31:32","Solar","Renewables",10,"No"
"D","06/24/2023","00:31:32","Wind","Renewables",265,"Yes"
"D","06/24/2023","00:31:32","Wood","Renewables",249,"No"
"D","06/24/2023","00:33:03","Hydro","Hydro",625,"No"
"D","06/24/2023","00:33:03","Natural Gas","Natural Gas",7612,"Yes"
