"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220914.csv"
"C","Report for 09/14/2022"
"C","Report generated 08/12/2024 16:53:06 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/14/2022","00:02:43","Hydro","Hydro",289,"No"
"D","09/14/2022","00:02:43","Natural Gas","Natural Gas",6635,"Yes"
"D","09/14/2022","00:02:43","Nuclear","Nuclear",3323,"No"
"D","09/14/2022","00:02:43","Other","Other",18,"No"
"D","09/14/2022","00:02:43","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:02:43","Refuse","Renewables",309,"No"
"D","09/14/2022","00:02:43","Wind","Renewables",314,"No"
"D","09/14/2022","00:02:43","Wood","Renewables",181,"No"
"D","09/14/2022","00:07:50","Hydro","Hydro",289,"No"
"D","09/14/2022","00:07:50","Natural Gas","Natural Gas",6635,"Yes"
"D","09/14/2022","00:07:50","Nuclear","Nuclear",3323,"No"
"D","09/14/2022","00:07:50","Other","Other",2,"No"
"D","09/14/2022","00:07:50","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:07:50","Refuse","Renewables",314,"No"
"D","09/14/2022","00:07:50","Wind","Renewables",323,"No"
"D","09/14/2022","00:07:50","Wood","Renewables",179,"No"
"D","09/14/2022","00:13:52","Hydro","Hydro",301,"No"
"D","09/14/2022","00:13:52","Natural Gas","Natural Gas",6583,"Yes"
"D","09/14/2022","00:13:52","Nuclear","Nuclear",3322,"No"
"D","09/14/2022","00:13:52","Other","Other",0,"No"
"D","09/14/2022","00:13:52","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:13:52","Refuse","Renewables",315,"No"
"D","09/14/2022","00:13:52","Wind","Renewables",324,"No"
"D","09/14/2022","00:13:52","Wood","Renewables",183,"No"
"D","09/14/2022","00:18:55","Hydro","Hydro",308,"No"
"D","09/14/2022","00:18:55","Natural Gas","Natural Gas",6127,"Yes"
"D","09/14/2022","00:18:55","Nuclear","Nuclear",3325,"No"
"D","09/14/2022","00:18:55","Other","Other",43,"No"
"D","09/14/2022","00:18:55","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:18:55","Refuse","Renewables",312,"No"
"D","09/14/2022","00:18:55","Wind","Renewables",324,"No"
"D","09/14/2022","00:18:55","Wood","Renewables",183,"No"
"D","09/14/2022","00:20:23","Hydro","Hydro",308,"No"
"D","09/14/2022","00:20:23","Natural Gas","Natural Gas",6079,"Yes"
"D","09/14/2022","00:20:23","Nuclear","Nuclear",3322,"No"
"D","09/14/2022","00:20:23","Other","Other",27,"No"
"D","09/14/2022","00:20:23","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:20:23","Refuse","Renewables",316,"No"
"D","09/14/2022","00:20:23","Wind","Renewables",319,"No"
"D","09/14/2022","00:20:23","Wood","Renewables",181,"No"
"D","09/14/2022","00:24:11","Hydro","Hydro",309,"No"
"D","09/14/2022","00:24:11","Natural Gas","Natural Gas",6239,"Yes"
"D","09/14/2022","00:24:11","Nuclear","Nuclear",3322,"No"
"D","09/14/2022","00:24:11","Other","Other",0,"No"
"D","09/14/2022","00:24:11","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:24:11","Refuse","Renewables",322,"No"
"D","09/14/2022","00:24:11","Wind","Renewables",322,"No"
"D","09/14/2022","00:24:11","Wood","Renewables",181,"No"
"D","09/14/2022","00:26:40","Hydro","Hydro",308,"No"
"D","09/14/2022","00:26:40","Natural Gas","Natural Gas",6330,"Yes"
"D","09/14/2022","00:26:40","Nuclear","Nuclear",3321,"No"
"D","09/14/2022","00:26:40","Other","Other",40,"No"
"D","09/14/2022","00:26:40","Landfill Gas","Renewables",34,"No"
"D","09/14/2022","00:26:40","Refuse","Renewables",321,"No"
"D","09/14/2022","00:26:40","Wind","Renewables",317,"No"
"D","09/14/2022","00:26:40","Wood","Renewables",182,"No"
"D","09/14/2022","00:29:18","Hydro","Hydro",309,"No"
"D","09/14/2022","00:29:18","Natural Gas","Natural Gas",6328,"Yes"
"D","09/14/2022","00:29:18","Nuclear","Nuclear",3322,"No"
"D","09/14/2022","00:29:18","Other","Other",12,"No"
"D","09/14/2022","00:29:18","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:29:18","Refuse","Renewables",321,"No"
"D","09/14/2022","00:29:18","Wind","Renewables",333,"No"
"D","09/14/2022","00:29:18","Wood","Renewables",182,"No"
"D","09/14/2022","00:36:28","Hydro","Hydro",311,"No"
"D","09/14/2022","00:36:28","Natural Gas","Natural Gas",6195,"Yes"
"D","09/14/2022","00:36:28","Nuclear","Nuclear",3321,"No"
"D","09/14/2022","00:36:28","Other","Other",0,"No"
"D","09/14/2022","00:36:28","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:36:28","Refuse","Renewables",318,"No"
"D","09/14/2022","00:36:28","Wind","Renewables",318,"No"
"D","09/14/2022","00:36:28","Wood","Renewables",179,"No"
"D","09/14/2022","00:40:56","Hydro","Hydro",311,"No"
"D","09/14/2022","00:40:56","Natural Gas","Natural Gas",6019,"Yes"
"D","09/14/2022","00:40:56","Nuclear","Nuclear",3323,"No"
"D","09/14/2022","00:40:56","Other","Other",27,"No"
"D","09/14/2022","00:40:56","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:40:56","Refuse","Renewables",308,"No"
"D","09/14/2022","00:40:56","Wind","Renewables",313,"No"
"D","09/14/2022","00:40:56","Wood","Renewables",181,"No"
"D","09/14/2022","00:47:53","Hydro","Hydro",311,"No"
"D","09/14/2022","00:47:53","Natural Gas","Natural Gas",6056,"Yes"
"D","09/14/2022","00:47:53","Nuclear","Nuclear",3320,"No"
"D","09/14/2022","00:47:53","Other","Other",2,"No"
"D","09/14/2022","00:47:53","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:47:53","Refuse","Renewables",308,"No"
"D","09/14/2022","00:47:53","Wind","Renewables",332,"No"
"D","09/14/2022","00:47:53","Wood","Renewables",182,"No"
"D","09/14/2022","00:53:11","Hydro","Hydro",310,"No"
"D","09/14/2022","00:53:11","Natural Gas","Natural Gas",6089,"Yes"
"D","09/14/2022","00:53:11","Nuclear","Nuclear",3320,"No"
"D","09/14/2022","00:53:11","Other","Other",3,"No"
"D","09/14/2022","00:53:11","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:53:11","Refuse","Renewables",309,"No"
"D","09/14/2022","00:53:11","Wind","Renewables",339,"No"
"D","09/14/2022","00:53:11","Wood","Renewables",182,"No"
"D","09/14/2022","00:57:34","Hydro","Hydro",311,"No"
"D","09/14/2022","00:57:34","Natural Gas","Natural Gas",6030,"Yes"
"D","09/14/2022","00:57:34","Nuclear","Nuclear",3323,"No"
"D","09/14/2022","00:57:34","Other","Other",3,"No"
"D","09/14/2022","00:57:34","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","00:57:34","Refuse","Renewables",313,"No"
"D","09/14/2022","00:57:34","Wind","Renewables",355,"No"
"D","09/14/2022","00:57:34","Wood","Renewables",181,"No"
"D","09/14/2022","01:05:51","Hydro","Hydro",313,"No"
"D","09/14/2022","01:05:51","Natural Gas","Natural Gas",5779,"Yes"
"D","09/14/2022","01:05:51","Nuclear","Nuclear",3321,"No"
"D","09/14/2022","01:05:51","Other","Other",27,"No"
"D","09/14/2022","01:05:51","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","01:05:51","Refuse","Renewables",311,"No"
"D","09/14/2022","01:05:51","Wind","Renewables",359,"No"
"D","09/14/2022","01:05:51","Wood","Renewables",180,"No"
"D","09/14/2022","01:10:31","Hydro","Hydro",315,"No"
"D","09/14/2022","01:10:31","Natural Gas","Natural Gas",5688,"Yes"
"D","09/14/2022","01:10:31","Nuclear","Nuclear",3320,"No"
"D","09/14/2022","01:10:31","Other","Other",16,"No"
"D","09/14/2022","01:10:31","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","01:10:31","Refuse","Renewables",308,"No"
"D","09/14/2022","01:10:31","Wind","Renewables",352,"No"
"D","09/14/2022","01:10:31","Wood","Renewables",179,"No"
"D","09/14/2022","01:15:37","Hydro","Hydro",314,"No"
"D","09/14/2022","01:15:37","Natural Gas","Natural Gas",5683,"Yes"
"D","09/14/2022","01:15:37","Nuclear","Nuclear",3320,"No"
"D","09/14/2022","01:15:37","Other","Other",3,"No"
"D","09/14/2022","01:15:37","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","01:15:37","Refuse","Renewables",311,"No"
"D","09/14/2022","01:15:37","Wind","Renewables",347,"No"
"D","09/14/2022","01:15:37","Wood","Renewables",179,"No"
"D","09/14/2022","01:23:21","Hydro","Hydro",319,"No"
"D","09/14/2022","01:23:21","Natural Gas","Natural Gas",5773,"Yes"
"D","09/14/2022","01:23:21","Nuclear","Nuclear",3323,"No"
"D","09/14/2022","01:23:21","Other","Other",3,"No"
"D","09/14/2022","01:23:21","Landfill Gas","Renewables",34,"No"
"D","09/14/2022","01:23:21","Refuse","Renewables",319,"No"
"D","09/14/2022","01:23:21","Wind","Renewables",357,"No"
"D","09/14/2022","01:23:21","Wood","Renewables",182,"No"
"D","09/14/2022","01:32:33","Hydro","Hydro",318,"No"
"D","09/14/2022","01:32:33","Natural Gas","Natural Gas",5521,"Yes"
"D","09/14/2022","01:32:33","Nuclear","Nuclear",3322,"No"
"D","09/14/2022","01:32:33","Other","Other",8,"No"
"D","09/14/2022","01:32:33","Landfill Gas","Renewables",34,"No"
"D","09/14/2022","01:32:33","Refuse","Renewables",320,"No"
"D","09/14/2022","01:32:33","Wind","Renewables",352,"No"
"D","09/14/2022","01:32:33","Wood","Renewables",183,"No"
"D","09/14/2022","01:39:51","Hydro","Hydro",317,"No"
"D","09/14/2022","01:39:51","Natural Gas","Natural Gas",5494,"Yes"
"D","09/14/2022","01:39:51","Nuclear","Nuclear",3320,"No"
"D","09/14/2022","01:39:51","Other","Other",7,"No"
"D","09/14/2022","01:39:51","Landfill Gas","Renewables",34,"No"
"D","09/14/2022","01:39:51","Refuse","Renewables",318,"No"
"D","09/14/2022","01:39:51","Wind","Renewables",363,"No"
"D","09/14/2022","01:39:51","Wood","Renewables",186,"No"
"D","09/14/2022","01:47:03","Hydro","Hydro",318,"No"
"D","09/14/2022","01:47:03","Natural Gas","Natural Gas",5498,"Yes"
"D","09/14/2022","01:47:03","Nuclear","Nuclear",3320,"No"
"D","09/14/2022","01:47:03","Other","Other",7,"No"
"D","09/14/2022","01:47:03","Landfill Gas","Renewables",34,"No"
"D","09/14/2022","01:47:03","Refuse","Renewables",315,"No"
"D","09/14/2022","01:47:03","Wind","Renewables",355,"No"
"D","09/14/2022","01:47:03","Wood","Renewables",185,"No"
"D","09/14/2022","01:51:07","Hydro","Hydro",320,"No"
"D","09/14/2022","01:51:07","Natural Gas","Natural Gas",5387,"Yes"
"D","09/14/2022","01:51:07","Nuclear","Nuclear",3324,"No"
"D","09/14/2022","01:51:07","Other","Other",36,"No"
"D","09/14/2022","01:51:07","Landfill Gas","Renewables",33,"No"
"D","09/14/2022","01:51:07","Refuse","Renewables",320,"No"
"D","09/14/2022","01:51:07","Wind","Renewables",351,"No"
"D","09/14/2022","01:51:07","Wood","Renewables",185,"No"
"D","09/14/2022","01:54:15","Hydro","Hydro",318,"No"
"D","09/14/2022","01:54:15","Natural Gas","Natural Gas",5371,"Yes"
"D","09/14/2022","01:54:15","Nuclear","Nuclear",3323,"No"
"D","09/14/2022","01:54:15","Other","Other",6,"No"
