"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220413.csv"
"C","Report for 04/13/2022"
"C","Report generated 08/12/2024 16:39:42 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/13/2022","00:08:46","Coal","Coal",3,"No"
"D","04/13/2022","00:08:46","Hydro","Hydro",1117,"No"
"D","04/13/2022","00:08:46","Natural Gas","Natural Gas",4772,"Yes"
"D","04/13/2022","00:08:46","Nuclear","Nuclear",2119,"No"
"D","04/13/2022","00:08:46","Other","Other",2,"No"
"D","04/13/2022","00:08:46","Landfill Gas","Renewables",6,"No"
"D","04/13/2022","00:08:46","Refuse","Renewables",345,"No"
"D","04/13/2022","00:08:46","Wind","Renewables",512,"Yes"
"D","04/13/2022","00:08:46","Wood","Renewables",206,"No"
"D","04/13/2022","00:20:07","Coal","Coal",5,"No"
"D","04/13/2022","00:20:07","Hydro","Hydro",1116,"No"
"D","04/13/2022","00:20:07","Natural Gas","Natural Gas",4729,"Yes"
"D","04/13/2022","00:20:07","Nuclear","Nuclear",2119,"No"
"D","04/13/2022","00:20:07","Other","Other",3,"No"
"D","04/13/2022","00:20:07","Landfill Gas","Renewables",6,"No"
"D","04/13/2022","00:20:07","Refuse","Renewables",343,"No"
"D","04/13/2022","00:20:07","Wind","Renewables",498,"Yes"
"D","04/13/2022","00:20:07","Wood","Renewables",204,"No"
"D","04/13/2022","00:34:52","Coal","Coal",5,"No"
"D","04/13/2022","00:34:52","Hydro","Hydro",1111,"No"
"D","04/13/2022","00:34:52","Natural Gas","Natural Gas",4578,"Yes"
"D","04/13/2022","00:34:52","Nuclear","Nuclear",2120,"No"
"D","04/13/2022","00:34:52","Other","Other",2,"No"
"D","04/13/2022","00:34:52","Landfill Gas","Renewables",5,"No"
"D","04/13/2022","00:34:52","Refuse","Renewables",341,"No"
"D","04/13/2022","00:34:52","Wind","Renewables",521,"Yes"
"D","04/13/2022","00:34:52","Wood","Renewables",203,"No"
"D","04/13/2022","00:45:34","Coal","Coal",6,"No"
"D","04/13/2022","00:45:34","Hydro","Hydro",1114,"No"
"D","04/13/2022","00:45:34","Natural Gas","Natural Gas",4495,"Yes"
"D","04/13/2022","00:45:34","Nuclear","Nuclear",2123,"No"
"D","04/13/2022","00:45:34","Other","Other",2,"No"
"D","04/13/2022","00:45:34","Landfill Gas","Renewables",5,"No"
"D","04/13/2022","00:45:34","Refuse","Renewables",344,"No"
