"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231120.csv"
"C","Report for 11/20/2023"
"C","Report generated 08/12/2024 17:30:43 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/20/2023","00:05:35","Hydro","Hydro",752,"No"
"D","11/20/2023","00:05:35","Natural Gas","Natural Gas",4828,"Yes"
"D","11/20/2023","00:05:35","Nuclear","Nuclear",2077,"No"
"D","11/20/2023","00:05:35","Other","Other",49,"No"
"D","11/20/2023","00:05:35","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:05:35","Refuse","Renewables",314,"No"
"D","11/20/2023","00:05:35","Wind","Renewables",668,"No"
"D","11/20/2023","00:05:35","Wood","Renewables",217,"No"
"D","11/20/2023","00:16:26","Coal","Coal",2,"No"
"D","11/20/2023","00:16:26","Hydro","Hydro",655,"No"
"D","11/20/2023","00:16:26","Natural Gas","Natural Gas",5217,"Yes"
"D","11/20/2023","00:16:26","Nuclear","Nuclear",2080,"No"
"D","11/20/2023","00:16:26","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:16:26","Refuse","Renewables",326,"No"
"D","11/20/2023","00:16:26","Wind","Renewables",638,"No"
"D","11/20/2023","00:16:26","Wood","Renewables",219,"No"
"D","11/20/2023","00:26:28","Coal","Coal",1,"No"
"D","11/20/2023","00:26:28","Hydro","Hydro",651,"No"
"D","11/20/2023","00:26:28","Natural Gas","Natural Gas",5161,"Yes"
"D","11/20/2023","00:26:28","Nuclear","Nuclear",2076,"No"
"D","11/20/2023","00:26:28","Other","Other",1,"No"
"D","11/20/2023","00:26:28","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:26:28","Refuse","Renewables",321,"No"
"D","11/20/2023","00:26:28","Wind","Renewables",629,"No"
"D","11/20/2023","00:26:28","Wood","Renewables",217,"No"
"D","11/20/2023","00:28:08","Coal","Coal",2,"No"
"D","11/20/2023","00:28:08","Hydro","Hydro",651,"No"
"D","11/20/2023","00:28:08","Natural Gas","Natural Gas",5136,"Yes"
"D","11/20/2023","00:28:08","Nuclear","Nuclear",2078,"No"
"D","11/20/2023","00:28:08","Other","Other",2,"No"
"D","11/20/2023","00:28:08","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:28:08","Refuse","Renewables",320,"No"
"D","11/20/2023","00:28:08","Wind","Renewables",619,"No"
"D","11/20/2023","00:28:08","Wood","Renewables",218,"No"
"D","11/20/2023","00:30:31","Coal","Coal",2,"No"
"D","11/20/2023","00:30:31","Hydro","Hydro",651,"No"
"D","11/20/2023","00:30:31","Natural Gas","Natural Gas",5088,"Yes"
"D","11/20/2023","00:30:31","Nuclear","Nuclear",2079,"No"
"D","11/20/2023","00:30:31","Other","Other",4,"No"
"D","11/20/2023","00:30:31","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:30:31","Refuse","Renewables",320,"No"
"D","11/20/2023","00:30:31","Wind","Renewables",613,"No"
"D","11/20/2023","00:30:31","Wood","Renewables",214,"No"
"D","11/20/2023","00:38:41","Hydro","Hydro",651,"No"
"D","11/20/2023","00:38:41","Natural Gas","Natural Gas",5132,"Yes"
"D","11/20/2023","00:38:41","Nuclear","Nuclear",2076,"No"
"D","11/20/2023","00:38:41","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:38:41","Refuse","Renewables",327,"No"
"D","11/20/2023","00:38:41","Wind","Renewables",608,"No"
"D","11/20/2023","00:38:41","Wood","Renewables",216,"No"
"D","11/20/2023","00:49:16","Hydro","Hydro",650,"No"
"D","11/20/2023","00:49:16","Natural Gas","Natural Gas",5026,"Yes"
"D","11/20/2023","00:49:16","Nuclear","Nuclear",2080,"No"
"D","11/20/2023","00:49:16","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:49:16","Refuse","Renewables",329,"No"
"D","11/20/2023","00:49:16","Wind","Renewables",602,"No"
"D","11/20/2023","00:49:16","Wood","Renewables",217,"No"
"D","11/20/2023","00:49:20","Hydro","Hydro",650,"No"
"D","11/20/2023","00:49:20","Natural Gas","Natural Gas",5026,"Yes"
"D","11/20/2023","00:49:20","Nuclear","Nuclear",2080,"No"
"D","11/20/2023","00:49:20","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:49:20","Refuse","Renewables",329,"No"
"D","11/20/2023","00:49:20","Wind","Renewables",602,"No"
"D","11/20/2023","00:49:20","Wood","Renewables",217,"No"
"D","11/20/2023","00:55:14","Hydro","Hydro",652,"No"
"D","11/20/2023","00:55:14","Natural Gas","Natural Gas",5056,"Yes"
"D","11/20/2023","00:55:14","Nuclear","Nuclear",2078,"No"
"D","11/20/2023","00:55:14","Landfill Gas","Renewables",36,"No"
"D","11/20/2023","00:55:14","Refuse","Renewables",324,"No"
"D","11/20/2023","00:55:14","Wind","Renewables",593,"No"
"D","11/20/2023","00:55:14","Wood","Renewables",216,"No"
"D","11/20/2023","01:05:12","Coal","Coal",5,"No"
"D","11/20/2023","01:05:12","Hydro","Hydro",652,"No"
"D","11/20/2023","01:05:12","Natural Gas","Natural Gas",5091,"Yes"
"D","11/20/2023","01:05:12","Nuclear","Nuclear",2079,"No"
"D","11/20/2023","01:05:12","Other","Other",2,"No"
