"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230527.csv"
"C","Report for 05/27/2023"
"C","Report generated 08/12/2024 17:15:18 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/27/2023","00:01:58","Hydro","Hydro",571,"No"
"D","05/27/2023","00:01:58","Natural Gas","Natural Gas",4063,"Yes"
"D","05/27/2023","00:01:58","Nuclear","Nuclear",2490,"No"
"D","05/27/2023","00:01:58","Other","Other",26,"No"
"D","05/27/2023","00:01:58","Landfill Gas","Renewables",37,"No"
"D","05/27/2023","00:01:58","Refuse","Renewables",327,"No"
"D","05/27/2023","00:01:58","Solar","Renewables",23,"No"
"D","05/27/2023","00:01:58","Wind","Renewables",597,"Yes"
"D","05/27/2023","00:01:58","Wood","Renewables",174,"No"
"D","05/27/2023","00:05:55","Hydro","Hydro",572,"No"
"D","05/27/2023","00:05:55","Natural Gas","Natural Gas",4056,"Yes"
"D","05/27/2023","00:05:55","Nuclear","Nuclear",2490,"No"
"D","05/27/2023","00:05:55","Other","Other",30,"No"
"D","05/27/2023","00:05:55","Landfill Gas","Renewables",37,"No"
"D","05/27/2023","00:05:55","Refuse","Renewables",327,"No"
"D","05/27/2023","00:05:55","Solar","Renewables",23,"No"
"D","05/27/2023","00:05:55","Wind","Renewables",603,"Yes"
"D","05/27/2023","00:05:55","Wood","Renewables",173,"No"
"D","05/27/2023","00:11:19","Hydro","Hydro",571,"No"
"D","05/27/2023","00:11:19","Natural Gas","Natural Gas",4279,"Yes"
"D","05/27/2023","00:11:19","Nuclear","Nuclear",2491,"No"
"D","05/27/2023","00:11:19","Other","Other",30,"No"
"D","05/27/2023","00:11:19","Landfill Gas","Renewables",37,"No"
"D","05/27/2023","00:11:19","Refuse","Renewables",327,"No"
"D","05/27/2023","00:11:19","Solar","Renewables",23,"No"
"D","05/27/2023","00:11:19","Wind","Renewables",617,"Yes"
"D","05/27/2023","00:11:19","Wood","Renewables",175,"No"
"D","05/27/2023","00:17:56","Hydro","Hydro",570,"No"
"D","05/27/2023","00:17:56","Natural Gas","Natural Gas",4415,"Yes"
"D","05/27/2023","00:17:56","Nuclear","Nuclear",2490,"No"
"D","05/27/2023","00:17:56","Other","Other",0,"No"
"D","05/27/2023","00:17:56","Landfill Gas","Renewables",37,"No"
"D","05/27/2023","00:17:56","Refuse","Renewables",329,"No"
"D","05/27/2023","00:17:56","Solar","Renewables",23,"No"
"D","05/27/2023","00:17:56","Wind","Renewables",637,"Yes"
"D","05/27/2023","00:17:56","Wood","Renewables",169,"No"
"D","05/27/2023","00:29:24","Hydro","Hydro",572,"No"
"D","05/27/2023","00:29:24","Natural Gas","Natural Gas",4247,"Yes"
"D","05/27/2023","00:29:24","Nuclear","Nuclear",2491,"No"
