"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230129.csv"
"C","Report for 01/29/2023"
"C","Report generated 08/12/2024 17:05:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/29/2023","00:07:36","Coal","Coal",241,"No"
"D","01/29/2023","00:07:36","Hydro","Hydro",907,"No"
"D","01/29/2023","00:07:36","Natural Gas","Natural Gas",3458,"Yes"
"D","01/29/2023","00:07:36","Nuclear","Nuclear",3371,"No"
"D","01/29/2023","00:07:36","Other","Other",8,"No"
"D","01/29/2023","00:07:36","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","00:07:36","Refuse","Renewables",334,"No"
"D","01/29/2023","00:07:36","Solar","Renewables",4,"No"
"D","01/29/2023","00:07:36","Wind","Renewables",546,"No"
"D","01/29/2023","00:07:36","Wood","Renewables",224,"No"
"D","01/29/2023","00:16:17","Coal","Coal",238,"No"
"D","01/29/2023","00:16:17","Hydro","Hydro",908,"No"
"D","01/29/2023","00:16:17","Natural Gas","Natural Gas",3468,"Yes"
"D","01/29/2023","00:16:17","Nuclear","Nuclear",3370,"No"
"D","01/29/2023","00:16:17","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","00:16:17","Refuse","Renewables",326,"No"
"D","01/29/2023","00:16:17","Solar","Renewables",4,"No"
"D","01/29/2023","00:16:17","Wind","Renewables",514,"No"
"D","01/29/2023","00:16:17","Wood","Renewables",222,"No"
"D","01/29/2023","00:24:12","Coal","Coal",237,"No"
"D","01/29/2023","00:24:12","Hydro","Hydro",908,"No"
"D","01/29/2023","00:24:12","Natural Gas","Natural Gas",3457,"Yes"
"D","01/29/2023","00:24:12","Nuclear","Nuclear",3370,"No"
"D","01/29/2023","00:24:12","Other","Other",14,"No"
"D","01/29/2023","00:24:12","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","00:24:12","Refuse","Renewables",332,"No"
"D","01/29/2023","00:24:12","Solar","Renewables",4,"No"
"D","01/29/2023","00:24:12","Wind","Renewables",505,"No"
"D","01/29/2023","00:24:12","Wood","Renewables",224,"No"
"D","01/29/2023","00:32:42","Coal","Coal",235,"No"
"D","01/29/2023","00:32:42","Hydro","Hydro",909,"No"
"D","01/29/2023","00:32:42","Natural Gas","Natural Gas",3411,"Yes"
"D","01/29/2023","00:32:42","Nuclear","Nuclear",3370,"No"
"D","01/29/2023","00:32:42","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","00:32:42","Refuse","Renewables",328,"No"
"D","01/29/2023","00:32:42","Solar","Renewables",4,"No"
"D","01/29/2023","00:32:42","Wind","Renewables",466,"No"
"D","01/29/2023","00:32:42","Wood","Renewables",223,"No"
"D","01/29/2023","00:39:19","Coal","Coal",236,"No"
"D","01/29/2023","00:39:19","Hydro","Hydro",908,"No"
"D","01/29/2023","00:39:19","Natural Gas","Natural Gas",3457,"Yes"
"D","01/29/2023","00:39:19","Nuclear","Nuclear",3371,"No"
"D","01/29/2023","00:39:19","Other","Other",0,"No"
"D","01/29/2023","00:39:19","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","00:39:19","Refuse","Renewables",329,"No"
"D","01/29/2023","00:39:19","Solar","Renewables",4,"No"
"D","01/29/2023","00:39:19","Wind","Renewables",439,"No"
"D","01/29/2023","00:39:19","Wood","Renewables",223,"No"
"D","01/29/2023","00:46:15","Coal","Coal",237,"No"
"D","01/29/2023","00:46:15","Hydro","Hydro",907,"No"
"D","01/29/2023","00:46:15","Natural Gas","Natural Gas",3356,"Yes"
"D","01/29/2023","00:46:15","Nuclear","Nuclear",3371,"No"
"D","01/29/2023","00:46:15","Other","Other",3,"No"
"D","01/29/2023","00:46:15","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","00:46:15","Refuse","Renewables",343,"No"
"D","01/29/2023","00:46:15","Solar","Renewables",4,"No"
"D","01/29/2023","00:46:15","Wind","Renewables",427,"No"
"D","01/29/2023","00:46:15","Wood","Renewables",225,"No"
"D","01/29/2023","00:50:37","Coal","Coal",239,"No"
"D","01/29/2023","00:50:37","Hydro","Hydro",908,"No"
"D","01/29/2023","00:50:37","Natural Gas","Natural Gas",3284,"Yes"
"D","01/29/2023","00:50:37","Nuclear","Nuclear",3372,"No"
"D","01/29/2023","00:50:37","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","00:50:37","Refuse","Renewables",338,"No"
"D","01/29/2023","00:50:37","Solar","Renewables",4,"No"
"D","01/29/2023","00:50:37","Wind","Renewables",413,"No"
"D","01/29/2023","00:50:37","Wood","Renewables",223,"No"
"D","01/29/2023","00:58:59","Coal","Coal",236,"No"
"D","01/29/2023","00:58:59","Hydro","Hydro",909,"No"
"D","01/29/2023","00:58:59","Natural Gas","Natural Gas",3467,"Yes"
"D","01/29/2023","00:58:59","Nuclear","Nuclear",3372,"No"
"D","01/29/2023","00:58:59","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","00:58:59","Refuse","Renewables",336,"No"
"D","01/29/2023","00:58:59","Solar","Renewables",4,"No"
"D","01/29/2023","00:58:59","Wind","Renewables",416,"No"
"D","01/29/2023","00:58:59","Wood","Renewables",224,"No"
"D","01/29/2023","01:08:37","Coal","Coal",222,"No"
"D","01/29/2023","01:08:37","Hydro","Hydro",914,"No"
"D","01/29/2023","01:08:37","Natural Gas","Natural Gas",3472,"Yes"
"D","01/29/2023","01:08:37","Nuclear","Nuclear",3372,"No"
"D","01/29/2023","01:08:37","Other","Other",0,"No"
"D","01/29/2023","01:08:37","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","01:08:37","Refuse","Renewables",344,"No"
"D","01/29/2023","01:08:37","Solar","Renewables",4,"No"
"D","01/29/2023","01:08:37","Wind","Renewables",354,"No"
"D","01/29/2023","01:08:37","Wood","Renewables",222,"No"
"D","01/29/2023","01:19:10","Coal","Coal",182,"No"
"D","01/29/2023","01:19:10","Hydro","Hydro",915,"No"
"D","01/29/2023","01:19:10","Natural Gas","Natural Gas",3414,"Yes"
"D","01/29/2023","01:19:10","Nuclear","Nuclear",3373,"No"
"D","01/29/2023","01:19:10","Landfill Gas","Renewables",34,"No"
"D","01/29/2023","01:19:10","Refuse","Renewables",337,"No"
