"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220101.csv"
"C","Report for 01/01/2022"
"C","Report generated 08/12/2024 16:30:52 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/01/2022","00:01:02","Hydro","Hydro",546,"No"
"D","01/01/2022","00:01:02","Natural Gas","Natural Gas",4053,"Yes"
"D","01/01/2022","00:01:02","Nuclear","Nuclear",3352,"No"
"D","01/01/2022","00:01:02","Other","Other",0,"No"
"D","01/01/2022","00:01:02","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","00:01:02","Refuse","Renewables",376,"No"
"D","01/01/2022","00:01:02","Solar","Renewables",3,"No"
"D","01/01/2022","00:01:02","Wind","Renewables",78,"No"
"D","01/01/2022","00:01:02","Wood","Renewables",242,"No"
"D","01/01/2022","00:23:37","Hydro","Hydro",554,"No"
"D","01/01/2022","00:23:37","Natural Gas","Natural Gas",3625,"Yes"
"D","01/01/2022","00:23:37","Nuclear","Nuclear",3353,"No"
"D","01/01/2022","00:23:37","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","00:23:37","Refuse","Renewables",369,"No"
"D","01/01/2022","00:23:37","Solar","Renewables",3,"No"
"D","01/01/2022","00:23:37","Wind","Renewables",93,"No"
"D","01/01/2022","00:23:37","Wood","Renewables",244,"No"
"D","01/01/2022","00:47:42","Hydro","Hydro",554,"No"
"D","01/01/2022","00:47:42","Natural Gas","Natural Gas",3377,"Yes"
"D","01/01/2022","00:47:42","Nuclear","Nuclear",3351,"No"
"D","01/01/2022","00:47:42","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","00:47:42","Refuse","Renewables",380,"No"
"D","01/01/2022","00:47:42","Solar","Renewables",3,"No"
"D","01/01/2022","00:47:42","Wind","Renewables",85,"No"
"D","01/01/2022","00:47:42","Wood","Renewables",243,"No"
"D","01/01/2022","01:02:14","Hydro","Hydro",546,"No"
"D","01/01/2022","01:02:14","Natural Gas","Natural Gas",3162,"Yes"
"D","01/01/2022","01:02:14","Nuclear","Nuclear",3352,"No"
"D","01/01/2022","01:02:14","Other","Other",13,"No"
"D","01/01/2022","01:02:14","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","01:02:14","Refuse","Renewables",380,"No"
"D","01/01/2022","01:02:14","Solar","Renewables",3,"No"
"D","01/01/2022","01:02:14","Wind","Renewables",93,"No"
"D","01/01/2022","01:02:14","Wood","Renewables",244,"No"
"D","01/01/2022","01:23:20","Hydro","Hydro",537,"No"
"D","01/01/2022","01:23:20","Natural Gas","Natural Gas",3078,"Yes"
"D","01/01/2022","01:23:20","Nuclear","Nuclear",3350,"No"
"D","01/01/2022","01:23:20","Other","Other",35,"No"
"D","01/01/2022","01:23:20","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","01:23:20","Refuse","Renewables",378,"No"
"D","01/01/2022","01:23:20","Solar","Renewables",3,"No"
"D","01/01/2022","01:23:20","Wind","Renewables",100,"No"
"D","01/01/2022","01:23:20","Wood","Renewables",242,"No"
"D","01/01/2022","01:48:09","Hydro","Hydro",529,"No"
"D","01/01/2022","01:48:09","Natural Gas","Natural Gas",3066,"Yes"
"D","01/01/2022","01:48:09","Nuclear","Nuclear",3350,"No"
"D","01/01/2022","01:48:09","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","01:48:09","Refuse","Renewables",380,"No"
"D","01/01/2022","01:48:09","Solar","Renewables",3,"No"
"D","01/01/2022","01:48:09","Wind","Renewables",113,"No"
"D","01/01/2022","01:48:09","Wood","Renewables",242,"No"
"D","01/01/2022","01:55:30","Hydro","Hydro",522,"No"
"D","01/01/2022","01:55:30","Natural Gas","Natural Gas",2988,"Yes"
"D","01/01/2022","01:55:30","Nuclear","Nuclear",3352,"No"
"D","01/01/2022","01:55:30","Other","Other",16,"No"
"D","01/01/2022","01:55:30","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","01:55:30","Refuse","Renewables",377,"No"
"D","01/01/2022","01:55:30","Solar","Renewables",3,"No"
"D","01/01/2022","01:55:30","Wind","Renewables",116,"No"
"D","01/01/2022","01:55:30","Wood","Renewables",245,"No"
"D","01/01/2022","02:21:30","Hydro","Hydro",523,"No"
"D","01/01/2022","02:21:30","Natural Gas","Natural Gas",3232,"Yes"
"D","01/01/2022","02:21:30","Nuclear","Nuclear",3348,"No"
"D","01/01/2022","02:21:30","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","02:21:30","Refuse","Renewables",378,"No"
"D","01/01/2022","02:21:30","Solar","Renewables",3,"No"
"D","01/01/2022","02:21:30","Wind","Renewables",130,"No"
"D","01/01/2022","02:21:30","Wood","Renewables",241,"No"
"D","01/01/2022","02:24:44","Hydro","Hydro",522,"No"
"D","01/01/2022","02:24:44","Natural Gas","Natural Gas",3281,"Yes"
"D","01/01/2022","02:24:44","Nuclear","Nuclear",3349,"No"
"D","01/01/2022","02:24:44","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","02:24:44","Refuse","Renewables",378,"No"
"D","01/01/2022","02:24:44","Solar","Renewables",3,"No"
"D","01/01/2022","02:24:44","Wind","Renewables",129,"No"
"D","01/01/2022","02:24:44","Wood","Renewables",242,"No"
"D","01/01/2022","02:41:41","Hydro","Hydro",512,"No"
"D","01/01/2022","02:41:41","Natural Gas","Natural Gas",3080,"Yes"
"D","01/01/2022","02:41:41","Nuclear","Nuclear",3350,"No"
"D","01/01/2022","02:41:41","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","02:41:41","Refuse","Renewables",369,"No"
"D","01/01/2022","02:41:41","Solar","Renewables",3,"No"
"D","01/01/2022","02:41:41","Wind","Renewables",130,"No"
"D","01/01/2022","02:41:41","Wood","Renewables",241,"No"
"D","01/01/2022","02:57:50","Hydro","Hydro",508,"No"
"D","01/01/2022","02:57:50","Natural Gas","Natural Gas",3041,"Yes"
"D","01/01/2022","02:57:50","Nuclear","Nuclear",3350,"No"
"D","01/01/2022","02:57:50","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","02:57:50","Refuse","Renewables",360,"No"
"D","01/01/2022","02:57:50","Solar","Renewables",3,"No"
"D","01/01/2022","02:57:50","Wind","Renewables",136,"No"
"D","01/01/2022","02:57:50","Wood","Renewables",244,"No"
"D","01/01/2022","03:19:51","Hydro","Hydro",509,"No"
"D","01/01/2022","03:19:51","Natural Gas","Natural Gas",2963,"Yes"
"D","01/01/2022","03:19:51","Nuclear","Nuclear",3349,"No"
"D","01/01/2022","03:19:51","Landfill Gas","Renewables",39,"No"
"D","01/01/2022","03:19:51","Refuse","Renewables",351,"No"
"D","01/01/2022","03:19:51","Solar","Renewables",3,"No"
"D","01/01/2022","03:19:51","Wind","Renewables",155,"No"
"D","01/01/2022","03:19:51","Wood","Renewables",242,"No"
"D","01/01/2022","03:23:15","Hydro","Hydro",511,"No"
"D","01/01/2022","03:23:15","Natural Gas","Natural Gas",2929,"Yes"
"D","01/01/2022","03:23:15","Nuclear","Nuclear",3350,"No"
