"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230305.csv"
"C","Report for 03/05/2023"
"C","Report generated 08/12/2024 17:08:03 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/05/2023","00:01:16","Coal","Coal",2,"No"
"D","03/05/2023","00:01:16","Hydro","Hydro",725,"No"
"D","03/05/2023","00:01:16","Natural Gas","Natural Gas",4169,"No"
"D","03/05/2023","00:01:16","Nuclear","Nuclear",3359,"No"
"D","03/05/2023","00:01:16","Other","Other",18,"No"
"D","03/05/2023","00:01:16","Landfill Gas","Renewables",37,"No"
"D","03/05/2023","00:01:16","Refuse","Renewables",345,"No"
"D","03/05/2023","00:01:16","Solar","Renewables",7,"No"
"D","03/05/2023","00:01:16","Wind","Renewables",458,"No"
"D","03/05/2023","00:01:16","Wood","Renewables",241,"No"
"D","03/05/2023","00:05:31","Coal","Coal",2,"No"
"D","03/05/2023","00:05:31","Hydro","Hydro",726,"No"
"D","03/05/2023","00:05:31","Natural Gas","Natural Gas",4140,"Yes"
"D","03/05/2023","00:05:31","Nuclear","Nuclear",3359,"No"
"D","03/05/2023","00:05:31","Other","Other",18,"No"
"D","03/05/2023","00:05:31","Landfill Gas","Renewables",37,"No"
"D","03/05/2023","00:05:31","Refuse","Renewables",345,"No"
"D","03/05/2023","00:05:31","Solar","Renewables",7,"No"
"D","03/05/2023","00:05:31","Wind","Renewables",462,"No"
"D","03/05/2023","00:05:31","Wood","Renewables",241,"No"
"D","03/05/2023","00:15:26","Coal","Coal",1,"No"
"D","03/05/2023","00:15:26","Hydro","Hydro",726,"No"
"D","03/05/2023","00:15:26","Natural Gas","Natural Gas",4214,"Yes"
"D","03/05/2023","00:15:26","Nuclear","Nuclear",3360,"No"
"D","03/05/2023","00:15:26","Other","Other",14,"No"
"D","03/05/2023","00:15:26","Landfill Gas","Renewables",37,"No"
"D","03/05/2023","00:15:26","Refuse","Renewables",339,"No"
"D","03/05/2023","00:15:26","Solar","Renewables",7,"No"
"D","03/05/2023","00:15:26","Wind","Renewables",466,"No"
"D","03/05/2023","00:15:26","Wood","Renewables",243,"No"
"D","03/05/2023","00:23:08","Coal","Coal",2,"No"
"D","03/05/2023","00:23:08","Hydro","Hydro",723,"No"
"D","03/05/2023","00:23:08","Natural Gas","Natural Gas",4092,"Yes"
"D","03/05/2023","00:23:08","Nuclear","Nuclear",3359,"No"
"D","03/05/2023","00:23:08","Landfill Gas","Renewables",37,"No"
"D","03/05/2023","00:23:08","Refuse","Renewables",343,"No"
"D","03/05/2023","00:23:08","Solar","Renewables",7,"No"
"D","03/05/2023","00:23:08","Wind","Renewables",480,"No"
"D","03/05/2023","00:23:08","Wood","Renewables",242,"No"
"D","03/05/2023","00:24:27","Coal","Coal",2,"No"
"D","03/05/2023","00:24:27","Hydro","Hydro",722,"No"
"D","03/05/2023","00:24:27","Natural Gas","Natural Gas",4090,"Yes"
