"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220701.csv"
"C","Report for 07/01/2022"
"C","Report generated 08/12/2024 16:46:34 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/01/2022","00:03:28","Coal","Coal",4,"No"
"D","07/01/2022","00:03:28","Hydro","Hydro",262,"No"
"D","07/01/2022","00:03:28","Natural Gas","Natural Gas",6697,"Yes"
"D","07/01/2022","00:03:28","Nuclear","Nuclear",3357,"No"
"D","07/01/2022","00:03:28","Landfill Gas","Renewables",35,"No"
"D","07/01/2022","00:03:28","Refuse","Renewables",340,"No"
"D","07/01/2022","00:03:28","Solar","Renewables",7,"No"
"D","07/01/2022","00:03:28","Wind","Renewables",177,"No"
"D","07/01/2022","00:03:28","Wood","Renewables",253,"No"
"D","07/01/2022","00:14:25","Coal","Coal",2,"No"
"D","07/01/2022","00:14:25","Hydro","Hydro",261,"No"
"D","07/01/2022","00:14:25","Natural Gas","Natural Gas",6714,"Yes"
"D","07/01/2022","00:14:25","Nuclear","Nuclear",3361,"No"
"D","07/01/2022","00:14:25","Other","Other",0,"No"
"D","07/01/2022","00:14:25","Landfill Gas","Renewables",34,"No"
"D","07/01/2022","00:14:25","Refuse","Renewables",347,"No"
"D","07/01/2022","00:14:25","Solar","Renewables",7,"No"
"D","07/01/2022","00:14:25","Wind","Renewables",176,"No"
"D","07/01/2022","00:14:25","Wood","Renewables",255,"No"
"D","07/01/2022","00:25:55","Coal","Coal",6,"No"
"D","07/01/2022","00:25:55","Hydro","Hydro",272,"No"
"D","07/01/2022","00:25:55","Natural Gas","Natural Gas",6818,"Yes"
"D","07/01/2022","00:25:55","Nuclear","Nuclear",3356,"No"
"D","07/01/2022","00:25:55","Other","Other",1,"No"
"D","07/01/2022","00:25:55","Landfill Gas","Renewables",34,"No"
"D","07/01/2022","00:25:55","Refuse","Renewables",342,"No"
"D","07/01/2022","00:25:55","Solar","Renewables",7,"No"
"D","07/01/2022","00:25:55","Wind","Renewables",175,"No"
"D","07/01/2022","00:25:55","Wood","Renewables",251,"No"
"D","07/01/2022","00:34:00","Coal","Coal",7,"No"
"D","07/01/2022","00:34:00","Hydro","Hydro",274,"No"
"D","07/01/2022","00:34:00","Natural Gas","Natural Gas",6640,"Yes"
"D","07/01/2022","00:34:00","Nuclear","Nuclear",3358,"No"
"D","07/01/2022","00:34:00","Other","Other",0,"No"
"D","07/01/2022","00:34:00","Landfill Gas","Renewables",34,"No"
"D","07/01/2022","00:34:00","Refuse","Renewables",346,"No"
"D","07/01/2022","00:34:00","Solar","Renewables",7,"No"
"D","07/01/2022","00:34:00","Wind","Renewables",187,"No"
"D","07/01/2022","00:34:00","Wood","Renewables",253,"No"
"D","07/01/2022","00:39:33","Coal","Coal",8,"No"
"D","07/01/2022","00:39:33","Hydro","Hydro",277,"No"
"D","07/01/2022","00:39:33","Natural Gas","Natural Gas",6452,"Yes"
"D","07/01/2022","00:39:33","Nuclear","Nuclear",3360,"No"
"D","07/01/2022","00:39:33","Other","Other",16,"No"
"D","07/01/2022","00:39:33","Landfill Gas","Renewables",35,"No"
