"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230815.csv"
"C","Report for 08/15/2023"
"C","Report generated 08/12/2024 17:22:16 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/15/2023","00:00:26","Hydro","Hydro",862,"No"
"D","08/15/2023","00:00:26","Natural Gas","Natural Gas",7327,"Yes"
"D","08/15/2023","00:00:26","Nuclear","Nuclear",3317,"No"
"D","08/15/2023","00:00:26","Oil","Oil",2,"No"
"D","08/15/2023","00:00:26","Other","Other",6,"No"
"D","08/15/2023","00:00:26","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:00:26","Refuse","Renewables",305,"No"
"D","08/15/2023","00:00:26","Wind","Renewables",180,"No"
"D","08/15/2023","00:00:26","Wood","Renewables",256,"No"
"D","08/15/2023","00:02:51","Hydro","Hydro",860,"No"
"D","08/15/2023","00:02:51","Natural Gas","Natural Gas",7271,"Yes"
"D","08/15/2023","00:02:51","Nuclear","Nuclear",3317,"No"
"D","08/15/2023","00:02:51","Other","Other",43,"No"
"D","08/15/2023","00:02:51","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:02:51","Refuse","Renewables",310,"No"
"D","08/15/2023","00:02:51","Wind","Renewables",171,"No"
"D","08/15/2023","00:02:51","Wood","Renewables",256,"No"
"D","08/15/2023","00:04:56","Hydro","Hydro",862,"No"
"D","08/15/2023","00:04:56","Natural Gas","Natural Gas",7309,"Yes"
"D","08/15/2023","00:04:56","Nuclear","Nuclear",3318,"No"
"D","08/15/2023","00:04:56","Other","Other",24,"Yes"
"D","08/15/2023","00:04:56","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:04:56","Refuse","Renewables",315,"No"
"D","08/15/2023","00:04:56","Wind","Renewables",171,"No"
"D","08/15/2023","00:04:56","Wood","Renewables",259,"No"
"D","08/15/2023","00:10:49","Hydro","Hydro",862,"No"
"D","08/15/2023","00:10:49","Natural Gas","Natural Gas",7356,"Yes"
"D","08/15/2023","00:10:49","Nuclear","Nuclear",3316,"No"
"D","08/15/2023","00:10:49","Other","Other",5,"No"
"D","08/15/2023","00:10:49","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:10:49","Refuse","Renewables",310,"No"
"D","08/15/2023","00:10:49","Wind","Renewables",165,"No"
"D","08/15/2023","00:10:49","Wood","Renewables",257,"No"
"D","08/15/2023","00:13:28","Hydro","Hydro",863,"No"
"D","08/15/2023","00:13:28","Natural Gas","Natural Gas",7343,"Yes"
"D","08/15/2023","00:13:28","Nuclear","Nuclear",3318,"No"
"D","08/15/2023","00:13:28","Other","Other",1,"No"
"D","08/15/2023","00:13:28","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:13:28","Refuse","Renewables",307,"No"
"D","08/15/2023","00:13:28","Wind","Renewables",162,"No"
"D","08/15/2023","00:13:28","Wood","Renewables",260,"No"
"D","08/15/2023","00:24:25","Hydro","Hydro",859,"No"
"D","08/15/2023","00:24:25","Natural Gas","Natural Gas",7222,"Yes"
"D","08/15/2023","00:24:25","Nuclear","Nuclear",3319,"No"
"D","08/15/2023","00:24:25","Other","Other",1,"No"
"D","08/15/2023","00:24:25","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:24:25","Refuse","Renewables",315,"No"
"D","08/15/2023","00:24:25","Wind","Renewables",173,"No"
"D","08/15/2023","00:24:25","Wood","Renewables",259,"No"
"D","08/15/2023","00:29:40","Hydro","Hydro",867,"No"
"D","08/15/2023","00:29:40","Natural Gas","Natural Gas",7092,"Yes"
"D","08/15/2023","00:29:40","Nuclear","Nuclear",3319,"No"
"D","08/15/2023","00:29:40","Other","Other",7,"No"
"D","08/15/2023","00:29:40","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:29:40","Refuse","Renewables",312,"No"
"D","08/15/2023","00:29:40","Wind","Renewables",182,"No"
"D","08/15/2023","00:29:40","Wood","Renewables",257,"No"
"D","08/15/2023","00:34:56","Hydro","Hydro",863,"No"
"D","08/15/2023","00:34:56","Natural Gas","Natural Gas",6999,"Yes"
"D","08/15/2023","00:34:56","Nuclear","Nuclear",3318,"No"
"D","08/15/2023","00:34:56","Other","Other",1,"No"
"D","08/15/2023","00:34:56","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:34:56","Refuse","Renewables",313,"No"
"D","08/15/2023","00:34:56","Wind","Renewables",185,"No"
"D","08/15/2023","00:34:56","Wood","Renewables",257,"No"
"D","08/15/2023","00:40:56","Hydro","Hydro",862,"No"
"D","08/15/2023","00:40:56","Natural Gas","Natural Gas",6858,"Yes"
"D","08/15/2023","00:40:56","Nuclear","Nuclear",3318,"No"
"D","08/15/2023","00:40:56","Other","Other",1,"No"
"D","08/15/2023","00:40:56","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:40:56","Refuse","Renewables",315,"No"
"D","08/15/2023","00:40:56","Wind","Renewables",186,"No"
"D","08/15/2023","00:40:56","Wood","Renewables",255,"No"
"D","08/15/2023","00:46:45","Hydro","Hydro",860,"No"
"D","08/15/2023","00:46:45","Natural Gas","Natural Gas",6683,"Yes"
"D","08/15/2023","00:46:45","Nuclear","Nuclear",3320,"No"
"D","08/15/2023","00:46:45","Other","Other",21,"No"
"D","08/15/2023","00:46:45","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:46:45","Refuse","Renewables",310,"No"
"D","08/15/2023","00:46:45","Wind","Renewables",169,"No"
"D","08/15/2023","00:46:45","Wood","Renewables",255,"No"
"D","08/15/2023","00:53:30","Hydro","Hydro",832,"No"
"D","08/15/2023","00:53:30","Natural Gas","Natural Gas",6641,"Yes"
"D","08/15/2023","00:53:30","Nuclear","Nuclear",3317,"No"
"D","08/15/2023","00:53:30","Other","Other",17,"No"
"D","08/15/2023","00:53:30","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:53:30","Refuse","Renewables",312,"No"
"D","08/15/2023","00:53:30","Wind","Renewables",159,"No"
"D","08/15/2023","00:53:30","Wood","Renewables",254,"Yes"
"D","08/15/2023","00:57:52","Hydro","Hydro",833,"No"
"D","08/15/2023","00:57:52","Natural Gas","Natural Gas",6647,"Yes"
"D","08/15/2023","00:57:52","Nuclear","Nuclear",3320,"No"
"D","08/15/2023","00:57:52","Other","Other",2,"No"
"D","08/15/2023","00:57:52","Landfill Gas","Renewables",36,"No"
"D","08/15/2023","00:57:52","Refuse","Renewables",313,"No"
"D","08/15/2023","00:57:52","Wind","Renewables",160,"No"
"D","08/15/2023","00:57:52","Wood","Renewables",255,"No"
"D","08/15/2023","01:03:09","Hydro","Hydro",816,"No"
"D","08/15/2023","01:03:09","Natural Gas","Natural Gas",6739,"Yes"
"D","08/15/2023","01:03:09","Nuclear","Nuclear",3320,"No"
"D","08/15/2023","01:03:09","Other","Other",5,"No"
