"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220403.csv"
"C","Report for 04/03/2022"
"C","Report generated 08/12/2024 16:38:50 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/03/2022","00:04:59","Coal","Coal",7,"No"
"D","04/03/2022","00:04:59","Hydro","Hydro",904,"No"
"D","04/03/2022","00:04:59","Natural Gas","Natural Gas",3963,"Yes"
"D","04/03/2022","00:04:59","Nuclear","Nuclear",3289,"No"
"D","04/03/2022","00:04:59","Other","Other",16,"No"
"D","04/03/2022","00:04:59","Landfill Gas","Renewables",6,"No"
"D","04/03/2022","00:04:59","Refuse","Renewables",285,"No"
"D","04/03/2022","00:04:59","Wind","Renewables",676,"No"
"D","04/03/2022","00:04:59","Wood","Renewables",185,"No"
"D","04/03/2022","00:07:37","Coal","Coal",7,"No"
"D","04/03/2022","00:07:37","Hydro","Hydro",902,"No"
"D","04/03/2022","00:07:37","Natural Gas","Natural Gas",3971,"Yes"
"D","04/03/2022","00:07:37","Nuclear","Nuclear",3285,"No"
"D","04/03/2022","00:07:37","Other","Other",6,"No"
"D","04/03/2022","00:07:37","Landfill Gas","Renewables",6,"No"
"D","04/03/2022","00:07:37","Refuse","Renewables",285,"No"
"D","04/03/2022","00:07:37","Wind","Renewables",679,"No"
"D","04/03/2022","00:07:37","Wood","Renewables",184,"No"
"D","04/03/2022","00:21:43","Coal","Coal",2,"No"
"D","04/03/2022","00:21:43","Hydro","Hydro",905,"No"
"D","04/03/2022","00:21:43","Natural Gas","Natural Gas",3894,"Yes"
"D","04/03/2022","00:21:43","Nuclear","Nuclear",3287,"No"
"D","04/03/2022","00:21:43","Other","Other",1,"No"
"D","04/03/2022","00:21:43","Landfill Gas","Renewables",6,"No"
"D","04/03/2022","00:21:43","Refuse","Renewables",264,"No"
"D","04/03/2022","00:21:43","Wind","Renewables",688,"No"
"D","04/03/2022","00:21:43","Wood","Renewables",179,"No"
"D","04/03/2022","00:37:02","Coal","Coal",7,"No"
"D","04/03/2022","00:37:02","Hydro","Hydro",904,"No"
"D","04/03/2022","00:37:02","Natural Gas","Natural Gas",3867,"Yes"
"D","04/03/2022","00:37:02","Nuclear","Nuclear",3285,"No"
"D","04/03/2022","00:37:02","Other","Other",0,"No"
"D","04/03/2022","00:37:02","Landfill Gas","Renewables",6,"No"
"D","04/03/2022","00:37:02","Refuse","Renewables",277,"No"
"D","04/03/2022","00:37:02","Wind","Renewables",614,"No"
"D","04/03/2022","00:37:02","Wood","Renewables",174,"No"
"D","04/03/2022","00:56:58","Coal","Coal",4,"No"
"D","04/03/2022","00:56:58","Hydro","Hydro",901,"No"
"D","04/03/2022","00:56:58","Natural Gas","Natural Gas",3875,"Yes"
"D","04/03/2022","00:56:58","Nuclear","Nuclear",3285,"No"
"D","04/03/2022","00:56:58","Other","Other",0,"No"
"D","04/03/2022","00:56:58","Landfill Gas","Renewables",6,"No"
"D","04/03/2022","00:56:58","Refuse","Renewables",272,"No"
"D","04/03/2022","00:56:58","Wind","Renewables",596,"No"
"D","04/03/2022","00:56:58","Wood","Renewables",140,"No"
"D","04/03/2022","01:02:45","Coal","Coal",4,"No"
"D","04/03/2022","01:02:45","Hydro","Hydro",905,"No"
"D","04/03/2022","01:02:45","Natural Gas","Natural Gas",3845,"Yes"
"D","04/03/2022","01:02:45","Nuclear","Nuclear",3283,"No"
"D","04/03/2022","01:02:45","Other","Other",6,"No"
"D","04/03/2022","01:02:45","Landfill Gas","Renewables",6,"No"
"D","04/03/2022","01:02:45","Refuse","Renewables",266,"No"
"D","04/03/2022","01:02:45","Wind","Renewables",592,"No"
"D","04/03/2022","01:02:45","Wood","Renewables",140,"No"
"D","04/03/2022","01:09:37","Coal","Coal",7,"No"
"D","04/03/2022","01:09:37","Hydro","Hydro",903,"No"
"D","04/03/2022","01:09:37","Natural Gas","Natural Gas",3731,"Yes"
