"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230228.csv"
"C","Report for 02/28/2023"
"C","Report generated 08/12/2024 17:07:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/28/2023","00:05:58","Coal","Coal",352,"No"
"D","02/28/2023","00:05:58","Hydro","Hydro",786,"No"
"D","02/28/2023","00:05:58","Natural Gas","Natural Gas",4323,"Yes"
"D","02/28/2023","00:05:58","Nuclear","Nuclear",3369,"No"
"D","02/28/2023","00:05:58","Other","Other",14,"No"
"D","02/28/2023","00:05:58","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:05:58","Refuse","Renewables",320,"No"
"D","02/28/2023","00:05:58","Solar","Renewables",9,"No"
"D","02/28/2023","00:05:58","Wind","Renewables",340,"No"
"D","02/28/2023","00:05:58","Wood","Renewables",247,"No"
"D","02/28/2023","00:11:59","Coal","Coal",347,"No"
"D","02/28/2023","00:11:59","Hydro","Hydro",784,"No"
"D","02/28/2023","00:11:59","Natural Gas","Natural Gas",4265,"Yes"
"D","02/28/2023","00:11:59","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","00:11:59","Other","Other",10,"No"
"D","02/28/2023","00:11:59","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:11:59","Refuse","Renewables",317,"No"
"D","02/28/2023","00:11:59","Solar","Renewables",9,"No"
"D","02/28/2023","00:11:59","Wind","Renewables",362,"No"
"D","02/28/2023","00:11:59","Wood","Renewables",246,"No"
"D","02/28/2023","00:18:39","Coal","Coal",356,"No"
"D","02/28/2023","00:18:39","Hydro","Hydro",783,"No"
"D","02/28/2023","00:18:39","Natural Gas","Natural Gas",4059,"Yes"
"D","02/28/2023","00:18:39","Nuclear","Nuclear",3369,"No"
"D","02/28/2023","00:18:39","Other","Other",48,"No"
"D","02/28/2023","00:18:39","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:18:39","Refuse","Renewables",316,"No"
"D","02/28/2023","00:18:39","Solar","Renewables",9,"No"
"D","02/28/2023","00:18:39","Wind","Renewables",379,"No"
"D","02/28/2023","00:18:39","Wood","Renewables",246,"No"
"D","02/28/2023","00:28:18","Coal","Coal",371,"No"
"D","02/28/2023","00:28:18","Hydro","Hydro",784,"No"
"D","02/28/2023","00:28:18","Natural Gas","Natural Gas",4050,"Yes"
"D","02/28/2023","00:28:18","Nuclear","Nuclear",3368,"No"
"D","02/28/2023","00:28:18","Other","Other",10,"No"
"D","02/28/2023","00:28:18","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:28:18","Refuse","Renewables",318,"No"
"D","02/28/2023","00:28:18","Solar","Renewables",9,"No"
"D","02/28/2023","00:28:18","Wind","Renewables",387,"No"
"D","02/28/2023","00:28:18","Wood","Renewables",245,"No"
"D","02/28/2023","00:37:05","Coal","Coal",388,"No"
"D","02/28/2023","00:37:05","Hydro","Hydro",782,"No"
"D","02/28/2023","00:37:05","Natural Gas","Natural Gas",3933,"Yes"
"D","02/28/2023","00:37:05","Nuclear","Nuclear",3365,"No"
"D","02/28/2023","00:37:05","Other","Other",8,"No"
"D","02/28/2023","00:37:05","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:37:05","Refuse","Renewables",317,"No"
"D","02/28/2023","00:37:05","Solar","Renewables",9,"No"
"D","02/28/2023","00:37:05","Wind","Renewables",395,"No"
"D","02/28/2023","00:37:05","Wood","Renewables",247,"No"
"D","02/28/2023","00:41:27","Coal","Coal",398,"No"
"D","02/28/2023","00:41:27","Hydro","Hydro",785,"No"
"D","02/28/2023","00:41:27","Natural Gas","Natural Gas",3840,"Yes"
"D","02/28/2023","00:41:27","Nuclear","Nuclear",3366,"No"
"D","02/28/2023","00:41:27","Other","Other",16,"No"
"D","02/28/2023","00:41:27","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:41:27","Refuse","Renewables",320,"No"
"D","02/28/2023","00:41:27","Solar","Renewables",9,"No"
"D","02/28/2023","00:41:27","Wind","Renewables",397,"No"
"D","02/28/2023","00:41:27","Wood","Renewables",247,"No"
"D","02/28/2023","00:52:06","Coal","Coal",405,"Yes"
"D","02/28/2023","00:52:06","Hydro","Hydro",782,"No"
"D","02/28/2023","00:52:06","Natural Gas","Natural Gas",3712,"No"
"D","02/28/2023","00:52:06","Nuclear","Nuclear",3365,"No"
"D","02/28/2023","00:52:06","Other","Other",4,"No"
"D","02/28/2023","00:52:06","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:52:06","Refuse","Renewables",304,"No"
"D","02/28/2023","00:52:06","Solar","Renewables",9,"No"
"D","02/28/2023","00:52:06","Wind","Renewables",387,"No"
"D","02/28/2023","00:52:06","Wood","Renewables",246,"No"
"D","02/28/2023","00:57:13","Coal","Coal",410,"No"
"D","02/28/2023","00:57:13","Hydro","Hydro",772,"No"
"D","02/28/2023","00:57:13","Natural Gas","Natural Gas",3714,"Yes"
"D","02/28/2023","00:57:13","Nuclear","Nuclear",3365,"No"
"D","02/28/2023","00:57:13","Other","Other",4,"No"
"D","02/28/2023","00:57:13","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:57:13","Refuse","Renewables",303,"No"
"D","02/28/2023","00:57:13","Solar","Renewables",7,"No"
"D","02/28/2023","00:57:13","Wind","Renewables",397,"No"
"D","02/28/2023","00:57:13","Wood","Renewables",245,"No"
"D","02/28/2023","00:57:57","Coal","Coal",410,"No"
"D","02/28/2023","00:57:57","Hydro","Hydro",772,"No"
"D","02/28/2023","00:57:57","Natural Gas","Natural Gas",3714,"Yes"
"D","02/28/2023","00:57:57","Nuclear","Nuclear",3365,"No"
"D","02/28/2023","00:57:57","Other","Other",4,"No"
"D","02/28/2023","00:57:57","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","00:57:57","Refuse","Renewables",303,"No"
"D","02/28/2023","00:57:57","Solar","Renewables",7,"No"
"D","02/28/2023","00:57:57","Wind","Renewables",397,"No"
"D","02/28/2023","00:57:57","Wood","Renewables",245,"No"
"D","02/28/2023","01:01:04","Coal","Coal",410,"No"
"D","02/28/2023","01:01:04","Hydro","Hydro",773,"No"
"D","02/28/2023","01:01:04","Natural Gas","Natural Gas",3850,"Yes"
"D","02/28/2023","01:01:04","Nuclear","Nuclear",3369,"No"
"D","02/28/2023","01:01:04","Other","Other",6,"No"
"D","02/28/2023","01:01:04","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:01:04","Refuse","Renewables",315,"No"
"D","02/28/2023","01:01:04","Solar","Renewables",7,"No"
"D","02/28/2023","01:01:04","Wind","Renewables",407,"No"
"D","02/28/2023","01:01:04","Wood","Renewables",247,"No"
"D","02/28/2023","01:08:52","Coal","Coal",415,"No"
"D","02/28/2023","01:08:52","Hydro","Hydro",771,"No"
"D","02/28/2023","01:08:52","Natural Gas","Natural Gas",4070,"Yes"
"D","02/28/2023","01:08:52","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","01:08:52","Other","Other",10,"No"
"D","02/28/2023","01:08:52","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:08:52","Refuse","Renewables",318,"No"
"D","02/28/2023","01:08:52","Solar","Renewables",7,"No"
"D","02/28/2023","01:08:52","Wind","Renewables",420,"No"
"D","02/28/2023","01:08:52","Wood","Renewables",247,"No"
"D","02/28/2023","01:10:42","Coal","Coal",417,"No"
"D","02/28/2023","01:10:42","Hydro","Hydro",771,"No"
"D","02/28/2023","01:10:42","Natural Gas","Natural Gas",4141,"Yes"
"D","02/28/2023","01:10:42","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","01:10:42","Other","Other",10,"No"
"D","02/28/2023","01:10:42","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:10:42","Refuse","Renewables",317,"No"
"D","02/28/2023","01:10:42","Solar","Renewables",7,"No"
"D","02/28/2023","01:10:42","Wind","Renewables",422,"No"
"D","02/28/2023","01:10:42","Wood","Renewables",245,"No"
"D","02/28/2023","01:13:40","Coal","Coal",417,"No"
"D","02/28/2023","01:13:40","Hydro","Hydro",771,"No"
"D","02/28/2023","01:13:40","Natural Gas","Natural Gas",4141,"Yes"
"D","02/28/2023","01:13:40","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","01:13:40","Other","Other",10,"No"
"D","02/28/2023","01:13:40","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:13:40","Refuse","Renewables",317,"No"
"D","02/28/2023","01:13:40","Solar","Renewables",7,"No"
"D","02/28/2023","01:13:40","Wind","Renewables",422,"No"
"D","02/28/2023","01:13:40","Wood","Renewables",245,"No"
"D","02/28/2023","01:16:24","Coal","Coal",424,"No"
"D","02/28/2023","01:16:24","Hydro","Hydro",770,"No"
"D","02/28/2023","01:16:24","Natural Gas","Natural Gas",4048,"Yes"
"D","02/28/2023","01:16:24","Nuclear","Nuclear",3364,"No"
"D","02/28/2023","01:16:24","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:16:24","Refuse","Renewables",315,"No"
"D","02/28/2023","01:16:24","Solar","Renewables",7,"No"
"D","02/28/2023","01:16:24","Wind","Renewables",426,"No"
"D","02/28/2023","01:16:24","Wood","Renewables",246,"No"
"D","02/28/2023","01:18:02","Coal","Coal",422,"No"
"D","02/28/2023","01:18:02","Hydro","Hydro",768,"No"
"D","02/28/2023","01:18:02","Natural Gas","Natural Gas",3986,"Yes"
"D","02/28/2023","01:18:02","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","01:18:02","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:18:02","Refuse","Renewables",315,"No"
"D","02/28/2023","01:18:02","Solar","Renewables",7,"No"
"D","02/28/2023","01:18:02","Wind","Renewables",426,"No"
"D","02/28/2023","01:18:02","Wood","Renewables",245,"No"
"D","02/28/2023","01:18:36","Coal","Coal",422,"Yes"
"D","02/28/2023","01:18:36","Hydro","Hydro",768,"No"
"D","02/28/2023","01:18:36","Natural Gas","Natural Gas",3986,"No"
"D","02/28/2023","01:18:36","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","01:18:36","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:18:36","Refuse","Renewables",315,"No"
"D","02/28/2023","01:18:36","Solar","Renewables",7,"No"
"D","02/28/2023","01:18:36","Wind","Renewables",426,"No"
"D","02/28/2023","01:18:36","Wood","Renewables",245,"No"
"D","02/28/2023","01:25:19","Coal","Coal",404,"No"
"D","02/28/2023","01:25:19","Hydro","Hydro",769,"No"
"D","02/28/2023","01:25:19","Natural Gas","Natural Gas",3870,"Yes"
"D","02/28/2023","01:25:19","Nuclear","Nuclear",3369,"No"
"D","02/28/2023","01:25:19","Other","Other",0,"No"
"D","02/28/2023","01:25:19","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:25:19","Refuse","Renewables",314,"No"
"D","02/28/2023","01:25:19","Solar","Renewables",7,"No"
"D","02/28/2023","01:25:19","Wind","Renewables",422,"No"
"D","02/28/2023","01:25:19","Wood","Renewables",244,"No"
"D","02/28/2023","01:35:56","Coal","Coal",410,"No"
"D","02/28/2023","01:35:56","Hydro","Hydro",768,"No"
"D","02/28/2023","01:35:56","Natural Gas","Natural Gas",3963,"Yes"
"D","02/28/2023","01:35:56","Nuclear","Nuclear",3368,"No"
"D","02/28/2023","01:35:56","Other","Other",7,"No"
"D","02/28/2023","01:35:56","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:35:56","Refuse","Renewables",307,"No"
"D","02/28/2023","01:35:56","Solar","Renewables",7,"No"
"D","02/28/2023","01:35:56","Wind","Renewables",441,"No"
"D","02/28/2023","01:35:56","Wood","Renewables",244,"No"
"D","02/28/2023","01:40:15","Coal","Coal",406,"No"
"D","02/28/2023","01:40:15","Hydro","Hydro",769,"No"
"D","02/28/2023","01:40:15","Natural Gas","Natural Gas",3945,"Yes"
"D","02/28/2023","01:40:15","Nuclear","Nuclear",3368,"No"
"D","02/28/2023","01:40:15","Other","Other",5,"No"
"D","02/28/2023","01:40:15","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:40:15","Refuse","Renewables",310,"No"
"D","02/28/2023","01:40:15","Solar","Renewables",7,"No"
"D","02/28/2023","01:40:15","Wind","Renewables",452,"No"
"D","02/28/2023","01:40:15","Wood","Renewables",243,"No"
"D","02/28/2023","01:48:34","Coal","Coal",403,"No"
"D","02/28/2023","01:48:34","Hydro","Hydro",773,"No"
"D","02/28/2023","01:48:34","Natural Gas","Natural Gas",3889,"Yes"
"D","02/28/2023","01:48:34","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","01:48:34","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:48:34","Refuse","Renewables",309,"No"
"D","02/28/2023","01:48:34","Solar","Renewables",7,"No"
"D","02/28/2023","01:48:34","Wind","Renewables",452,"No"
"D","02/28/2023","01:48:34","Wood","Renewables",242,"No"
"D","02/28/2023","01:58:22","Coal","Coal",389,"No"
"D","02/28/2023","01:58:22","Hydro","Hydro",775,"No"
"D","02/28/2023","01:58:22","Natural Gas","Natural Gas",3903,"Yes"
"D","02/28/2023","01:58:22","Nuclear","Nuclear",3368,"No"
"D","02/28/2023","01:58:22","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","01:58:22","Refuse","Renewables",304,"No"
"D","02/28/2023","01:58:22","Solar","Renewables",7,"No"
"D","02/28/2023","01:58:22","Wind","Renewables",457,"No"
"D","02/28/2023","01:58:22","Wood","Renewables",244,"No"
"D","02/28/2023","02:08:58","Coal","Coal",367,"No"
"D","02/28/2023","02:08:58","Hydro","Hydro",777,"No"
"D","02/28/2023","02:08:58","Natural Gas","Natural Gas",3988,"Yes"
"D","02/28/2023","02:08:58","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","02:08:58","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","02:08:58","Refuse","Renewables",307,"No"
"D","02/28/2023","02:08:58","Solar","Renewables",7,"No"
"D","02/28/2023","02:08:58","Wind","Renewables",461,"No"
"D","02/28/2023","02:08:58","Wood","Renewables",245,"No"
"D","02/28/2023","02:19:47","Coal","Coal",350,"No"
"D","02/28/2023","02:19:47","Hydro","Hydro",773,"No"
"D","02/28/2023","02:19:47","Natural Gas","Natural Gas",3945,"Yes"
"D","02/28/2023","02:19:47","Nuclear","Nuclear",3367,"No"
"D","02/28/2023","02:19:47","Landfill Gas","Renewables",38,"No"
"D","02/28/2023","02:19:47","Refuse","Renewables",307,"No"
"D","02/28/2023","02:19:47","Solar","Renewables",7,"No"
"D","02/28/2023","02:19:47","Wind","Renewables",457,"No"
"D","02/28/2023","02:19:47","Wood","Renewables",245,"No"
"D","02/28/2023","02:19:49","Coal","Coal",350,"No"
