"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220830.csv"
"C","Report for 08/30/2022"
"C","Report generated 08/12/2024 16:51:47 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/30/2022","00:00:09","Hydro","Hydro",419,"No"
"D","08/30/2022","00:00:09","Natural Gas","Natural Gas",8530,"Yes"
"D","08/30/2022","00:00:09","Nuclear","Nuclear",3324,"No"
"D","08/30/2022","00:00:09","Other","Other",44,"No"
"D","08/30/2022","00:00:09","Landfill Gas","Renewables",29,"No"
"D","08/30/2022","00:00:09","Refuse","Renewables",309,"No"
"D","08/30/2022","00:00:09","Wind","Renewables",601,"No"
"D","08/30/2022","00:00:09","Wood","Renewables",254,"No"
"D","08/30/2022","00:12:15","Hydro","Hydro",438,"No"
"D","08/30/2022","00:12:15","Natural Gas","Natural Gas",8885,"Yes"
"D","08/30/2022","00:12:15","Nuclear","Nuclear",3324,"No"
"D","08/30/2022","00:12:15","Other","Other",2,"No"
"D","08/30/2022","00:12:15","Landfill Gas","Renewables",30,"No"
"D","08/30/2022","00:12:15","Refuse","Renewables",307,"No"
"D","08/30/2022","00:12:15","Wind","Renewables",595,"No"
"D","08/30/2022","00:12:15","Wood","Renewables",254,"No"
"D","08/30/2022","00:13:44","Hydro","Hydro",437,"No"
"D","08/30/2022","00:13:44","Natural Gas","Natural Gas",8472,"Yes"
"D","08/30/2022","00:13:44","Nuclear","Nuclear",3324,"No"
"D","08/30/2022","00:13:44","Other","Other",25,"No"
"D","08/30/2022","00:13:44","Landfill Gas","Renewables",30,"No"
"D","08/30/2022","00:13:44","Refuse","Renewables",306,"No"
"D","08/30/2022","00:13:44","Wind","Renewables",607,"No"
"D","08/30/2022","00:13:44","Wood","Renewables",253,"No"
"D","08/30/2022","00:16:58","Hydro","Hydro",435,"No"
"D","08/30/2022","00:16:58","Natural Gas","Natural Gas",8326,"Yes"
"D","08/30/2022","00:16:58","Nuclear","Nuclear",3323,"No"
"D","08/30/2022","00:16:58","Other","Other",41,"No"
"D","08/30/2022","00:16:58","Landfill Gas","Renewables",29,"No"
"D","08/30/2022","00:16:58","Refuse","Renewables",308,"No"
"D","08/30/2022","00:16:58","Wind","Renewables",602,"No"
"D","08/30/2022","00:16:58","Wood","Renewables",252,"No"
"D","08/30/2022","00:20:51","Hydro","Hydro",437,"No"
"D","08/30/2022","00:20:51","Natural Gas","Natural Gas",8337,"Yes"
"D","08/30/2022","00:20:51","Nuclear","Nuclear",3324,"No"
"D","08/30/2022","00:20:51","Other","Other",2,"No"
"D","08/30/2022","00:20:51","Landfill Gas","Renewables",29,"No"
"D","08/30/2022","00:20:51","Refuse","Renewables",308,"No"
"D","08/30/2022","00:20:51","Wind","Renewables",593,"No"
"D","08/30/2022","00:20:51","Wood","Renewables",250,"No"
"D","08/30/2022","00:26:11","Hydro","Hydro",439,"No"
"D","08/30/2022","00:26:11","Natural Gas","Natural Gas",8290,"Yes"
"D","08/30/2022","00:26:11","Nuclear","Nuclear",3324,"No"
"D","08/30/2022","00:26:11","Other","Other",2,"No"
"D","08/30/2022","00:26:11","Landfill Gas","Renewables",30,"No"
"D","08/30/2022","00:26:11","Refuse","Renewables",309,"No"
"D","08/30/2022","00:26:11","Wind","Renewables",576,"No"
"D","08/30/2022","00:26:11","Wood","Renewables",252,"No"
"D","08/30/2022","00:36:12","Hydro","Hydro",435,"No"
"D","08/30/2022","00:36:12","Natural Gas","Natural Gas",8151,"Yes"
"D","08/30/2022","00:36:12","Nuclear","Nuclear",3323,"No"
"D","08/30/2022","00:36:12","Other","Other",2,"No"
"D","08/30/2022","00:36:12","Landfill Gas","Renewables",29,"No"
"D","08/30/2022","00:36:12","Refuse","Renewables",306,"No"
"D","08/30/2022","00:36:12","Wind","Renewables",538,"No"
"D","08/30/2022","00:36:12","Wood","Renewables",252,"No"
"D","08/30/2022","00:39:27","Hydro","Hydro",435,"No"
"D","08/30/2022","00:39:27","Natural Gas","Natural Gas",7999,"Yes"
"D","08/30/2022","00:39:27","Nuclear","Nuclear",3322,"No"
"D","08/30/2022","00:39:27","Other","Other",15,"No"
"D","08/30/2022","00:39:27","Landfill Gas","Renewables",30,"No"
"D","08/30/2022","00:39:27","Refuse","Renewables",310,"No"
"D","08/30/2022","00:39:27","Wind","Renewables",536,"No"
"D","08/30/2022","00:39:27","Wood","Renewables",252,"Yes"
"D","08/30/2022","00:49:55","Hydro","Hydro",436,"No"
"D","08/30/2022","00:49:55","Natural Gas","Natural Gas",7878,"Yes"
"D","08/30/2022","00:49:55","Nuclear","Nuclear",3325,"No"
"D","08/30/2022","00:49:55","Other","Other",3,"No"
"D","08/30/2022","00:49:55","Landfill Gas","Renewables",29,"No"
"D","08/30/2022","00:49:55","Refuse","Renewables",314,"No"
"D","08/30/2022","00:49:55","Wind","Renewables",500,"No"
"D","08/30/2022","00:49:55","Wood","Renewables",252,"No"
"D","08/30/2022","00:56:31","Hydro","Hydro",430,"No"
"D","08/30/2022","00:56:31","Natural Gas","Natural Gas",7994,"Yes"
"D","08/30/2022","00:56:31","Nuclear","Nuclear",3324,"No"
"D","08/30/2022","00:56:31","Other","Other",2,"No"
"D","08/30/2022","00:56:31","Landfill Gas","Renewables",29,"No"
"D","08/30/2022","00:56:31","Refuse","Renewables",312,"No"
"D","08/30/2022","00:56:31","Wind","Renewables",489,"No"
"D","08/30/2022","00:56:31","Wood","Renewables",252,"No"
"D","08/30/2022","01:07:34","Hydro","Hydro",432,"No"
"D","08/30/2022","01:07:34","Natural Gas","Natural Gas",7849,"Yes"
"D","08/30/2022","01:07:34","Nuclear","Nuclear",3325,"No"
