"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220504.csv"
"C","Report for 05/04/2022"
"C","Report generated 08/12/2024 16:41:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/04/2022","00:07:12","Hydro","Hydro",1007,"No"
"D","05/04/2022","00:07:12","Natural Gas","Natural Gas",4445,"Yes"
"D","05/04/2022","00:07:12","Nuclear","Nuclear",2118,"No"
"D","05/04/2022","00:07:12","Other","Other",31,"No"
"D","05/04/2022","00:07:12","Landfill Gas","Renewables",29,"No"
"D","05/04/2022","00:07:12","Refuse","Renewables",351,"No"
"D","05/04/2022","00:07:12","Wind","Renewables",376,"No"
"D","05/04/2022","00:07:12","Wood","Renewables",200,"No"
"D","05/04/2022","00:11:37","Coal","Coal",3,"No"
"D","05/04/2022","00:11:37","Hydro","Hydro",1007,"No"
"D","05/04/2022","00:11:37","Natural Gas","Natural Gas",4418,"Yes"
"D","05/04/2022","00:11:37","Nuclear","Nuclear",2119,"No"
"D","05/04/2022","00:11:37","Other","Other",3,"No"
"D","05/04/2022","00:11:37","Landfill Gas","Renewables",29,"No"
"D","05/04/2022","00:11:37","Refuse","Renewables",353,"No"
"D","05/04/2022","00:11:37","Wind","Renewables",396,"No"
"D","05/04/2022","00:11:37","Wood","Renewables",198,"No"
"D","05/04/2022","00:19:55","Coal","Coal",6,"No"
"D","05/04/2022","00:19:55","Hydro","Hydro",1008,"No"
"D","05/04/2022","00:19:55","Natural Gas","Natural Gas",4348,"Yes"
"D","05/04/2022","00:19:55","Nuclear","Nuclear",2119,"No"
"D","05/04/2022","00:19:55","Landfill Gas","Renewables",28,"No"
"D","05/04/2022","00:19:55","Refuse","Renewables",352,"No"
"D","05/04/2022","00:19:55","Wind","Renewables",383,"No"
"D","05/04/2022","00:19:55","Wood","Renewables",198,"No"
"D","05/04/2022","00:30:30","Coal","Coal",8,"No"
"D","05/04/2022","00:30:30","Hydro","Hydro",1008,"No"
"D","05/04/2022","00:30:30","Natural Gas","Natural Gas",4221,"Yes"
"D","05/04/2022","00:30:30","Nuclear","Nuclear",2119,"No"
"D","05/04/2022","00:30:30","Other","Other",2,"No"
"D","05/04/2022","00:30:30","Landfill Gas","Renewables",29,"No"
"D","05/04/2022","00:30:30","Refuse","Renewables",347,"No"
"D","05/04/2022","00:30:30","Wind","Renewables",385,"No"
"D","05/04/2022","00:30:30","Wood","Renewables",198,"No"
"D","05/04/2022","00:41:03","Coal","Coal",4,"No"
"D","05/04/2022","00:41:03","Hydro","Hydro",1005,"No"
"D","05/04/2022","00:41:03","Natural Gas","Natural Gas",4122,"Yes"
"D","05/04/2022","00:41:03","Nuclear","Nuclear",2119,"No"
"D","05/04/2022","00:41:03","Landfill Gas","Renewables",29,"No"
"D","05/04/2022","00:41:03","Refuse","Renewables",352,"No"
"D","05/04/2022","00:41:03","Wind","Renewables",403,"Yes"
"D","05/04/2022","00:41:03","Wood","Renewables",198,"No"
"D","05/04/2022","00:48:55","Coal","Coal",6,"No"
"D","05/04/2022","00:48:55","Hydro","Hydro",1008,"No"
"D","05/04/2022","00:48:55","Natural Gas","Natural Gas",4045,"Yes"
"D","05/04/2022","00:48:55","Nuclear","Nuclear",2119,"No"
"D","05/04/2022","00:48:55","Landfill Gas","Renewables",29,"No"
"D","05/04/2022","00:48:55","Refuse","Renewables",347,"No"
"D","05/04/2022","00:48:55","Wind","Renewables",401,"Yes"
"D","05/04/2022","00:48:55","Wood","Renewables",199,"No"
