"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220106.csv"
"C","Report for 01/06/2022"
"C","Report generated 08/12/2024 16:31:17 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/06/2022","00:13:27","Hydro","Hydro",533,"No"
"D","01/06/2022","00:13:27","Natural Gas","Natural Gas",4759,"Yes"
"D","01/06/2022","00:13:27","Nuclear","Nuclear",3350,"No"
"D","01/06/2022","00:13:27","Landfill Gas","Renewables",36,"No"
"D","01/06/2022","00:13:27","Refuse","Renewables",344,"No"
"D","01/06/2022","00:13:27","Wind","Renewables",261,"No"
"D","01/06/2022","00:13:27","Wood","Renewables",299,"No"
"D","01/06/2022","00:29:54","Hydro","Hydro",533,"No"
"D","01/06/2022","00:29:54","Natural Gas","Natural Gas",4494,"Yes"
"D","01/06/2022","00:29:54","Nuclear","Nuclear",3350,"No"
"D","01/06/2022","00:29:54","Other","Other",4,"No"
"D","01/06/2022","00:29:54","Landfill Gas","Renewables",36,"No"
"D","01/06/2022","00:29:54","Refuse","Renewables",340,"No"
"D","01/06/2022","00:29:54","Wind","Renewables",257,"No"
"D","01/06/2022","00:29:54","Wood","Renewables",300,"No"
"D","01/06/2022","00:39:30","Hydro","Hydro",535,"No"
"D","01/06/2022","00:39:30","Natural Gas","Natural Gas",4239,"Yes"
"D","01/06/2022","00:39:30","Nuclear","Nuclear",3348,"No"
"D","01/06/2022","00:39:30","Other","Other",7,"No"
"D","01/06/2022","00:39:30","Landfill Gas","Renewables",36,"No"
"D","01/06/2022","00:39:30","Refuse","Renewables",336,"No"
"D","01/06/2022","00:39:30","Wind","Renewables",263,"No"
"D","01/06/2022","00:39:30","Wood","Renewables",299,"No"
"D","01/06/2022","00:41:54","Hydro","Hydro",534,"No"
"D","01/06/2022","00:41:54","Natural Gas","Natural Gas",4223,"Yes"
"D","01/06/2022","00:41:54","Nuclear","Nuclear",3352,"No"
"D","01/06/2022","00:41:54","Other","Other",9,"No"
"D","01/06/2022","00:41:54","Landfill Gas","Renewables",36,"No"
"D","01/06/2022","00:41:54","Refuse","Renewables",337,"No"
"D","01/06/2022","00:41:54","Wind","Renewables",264,"No"
"D","01/06/2022","00:41:54","Wood","Renewables",299,"No"
"D","01/06/2022","00:52:21","Hydro","Hydro",538,"No"
"D","01/06/2022","00:52:21","Natural Gas","Natural Gas",4233,"Yes"
"D","01/06/2022","00:52:21","Nuclear","Nuclear",3352,"No"
"D","01/06/2022","00:52:21","Landfill Gas","Renewables",36,"No"
"D","01/06/2022","00:52:21","Refuse","Renewables",339,"No"
"D","01/06/2022","00:52:21","Wind","Renewables",259,"No"
"D","01/06/2022","00:52:21","Wood","Renewables",302,"No"
"D","01/06/2022","01:06:35","Hydro","Hydro",535,"No"
"D","01/06/2022","01:06:35","Natural Gas","Natural Gas",4243,"Yes"
"D","01/06/2022","01:06:35","Nuclear","Nuclear",3353,"No"
"D","01/06/2022","01:06:35","Landfill Gas","Renewables",36,"No"
"D","01/06/2022","01:06:35","Refuse","Renewables",340,"No"
"D","01/06/2022","01:06:35","Wind","Renewables",254,"No"
"D","01/06/2022","01:06:35","Wood","Renewables",299,"No"
"D","01/06/2022","01:37:26","Hydro","Hydro",533,"No"
"D","01/06/2022","01:37:26","Natural Gas","Natural Gas",4044,"Yes"
"D","01/06/2022","01:37:26","Nuclear","Nuclear",3350,"No"
"D","01/06/2022","01:37:26","Other","Other",6,"No"
"D","01/06/2022","01:37:26","Landfill Gas","Renewables",36,"No"
"D","01/06/2022","01:37:26","Refuse","Renewables",341,"No"
"D","01/06/2022","01:37:26","Wind","Renewables",301,"No"
"D","01/06/2022","01:37:26","Wood","Renewables",296,"No"
"D","01/06/2022","01:58:23","Hydro","Hydro",533,"No"
"D","01/06/2022","01:58:23","Natural Gas","Natural Gas",3974,"Yes"
"D","01/06/2022","01:58:23","Nuclear","Nuclear",3352,"No"
"D","01/06/2022","01:58:23","Landfill Gas","Renewables",36,"No"
"D","01/06/2022","01:58:23","Refuse","Renewables",337,"No"
"D","01/06/2022","01:58:23","Wind","Renewables",331,"No"
"D","01/06/2022","01:58:23","Wood","Renewables",292,"No"
"D","01/06/2022","02:00:52","Hydro","Hydro",535,"No"
"D","01/06/2022","02:00:52","Natural Gas","Natural Gas",3976,"Yes"
"D","01/06/2022","02:00:52","Nuclear","Nuclear",3355,"No"
"D","01/06/2022","02:00:52","Other","Other",14,"No"
