"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231002.csv"
"C","Report for 10/02/2023"
"C","Report generated 08/12/2024 17:26:27 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/02/2023","00:01:42","Hydro","Hydro",542,"No"
"D","10/02/2023","00:01:42","Natural Gas","Natural Gas",5770,"Yes"
"D","10/02/2023","00:01:42","Nuclear","Nuclear",3032,"No"
"D","10/02/2023","00:01:42","Other","Other",44,"No"
"D","10/02/2023","00:01:42","Landfill Gas","Renewables",6,"No"
"D","10/02/2023","00:01:42","Refuse","Renewables",334,"No"
"D","10/02/2023","00:01:42","Solar","Renewables",1,"No"
"D","10/02/2023","00:01:42","Wind","Renewables",491,"No"
"D","10/02/2023","00:01:42","Wood","Renewables",128,"No"
"D","10/02/2023","00:05:04","Hydro","Hydro",542,"No"
"D","10/02/2023","00:05:04","Natural Gas","Natural Gas",5770,"Yes"
"D","10/02/2023","00:05:04","Nuclear","Nuclear",3032,"No"
"D","10/02/2023","00:05:04","Other","Other",44,"No"
"D","10/02/2023","00:05:04","Landfill Gas","Renewables",6,"No"
"D","10/02/2023","00:05:04","Refuse","Renewables",334,"No"
"D","10/02/2023","00:05:04","Solar","Renewables",1,"No"
"D","10/02/2023","00:05:04","Wind","Renewables",491,"No"
"D","10/02/2023","00:05:04","Wood","Renewables",128,"No"
"D","10/02/2023","00:06:37","Hydro","Hydro",545,"No"
"D","10/02/2023","00:06:37","Natural Gas","Natural Gas",5781,"Yes"
"D","10/02/2023","00:06:37","Nuclear","Nuclear",3032,"No"
"D","10/02/2023","00:06:37","Other","Other",2,"No"
"D","10/02/2023","00:06:37","Landfill Gas","Renewables",6,"No"
"D","10/02/2023","00:06:37","Refuse","Renewables",329,"No"
"D","10/02/2023","00:06:37","Solar","Renewables",1,"No"
"D","10/02/2023","00:06:37","Wind","Renewables",484,"No"
"D","10/02/2023","00:06:37","Wood","Renewables",126,"No"
"D","10/02/2023","00:11:40","Hydro","Hydro",545,"No"
"D","10/02/2023","00:11:40","Natural Gas","Natural Gas",5866,"Yes"
"D","10/02/2023","00:11:40","Nuclear","Nuclear",3031,"No"
"D","10/02/2023","00:11:40","Other","Other",0,"No"
"D","10/02/2023","00:11:40","Landfill Gas","Renewables",6,"No"
"D","10/02/2023","00:11:40","Refuse","Renewables",321,"No"
"D","10/02/2023","00:11:40","Solar","Renewables",1,"No"
