"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220819.csv"
"C","Report for 08/19/2022"
"C","Report generated 08/12/2024 16:50:50 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/19/2022","00:01:48","Hydro","Hydro",334,"No"
"D","08/19/2022","00:01:48","Natural Gas","Natural Gas",6033,"Yes"
"D","08/19/2022","00:01:48","Nuclear","Nuclear",3327,"No"
"D","08/19/2022","00:01:48","Other","Other",32,"No"
"D","08/19/2022","00:01:48","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:01:48","Refuse","Renewables",310,"No"
"D","08/19/2022","00:01:48","Wind","Renewables",487,"No"
"D","08/19/2022","00:01:48","Wood","Renewables",221,"No"
"D","08/19/2022","00:11:03","Hydro","Hydro",336,"No"
"D","08/19/2022","00:11:03","Natural Gas","Natural Gas",5903,"Yes"
"D","08/19/2022","00:11:03","Nuclear","Nuclear",3330,"No"
"D","08/19/2022","00:11:03","Other","Other",16,"No"
"D","08/19/2022","00:11:03","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:11:03","Refuse","Renewables",311,"No"
"D","08/19/2022","00:11:03","Wind","Renewables",504,"No"
"D","08/19/2022","00:11:03","Wood","Renewables",221,"No"
"D","08/19/2022","00:13:02","Hydro","Hydro",336,"No"
"D","08/19/2022","00:13:02","Natural Gas","Natural Gas",5908,"Yes"
"D","08/19/2022","00:13:02","Nuclear","Nuclear",3330,"No"
"D","08/19/2022","00:13:02","Other","Other",4,"No"
"D","08/19/2022","00:13:02","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:13:02","Refuse","Renewables",311,"No"
"D","08/19/2022","00:13:02","Wind","Renewables",515,"No"
"D","08/19/2022","00:13:02","Wood","Renewables",221,"No"
"D","08/19/2022","00:15:55","Hydro","Hydro",335,"No"
"D","08/19/2022","00:15:55","Natural Gas","Natural Gas",5875,"Yes"
"D","08/19/2022","00:15:55","Nuclear","Nuclear",3330,"No"
"D","08/19/2022","00:15:55","Other","Other",2,"No"
"D","08/19/2022","00:15:55","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:15:55","Refuse","Renewables",311,"No"
"D","08/19/2022","00:15:55","Wind","Renewables",512,"No"
"D","08/19/2022","00:15:55","Wood","Renewables",219,"No"
"D","08/19/2022","00:20:51","Hydro","Hydro",335,"No"
"D","08/19/2022","00:20:51","Natural Gas","Natural Gas",5875,"Yes"
"D","08/19/2022","00:20:51","Nuclear","Nuclear",3330,"No"
"D","08/19/2022","00:20:51","Other","Other",2,"No"
"D","08/19/2022","00:20:51","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:20:51","Refuse","Renewables",311,"No"
"D","08/19/2022","00:20:51","Wind","Renewables",512,"No"
"D","08/19/2022","00:20:51","Wood","Renewables",219,"No"
"D","08/19/2022","00:24:40","Hydro","Hydro",337,"No"
"D","08/19/2022","00:24:40","Natural Gas","Natural Gas",5436,"Yes"
"D","08/19/2022","00:24:40","Nuclear","Nuclear",3331,"No"
"D","08/19/2022","00:24:40","Other","Other",43,"No"
"D","08/19/2022","00:24:40","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:24:40","Refuse","Renewables",315,"No"
"D","08/19/2022","00:24:40","Wind","Renewables",495,"No"
"D","08/19/2022","00:24:40","Wood","Renewables",222,"No"
"D","08/19/2022","00:28:54","Hydro","Hydro",333,"No"
"D","08/19/2022","00:28:54","Natural Gas","Natural Gas",5366,"Yes"
"D","08/19/2022","00:28:54","Nuclear","Nuclear",3329,"No"
"D","08/19/2022","00:28:54","Other","Other",5,"No"
"D","08/19/2022","00:28:54","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:28:54","Refuse","Renewables",312,"No"
"D","08/19/2022","00:28:54","Wind","Renewables",482,"No"
"D","08/19/2022","00:28:54","Wood","Renewables",220,"No"
"D","08/19/2022","00:32:19","Hydro","Hydro",333,"No"
"D","08/19/2022","00:32:19","Natural Gas","Natural Gas",5278,"Yes"
"D","08/19/2022","00:32:19","Nuclear","Nuclear",3329,"No"
"D","08/19/2022","00:32:19","Other","Other",2,"No"
"D","08/19/2022","00:32:19","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:32:19","Refuse","Renewables",312,"No"
"D","08/19/2022","00:32:19","Wind","Renewables",484,"No"
"D","08/19/2022","00:32:19","Wood","Renewables",217,"No"
"D","08/19/2022","00:36:08","Hydro","Hydro",334,"No"
"D","08/19/2022","00:36:08","Natural Gas","Natural Gas",5122,"Yes"
"D","08/19/2022","00:36:08","Nuclear","Nuclear",3328,"No"
"D","08/19/2022","00:36:08","Other","Other",3,"No"
"D","08/19/2022","00:36:08","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:36:08","Refuse","Renewables",316,"No"
"D","08/19/2022","00:36:08","Wind","Renewables",478,"No"
"D","08/19/2022","00:36:08","Wood","Renewables",220,"No"
"D","08/19/2022","00:37:06","Hydro","Hydro",334,"No"
"D","08/19/2022","00:37:06","Natural Gas","Natural Gas",5122,"Yes"
"D","08/19/2022","00:37:06","Nuclear","Nuclear",3328,"No"
"D","08/19/2022","00:37:06","Other","Other",3,"No"
"D","08/19/2022","00:37:06","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:37:06","Refuse","Renewables",316,"No"
"D","08/19/2022","00:37:06","Wind","Renewables",478,"No"
"D","08/19/2022","00:37:06","Wood","Renewables",220,"No"
"D","08/19/2022","00:39:56","Hydro","Hydro",334,"No"
"D","08/19/2022","00:39:56","Natural Gas","Natural Gas",5146,"Yes"
"D","08/19/2022","00:39:56","Nuclear","Nuclear",3331,"No"
"D","08/19/2022","00:39:56","Other","Other",5,"No"
"D","08/19/2022","00:39:56","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:39:56","Refuse","Renewables",317,"No"
"D","08/19/2022","00:39:56","Wind","Renewables",476,"No"
"D","08/19/2022","00:39:56","Wood","Renewables",222,"No"
"D","08/19/2022","00:43:21","Hydro","Hydro",333,"No"
"D","08/19/2022","00:43:21","Natural Gas","Natural Gas",5196,"Yes"
"D","08/19/2022","00:43:21","Nuclear","Nuclear",3331,"No"
"D","08/19/2022","00:43:21","Other","Other",2,"No"
"D","08/19/2022","00:43:21","Landfill Gas","Renewables",36,"No"
"D","08/19/2022","00:43:21","Refuse","Renewables",317,"No"
"D","08/19/2022","00:43:21","Wind","Renewables",478,"No"
"D","08/19/2022","00:43:21","Wood","Renewables",221,"No"
"D","08/19/2022","00:45:18","Hydro","Hydro",335,"No"
