"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220920.csv"
"C","Report for 09/20/2022"
"C","Report generated 08/12/2024 16:53:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/20/2022","00:01:12","Hydro","Hydro",361,"No"
"D","09/20/2022","00:01:12","Natural Gas","Natural Gas",7027,"Yes"
"D","09/20/2022","00:01:12","Nuclear","Nuclear",3326,"No"
"D","09/20/2022","00:01:12","Other","Other",45,"No"
"D","09/20/2022","00:01:12","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","00:01:12","Refuse","Renewables",331,"No"
"D","09/20/2022","00:01:12","Wind","Renewables",395,"No"
"D","09/20/2022","00:01:12","Wood","Renewables",153,"No"
"D","09/20/2022","00:04:35","Hydro","Hydro",362,"No"
"D","09/20/2022","00:04:35","Natural Gas","Natural Gas",7014,"Yes"
"D","09/20/2022","00:04:35","Nuclear","Nuclear",3328,"No"
"D","09/20/2022","00:04:35","Other","Other",36,"No"
"D","09/20/2022","00:04:35","Landfill Gas","Renewables",6,"No"
"D","09/20/2022","00:04:35","Refuse","Renewables",324,"No"
"D","09/20/2022","00:04:35","Wind","Renewables",401,"No"
"D","09/20/2022","00:04:35","Wood","Renewables",153,"No"
"D","09/20/2022","00:17:40","Hydro","Hydro",356,"No"
"D","09/20/2022","00:17:40","Natural Gas","Natural Gas",6915,"Yes"
"D","09/20/2022","00:17:40","Nuclear","Nuclear",3328,"No"
"D","09/20/2022","00:17:40","Other","Other",0,"No"
"D","09/20/2022","00:17:40","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","00:17:40","Refuse","Renewables",333,"No"
"D","09/20/2022","00:17:40","Wind","Renewables",397,"Yes"
"D","09/20/2022","00:17:40","Wood","Renewables",150,"No"
"D","09/20/2022","00:22:03","Hydro","Hydro",353,"No"
"D","09/20/2022","00:22:03","Natural Gas","Natural Gas",6736,"Yes"
"D","09/20/2022","00:22:03","Nuclear","Nuclear",3327,"No"
"D","09/20/2022","00:22:03","Other","Other",23,"No"
"D","09/20/2022","00:22:03","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","00:22:03","Refuse","Renewables",328,"No"
"D","09/20/2022","00:22:03","Wind","Renewables",394,"Yes"
"D","09/20/2022","00:22:03","Wood","Renewables",153,"No"
"D","09/20/2022","00:28:35","Hydro","Hydro",356,"No"
"D","09/20/2022","00:28:35","Natural Gas","Natural Gas",6720,"Yes"
"D","09/20/2022","00:28:35","Nuclear","Nuclear",3327,"No"
"D","09/20/2022","00:28:35","Other","Other",0,"No"
"D","09/20/2022","00:28:35","Landfill Gas","Renewables",6,"No"
"D","09/20/2022","00:28:35","Refuse","Renewables",332,"No"
"D","09/20/2022","00:28:35","Wind","Renewables",412,"Yes"
"D","09/20/2022","00:28:35","Wood","Renewables",153,"No"
"D","09/20/2022","00:35:46","Hydro","Hydro",354,"No"
"D","09/20/2022","00:35:46","Natural Gas","Natural Gas",6747,"Yes"
"D","09/20/2022","00:35:46","Nuclear","Nuclear",3328,"No"
"D","09/20/2022","00:35:46","Other","Other",0,"No"
"D","09/20/2022","00:35:46","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","00:35:46","Refuse","Renewables",333,"No"
"D","09/20/2022","00:35:46","Wind","Renewables",432,"Yes"
"D","09/20/2022","00:35:46","Wood","Renewables",154,"No"
"D","09/20/2022","00:44:18","Hydro","Hydro",354,"No"
"D","09/20/2022","00:44:18","Natural Gas","Natural Gas",6425,"Yes"
"D","09/20/2022","00:44:18","Nuclear","Nuclear",3328,"No"
"D","09/20/2022","00:44:18","Other","Other",30,"No"
"D","09/20/2022","00:44:18","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","00:44:18","Refuse","Renewables",334,"No"
"D","09/20/2022","00:44:18","Wind","Renewables",447,"Yes"
"D","09/20/2022","00:44:18","Wood","Renewables",155,"No"
"D","09/20/2022","00:55:37","Hydro","Hydro",352,"No"
"D","09/20/2022","00:55:37","Natural Gas","Natural Gas",6448,"Yes"
"D","09/20/2022","00:55:37","Nuclear","Nuclear",3328,"No"
"D","09/20/2022","00:55:37","Other","Other",0,"No"
"D","09/20/2022","00:55:37","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","00:55:37","Refuse","Renewables",336,"No"
"D","09/20/2022","00:55:37","Wind","Renewables",465,"Yes"
"D","09/20/2022","00:55:37","Wood","Renewables",155,"No"
"D","09/20/2022","01:01:16","Hydro","Hydro",352,"No"
"D","09/20/2022","01:01:16","Natural Gas","Natural Gas",6324,"Yes"
"D","09/20/2022","01:01:16","Nuclear","Nuclear",3326,"No"
"D","09/20/2022","01:01:16","Other","Other",20,"No"
"D","09/20/2022","01:01:16","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","01:01:16","Refuse","Renewables",336,"No"
"D","09/20/2022","01:01:16","Wind","Renewables",479,"Yes"
"D","09/20/2022","01:01:16","Wood","Renewables",155,"No"
"D","09/20/2022","01:14:19","Hydro","Hydro",359,"No"
"D","09/20/2022","01:14:19","Natural Gas","Natural Gas",6287,"Yes"
"D","09/20/2022","01:14:19","Nuclear","Nuclear",3325,"No"
"D","09/20/2022","01:14:19","Other","Other",0,"No"
"D","09/20/2022","01:14:19","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","01:14:19","Refuse","Renewables",339,"No"
"D","09/20/2022","01:14:19","Wind","Renewables",488,"Yes"
"D","09/20/2022","01:14:19","Wood","Renewables",154,"No"
"D","09/20/2022","01:23:51","Hydro","Hydro",363,"No"
"D","09/20/2022","01:23:51","Natural Gas","Natural Gas",6104,"Yes"
"D","09/20/2022","01:23:51","Nuclear","Nuclear",3326,"No"
"D","09/20/2022","01:23:51","Other","Other",1,"No"
"D","09/20/2022","01:23:51","Landfill Gas","Renewables",6,"No"
"D","09/20/2022","01:23:51","Refuse","Renewables",337,"No"
"D","09/20/2022","01:23:51","Wind","Renewables",483,"Yes"
"D","09/20/2022","01:23:51","Wood","Renewables",155,"No"
"D","09/20/2022","01:26:24","Hydro","Hydro",361,"No"
"D","09/20/2022","01:26:24","Natural Gas","Natural Gas",6122,"Yes"
"D","09/20/2022","01:26:24","Nuclear","Nuclear",3329,"No"
"D","09/20/2022","01:26:24","Other","Other",0,"No"
"D","09/20/2022","01:26:24","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","01:26:24","Refuse","Renewables",332,"No"
"D","09/20/2022","01:26:24","Wind","Renewables",483,"Yes"
"D","09/20/2022","01:26:24","Wood","Renewables",155,"No"
"D","09/20/2022","01:30:03","Hydro","Hydro",362,"No"
"D","09/20/2022","01:30:03","Natural Gas","Natural Gas",6224,"Yes"
"D","09/20/2022","01:30:03","Nuclear","Nuclear",3327,"No"
"D","09/20/2022","01:30:03","Other","Other",6,"No"
"D","09/20/2022","01:30:03","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","01:30:03","Refuse","Renewables",329,"No"
"D","09/20/2022","01:30:03","Wind","Renewables",484,"Yes"
"D","09/20/2022","01:30:03","Wood","Renewables",156,"No"
"D","09/20/2022","01:37:22","Hydro","Hydro",365,"No"
"D","09/20/2022","01:37:22","Natural Gas","Natural Gas",6265,"Yes"
"D","09/20/2022","01:37:22","Nuclear","Nuclear",3327,"No"
"D","09/20/2022","01:37:22","Other","Other",0,"No"
"D","09/20/2022","01:37:22","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","01:37:22","Refuse","Renewables",337,"No"
"D","09/20/2022","01:37:22","Wind","Renewables",492,"Yes"
"D","09/20/2022","01:37:22","Wood","Renewables",155,"No"
"D","09/20/2022","01:44:40","Hydro","Hydro",365,"No"
"D","09/20/2022","01:44:40","Natural Gas","Natural Gas",6214,"Yes"
"D","09/20/2022","01:44:40","Nuclear","Nuclear",3327,"No"
"D","09/20/2022","01:44:40","Other","Other",2,"No"
"D","09/20/2022","01:44:40","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","01:44:40","Refuse","Renewables",329,"No"
"D","09/20/2022","01:44:40","Wind","Renewables",481,"Yes"
"D","09/20/2022","01:44:40","Wood","Renewables",156,"No"
"D","09/20/2022","01:50:46","Hydro","Hydro",367,"No"
"D","09/20/2022","01:50:46","Natural Gas","Natural Gas",6239,"Yes"
"D","09/20/2022","01:50:46","Nuclear","Nuclear",3327,"No"
"D","09/20/2022","01:50:46","Other","Other",0,"No"
"D","09/20/2022","01:50:46","Landfill Gas","Renewables",5,"No"
"D","09/20/2022","01:50:46","Refuse","Renewables",330,"No"
"D","09/20/2022","01:50:46","Wind","Renewables",465,"No"
"D","09/20/2022","01:50:46","Wood","Renewables",156,"No"
"D","09/20/2022","01:57:09","Hydro","Hydro",366,"No"
