"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220201.csv"
"C","Report for 02/01/2022"
"C","Report generated 08/12/2024 16:33:33 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/01/2022","00:08:36","Coal","Coal",108,"No"
"D","02/01/2022","00:08:36","Hydro","Hydro",361,"No"
"D","02/01/2022","00:08:36","Natural Gas","Natural Gas",4243,"No"
"D","02/01/2022","00:08:36","Nuclear","Nuclear",3352,"No"
"D","02/01/2022","00:08:36","Oil","Oil",2510,"Yes"
"D","02/01/2022","00:08:36","Other","Other",19,"No"
"D","02/01/2022","00:08:36","Landfill Gas","Renewables",35,"No"
"D","02/01/2022","00:08:36","Refuse","Renewables",304,"No"
"D","02/01/2022","00:08:36","Wind","Renewables",88,"No"
"D","02/01/2022","00:08:36","Wood","Renewables",315,"No"
"D","02/01/2022","00:15:29","Coal","Coal",108,"No"
"D","02/01/2022","00:15:29","Hydro","Hydro",361,"No"
"D","02/01/2022","00:15:29","Natural Gas","Natural Gas",4139,"Yes"
"D","02/01/2022","00:15:29","Nuclear","Nuclear",3350,"No"
"D","02/01/2022","00:15:29","Oil","Oil",2524,"No"
"D","02/01/2022","00:15:29","Other","Other",30,"No"
"D","02/01/2022","00:15:29","Landfill Gas","Renewables",35,"No"
"D","02/01/2022","00:15:29","Refuse","Renewables",306,"No"
"D","02/01/2022","00:15:29","Wind","Renewables",87,"No"
"D","02/01/2022","00:15:29","Wood","Renewables",315,"No"
"D","02/01/2022","00:27:51","Coal","Coal",107,"No"
"D","02/01/2022","00:27:51","Hydro","Hydro",358,"No"
"D","02/01/2022","00:27:51","Natural Gas","Natural Gas",4170,"Yes"
"D","02/01/2022","00:27:51","Nuclear","Nuclear",3350,"No"
"D","02/01/2022","00:27:51","Oil","Oil",2506,"No"
"D","02/01/2022","00:27:51","Other","Other",18,"No"
"D","02/01/2022","00:27:51","Landfill Gas","Renewables",35,"No"
"D","02/01/2022","00:27:51","Refuse","Renewables",309,"No"
"D","02/01/2022","00:27:51","Wind","Renewables",85,"No"
"D","02/01/2022","00:27:51","Wood","Renewables",317,"No"
"D","02/01/2022","00:35:55","Coal","Coal",107,"No"
"D","02/01/2022","00:35:55","Hydro","Hydro",355,"No"
"D","02/01/2022","00:35:55","Natural Gas","Natural Gas",4166,"Yes"
"D","02/01/2022","00:35:55","Nuclear","Nuclear",3350,"No"
"D","02/01/2022","00:35:55","Oil","Oil",2494,"No"
"D","02/01/2022","00:35:55","Other","Other",18,"No"
"D","02/01/2022","00:35:55","Landfill Gas","Renewables",35,"No"
"D","02/01/2022","00:35:55","Refuse","Renewables",307,"No"
"D","02/01/2022","00:35:55","Wind","Renewables",90,"No"
"D","02/01/2022","00:35:55","Wood","Renewables",313,"No"
"D","02/01/2022","00:47:04","Coal","Coal",107,"No"
"D","02/01/2022","00:47:04","Hydro","Hydro",355,"No"
"D","02/01/2022","00:47:04","Natural Gas","Natural Gas",4154,"Yes"
"D","02/01/2022","00:47:04","Nuclear","Nuclear",3348,"No"
"D","02/01/2022","00:47:04","Oil","Oil",2508,"No"
"D","02/01/2022","00:47:04","Other","Other",18,"No"
"D","02/01/2022","00:47:04","Landfill Gas","Renewables",35,"No"
