"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230218.csv"
"C","Report for 02/18/2023"
"C","Report generated 08/12/2024 17:06:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/18/2023","00:01:07","Coal","Coal",7,"No"
"D","02/18/2023","00:01:07","Hydro","Hydro",934,"No"
"D","02/18/2023","00:01:07","Natural Gas","Natural Gas",5260,"Yes"
"D","02/18/2023","00:01:07","Nuclear","Nuclear",2733,"No"
"D","02/18/2023","00:01:07","Landfill Gas","Renewables",36,"No"
"D","02/18/2023","00:01:07","Refuse","Renewables",345,"No"
"D","02/18/2023","00:01:07","Solar","Renewables",9,"No"
"D","02/18/2023","00:01:07","Wind","Renewables",504,"No"
"D","02/18/2023","00:01:07","Wood","Renewables",213,"No"
"D","02/18/2023","00:04:13","Coal","Coal",6,"No"
"D","02/18/2023","00:04:13","Hydro","Hydro",931,"No"
"D","02/18/2023","00:04:13","Natural Gas","Natural Gas",5308,"Yes"
"D","02/18/2023","00:04:13","Nuclear","Nuclear",2732,"No"
"D","02/18/2023","00:04:13","Other","Other",24,"No"
"D","02/18/2023","00:04:13","Landfill Gas","Renewables",36,"No"
"D","02/18/2023","00:04:13","Refuse","Renewables",346,"No"
"D","02/18/2023","00:04:13","Solar","Renewables",9,"No"
"D","02/18/2023","00:04:13","Wind","Renewables",502,"No"
"D","02/18/2023","00:04:13","Wood","Renewables",211,"No"
"D","02/18/2023","00:07:09","Coal","Coal",6,"No"
"D","02/18/2023","00:07:09","Hydro","Hydro",933,"No"
"D","02/18/2023","00:07:09","Natural Gas","Natural Gas",5403,"Yes"
"D","02/18/2023","00:07:09","Nuclear","Nuclear",2733,"No"
"D","02/18/2023","00:07:09","Other","Other",1,"No"
"D","02/18/2023","00:07:09","Landfill Gas","Renewables",36,"No"
"D","02/18/2023","00:07:09","Refuse","Renewables",341,"No"
"D","02/18/2023","00:07:09","Solar","Renewables",9,"No"
"D","02/18/2023","00:07:09","Wind","Renewables",503,"No"
"D","02/18/2023","00:07:09","Wood","Renewables",211,"No"
"D","02/18/2023","00:08:31","Coal","Coal",6,"No"
"D","02/18/2023","00:08:31","Hydro","Hydro",936,"No"
"D","02/18/2023","00:08:31","Natural Gas","Natural Gas",5375,"Yes"
"D","02/18/2023","00:08:31","Nuclear","Nuclear",2730,"No"
"D","02/18/2023","00:08:31","Other","Other",2,"No"
"D","02/18/2023","00:08:31","Landfill Gas","Renewables",36,"No"
"D","02/18/2023","00:08:31","Refuse","Renewables",342,"No"
"D","02/18/2023","00:08:31","Solar","Renewables",9,"No"
"D","02/18/2023","00:08:31","Wind","Renewables",502,"No"
"D","02/18/2023","00:08:31","Wood","Renewables",212,"No"
"D","02/18/2023","00:14:02","Coal","Coal",7,"No"
"D","02/18/2023","00:14:02","Hydro","Hydro",931,"No"
"D","02/18/2023","00:14:02","Natural Gas","Natural Gas",5415,"Yes"
"D","02/18/2023","00:14:02","Nuclear","Nuclear",2732,"No"
"D","02/18/2023","00:14:02","Landfill Gas","Renewables",36,"No"
"D","02/18/2023","00:14:02","Refuse","Renewables",348,"No"
"D","02/18/2023","00:14:02","Solar","Renewables",9,"No"
"D","02/18/2023","00:14:02","Wind","Renewables",510,"No"
"D","02/18/2023","00:14:02","Wood","Renewables",213,"No"
"D","02/18/2023","00:23:08","Coal","Coal",7,"No"
"D","02/18/2023","00:23:08","Hydro","Hydro",935,"No"
"D","02/18/2023","00:23:08","Natural Gas","Natural Gas",5220,"Yes"
"D","02/18/2023","00:23:08","Nuclear","Nuclear",2731,"No"
"D","02/18/2023","00:23:08","Other","Other",5,"No"
"D","02/18/2023","00:23:08","Landfill Gas","Renewables",36,"No"
"D","02/18/2023","00:23:08","Refuse","Renewables",349,"No"
"D","02/18/2023","00:23:08","Solar","Renewables",9,"No"
"D","02/18/2023","00:23:08","Wind","Renewables",508,"No"
"D","02/18/2023","00:23:08","Wood","Renewables",213,"No"
"D","02/18/2023","00:27:02","Coal","Coal",7,"No"
"D","02/18/2023","00:27:02","Hydro","Hydro",934,"No"
"D","02/18/2023","00:27:02","Natural Gas","Natural Gas",5180,"Yes"
"D","02/18/2023","00:27:02","Nuclear","Nuclear",2731,"No"
"D","02/18/2023","00:27:02","Other","Other",1,"No"
"D","02/18/2023","00:27:02","Landfill Gas","Renewables",36,"No"
