"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231007.csv"
"C","Report for 10/07/2023"
"C","Report generated 08/12/2024 17:26:53 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/07/2023","00:07:09","Hydro","Hydro",628,"No"
"D","10/07/2023","00:07:09","Natural Gas","Natural Gas",5128,"Yes"
"D","10/07/2023","00:07:09","Nuclear","Nuclear",3336,"No"
"D","10/07/2023","00:07:09","Other","Other",0,"No"
"D","10/07/2023","00:07:09","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","00:07:09","Refuse","Renewables",340,"No"
"D","10/07/2023","00:07:09","Solar","Renewables",2,"No"
"D","10/07/2023","00:07:09","Wind","Renewables",388,"No"
"D","10/07/2023","00:07:09","Wood","Renewables",132,"No"
"D","10/07/2023","00:08:56","Coal","Coal",7,"No"
"D","10/07/2023","00:08:56","Hydro","Hydro",627,"No"
"D","10/07/2023","00:08:56","Natural Gas","Natural Gas",5124,"Yes"
"D","10/07/2023","00:08:56","Nuclear","Nuclear",3336,"No"
"D","10/07/2023","00:08:56","Other","Other",0,"No"
"D","10/07/2023","00:08:56","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","00:08:56","Refuse","Renewables",341,"No"
"D","10/07/2023","00:08:56","Solar","Renewables",2,"No"
"D","10/07/2023","00:08:56","Wind","Renewables",384,"No"
"D","10/07/2023","00:08:56","Wood","Renewables",130,"No"
"D","10/07/2023","00:18:15","Coal","Coal",4,"No"
"D","10/07/2023","00:18:15","Hydro","Hydro",625,"No"
"D","10/07/2023","00:18:15","Natural Gas","Natural Gas",4739,"Yes"
"D","10/07/2023","00:18:15","Nuclear","Nuclear",3333,"No"
"D","10/07/2023","00:18:15","Other","Other",19,"No"
"D","10/07/2023","00:18:15","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","00:18:15","Refuse","Renewables",340,"No"
"D","10/07/2023","00:18:15","Solar","Renewables",2,"No"
"D","10/07/2023","00:18:15","Wind","Renewables",392,"No"
"D","10/07/2023","00:18:15","Wood","Renewables",131,"No"
"D","10/07/2023","00:24:17","Coal","Coal",3,"No"
"D","10/07/2023","00:24:17","Hydro","Hydro",622,"No"
"D","10/07/2023","00:24:17","Natural Gas","Natural Gas",4447,"Yes"
"D","10/07/2023","00:24:17","Nuclear","Nuclear",3333,"No"
"D","10/07/2023","00:24:17","Other","Other",17,"No"
"D","10/07/2023","00:24:17","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","00:24:17","Refuse","Renewables",341,"No"
"D","10/07/2023","00:24:17","Solar","Renewables",2,"No"
"D","10/07/2023","00:24:17","Wind","Renewables",389,"No"
"D","10/07/2023","00:24:17","Wood","Renewables",128,"No"
"D","10/07/2023","00:30:23","Coal","Coal",2,"No"
"D","10/07/2023","00:30:23","Hydro","Hydro",625,"No"
"D","10/07/2023","00:30:23","Natural Gas","Natural Gas",4387,"Yes"
"D","10/07/2023","00:30:23","Nuclear","Nuclear",3334,"No"
"D","10/07/2023","00:30:23","Other","Other",0,"No"
"D","10/07/2023","00:30:23","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","00:30:23","Refuse","Renewables",342,"No"
"D","10/07/2023","00:30:23","Solar","Renewables",2,"No"
"D","10/07/2023","00:30:23","Wind","Renewables",388,"No"
"D","10/07/2023","00:30:23","Wood","Renewables",133,"No"
"D","10/07/2023","00:38:18","Coal","Coal",6,"No"
"D","10/07/2023","00:38:18","Hydro","Hydro",623,"No"
"D","10/07/2023","00:38:18","Natural Gas","Natural Gas",4219,"Yes"
"D","10/07/2023","00:38:18","Nuclear","Nuclear",3337,"No"
"D","10/07/2023","00:38:18","Other","Other",8,"No"
"D","10/07/2023","00:38:18","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","00:38:18","Refuse","Renewables",337,"No"
"D","10/07/2023","00:38:18","Solar","Renewables",2,"No"
"D","10/07/2023","00:38:18","Wind","Renewables",392,"No"
"D","10/07/2023","00:38:18","Wood","Renewables",132,"No"
"D","10/07/2023","00:48:36","Hydro","Hydro",623,"No"
"D","10/07/2023","00:48:36","Natural Gas","Natural Gas",4215,"Yes"
"D","10/07/2023","00:48:36","Nuclear","Nuclear",3338,"No"
"D","10/07/2023","00:48:36","Other","Other",8,"No"
"D","10/07/2023","00:48:36","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","00:48:36","Refuse","Renewables",337,"No"
"D","10/07/2023","00:48:36","Solar","Renewables",2,"No"
"D","10/07/2023","00:48:36","Wind","Renewables",396,"No"
"D","10/07/2023","00:48:36","Wood","Renewables",130,"No"
"D","10/07/2023","00:54:43","Hydro","Hydro",618,"No"
"D","10/07/2023","00:54:43","Natural Gas","Natural Gas",4279,"Yes"
"D","10/07/2023","00:54:43","Nuclear","Nuclear",3336,"No"
"D","10/07/2023","00:54:43","Other","Other",7,"No"
"D","10/07/2023","00:54:43","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","00:54:43","Refuse","Renewables",334,"No"
"D","10/07/2023","00:54:43","Solar","Renewables",2,"No"
"D","10/07/2023","00:54:43","Wind","Renewables",399,"No"
"D","10/07/2023","00:54:43","Wood","Renewables",131,"No"
"D","10/07/2023","01:00:59","Hydro","Hydro",618,"No"
"D","10/07/2023","01:00:59","Natural Gas","Natural Gas",4154,"Yes"
"D","10/07/2023","01:00:59","Nuclear","Nuclear",3336,"No"
"D","10/07/2023","01:00:59","Other","Other",11,"No"
"D","10/07/2023","01:00:59","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","01:00:59","Refuse","Renewables",340,"No"
"D","10/07/2023","01:00:59","Solar","Renewables",2,"No"
"D","10/07/2023","01:00:59","Wind","Renewables",401,"No"
"D","10/07/2023","01:00:59","Wood","Renewables",132,"No"
"D","10/07/2023","01:08:27","Hydro","Hydro",618,"No"
"D","10/07/2023","01:08:27","Natural Gas","Natural Gas",4158,"Yes"
"D","10/07/2023","01:08:27","Nuclear","Nuclear",3337,"No"
"D","10/07/2023","01:08:27","Other","Other",7,"No"
"D","10/07/2023","01:08:27","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","01:08:27","Refuse","Renewables",345,"No"
"D","10/07/2023","01:08:27","Solar","Renewables",2,"No"
"D","10/07/2023","01:08:27","Wind","Renewables",385,"No"
"D","10/07/2023","01:08:27","Wood","Renewables",131,"No"
"D","10/07/2023","01:17:29","Hydro","Hydro",616,"No"
"D","10/07/2023","01:17:29","Natural Gas","Natural Gas",4189,"Yes"
"D","10/07/2023","01:17:29","Nuclear","Nuclear",3338,"No"
"D","10/07/2023","01:17:29","Other","Other",7,"No"
"D","10/07/2023","01:17:29","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","01:17:29","Refuse","Renewables",339,"No"
"D","10/07/2023","01:17:29","Solar","Renewables",2,"No"
"D","10/07/2023","01:17:29","Wind","Renewables",381,"No"
"D","10/07/2023","01:17:29","Wood","Renewables",129,"No"
"D","10/07/2023","01:23:26","Hydro","Hydro",618,"No"
"D","10/07/2023","01:23:26","Natural Gas","Natural Gas",4064,"Yes"
"D","10/07/2023","01:23:26","Nuclear","Nuclear",3338,"No"
"D","10/07/2023","01:23:26","Other","Other",45,"No"
"D","10/07/2023","01:23:26","Landfill Gas","Renewables",6,"No"
"D","10/07/2023","01:23:26","Refuse","Renewables",339,"No"
"D","10/07/2023","01:23:26","Solar","Renewables",2,"No"
