"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220702.csv"
"C","Report for 07/02/2022"
"C","Report generated 08/12/2024 16:46:39 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/02/2022","00:08:11","Hydro","Hydro",306,"No"
"D","07/02/2022","00:08:11","Natural Gas","Natural Gas",8857,"Yes"
"D","07/02/2022","00:08:11","Nuclear","Nuclear",3358,"No"
"D","07/02/2022","00:08:11","Other","Other",13,"No"
"D","07/02/2022","00:08:11","Landfill Gas","Renewables",34,"No"
"D","07/02/2022","00:08:11","Refuse","Renewables",332,"No"
"D","07/02/2022","00:08:11","Solar","Renewables",7,"No"
"D","07/02/2022","00:08:11","Wind","Renewables",299,"No"
"D","07/02/2022","00:08:11","Wood","Renewables",247,"No"
"D","07/02/2022","00:10:55","Hydro","Hydro",295,"No"
"D","07/02/2022","00:10:55","Natural Gas","Natural Gas",8743,"Yes"
"D","07/02/2022","00:10:55","Nuclear","Nuclear",3358,"No"
"D","07/02/2022","00:10:55","Other","Other",21,"No"
"D","07/02/2022","00:10:55","Landfill Gas","Renewables",33,"No"
"D","07/02/2022","00:10:55","Refuse","Renewables",329,"No"
"D","07/02/2022","00:10:55","Solar","Renewables",7,"No"
"D","07/02/2022","00:10:55","Wind","Renewables",290,"No"
"D","07/02/2022","00:10:55","Wood","Renewables",248,"No"
"D","07/02/2022","00:13:06","Hydro","Hydro",294,"No"
"D","07/02/2022","00:13:06","Natural Gas","Natural Gas",8729,"Yes"
"D","07/02/2022","00:13:06","Nuclear","Nuclear",3358,"No"
"D","07/02/2022","00:13:06","Other","Other",6,"No"
"D","07/02/2022","00:13:06","Landfill Gas","Renewables",34,"No"
"D","07/02/2022","00:13:06","Refuse","Renewables",331,"No"
"D","07/02/2022","00:13:06","Solar","Renewables",7,"No"
"D","07/02/2022","00:13:06","Wind","Renewables",286,"No"
"D","07/02/2022","00:13:06","Wood","Renewables",248,"No"
"D","07/02/2022","00:15:22","Hydro","Hydro",295,"No"
"D","07/02/2022","00:15:22","Natural Gas","Natural Gas",8612,"Yes"
"D","07/02/2022","00:15:22","Nuclear","Nuclear",3358,"No"
"D","07/02/2022","00:15:22","Other","Other",9,"No"
"D","07/02/2022","00:15:22","Landfill Gas","Renewables",34,"No"
"D","07/02/2022","00:15:22","Refuse","Renewables",333,"No"
"D","07/02/2022","00:15:22","Solar","Renewables",7,"No"
"D","07/02/2022","00:15:22","Wind","Renewables",280,"No"
"D","07/02/2022","00:15:22","Wood","Renewables",248,"No"
"D","07/02/2022","00:23:01","Hydro","Hydro",294,"No"
"D","07/02/2022","00:23:01","Natural Gas","Natural Gas",8302,"Yes"
"D","07/02/2022","00:23:01","Nuclear","Nuclear",3361,"No"
"D","07/02/2022","00:23:01","Other","Other",12,"No"
"D","07/02/2022","00:23:01","Landfill Gas","Renewables",34,"No"
"D","07/02/2022","00:23:01","Refuse","Renewables",328,"No"
"D","07/02/2022","00:23:01","Solar","Renewables",7,"No"
"D","07/02/2022","00:23:01","Wind","Renewables",293,"No"
"D","07/02/2022","00:23:01","Wood","Renewables",248,"No"
"D","07/02/2022","00:24:56","Hydro","Hydro",295,"No"
"D","07/02/2022","00:24:56","Natural Gas","Natural Gas",8303,"Yes"
"D","07/02/2022","00:24:56","Nuclear","Nuclear",3358,"No"
"D","07/02/2022","00:24:56","Other","Other",1,"No"
"D","07/02/2022","00:24:56","Landfill Gas","Renewables",34,"No"
"D","07/02/2022","00:24:56","Refuse","Renewables",331,"No"
"D","07/02/2022","00:24:56","Solar","Renewables",7,"No"
"D","07/02/2022","00:24:56","Wind","Renewables",296,"No"
"D","07/02/2022","00:24:56","Wood","Renewables",247,"No"
"D","07/02/2022","00:36:23","Hydro","Hydro",320,"No"
"D","07/02/2022","00:36:23","Natural Gas","Natural Gas",8086,"Yes"
"D","07/02/2022","00:36:23","Nuclear","Nuclear",3358,"No"
