"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231207.csv"
"C","Report for 12/07/2023"
"C","Report generated 08/12/2024 17:32:12 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/07/2023","00:00:42","Coal","Coal",242,"No"
"D","12/07/2023","00:00:42","Hydro","Hydro",765,"No"
"D","12/07/2023","00:00:42","Natural Gas","Natural Gas",5835,"Yes"
"D","12/07/2023","00:00:42","Nuclear","Nuclear",2123,"No"
"D","12/07/2023","00:00:42","Other","Other",2,"No"
"D","12/07/2023","00:00:42","Landfill Gas","Renewables",35,"No"
"D","12/07/2023","00:00:42","Refuse","Renewables",318,"No"
"D","12/07/2023","00:00:42","Solar","Renewables",0,"No"
"D","12/07/2023","00:00:42","Wind","Renewables",614,"Yes"
"D","12/07/2023","00:00:42","Wood","Renewables",252,"No"
"D","12/07/2023","00:02:25","Coal","Coal",237,"No"
"D","12/07/2023","00:02:25","Hydro","Hydro",759,"No"
"D","12/07/2023","00:02:25","Natural Gas","Natural Gas",5845,"Yes"
"D","12/07/2023","00:02:25","Nuclear","Nuclear",2123,"No"
"D","12/07/2023","00:02:25","Other","Other",9,"No"
"D","12/07/2023","00:02:25","Landfill Gas","Renewables",35,"No"
"D","12/07/2023","00:02:25","Refuse","Renewables",317,"No"
"D","12/07/2023","00:02:25","Solar","Renewables",0,"No"
"D","12/07/2023","00:02:25","Wind","Renewables",601,"Yes"
"D","12/07/2023","00:02:25","Wood","Renewables",253,"No"
"D","12/07/2023","00:03:35","Coal","Coal",239,"No"
"D","12/07/2023","00:03:35","Hydro","Hydro",760,"No"
"D","12/07/2023","00:03:35","Natural Gas","Natural Gas",5873,"Yes"
"D","12/07/2023","00:03:35","Nuclear","Nuclear",2122,"No"
"D","12/07/2023","00:03:35","Other","Other",12,"No"
"D","12/07/2023","00:03:35","Landfill Gas","Renewables",35,"No"
"D","12/07/2023","00:03:35","Refuse","Renewables",317,"No"
"D","12/07/2023","00:03:35","Solar","Renewables",0,"No"
"D","12/07/2023","00:03:35","Wind","Renewables",606,"Yes"
"D","12/07/2023","00:03:35","Wood","Renewables",252,"No"
"D","12/07/2023","00:11:36","Coal","Coal",245,"No"
"D","12/07/2023","00:11:36","Hydro","Hydro",760,"No"
"D","12/07/2023","00:11:36","Natural Gas","Natural Gas",6250,"Yes"
"D","12/07/2023","00:11:36","Nuclear","Nuclear",2119,"No"
"D","12/07/2023","00:11:36","Other","Other",12,"No"
"D","12/07/2023","00:11:36","Landfill Gas","Renewables",35,"No"
"D","12/07/2023","00:11:36","Refuse","Renewables",321,"No"
"D","12/07/2023","00:11:36","Solar","Renewables",0,"No"
"D","12/07/2023","00:11:36","Wind","Renewables",602,"Yes"
"D","12/07/2023","00:11:36","Wood","Renewables",253,"No"
"D","12/07/2023","00:15:47","Coal","Coal",245,"No"
"D","12/07/2023","00:15:47","Hydro","Hydro",760,"No"
"D","12/07/2023","00:15:47","Natural Gas","Natural Gas",6250,"Yes"
"D","12/07/2023","00:15:47","Nuclear","Nuclear",2119,"No"
"D","12/07/2023","00:15:47","Other","Other",12,"No"
"D","12/07/2023","00:15:47","Landfill Gas","Renewables",35,"No"
"D","12/07/2023","00:15:47","Refuse","Renewables",321,"No"
"D","12/07/2023","00:15:47","Solar","Renewables",0,"No"
"D","12/07/2023","00:15:47","Wind","Renewables",602,"Yes"
"D","12/07/2023","00:15:47","Wood","Renewables",253,"No"
"D","12/07/2023","00:21:05","Coal","Coal",239,"No"
"D","12/07/2023","00:21:05","Hydro","Hydro",761,"No"
"D","12/07/2023","00:21:05","Natural Gas","Natural Gas",6360,"Yes"
"D","12/07/2023","00:21:05","Nuclear","Nuclear",2121,"No"
"D","12/07/2023","00:21:05","Other","Other",8,"No"
"D","12/07/2023","00:21:05","Landfill Gas","Renewables",35,"No"
"D","12/07/2023","00:21:05","Refuse","Renewables",324,"No"
"D","12/07/2023","00:21:05","Solar","Renewables",0,"No"
"D","12/07/2023","00:21:05","Wind","Renewables",618,"Yes"
"D","12/07/2023","00:21:05","Wood","Renewables",256,"No"
"D","12/07/2023","00:24:31","Coal","Coal",238,"No"
"D","12/07/2023","00:24:31","Hydro","Hydro",763,"No"
"D","12/07/2023","00:24:31","Natural Gas","Natural Gas",6356,"Yes"
"D","12/07/2023","00:24:31","Nuclear","Nuclear",2119,"No"
"D","12/07/2023","00:24:31","Other","Other",10,"No"
"D","12/07/2023","00:24:31","Landfill Gas","Renewables",35,"No"
"D","12/07/2023","00:24:31","Refuse","Renewables",322,"No"
"D","12/07/2023","00:24:31","Solar","Renewables",0,"No"
"D","12/07/2023","00:24:31","Wind","Renewables",608,"Yes"
