"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230302.csv"
"C","Report for 03/02/2023"
"C","Report generated 08/12/2024 17:07:48 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/02/2023","00:04:30","Coal","Coal",9,"No"
"D","03/02/2023","00:04:30","Hydro","Hydro",617,"No"
"D","03/02/2023","00:04:30","Natural Gas","Natural Gas",5592,"Yes"
"D","03/02/2023","00:04:30","Nuclear","Nuclear",3369,"No"
"D","03/02/2023","00:04:30","Other","Other",11,"No"
"D","03/02/2023","00:04:30","Landfill Gas","Renewables",38,"No"
"D","03/02/2023","00:04:30","Refuse","Renewables",263,"No"
"D","03/02/2023","00:04:30","Solar","Renewables",7,"No"
"D","03/02/2023","00:04:30","Wind","Renewables",265,"No"
"D","03/02/2023","00:04:30","Wood","Renewables",201,"No"
"D","03/02/2023","00:09:19","Coal","Coal",11,"No"
"D","03/02/2023","00:09:19","Hydro","Hydro",615,"No"
"D","03/02/2023","00:09:19","Natural Gas","Natural Gas",5622,"Yes"
"D","03/02/2023","00:09:19","Nuclear","Nuclear",3367,"No"
"D","03/02/2023","00:09:19","Landfill Gas","Renewables",38,"No"
"D","03/02/2023","00:09:19","Refuse","Renewables",261,"No"
"D","03/02/2023","00:09:19","Solar","Renewables",7,"No"
"D","03/02/2023","00:09:19","Wind","Renewables",260,"No"
"D","03/02/2023","00:09:19","Wood","Renewables",199,"No"
"D","03/02/2023","00:12:06","Coal","Coal",12,"No"
"D","03/02/2023","00:12:06","Hydro","Hydro",617,"No"
"D","03/02/2023","00:12:06","Natural Gas","Natural Gas",5549,"Yes"
"D","03/02/2023","00:12:06","Nuclear","Nuclear",3367,"No"
"D","03/02/2023","00:12:06","Other","Other",10,"No"
"D","03/02/2023","00:12:06","Landfill Gas","Renewables",38,"No"
"D","03/02/2023","00:12:06","Refuse","Renewables",260,"No"
"D","03/02/2023","00:12:06","Solar","Renewables",7,"No"
"D","03/02/2023","00:12:06","Wind","Renewables",254,"No"
"D","03/02/2023","00:12:06","Wood","Renewables",202,"No"
"D","03/02/2023","00:19:01","Coal","Coal",8,"No"
"D","03/02/2023","00:19:01","Hydro","Hydro",617,"No"
"D","03/02/2023","00:19:01","Natural Gas","Natural Gas",5566,"Yes"
"D","03/02/2023","00:19:01","Nuclear","Nuclear",3370,"No"
"D","03/02/2023","00:19:01","Other","Other",1,"No"
"D","03/02/2023","00:19:01","Landfill Gas","Renewables",37,"No"
"D","03/02/2023","00:19:01","Refuse","Renewables",261,"No"
"D","03/02/2023","00:19:01","Solar","Renewables",7,"No"
"D","03/02/2023","00:19:01","Wind","Renewables",238,"No"
"D","03/02/2023","00:19:01","Wood","Renewables",201,"No"
"D","03/02/2023","00:24:24","Coal","Coal",10,"No"
"D","03/02/2023","00:24:24","Hydro","Hydro",617,"No"
"D","03/02/2023","00:24:24","Natural Gas","Natural Gas",5583,"Yes"
"D","03/02/2023","00:24:24","Nuclear","Nuclear",3370,"No"
"D","03/02/2023","00:24:24","Landfill Gas","Renewables",37,"No"
"D","03/02/2023","00:24:24","Refuse","Renewables",262,"No"
"D","03/02/2023","00:24:24","Solar","Renewables",7,"No"
"D","03/02/2023","00:24:24","Wind","Renewables",233,"No"
"D","03/02/2023","00:24:24","Wood","Renewables",203,"No"
"D","03/02/2023","00:27:50","Coal","Coal",11,"No"
"D","03/02/2023","00:27:50","Hydro","Hydro",618,"No"
"D","03/02/2023","00:27:50","Natural Gas","Natural Gas",5530,"Yes"
"D","03/02/2023","00:27:50","Nuclear","Nuclear",3370,"No"
"D","03/02/2023","00:27:50","Other","Other",7,"No"
"D","03/02/2023","00:27:50","Landfill Gas","Renewables",38,"No"
"D","03/02/2023","00:27:50","Refuse","Renewables",268,"No"
"D","03/02/2023","00:27:50","Solar","Renewables",7,"No"
"D","03/02/2023","00:27:50","Wind","Renewables",222,"No"
"D","03/02/2023","00:27:50","Wood","Renewables",203,"No"
"D","03/02/2023","00:34:34","Coal","Coal",20,"No"
"D","03/02/2023","00:34:34","Hydro","Hydro",617,"No"
"D","03/02/2023","00:34:34","Natural Gas","Natural Gas",5226,"Yes"
"D","03/02/2023","00:34:34","Nuclear","Nuclear",3371,"No"
"D","03/02/2023","00:34:34","Other","Other",5,"No"
"D","03/02/2023","00:34:34","Landfill Gas","Renewables",38,"No"
"D","03/02/2023","00:34:34","Refuse","Renewables",263,"No"
"D","03/02/2023","00:34:34","Solar","Renewables",7,"No"
"D","03/02/2023","00:34:34","Wind","Renewables",236,"No"
"D","03/02/2023","00:34:34","Wood","Renewables",203,"No"
"D","03/02/2023","00:43:32","Coal","Coal",6,"No"
"D","03/02/2023","00:43:32","Hydro","Hydro",616,"No"
"D","03/02/2023","00:43:32","Natural Gas","Natural Gas",5201,"Yes"
"D","03/02/2023","00:43:32","Nuclear","Nuclear",3369,"No"
"D","03/02/2023","00:43:32","Landfill Gas","Renewables",37,"No"
"D","03/02/2023","00:43:32","Refuse","Renewables",257,"No"
"D","03/02/2023","00:43:32","Solar","Renewables",7,"No"
"D","03/02/2023","00:43:32","Wind","Renewables",239,"No"
"D","03/02/2023","00:43:32","Wood","Renewables",201,"No"
"D","03/02/2023","00:48:20","Coal","Coal",7,"No"
"D","03/02/2023","00:48:20","Hydro","Hydro",618,"No"
"D","03/02/2023","00:48:20","Natural Gas","Natural Gas",5096,"Yes"
"D","03/02/2023","00:48:20","Nuclear","Nuclear",3368,"No"
"D","03/02/2023","00:48:20","Other","Other",6,"No"
"D","03/02/2023","00:48:20","Landfill Gas","Renewables",38,"No"
"D","03/02/2023","00:48:20","Refuse","Renewables",258,"No"
"D","03/02/2023","00:48:20","Solar","Renewables",7,"No"
"D","03/02/2023","00:48:20","Wind","Renewables",242,"No"
