"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230614.csv"
"C","Report for 06/14/2023"
"C","Report generated 08/12/2024 17:16:52 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/14/2023","00:02:12","Hydro","Hydro",595,"No"
"D","06/14/2023","00:02:12","Natural Gas","Natural Gas",7230,"Yes"
"D","06/14/2023","00:02:12","Nuclear","Nuclear",1246,"No"
"D","06/14/2023","00:02:12","Other","Other",15,"No"
"D","06/14/2023","00:02:12","Landfill Gas","Renewables",34,"No"
"D","06/14/2023","00:02:12","Refuse","Renewables",283,"No"
"D","06/14/2023","00:02:12","Wind","Renewables",147,"No"
"D","06/14/2023","00:02:12","Wood","Renewables",210,"No"
"D","06/14/2023","00:09:07","Hydro","Hydro",589,"No"
"D","06/14/2023","00:09:07","Natural Gas","Natural Gas",7205,"Yes"
"D","06/14/2023","00:09:07","Nuclear","Nuclear",1245,"No"
"D","06/14/2023","00:09:07","Other","Other",0,"No"
"D","06/14/2023","00:09:07","Landfill Gas","Renewables",34,"No"
"D","06/14/2023","00:09:07","Refuse","Renewables",291,"No"
"D","06/14/2023","00:09:07","Wind","Renewables",149,"No"
"D","06/14/2023","00:09:07","Wood","Renewables",211,"No"
"D","06/14/2023","00:18:13","Hydro","Hydro",587,"No"
"D","06/14/2023","00:18:13","Natural Gas","Natural Gas",7226,"Yes"
"D","06/14/2023","00:18:13","Nuclear","Nuclear",1246,"No"
"D","06/14/2023","00:18:13","Other","Other",29,"No"
"D","06/14/2023","00:18:13","Landfill Gas","Renewables",34,"No"
"D","06/14/2023","00:18:13","Refuse","Renewables",291,"No"
"D","06/14/2023","00:18:13","Wind","Renewables",150,"No"
"D","06/14/2023","00:18:13","Wood","Renewables",213,"No"
"D","06/14/2023","00:26:32","Hydro","Hydro",582,"No"
"D","06/14/2023","00:26:32","Natural Gas","Natural Gas",7120,"Yes"
"D","06/14/2023","00:26:32","Nuclear","Nuclear",1246,"No"
"D","06/14/2023","00:26:32","Other","Other",0,"No"
"D","06/14/2023","00:26:32","Landfill Gas","Renewables",34,"No"
"D","06/14/2023","00:26:32","Refuse","Renewables",296,"No"
"D","06/14/2023","00:26:32","Wind","Renewables",145,"No"
"D","06/14/2023","00:26:32","Wood","Renewables",213,"No"
