"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20221005.csv"
"C","Report for 10/05/2022"
"C","Report generated 08/12/2024 16:54:55 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/05/2022","00:05:10","Hydro","Hydro",329,"No"
"D","10/05/2022","00:05:10","Natural Gas","Natural Gas",4257,"Yes"
"D","10/05/2022","00:05:10","Nuclear","Nuclear",3341,"No"
"D","10/05/2022","00:05:10","Other","Other",1,"No"
"D","10/05/2022","00:05:10","Landfill Gas","Renewables",31,"No"
"D","10/05/2022","00:05:10","Refuse","Renewables",237,"No"
"D","10/05/2022","00:05:10","Wind","Renewables",181,"No"
"D","10/05/2022","00:05:10","Wood","Renewables",56,"No"
"D","10/05/2022","00:16:20","Hydro","Hydro",343,"No"
"D","10/05/2022","00:16:20","Natural Gas","Natural Gas",4104,"Yes"
"D","10/05/2022","00:16:20","Nuclear","Nuclear",3339,"No"
"D","10/05/2022","00:16:20","Landfill Gas","Renewables",31,"No"
"D","10/05/2022","00:16:20","Refuse","Renewables",246,"No"
"D","10/05/2022","00:16:20","Wind","Renewables",191,"No"
"D","10/05/2022","00:16:20","Wood","Renewables",57,"No"
"D","10/05/2022","00:22:36","Hydro","Hydro",343,"No"
"D","10/05/2022","00:22:36","Natural Gas","Natural Gas",3988,"Yes"
"D","10/05/2022","00:22:36","Nuclear","Nuclear",3337,"No"
"D","10/05/2022","00:22:36","Other","Other",40,"No"
"D","10/05/2022","00:22:36","Landfill Gas","Renewables",32,"No"
"D","10/05/2022","00:22:36","Refuse","Renewables",241,"No"
"D","10/05/2022","00:22:36","Wind","Renewables",181,"No"
"D","10/05/2022","00:22:36","Wood","Renewables",55,"No"
"D","10/05/2022","00:29:03","Hydro","Hydro",346,"No"
"D","10/05/2022","00:29:03","Natural Gas","Natural Gas",3994,"Yes"
"D","10/05/2022","00:29:03","Nuclear","Nuclear",3340,"No"
"D","10/05/2022","00:29:03","Other","Other",9,"No"
"D","10/05/2022","00:29:03","Landfill Gas","Renewables",32,"No"
"D","10/05/2022","00:29:03","Refuse","Renewables",245,"No"
"D","10/05/2022","00:29:03","Wind","Renewables",173,"No"
"D","10/05/2022","00:29:03","Wood","Renewables",57,"No"
"D","10/05/2022","00:36:06","Hydro","Hydro",341,"No"
"D","10/05/2022","00:36:06","Natural Gas","Natural Gas",3948,"Yes"
"D","10/05/2022","00:36:06","Nuclear","Nuclear",3339,"No"
"D","10/05/2022","00:36:06","Landfill Gas","Renewables",32,"No"
"D","10/05/2022","00:36:06","Refuse","Renewables",248,"No"
"D","10/05/2022","00:36:06","Wind","Renewables",167,"No"
"D","10/05/2022","00:36:06","Wood","Renewables",56,"No"
"D","10/05/2022","00:44:32","Hydro","Hydro",342,"No"
"D","10/05/2022","00:44:32","Natural Gas","Natural Gas",3904,"Yes"
"D","10/05/2022","00:44:32","Nuclear","Nuclear",3340,"No"
"D","10/05/2022","00:44:32","Other","Other",2,"No"
"D","10/05/2022","00:44:32","Landfill Gas","Renewables",32,"No"
"D","10/05/2022","00:44:32","Refuse","Renewables",243,"No"
"D","10/05/2022","00:44:32","Wind","Renewables",165,"No"
"D","10/05/2022","00:44:32","Wood","Renewables",55,"No"
"D","10/05/2022","00:50:27","Hydro","Hydro",342,"No"
"D","10/05/2022","00:50:27","Natural Gas","Natural Gas",3753,"Yes"
"D","10/05/2022","00:50:27","Nuclear","Nuclear",3340,"No"
"D","10/05/2022","00:50:27","Other","Other",13,"No"
"D","10/05/2022","00:50:27","Landfill Gas","Renewables",32,"No"
"D","10/05/2022","00:50:27","Refuse","Renewables",250,"No"
"D","10/05/2022","00:50:27","Wind","Renewables",159,"No"
"D","10/05/2022","00:50:27","Wood","Renewables",55,"No"
"D","10/05/2022","00:59:45","Hydro","Hydro",342,"No"
"D","10/05/2022","00:59:45","Natural Gas","Natural Gas",3739,"Yes"
"D","10/05/2022","00:59:45","Nuclear","Nuclear",3343,"No"
"D","10/05/2022","00:59:45","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","00:59:45","Refuse","Renewables",251,"No"
"D","10/05/2022","00:59:45","Wind","Renewables",161,"No"
"D","10/05/2022","00:59:45","Wood","Renewables",55,"No"
"D","10/05/2022","01:10:20","Hydro","Hydro",343,"No"
"D","10/05/2022","01:10:20","Natural Gas","Natural Gas",3732,"Yes"
"D","10/05/2022","01:10:20","Nuclear","Nuclear",3345,"No"
"D","10/05/2022","01:10:20","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","01:10:20","Refuse","Renewables",249,"No"
"D","10/05/2022","01:10:20","Wind","Renewables",158,"No"
"D","10/05/2022","01:10:20","Wood","Renewables",56,"No"
"D","10/05/2022","01:21:01","Hydro","Hydro",341,"No"
"D","10/05/2022","01:21:01","Natural Gas","Natural Gas",3737,"Yes"
"D","10/05/2022","01:21:01","Nuclear","Nuclear",3344,"No"
"D","10/05/2022","01:21:01","Other","Other",28,"No"
"D","10/05/2022","01:21:01","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","01:21:01","Refuse","Renewables",258,"No"
"D","10/05/2022","01:21:01","Wind","Renewables",152,"No"
"D","10/05/2022","01:21:01","Wood","Renewables",56,"No"
"D","10/05/2022","01:26:54","Hydro","Hydro",343,"No"
"D","10/05/2022","01:26:54","Natural Gas","Natural Gas",3783,"Yes"
"D","10/05/2022","01:26:54","Nuclear","Nuclear",3343,"No"
"D","10/05/2022","01:26:54","Other","Other",8,"No"
"D","10/05/2022","01:26:54","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","01:26:54","Refuse","Renewables",259,"No"
"D","10/05/2022","01:26:54","Wind","Renewables",158,"No"
"D","10/05/2022","01:26:54","Wood","Renewables",56,"No"
"D","10/05/2022","01:36:23","Hydro","Hydro",341,"No"
"D","10/05/2022","01:36:23","Natural Gas","Natural Gas",3976,"Yes"
"D","10/05/2022","01:36:23","Nuclear","Nuclear",3343,"No"
"D","10/05/2022","01:36:23","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","01:36:23","Refuse","Renewables",261,"No"
"D","10/05/2022","01:36:23","Wind","Renewables",152,"No"
"D","10/05/2022","01:36:23","Wood","Renewables",56,"No"
"D","10/05/2022","01:42:03","Hydro","Hydro",341,"No"
"D","10/05/2022","01:42:03","Natural Gas","Natural Gas",3908,"Yes"
"D","10/05/2022","01:42:03","Nuclear","Nuclear",3341,"No"
"D","10/05/2022","01:42:03","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","01:42:03","Refuse","Renewables",257,"No"
"D","10/05/2022","01:42:03","Wind","Renewables",156,"No"
"D","10/05/2022","01:42:03","Wood","Renewables",56,"No"
"D","10/05/2022","01:50:11","Hydro","Hydro",340,"No"
"D","10/05/2022","01:50:11","Natural Gas","Natural Gas",3838,"Yes"
"D","10/05/2022","01:50:11","Nuclear","Nuclear",3343,"No"
"D","10/05/2022","01:50:11","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","01:50:11","Refuse","Renewables",260,"No"
"D","10/05/2022","01:50:11","Wind","Renewables",153,"No"
"D","10/05/2022","01:50:11","Wood","Renewables",56,"No"
"D","10/05/2022","02:05:20","Hydro","Hydro",340,"No"
"D","10/05/2022","02:05:20","Natural Gas","Natural Gas",3871,"Yes"
"D","10/05/2022","02:05:20","Nuclear","Nuclear",3342,"No"
"D","10/05/2022","02:05:20","Other","Other",3,"No"
"D","10/05/2022","02:05:20","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","02:05:20","Refuse","Renewables",259,"No"
"D","10/05/2022","02:05:20","Wind","Renewables",156,"No"
"D","10/05/2022","02:05:20","Wood","Renewables",55,"No"
"D","10/05/2022","02:15:31","Hydro","Hydro",341,"No"
"D","10/05/2022","02:15:31","Natural Gas","Natural Gas",3890,"Yes"
"D","10/05/2022","02:15:31","Nuclear","Nuclear",3344,"No"
"D","10/05/2022","02:15:31","Other","Other",5,"No"
"D","10/05/2022","02:15:31","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","02:15:31","Refuse","Renewables",254,"No"
"D","10/05/2022","02:15:31","Wind","Renewables",167,"No"
"D","10/05/2022","02:15:31","Wood","Renewables",56,"No"
"D","10/05/2022","02:29:05","Hydro","Hydro",345,"No"
"D","10/05/2022","02:29:05","Natural Gas","Natural Gas",3956,"Yes"
"D","10/05/2022","02:29:05","Nuclear","Nuclear",3342,"No"
"D","10/05/2022","02:29:05","Other","Other",1,"No"
"D","10/05/2022","02:29:05","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","02:29:05","Refuse","Renewables",256,"No"
"D","10/05/2022","02:29:05","Wind","Renewables",181,"No"
"D","10/05/2022","02:29:05","Wood","Renewables",56,"No"
"D","10/05/2022","02:36:05","Hydro","Hydro",345,"No"
"D","10/05/2022","02:36:05","Natural Gas","Natural Gas",3946,"Yes"
"D","10/05/2022","02:36:05","Nuclear","Nuclear",3342,"No"
"D","10/05/2022","02:36:05","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","02:36:05","Refuse","Renewables",255,"No"
"D","10/05/2022","02:36:05","Wind","Renewables",179,"No"
"D","10/05/2022","02:36:05","Wood","Renewables",58,"No"
"D","10/05/2022","02:46:50","Hydro","Hydro",344,"No"
"D","10/05/2022","02:46:50","Natural Gas","Natural Gas",3852,"Yes"
"D","10/05/2022","02:46:50","Nuclear","Nuclear",3345,"No"
"D","10/05/2022","02:46:50","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","02:46:50","Refuse","Renewables",254,"No"
"D","10/05/2022","02:46:50","Wind","Renewables",183,"No"
"D","10/05/2022","02:46:50","Wood","Renewables",57,"No"
"D","10/05/2022","02:53:38","Hydro","Hydro",347,"No"
"D","10/05/2022","02:53:38","Natural Gas","Natural Gas",3812,"Yes"
"D","10/05/2022","02:53:38","Nuclear","Nuclear",3342,"No"
"D","10/05/2022","02:53:38","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","02:53:38","Refuse","Renewables",253,"No"
"D","10/05/2022","02:53:38","Wind","Renewables",184,"No"
"D","10/05/2022","02:53:38","Wood","Renewables",56,"No"
"D","10/05/2022","02:57:43","Hydro","Hydro",347,"No"
"D","10/05/2022","02:57:43","Natural Gas","Natural Gas",3785,"Yes"
"D","10/05/2022","02:57:43","Nuclear","Nuclear",3343,"No"
"D","10/05/2022","02:57:43","Other","Other",0,"No"
"D","10/05/2022","02:57:43","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","02:57:43","Refuse","Renewables",254,"No"
"D","10/05/2022","02:57:43","Wind","Renewables",182,"No"
"D","10/05/2022","02:57:43","Wood","Renewables",56,"No"
"D","10/05/2022","03:05:34","Hydro","Hydro",343,"No"
"D","10/05/2022","03:05:34","Natural Gas","Natural Gas",3784,"Yes"
"D","10/05/2022","03:05:34","Nuclear","Nuclear",3343,"No"
"D","10/05/2022","03:05:34","Other","Other",0,"No"
"D","10/05/2022","03:05:34","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","03:05:34","Refuse","Renewables",250,"No"
"D","10/05/2022","03:05:34","Wind","Renewables",187,"No"
"D","10/05/2022","03:05:34","Wood","Renewables",57,"No"
"D","10/05/2022","03:15:15","Hydro","Hydro",345,"No"
"D","10/05/2022","03:15:15","Natural Gas","Natural Gas",3784,"Yes"
"D","10/05/2022","03:15:15","Nuclear","Nuclear",3344,"No"
"D","10/05/2022","03:15:15","Other","Other",3,"No"
"D","10/05/2022","03:15:15","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","03:15:15","Refuse","Renewables",253,"No"
"D","10/05/2022","03:15:15","Wind","Renewables",184,"No"
"D","10/05/2022","03:15:15","Wood","Renewables",57,"No"
"D","10/05/2022","03:24:36","Hydro","Hydro",344,"No"
"D","10/05/2022","03:24:36","Natural Gas","Natural Gas",3756,"Yes"
"D","10/05/2022","03:24:36","Nuclear","Nuclear",3343,"No"
"D","10/05/2022","03:24:36","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","03:24:36","Refuse","Renewables",258,"No"
"D","10/05/2022","03:24:36","Wind","Renewables",175,"No"
"D","10/05/2022","03:24:36","Wood","Renewables",56,"No"
"D","10/05/2022","03:33:45","Hydro","Hydro",344,"No"
"D","10/05/2022","03:33:45","Natural Gas","Natural Gas",3772,"Yes"
"D","10/05/2022","03:33:45","Nuclear","Nuclear",3342,"No"
"D","10/05/2022","03:33:45","Landfill Gas","Renewables",35,"No"
"D","10/05/2022","03:33:45","Refuse","Renewables",253,"No"
"D","10/05/2022","03:33:45","Wind","Renewables",169,"No"
"D","10/05/2022","03:33:45","Wood","Renewables",56,"No"
"D","10/05/2022","03:40:11","Hydro","Hydro",344,"No"
