"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230227.csv"
"C","Report for 02/27/2023"
"C","Report generated 08/12/2024 17:07:32 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/27/2023","00:01:39","Coal","Coal",358,"No"
"D","02/27/2023","00:01:39","Hydro","Hydro",702,"No"
"D","02/27/2023","00:01:39","Natural Gas","Natural Gas",4336,"Yes"
"D","02/27/2023","00:01:39","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","00:01:39","Other","Other",11,"No"
"D","02/27/2023","00:01:39","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","00:01:39","Refuse","Renewables",318,"No"
"D","02/27/2023","00:01:39","Solar","Renewables",7,"No"
"D","02/27/2023","00:01:39","Wind","Renewables",155,"No"
"D","02/27/2023","00:01:39","Wood","Renewables",257,"No"
"D","02/27/2023","00:03:24","Coal","Coal",362,"No"
"D","02/27/2023","00:03:24","Hydro","Hydro",684,"No"
"D","02/27/2023","00:03:24","Natural Gas","Natural Gas",4461,"Yes"
"D","02/27/2023","00:03:24","Nuclear","Nuclear",3370,"No"
"D","02/27/2023","00:03:24","Other","Other",11,"No"
"D","02/27/2023","00:03:24","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","00:03:24","Refuse","Renewables",314,"No"
"D","02/27/2023","00:03:24","Solar","Renewables",7,"No"
"D","02/27/2023","00:03:24","Wind","Renewables",155,"No"
"D","02/27/2023","00:03:24","Wood","Renewables",259,"No"
"D","02/27/2023","00:05:16","Coal","Coal",368,"No"
"D","02/27/2023","00:05:16","Hydro","Hydro",681,"Yes"
"D","02/27/2023","00:05:16","Natural Gas","Natural Gas",4485,"No"
"D","02/27/2023","00:05:16","Nuclear","Nuclear",3366,"No"
"D","02/27/2023","00:05:16","Other","Other",11,"No"
"D","02/27/2023","00:05:16","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","00:05:16","Refuse","Renewables",313,"No"
"D","02/27/2023","00:05:16","Solar","Renewables",7,"No"
"D","02/27/2023","00:05:16","Wind","Renewables",157,"No"
"D","02/27/2023","00:05:16","Wood","Renewables",258,"No"
"D","02/27/2023","00:08:34","Coal","Coal",368,"No"
"D","02/27/2023","00:08:34","Hydro","Hydro",679,"No"
"D","02/27/2023","00:08:34","Natural Gas","Natural Gas",4440,"Yes"
"D","02/27/2023","00:08:34","Nuclear","Nuclear",3364,"No"
"D","02/27/2023","00:08:34","Other","Other",11,"No"
"D","02/27/2023","00:08:34","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","00:08:34","Refuse","Renewables",312,"No"
"D","02/27/2023","00:08:34","Solar","Renewables",7,"No"
"D","02/27/2023","00:08:34","Wind","Renewables",160,"No"
"D","02/27/2023","00:08:34","Wood","Renewables",258,"No"
"D","02/27/2023","00:10:00","Coal","Coal",367,"No"
"D","02/27/2023","00:10:00","Hydro","Hydro",671,"No"
"D","02/27/2023","00:10:00","Natural Gas","Natural Gas",4636,"Yes"
"D","02/27/2023","00:10:00","Nuclear","Nuclear",3367,"No"
"D","02/27/2023","00:10:00","Other","Other",19,"No"
"D","02/27/2023","00:10:00","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","00:10:00","Refuse","Renewables",314,"No"
"D","02/27/2023","00:10:00","Solar","Renewables",7,"No"
"D","02/27/2023","00:10:00","Wind","Renewables",157,"No"
"D","02/27/2023","00:10:00","Wood","Renewables",257,"No"
"D","02/27/2023","00:17:40","Coal","Coal",367,"No"
"D","02/27/2023","00:17:40","Hydro","Hydro",671,"No"
"D","02/27/2023","00:17:40","Natural Gas","Natural Gas",4636,"Yes"
"D","02/27/2023","00:17:40","Nuclear","Nuclear",3367,"No"
"D","02/27/2023","00:17:40","Other","Other",19,"No"
"D","02/27/2023","00:17:40","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","00:17:40","Refuse","Renewables",314,"No"
"D","02/27/2023","00:17:40","Solar","Renewables",7,"No"
"D","02/27/2023","00:17:40","Wind","Renewables",157,"No"
"D","02/27/2023","00:17:40","Wood","Renewables",257,"No"
"D","02/27/2023","00:23:41","Coal","Coal",383,"No"
"D","02/27/2023","00:23:41","Hydro","Hydro",670,"No"
"D","02/27/2023","00:23:41","Natural Gas","Natural Gas",4564,"Yes"
"D","02/27/2023","00:23:41","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","00:23:41","Other","Other",13,"No"
"D","02/27/2023","00:23:41","Landfill Gas","Renewables",37,"No"
"D","02/27/2023","00:23:41","Refuse","Renewables",313,"No"
"D","02/27/2023","00:23:41","Solar","Renewables",7,"No"
"D","02/27/2023","00:23:41","Wind","Renewables",156,"No"
"D","02/27/2023","00:23:41","Wood","Renewables",256,"No"
"D","02/27/2023","00:28:20","Coal","Coal",383,"No"
"D","02/27/2023","00:28:20","Hydro","Hydro",670,"No"
"D","02/27/2023","00:28:20","Natural Gas","Natural Gas",4564,"Yes"
"D","02/27/2023","00:28:20","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","00:28:20","Other","Other",13,"No"
"D","02/27/2023","00:28:20","Landfill Gas","Renewables",37,"No"
"D","02/27/2023","00:28:20","Refuse","Renewables",313,"No"
"D","02/27/2023","00:28:20","Solar","Renewables",7,"No"
"D","02/27/2023","00:28:20","Wind","Renewables",156,"No"
"D","02/27/2023","00:28:20","Wood","Renewables",256,"No"
"D","02/27/2023","00:35:12","Coal","Coal",383,"No"
"D","02/27/2023","00:35:12","Hydro","Hydro",670,"No"
"D","02/27/2023","00:35:12","Natural Gas","Natural Gas",4564,"Yes"
"D","02/27/2023","00:35:12","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","00:35:12","Other","Other",13,"No"
"D","02/27/2023","00:35:12","Landfill Gas","Renewables",37,"No"
"D","02/27/2023","00:35:12","Refuse","Renewables",313,"No"
"D","02/27/2023","00:35:12","Solar","Renewables",7,"No"
"D","02/27/2023","00:35:12","Wind","Renewables",156,"No"
"D","02/27/2023","00:35:12","Wood","Renewables",256,"No"
"D","02/27/2023","00:43:02","Coal","Coal",379,"No"
"D","02/27/2023","00:43:02","Hydro","Hydro",661,"No"
"D","02/27/2023","00:43:02","Natural Gas","Natural Gas",4631,"Yes"
"D","02/27/2023","00:43:02","Nuclear","Nuclear",3368,"No"
"D","02/27/2023","00:43:02","Other","Other",11,"No"
"D","02/27/2023","00:43:02","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","00:43:02","Refuse","Renewables",316,"No"
"D","02/27/2023","00:43:02","Solar","Renewables",7,"No"
"D","02/27/2023","00:43:02","Wind","Renewables",148,"No"
"D","02/27/2023","00:43:02","Wood","Renewables",256,"No"
"D","02/27/2023","00:51:53","Coal","Coal",375,"No"
"D","02/27/2023","00:51:53","Hydro","Hydro",650,"No"
"D","02/27/2023","00:51:53","Natural Gas","Natural Gas",4501,"Yes"
"D","02/27/2023","00:51:53","Nuclear","Nuclear",3368,"No"
"D","02/27/2023","00:51:53","Other","Other",11,"No"
"D","02/27/2023","00:51:53","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","00:51:53","Refuse","Renewables",314,"No"
"D","02/27/2023","00:51:53","Solar","Renewables",7,"No"
"D","02/27/2023","00:51:53","Wind","Renewables",167,"No"
"D","02/27/2023","00:51:53","Wood","Renewables",257,"No"
"D","02/27/2023","01:01:03","Coal","Coal",375,"No"
"D","02/27/2023","01:01:03","Hydro","Hydro",650,"No"
"D","02/27/2023","01:01:03","Natural Gas","Natural Gas",4501,"Yes"
"D","02/27/2023","01:01:03","Nuclear","Nuclear",3368,"No"
"D","02/27/2023","01:01:03","Other","Other",11,"No"
"D","02/27/2023","01:01:03","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:01:03","Refuse","Renewables",314,"No"
"D","02/27/2023","01:01:03","Solar","Renewables",7,"No"
"D","02/27/2023","01:01:03","Wind","Renewables",167,"No"
"D","02/27/2023","01:01:03","Wood","Renewables",257,"No"
"D","02/27/2023","01:08:06","Coal","Coal",366,"No"
"D","02/27/2023","01:08:06","Hydro","Hydro",648,"No"
"D","02/27/2023","01:08:06","Natural Gas","Natural Gas",4499,"Yes"
"D","02/27/2023","01:08:06","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","01:08:06","Other","Other",11,"No"
"D","02/27/2023","01:08:06","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:08:06","Refuse","Renewables",309,"No"
"D","02/27/2023","01:08:06","Solar","Renewables",7,"No"
"D","02/27/2023","01:08:06","Wind","Renewables",170,"No"
"D","02/27/2023","01:08:06","Wood","Renewables",255,"No"
"D","02/27/2023","01:15:12","Coal","Coal",366,"No"
"D","02/27/2023","01:15:12","Hydro","Hydro",648,"No"
"D","02/27/2023","01:15:12","Natural Gas","Natural Gas",4499,"Yes"
"D","02/27/2023","01:15:12","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","01:15:12","Other","Other",11,"No"
"D","02/27/2023","01:15:12","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:15:12","Refuse","Renewables",309,"No"
"D","02/27/2023","01:15:12","Solar","Renewables",7,"No"
"D","02/27/2023","01:15:12","Wind","Renewables",170,"No"
"D","02/27/2023","01:15:12","Wood","Renewables",255,"No"
"D","02/27/2023","01:17:23","Coal","Coal",366,"No"
"D","02/27/2023","01:17:23","Hydro","Hydro",648,"No"
"D","02/27/2023","01:17:23","Natural Gas","Natural Gas",4499,"Yes"
"D","02/27/2023","01:17:23","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","01:17:23","Other","Other",11,"No"
"D","02/27/2023","01:17:23","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:17:23","Refuse","Renewables",309,"No"
"D","02/27/2023","01:17:23","Solar","Renewables",7,"No"
"D","02/27/2023","01:17:23","Wind","Renewables",170,"No"
"D","02/27/2023","01:17:23","Wood","Renewables",255,"No"
"D","02/27/2023","01:20:11","Coal","Coal",357,"No"
"D","02/27/2023","01:20:11","Hydro","Hydro",648,"No"
"D","02/27/2023","01:20:11","Natural Gas","Natural Gas",4306,"Yes"
"D","02/27/2023","01:20:11","Nuclear","Nuclear",3367,"No"
"D","02/27/2023","01:20:11","Other","Other",39,"No"
"D","02/27/2023","01:20:11","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:20:11","Refuse","Renewables",305,"No"
"D","02/27/2023","01:20:11","Solar","Renewables",7,"No"
"D","02/27/2023","01:20:11","Wind","Renewables",167,"No"
"D","02/27/2023","01:20:11","Wood","Renewables",256,"No"
"D","02/27/2023","01:22:52","Coal","Coal",363,"No"
"D","02/27/2023","01:22:52","Hydro","Hydro",647,"No"
"D","02/27/2023","01:22:52","Natural Gas","Natural Gas",4390,"Yes"
"D","02/27/2023","01:22:52","Nuclear","Nuclear",3368,"No"
"D","02/27/2023","01:22:52","Other","Other",11,"No"
"D","02/27/2023","01:22:52","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:22:52","Refuse","Renewables",308,"No"
"D","02/27/2023","01:22:52","Solar","Renewables",7,"No"
"D","02/27/2023","01:22:52","Wind","Renewables",176,"No"
"D","02/27/2023","01:22:52","Wood","Renewables",254,"No"
"D","02/27/2023","01:31:08","Coal","Coal",363,"No"
"D","02/27/2023","01:31:08","Hydro","Hydro",647,"No"
"D","02/27/2023","01:31:08","Natural Gas","Natural Gas",4390,"Yes"
"D","02/27/2023","01:31:08","Nuclear","Nuclear",3368,"No"
"D","02/27/2023","01:31:08","Other","Other",11,"No"
"D","02/27/2023","01:31:08","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:31:08","Refuse","Renewables",308,"No"
"D","02/27/2023","01:31:08","Solar","Renewables",7,"No"
"D","02/27/2023","01:31:08","Wind","Renewables",176,"No"
"D","02/27/2023","01:31:08","Wood","Renewables",254,"No"
"D","02/27/2023","01:35:55","Coal","Coal",363,"No"
"D","02/27/2023","01:35:55","Hydro","Hydro",647,"No"
"D","02/27/2023","01:35:55","Natural Gas","Natural Gas",4390,"Yes"
"D","02/27/2023","01:35:55","Nuclear","Nuclear",3368,"No"
"D","02/27/2023","01:35:55","Other","Other",11,"No"
"D","02/27/2023","01:35:55","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:35:55","Refuse","Renewables",308,"No"
"D","02/27/2023","01:35:55","Solar","Renewables",7,"No"
"D","02/27/2023","01:35:55","Wind","Renewables",176,"No"
"D","02/27/2023","01:35:55","Wood","Renewables",254,"No"
"D","02/27/2023","01:37:08","Coal","Coal",360,"No"
"D","02/27/2023","01:37:08","Hydro","Hydro",644,"No"
"D","02/27/2023","01:37:08","Natural Gas","Natural Gas",4239,"Yes"
"D","02/27/2023","01:37:08","Nuclear","Nuclear",3365,"No"
"D","02/27/2023","01:37:08","Other","Other",17,"No"
"D","02/27/2023","01:37:08","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:37:08","Refuse","Renewables",302,"No"
"D","02/27/2023","01:37:08","Solar","Renewables",7,"No"
"D","02/27/2023","01:37:08","Wind","Renewables",176,"No"
"D","02/27/2023","01:37:08","Wood","Renewables",254,"No"
"D","02/27/2023","01:43:46","Coal","Coal",358,"No"
"D","02/27/2023","01:43:46","Hydro","Hydro",647,"No"
"D","02/27/2023","01:43:46","Natural Gas","Natural Gas",4292,"Yes"
"D","02/27/2023","01:43:46","Nuclear","Nuclear",3367,"No"
"D","02/27/2023","01:43:46","Other","Other",11,"No"
"D","02/27/2023","01:43:46","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:43:46","Refuse","Renewables",302,"No"
"D","02/27/2023","01:43:46","Solar","Renewables",7,"No"
"D","02/27/2023","01:43:46","Wind","Renewables",180,"No"
"D","02/27/2023","01:43:46","Wood","Renewables",253,"No"
"D","02/27/2023","01:46:00","Coal","Coal",358,"No"
"D","02/27/2023","01:46:00","Hydro","Hydro",647,"No"
"D","02/27/2023","01:46:00","Natural Gas","Natural Gas",4292,"Yes"
"D","02/27/2023","01:46:00","Nuclear","Nuclear",3367,"No"
"D","02/27/2023","01:46:00","Other","Other",11,"No"
"D","02/27/2023","01:46:00","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:46:00","Refuse","Renewables",302,"No"
"D","02/27/2023","01:46:00","Solar","Renewables",7,"No"
"D","02/27/2023","01:46:00","Wind","Renewables",180,"No"
"D","02/27/2023","01:46:00","Wood","Renewables",253,"No"
"D","02/27/2023","01:52:07","Coal","Coal",355,"No"
"D","02/27/2023","01:52:07","Hydro","Hydro",646,"No"
"D","02/27/2023","01:52:07","Natural Gas","Natural Gas",4290,"Yes"
"D","02/27/2023","01:52:07","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","01:52:07","Other","Other",11,"No"
"D","02/27/2023","01:52:07","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:52:07","Refuse","Renewables",307,"No"
"D","02/27/2023","01:52:07","Solar","Renewables",7,"No"
"D","02/27/2023","01:52:07","Wind","Renewables",171,"No"
"D","02/27/2023","01:52:07","Wood","Renewables",254,"No"
"D","02/27/2023","01:55:10","Coal","Coal",355,"No"
"D","02/27/2023","01:55:10","Hydro","Hydro",646,"No"
"D","02/27/2023","01:55:10","Natural Gas","Natural Gas",4290,"Yes"
"D","02/27/2023","01:55:10","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","01:55:10","Other","Other",11,"No"
"D","02/27/2023","01:55:10","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","01:55:10","Refuse","Renewables",307,"No"
"D","02/27/2023","01:55:10","Solar","Renewables",7,"No"
"D","02/27/2023","01:55:10","Wind","Renewables",171,"No"
"D","02/27/2023","01:55:10","Wood","Renewables",254,"No"
"D","02/27/2023","02:04:19","Coal","Coal",355,"No"
"D","02/27/2023","02:04:19","Hydro","Hydro",646,"No"
"D","02/27/2023","02:04:19","Natural Gas","Natural Gas",4290,"Yes"
"D","02/27/2023","02:04:19","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","02:04:19","Other","Other",11,"No"
"D","02/27/2023","02:04:19","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","02:04:19","Refuse","Renewables",307,"No"
"D","02/27/2023","02:04:19","Solar","Renewables",7,"No"
"D","02/27/2023","02:04:19","Wind","Renewables",171,"No"
"D","02/27/2023","02:04:19","Wood","Renewables",254,"No"
"D","02/27/2023","02:09:02","Coal","Coal",361,"No"
"D","02/27/2023","02:09:02","Hydro","Hydro",643,"No"
"D","02/27/2023","02:09:02","Natural Gas","Natural Gas",4338,"Yes"
"D","02/27/2023","02:09:02","Nuclear","Nuclear",3369,"No"
"D","02/27/2023","02:09:02","Other","Other",8,"No"
"D","02/27/2023","02:09:02","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","02:09:02","Refuse","Renewables",319,"No"
"D","02/27/2023","02:09:02","Solar","Renewables",7,"No"
"D","02/27/2023","02:09:02","Wind","Renewables",191,"No"
"D","02/27/2023","02:09:02","Wood","Renewables",253,"No"
"D","02/27/2023","02:14:19","Coal","Coal",363,"No"
"D","02/27/2023","02:14:19","Hydro","Hydro",642,"No"
"D","02/27/2023","02:14:19","Natural Gas","Natural Gas",4403,"Yes"
"D","02/27/2023","02:14:19","Nuclear","Nuclear",3367,"No"
"D","02/27/2023","02:14:19","Other","Other",6,"No"
"D","02/27/2023","02:14:19","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","02:14:19","Refuse","Renewables",324,"No"
"D","02/27/2023","02:14:19","Solar","Renewables",7,"No"
"D","02/27/2023","02:14:19","Wind","Renewables",204,"No"
"D","02/27/2023","02:14:19","Wood","Renewables",255,"No"
"D","02/27/2023","02:22:06","Coal","Coal",368,"No"
"D","02/27/2023","02:22:06","Hydro","Hydro",642,"No"
"D","02/27/2023","02:22:06","Natural Gas","Natural Gas",4265,"Yes"
"D","02/27/2023","02:22:06","Nuclear","Nuclear",3368,"No"
"D","02/27/2023","02:22:06","Other","Other",6,"No"
"D","02/27/2023","02:22:06","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","02:22:06","Refuse","Renewables",323,"No"
"D","02/27/2023","02:22:06","Solar","Renewables",7,"No"
"D","02/27/2023","02:22:06","Wind","Renewables",210,"No"
"D","02/27/2023","02:22:06","Wood","Renewables",255,"No"
"D","02/27/2023","02:29:20","Coal","Coal",368,"No"
"D","02/27/2023","02:29:20","Hydro","Hydro",642,"No"
"D","02/27/2023","02:29:20","Natural Gas","Natural Gas",4265,"Yes"
"D","02/27/2023","02:29:20","Nuclear","Nuclear",3368,"No"
"D","02/27/2023","02:29:20","Other","Other",6,"No"
"D","02/27/2023","02:29:20","Landfill Gas","Renewables",36,"No"
"D","02/27/2023","02:29:20","Refuse","Renewables",323,"No"
"D","02/27/2023","02:29:20","Solar","Renewables",7,"No"
"D","02/27/2023","02:29:20","Wind","Renewables",210,"No"
"D","02/27/2023","02:29:20","Wood","Renewables",255,"No"
"D","02/27/2023","02:34:29","Coal","Coal",369,"No"
"D","02/27/2023","02:34:29","Hydro","Hydro",646,"No"
