"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230623.csv"
"C","Report for 06/23/2023"
"C","Report generated 08/12/2024 17:17:39 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/23/2023","00:02:57","Hydro","Hydro",852,"No"
"D","06/23/2023","00:02:57","Natural Gas","Natural Gas",7597,"Yes"
"D","06/23/2023","00:02:57","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:02:57","Oil","Oil",2,"No"
"D","06/23/2023","00:02:57","Other","Other",17,"No"
"D","06/23/2023","00:02:57","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:02:57","Refuse","Renewables",323,"No"
"D","06/23/2023","00:02:57","Solar","Renewables",3,"No"
"D","06/23/2023","00:02:57","Wind","Renewables",317,"Yes"
"D","06/23/2023","00:02:57","Wood","Renewables",195,"No"
"D","06/23/2023","00:05:24","Hydro","Hydro",853,"No"
"D","06/23/2023","00:05:24","Natural Gas","Natural Gas",7560,"Yes"
"D","06/23/2023","00:05:24","Nuclear","Nuclear",1245,"No"
"D","06/23/2023","00:05:24","Oil","Oil",2,"No"
"D","06/23/2023","00:05:24","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:05:24","Refuse","Renewables",327,"No"
"D","06/23/2023","00:05:24","Solar","Renewables",3,"No"
"D","06/23/2023","00:05:24","Wind","Renewables",316,"Yes"
"D","06/23/2023","00:05:24","Wood","Renewables",194,"No"
"D","06/23/2023","00:07:57","Hydro","Hydro",852,"No"
"D","06/23/2023","00:07:57","Natural Gas","Natural Gas",7466,"Yes"
"D","06/23/2023","00:07:57","Nuclear","Nuclear",1248,"No"
"D","06/23/2023","00:07:57","Oil","Oil",1,"No"
"D","06/23/2023","00:07:57","Other","Other",4,"No"
"D","06/23/2023","00:07:57","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:07:57","Refuse","Renewables",321,"No"
"D","06/23/2023","00:07:57","Solar","Renewables",3,"No"
"D","06/23/2023","00:07:57","Wind","Renewables",304,"Yes"
"D","06/23/2023","00:07:57","Wood","Renewables",192,"No"
"D","06/23/2023","00:12:52","Hydro","Hydro",849,"No"
"D","06/23/2023","00:12:52","Natural Gas","Natural Gas",7421,"Yes"
"D","06/23/2023","00:12:52","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:12:52","Oil","Oil",1,"No"
"D","06/23/2023","00:12:52","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:12:52","Refuse","Renewables",318,"No"
"D","06/23/2023","00:12:52","Solar","Renewables",3,"No"
"D","06/23/2023","00:12:52","Wind","Renewables",306,"Yes"
"D","06/23/2023","00:12:52","Wood","Renewables",192,"No"
"D","06/23/2023","00:14:04","Hydro","Hydro",849,"No"
"D","06/23/2023","00:14:04","Natural Gas","Natural Gas",7421,"Yes"
"D","06/23/2023","00:14:04","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:14:04","Oil","Oil",1,"No"
"D","06/23/2023","00:14:04","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:14:04","Refuse","Renewables",318,"No"
"D","06/23/2023","00:14:04","Solar","Renewables",3,"No"
"D","06/23/2023","00:14:04","Wind","Renewables",306,"Yes"
"D","06/23/2023","00:14:04","Wood","Renewables",192,"No"
"D","06/23/2023","00:19:24","Hydro","Hydro",851,"No"
"D","06/23/2023","00:19:24","Natural Gas","Natural Gas",7254,"Yes"
"D","06/23/2023","00:19:24","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:19:24","Oil","Oil",2,"No"
"D","06/23/2023","00:19:24","Other","Other",0,"No"
"D","06/23/2023","00:19:24","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:19:24","Refuse","Renewables",324,"No"
"D","06/23/2023","00:19:24","Solar","Renewables",3,"No"
"D","06/23/2023","00:19:24","Wind","Renewables",306,"Yes"
"D","06/23/2023","00:19:24","Wood","Renewables",193,"No"
"D","06/23/2023","00:27:38","Hydro","Hydro",850,"No"
"D","06/23/2023","00:27:38","Natural Gas","Natural Gas",7080,"Yes"
"D","06/23/2023","00:27:38","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:27:38","Oil","Oil",0,"No"
"D","06/23/2023","00:27:38","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:27:38","Refuse","Renewables",330,"No"
"D","06/23/2023","00:27:38","Solar","Renewables",3,"No"
"D","06/23/2023","00:27:38","Wind","Renewables",294,"Yes"
"D","06/23/2023","00:27:38","Wood","Renewables",191,"No"
"D","06/23/2023","00:29:27","Hydro","Hydro",852,"No"
"D","06/23/2023","00:29:27","Natural Gas","Natural Gas",6840,"Yes"
"D","06/23/2023","00:29:27","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:29:27","Oil","Oil",1,"No"
"D","06/23/2023","00:29:27","Other","Other",29,"No"
"D","06/23/2023","00:29:27","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:29:27","Refuse","Renewables",322,"No"
"D","06/23/2023","00:29:27","Solar","Renewables",3,"No"
"D","06/23/2023","00:29:27","Wind","Renewables",281,"Yes"
"D","06/23/2023","00:29:27","Wood","Renewables",190,"No"
"D","06/23/2023","00:34:29","Hydro","Hydro",850,"No"
"D","06/23/2023","00:34:29","Natural Gas","Natural Gas",6726,"Yes"
"D","06/23/2023","00:34:29","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:34:29","Oil","Oil",1,"No"
"D","06/23/2023","00:34:29","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:34:29","Refuse","Renewables",327,"No"
"D","06/23/2023","00:34:29","Solar","Renewables",3,"No"
"D","06/23/2023","00:34:29","Wind","Renewables",280,"Yes"
"D","06/23/2023","00:34:29","Wood","Renewables",190,"No"
"D","06/23/2023","00:37:02","Hydro","Hydro",851,"No"
"D","06/23/2023","00:37:02","Natural Gas","Natural Gas",6688,"Yes"
"D","06/23/2023","00:37:02","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:37:02","Oil","Oil",1,"No"
"D","06/23/2023","00:37:02","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:37:02","Refuse","Renewables",325,"No"
"D","06/23/2023","00:37:02","Solar","Renewables",3,"No"
"D","06/23/2023","00:37:02","Wind","Renewables",278,"Yes"
"D","06/23/2023","00:37:02","Wood","Renewables",190,"No"
"D","06/23/2023","00:40:57","Hydro","Hydro",722,"No"
"D","06/23/2023","00:40:57","Natural Gas","Natural Gas",6693,"Yes"
"D","06/23/2023","00:40:57","Nuclear","Nuclear",1245,"No"
"D","06/23/2023","00:40:57","Oil","Oil",1,"No"
"D","06/23/2023","00:40:57","Other","Other",30,"No"
"D","06/23/2023","00:40:57","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:40:57","Refuse","Renewables",324,"No"
"D","06/23/2023","00:40:57","Solar","Renewables",3,"No"
"D","06/23/2023","00:40:57","Wind","Renewables",271,"Yes"
"D","06/23/2023","00:40:57","Wood","Renewables",191,"No"
"D","06/23/2023","00:46:59","Hydro","Hydro",721,"No"
"D","06/23/2023","00:46:59","Natural Gas","Natural Gas",6704,"Yes"
"D","06/23/2023","00:46:59","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:46:59","Oil","Oil",1,"No"
"D","06/23/2023","00:46:59","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:46:59","Refuse","Renewables",329,"No"
"D","06/23/2023","00:46:59","Solar","Renewables",3,"No"
"D","06/23/2023","00:46:59","Wind","Renewables",267,"Yes"
"D","06/23/2023","00:46:59","Wood","Renewables",189,"No"
"D","06/23/2023","00:50:23","Hydro","Hydro",721,"No"
"D","06/23/2023","00:50:23","Natural Gas","Natural Gas",6704,"Yes"
"D","06/23/2023","00:50:23","Nuclear","Nuclear",1246,"No"
"D","06/23/2023","00:50:23","Oil","Oil",1,"No"
"D","06/23/2023","00:50:23","Landfill Gas","Renewables",38,"No"
"D","06/23/2023","00:50:23","Refuse","Renewables",329,"No"
"D","06/23/2023","00:50:23","Solar","Renewables",3,"No"
"D","06/23/2023","00:50:23","Wind","Renewables",267,"Yes"
"D","06/23/2023","00:50:23","Wood","Renewables",189,"No"
"D","06/23/2023","00:53:37","Hydro","Hydro",720,"No"
"D","06/23/2023","00:53:37","Natural Gas","Natural Gas",6604,"Yes"
"D","06/23/2023","00:53:37","Nuclear","Nuclear",1245,"No"
"D","06/23/2023","00:53:37","Oil","Oil",1,"No"
