"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230826.csv"
"C","Report for 08/26/2023"
"C","Report generated 08/12/2024 17:23:14 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/26/2023","00:04:06","Hydro","Hydro",773,"Yes"
"D","08/26/2023","00:04:06","Natural Gas","Natural Gas",6421,"No"
"D","08/26/2023","00:04:06","Nuclear","Nuclear",3322,"No"
"D","08/26/2023","00:04:06","Other","Other",15,"No"
"D","08/26/2023","00:04:06","Landfill Gas","Renewables",34,"No"
"D","08/26/2023","00:04:06","Refuse","Renewables",302,"No"
"D","08/26/2023","00:04:06","Wind","Renewables",361,"No"
"D","08/26/2023","00:04:06","Wood","Renewables",193,"No"
"D","08/26/2023","00:26:50","Hydro","Hydro",851,"No"
"D","08/26/2023","00:26:50","Natural Gas","Natural Gas",6391,"Yes"
"D","08/26/2023","00:26:50","Nuclear","Nuclear",3324,"No"
"D","08/26/2023","00:26:50","Other","Other",1,"No"
"D","08/26/2023","00:26:50","Landfill Gas","Renewables",34,"No"
"D","08/26/2023","00:26:50","Refuse","Renewables",294,"No"
"D","08/26/2023","00:26:50","Wind","Renewables",326,"No"
"D","08/26/2023","00:26:50","Wood","Renewables",199,"No"
"D","08/26/2023","00:28:15","Hydro","Hydro",906,"No"
"D","08/26/2023","00:28:15","Natural Gas","Natural Gas",6412,"Yes"
"D","08/26/2023","00:28:15","Nuclear","Nuclear",3323,"No"
"D","08/26/2023","00:28:15","Other","Other",1,"No"
"D","08/26/2023","00:28:15","Landfill Gas","Renewables",34,"No"
"D","08/26/2023","00:28:15","Refuse","Renewables",295,"No"
"D","08/26/2023","00:28:15","Wind","Renewables",322,"No"
"D","08/26/2023","00:28:15","Wood","Renewables",200,"No"
"D","08/26/2023","00:29:58","Hydro","Hydro",932,"No"
"D","08/26/2023","00:29:58","Natural Gas","Natural Gas",6412,"Yes"
"D","08/26/2023","00:29:58","Nuclear","Nuclear",3323,"No"
"D","08/26/2023","00:29:58","Other","Other",1,"No"
"D","08/26/2023","00:29:58","Landfill Gas","Renewables",34,"No"
"D","08/26/2023","00:29:58","Refuse","Renewables",296,"No"
"D","08/26/2023","00:29:58","Wind","Renewables",325,"No"
"D","08/26/2023","00:29:58","Wood","Renewables",200,"No"
"D","08/26/2023","00:35:49","Hydro","Hydro",952,"No"
"D","08/26/2023","00:35:49","Natural Gas","Natural Gas",6419,"Yes"
"D","08/26/2023","00:35:49","Nuclear","Nuclear",3325,"No"
"D","08/26/2023","00:35:49","Other","Other",1,"No"
"D","08/26/2023","00:35:49","Landfill Gas","Renewables",34,"No"
"D","08/26/2023","00:35:49","Refuse","Renewables",293,"No"
"D","08/26/2023","00:35:49","Wind","Renewables",314,"No"
"D","08/26/2023","00:35:49","Wood","Renewables",201,"No"
"D","08/26/2023","00:40:58","Hydro","Hydro",887,"No"
"D","08/26/2023","00:40:58","Natural Gas","Natural Gas",6448,"Yes"
"D","08/26/2023","00:40:58","Nuclear","Nuclear",3325,"No"
"D","08/26/2023","00:40:58","Other","Other",1,"No"
"D","08/26/2023","00:40:58","Landfill Gas","Renewables",34,"No"
"D","08/26/2023","00:40:58","Refuse","Renewables",294,"No"
"D","08/26/2023","00:40:58","Wind","Renewables",321,"No"
"D","08/26/2023","00:40:58","Wood","Renewables",199,"No"
"D","08/26/2023","00:47:49","Hydro","Hydro",790,"No"
"D","08/26/2023","00:47:49","Natural Gas","Natural Gas",6442,"Yes"
"D","08/26/2023","00:47:49","Nuclear","Nuclear",3322,"No"
"D","08/26/2023","00:47:49","Other","Other",2,"No"
"D","08/26/2023","00:47:49","Landfill Gas","Renewables",34,"No"
"D","08/26/2023","00:47:49","Refuse","Renewables",304,"No"
"D","08/26/2023","00:47:49","Wind","Renewables",310,"No"
"D","08/26/2023","00:47:49","Wood","Renewables",197,"No"
"D","08/26/2023","00:54:46","Hydro","Hydro",792,"No"
"D","08/26/2023","00:54:46","Natural Gas","Natural Gas",6363,"Yes"
