"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231221.csv"
"C","Report for 12/21/2023"
"C","Report generated 08/12/2024 17:33:26 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/21/2023","00:01:03","Hydro","Hydro",1072,"No"
"D","12/21/2023","00:01:03","Natural Gas","Natural Gas",4444,"Yes"
"D","12/21/2023","00:01:03","Nuclear","Nuclear",3158,"No"
"D","12/21/2023","00:01:03","Other","Other",6,"No"
"D","12/21/2023","00:01:03","Landfill Gas","Renewables",35,"No"
"D","12/21/2023","00:01:03","Refuse","Renewables",268,"No"
"D","12/21/2023","00:01:03","Solar","Renewables",3,"No"
"D","12/21/2023","00:01:03","Wind","Renewables",859,"No"
"D","12/21/2023","00:01:03","Wood","Renewables",178,"No"
"D","12/21/2023","00:07:56","Hydro","Hydro",1065,"No"
"D","12/21/2023","00:07:56","Natural Gas","Natural Gas",4287,"Yes"
"D","12/21/2023","00:07:56","Nuclear","Nuclear",3164,"No"
"D","12/21/2023","00:07:56","Other","Other",29,"No"
"D","12/21/2023","00:07:56","Landfill Gas","Renewables",35,"No"
"D","12/21/2023","00:07:56","Refuse","Renewables",271,"No"
"D","12/21/2023","00:07:56","Solar","Renewables",3,"No"
"D","12/21/2023","00:07:56","Wind","Renewables",865,"No"
"D","12/21/2023","00:07:56","Wood","Renewables",179,"No"
"D","12/21/2023","00:16:54","Hydro","Hydro",1065,"No"
"D","12/21/2023","00:16:54","Natural Gas","Natural Gas",4477,"Yes"
"D","12/21/2023","00:16:54","Nuclear","Nuclear",3164,"No"
"D","12/21/2023","00:16:54","Other","Other",0,"No"
"D","12/21/2023","00:16:54","Landfill Gas","Renewables",35,"No"
"D","12/21/2023","00:16:54","Refuse","Renewables",266,"No"
"D","12/21/2023","00:16:54","Solar","Renewables",3,"No"
"D","12/21/2023","00:16:54","Wind","Renewables",872,"No"
"D","12/21/2023","00:16:54","Wood","Renewables",178,"No"
"D","12/21/2023","00:25:03","Hydro","Hydro",1076,"No"
"D","12/21/2023","00:25:03","Natural Gas","Natural Gas",4273,"Yes"
"D","12/21/2023","00:25:03","Nuclear","Nuclear",3164,"No"
"D","12/21/2023","00:25:03","Other","Other",17,"No"
"D","12/21/2023","00:25:03","Landfill Gas","Renewables",35,"No"
"D","12/21/2023","00:25:03","Refuse","Renewables",273,"No"
"D","12/21/2023","00:25:03","Solar","Renewables",3,"No"
"D","12/21/2023","00:25:03","Wind","Renewables",851,"No"
"D","12/21/2023","00:25:03","Wood","Renewables",177,"No"
"D","12/21/2023","00:32:35","Hydro","Hydro",1072,"No"
"D","12/21/2023","00:32:35","Natural Gas","Natural Gas",4207,"Yes"
"D","12/21/2023","00:32:35","Nuclear","Nuclear",3166,"No"
"D","12/21/2023","00:32:35","Other","Other",0,"No"
"D","12/21/2023","00:32:35","Landfill Gas","Renewables",35,"No"
"D","12/21/2023","00:32:35","Refuse","Renewables",261,"No"
"D","12/21/2023","00:32:35","Solar","Renewables",3,"No"
"D","12/21/2023","00:32:35","Wind","Renewables",841,"No"
"D","12/21/2023","00:32:35","Wood","Renewables",176,"No"
"D","12/21/2023","00:38:33","Hydro","Hydro",1071,"No"
"D","12/21/2023","00:38:33","Natural Gas","Natural Gas",4051,"Yes"
"D","12/21/2023","00:38:33","Nuclear","Nuclear",3166,"No"
"D","12/21/2023","00:38:33","Other","Other",1,"No"
"D","12/21/2023","00:38:33","Landfill Gas","Renewables",35,"No"
"D","12/21/2023","00:38:33","Refuse","Renewables",266,"No"
"D","12/21/2023","00:38:33","Solar","Renewables",3,"No"
"D","12/21/2023","00:38:33","Wind","Renewables",832,"No"
"D","12/21/2023","00:38:33","Wood","Renewables",177,"No"
"D","12/21/2023","00:47:32","Hydro","Hydro",1063,"No"
"D","12/21/2023","00:47:32","Natural Gas","Natural Gas",3974,"Yes"
"D","12/21/2023","00:47:32","Nuclear","Nuclear",3173,"No"
"D","12/21/2023","00:47:32","Other","Other",1,"No"
"D","12/21/2023","00:47:32","Landfill Gas","Renewables",35,"No"
"D","12/21/2023","00:47:32","Refuse","Renewables",270,"No"
"D","12/21/2023","00:47:32","Solar","Renewables",3,"No"
"D","12/21/2023","00:47:32","Wind","Renewables",850,"No"
"D","12/21/2023","00:47:32","Wood","Renewables",176,"No"
"D","12/21/2023","00:53:38","Hydro","Hydro",1062,"No"
"D","12/21/2023","00:53:38","Natural Gas","Natural Gas",3847,"Yes"
"D","12/21/2023","00:53:38","Nuclear","Nuclear",3173,"No"
"D","12/21/2023","00:53:38","Landfill Gas","Renewables",35,"No"
"D","12/21/2023","00:53:38","Refuse","Renewables",264,"No"
