"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230324.csv"
"C","Report for 03/24/2023"
"C","Report generated 08/12/2024 17:09:42 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/24/2023","00:03:57","Coal","Coal",10,"No"
"D","03/24/2023","00:03:57","Hydro","Hydro",830,"No"
"D","03/24/2023","00:03:57","Natural Gas","Natural Gas",4256,"Yes"
"D","03/24/2023","00:03:57","Nuclear","Nuclear",3344,"No"
"D","03/24/2023","00:03:57","Other","Other",29,"No"
"D","03/24/2023","00:03:57","Landfill Gas","Renewables",37,"No"
"D","03/24/2023","00:03:57","Refuse","Renewables",309,"No"
"D","03/24/2023","00:03:57","Wind","Renewables",845,"No"
"D","03/24/2023","00:03:57","Wood","Renewables",239,"No"
"D","03/24/2023","00:11:05","Coal","Coal",9,"No"
"D","03/24/2023","00:11:05","Hydro","Hydro",827,"No"
"D","03/24/2023","00:11:05","Natural Gas","Natural Gas",4471,"Yes"
"D","03/24/2023","00:11:05","Nuclear","Nuclear",3344,"No"
"D","03/24/2023","00:11:05","Other","Other",0,"No"
"D","03/24/2023","00:11:05","Landfill Gas","Renewables",37,"No"
"D","03/24/2023","00:11:05","Refuse","Renewables",307,"No"
"D","03/24/2023","00:11:05","Wind","Renewables",867,"No"
"D","03/24/2023","00:11:05","Wood","Renewables",237,"No"
"D","03/24/2023","00:19:39","Coal","Coal",9,"No"
"D","03/24/2023","00:19:39","Hydro","Hydro",829,"No"
"D","03/24/2023","00:19:39","Natural Gas","Natural Gas",4205,"Yes"
"D","03/24/2023","00:19:39","Nuclear","Nuclear",3344,"No"
"D","03/24/2023","00:19:39","Other","Other",42,"No"
"D","03/24/2023","00:19:39","Landfill Gas","Renewables",37,"No"
"D","03/24/2023","00:19:39","Refuse","Renewables",301,"No"
"D","03/24/2023","00:19:39","Wind","Renewables",874,"No"
"D","03/24/2023","00:19:39","Wood","Renewables",237,"No"
"D","03/24/2023","00:30:19","Coal","Coal",13,"No"
"D","03/24/2023","00:30:19","Hydro","Hydro",823,"No"
"D","03/24/2023","00:30:19","Natural Gas","Natural Gas",4379,"Yes"
"D","03/24/2023","00:30:19","Nuclear","Nuclear",3344,"No"
"D","03/24/2023","00:30:19","Other","Other",0,"No"
"D","03/24/2023","00:30:19","Landfill Gas","Renewables",37,"No"
"D","03/24/2023","00:30:19","Refuse","Renewables",309,"No"
"D","03/24/2023","00:30:19","Wind","Renewables",902,"No"
"D","03/24/2023","00:30:19","Wood","Renewables",234,"No"
"D","03/24/2023","00:38:54","Coal","Coal",12,"No"
"D","03/24/2023","00:38:54","Hydro","Hydro",824,"No"
"D","03/24/2023","00:38:54","Natural Gas","Natural Gas",4308,"Yes"
