"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220429.csv"
"C","Report for 04/29/2022"
"C","Report generated 08/12/2024 16:41:05 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/29/2022","00:08:03","Coal","Coal",4,"No"
"D","04/29/2022","00:08:03","Hydro","Hydro",1169,"No"
"D","04/29/2022","00:08:03","Natural Gas","Natural Gas",4119,"Yes"
"D","04/29/2022","00:08:03","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","00:08:03","Other","Other",2,"No"
"D","04/29/2022","00:08:03","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","00:08:03","Refuse","Renewables",324,"No"
"D","04/29/2022","00:08:03","Wind","Renewables",1023,"Yes"
"D","04/29/2022","00:08:03","Wood","Renewables",200,"Yes"
"D","04/29/2022","00:19:05","Coal","Coal",1,"No"
"D","04/29/2022","00:19:05","Hydro","Hydro",1167,"No"
"D","04/29/2022","00:19:05","Natural Gas","Natural Gas",3995,"Yes"
"D","04/29/2022","00:19:05","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","00:19:05","Other","Other",2,"No"
"D","04/29/2022","00:19:05","Landfill Gas","Renewables",21,"No"
"D","04/29/2022","00:19:05","Refuse","Renewables",323,"No"
"D","04/29/2022","00:19:05","Wind","Renewables",1012,"Yes"
"D","04/29/2022","00:19:05","Wood","Renewables",202,"No"
"D","04/29/2022","00:28:16","Coal","Coal",3,"No"
"D","04/29/2022","00:28:16","Hydro","Hydro",1166,"No"
"D","04/29/2022","00:28:16","Natural Gas","Natural Gas",3885,"Yes"
"D","04/29/2022","00:28:16","Nuclear","Nuclear",2121,"No"
"D","04/29/2022","00:28:16","Other","Other",2,"No"
"D","04/29/2022","00:28:16","Landfill Gas","Renewables",21,"No"
"D","04/29/2022","00:28:16","Refuse","Renewables",316,"No"
"D","04/29/2022","00:28:16","Wind","Renewables",999,"Yes"
"D","04/29/2022","00:28:16","Wood","Renewables",204,"No"
"D","04/29/2022","00:36:57","Coal","Coal",5,"No"
"D","04/29/2022","00:36:57","Hydro","Hydro",1166,"No"
"D","04/29/2022","00:36:57","Natural Gas","Natural Gas",3807,"Yes"
"D","04/29/2022","00:36:57","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","00:36:57","Other","Other",2,"No"
"D","04/29/2022","00:36:57","Landfill Gas","Renewables",21,"No"
"D","04/29/2022","00:36:57","Refuse","Renewables",323,"No"
"D","04/29/2022","00:36:57","Wind","Renewables",997,"Yes"
"D","04/29/2022","00:36:57","Wood","Renewables",203,"Yes"
"D","04/29/2022","00:46:16","Coal","Coal",4,"No"
"D","04/29/2022","00:46:16","Hydro","Hydro",1168,"Yes"
"D","04/29/2022","00:46:16","Natural Gas","Natural Gas",3809,"Yes"
"D","04/29/2022","00:46:16","Nuclear","Nuclear",2118,"No"
"D","04/29/2022","00:46:16","Other","Other",2,"No"
"D","04/29/2022","00:46:16","Landfill Gas","Renewables",21,"No"
"D","04/29/2022","00:46:16","Refuse","Renewables",329,"No"
"D","04/29/2022","00:46:16","Wind","Renewables",992,"Yes"
"D","04/29/2022","00:46:16","Wood","Renewables",203,"No"
"D","04/29/2022","00:54:09","Coal","Coal",4,"No"
"D","04/29/2022","00:54:09","Hydro","Hydro",1167,"Yes"
"D","04/29/2022","00:54:09","Natural Gas","Natural Gas",3777,"Yes"
"D","04/29/2022","00:54:09","Nuclear","Nuclear",2116,"No"
"D","04/29/2022","00:54:09","Other","Other",2,"No"
"D","04/29/2022","00:54:09","Landfill Gas","Renewables",21,"No"
"D","04/29/2022","00:54:09","Refuse","Renewables",333,"No"
"D","04/29/2022","00:54:09","Wind","Renewables",996,"Yes"
"D","04/29/2022","00:54:09","Wood","Renewables",205,"Yes"
"D","04/29/2022","00:57:00","Coal","Coal",1,"No"
"D","04/29/2022","00:57:00","Hydro","Hydro",1165,"Yes"
"D","04/29/2022","00:57:00","Natural Gas","Natural Gas",3779,"Yes"
"D","04/29/2022","00:57:00","Nuclear","Nuclear",2118,"No"
"D","04/29/2022","00:57:00","Other","Other",2,"No"
"D","04/29/2022","00:57:00","Landfill Gas","Renewables",21,"No"
"D","04/29/2022","00:57:00","Refuse","Renewables",343,"No"
"D","04/29/2022","00:57:00","Wind","Renewables",1021,"Yes"
"D","04/29/2022","00:57:00","Wood","Renewables",203,"Yes"
"D","04/29/2022","01:01:03","Coal","Coal",5,"No"
"D","04/29/2022","01:01:03","Hydro","Hydro",1164,"Yes"
"D","04/29/2022","01:01:03","Natural Gas","Natural Gas",3801,"Yes"
"D","04/29/2022","01:01:03","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","01:01:03","Other","Other",25,"No"
"D","04/29/2022","01:01:03","Landfill Gas","Renewables",21,"No"
"D","04/29/2022","01:01:03","Refuse","Renewables",342,"No"
"D","04/29/2022","01:01:03","Wind","Renewables",1035,"Yes"
"D","04/29/2022","01:01:03","Wood","Renewables",201,"Yes"
"D","04/29/2022","01:08:05","Coal","Coal",1,"No"
"D","04/29/2022","01:08:05","Hydro","Hydro",1166,"Yes"
"D","04/29/2022","01:08:05","Natural Gas","Natural Gas",3937,"Yes"
"D","04/29/2022","01:08:05","Nuclear","Nuclear",2120,"No"
"D","04/29/2022","01:08:05","Other","Other",2,"No"
"D","04/29/2022","01:08:05","Landfill Gas","Renewables",21,"No"
"D","04/29/2022","01:08:05","Refuse","Renewables",347,"No"
"D","04/29/2022","01:08:05","Wind","Renewables",1020,"Yes"
"D","04/29/2022","01:08:05","Wood","Renewables",201,"Yes"
"D","04/29/2022","01:16:30","Coal","Coal",7,"No"
"D","04/29/2022","01:16:30","Hydro","Hydro",1166,"Yes"
"D","04/29/2022","01:16:30","Natural Gas","Natural Gas",4046,"Yes"
"D","04/29/2022","01:16:30","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","01:16:30","Other","Other",2,"No"
"D","04/29/2022","01:16:30","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","01:16:30","Refuse","Renewables",336,"No"
"D","04/29/2022","01:16:30","Wind","Renewables",1031,"Yes"
"D","04/29/2022","01:16:30","Wood","Renewables",199,"Yes"
"D","04/29/2022","01:17:48","Coal","Coal",7,"No"
"D","04/29/2022","01:17:48","Hydro","Hydro",1166,"Yes"
"D","04/29/2022","01:17:48","Natural Gas","Natural Gas",4046,"Yes"
"D","04/29/2022","01:17:48","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","01:17:48","Other","Other",2,"No"
"D","04/29/2022","01:17:48","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","01:17:48","Refuse","Renewables",336,"No"
"D","04/29/2022","01:17:48","Wind","Renewables",1031,"Yes"
"D","04/29/2022","01:17:48","Wood","Renewables",199,"Yes"
"D","04/29/2022","01:26:24","Coal","Coal",4,"No"
"D","04/29/2022","01:26:24","Hydro","Hydro",1164,"Yes"
"D","04/29/2022","01:26:24","Natural Gas","Natural Gas",4152,"Yes"
"D","04/29/2022","01:26:24","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","01:26:24","Other","Other",2,"No"
"D","04/29/2022","01:26:24","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","01:26:24","Refuse","Renewables",339,"No"
"D","04/29/2022","01:26:24","Wind","Renewables",1011,"Yes"
"D","04/29/2022","01:26:24","Wood","Renewables",199,"Yes"
"D","04/29/2022","01:36:18","Coal","Coal",3,"No"
"D","04/29/2022","01:36:18","Hydro","Hydro",1165,"Yes"
"D","04/29/2022","01:36:18","Natural Gas","Natural Gas",3956,"Yes"
"D","04/29/2022","01:36:18","Nuclear","Nuclear",2118,"No"
"D","04/29/2022","01:36:18","Other","Other",15,"No"
"D","04/29/2022","01:36:18","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","01:36:18","Refuse","Renewables",348,"No"
"D","04/29/2022","01:36:18","Wind","Renewables",1000,"Yes"
"D","04/29/2022","01:36:18","Wood","Renewables",200,"No"
"D","04/29/2022","01:49:11","Coal","Coal",7,"No"
"D","04/29/2022","01:49:11","Hydro","Hydro",1166,"No"
"D","04/29/2022","01:49:11","Natural Gas","Natural Gas",3951,"Yes"
"D","04/29/2022","01:49:11","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","01:49:11","Other","Other",2,"No"
"D","04/29/2022","01:49:11","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","01:49:11","Refuse","Renewables",337,"No"
"D","04/29/2022","01:49:11","Wind","Renewables",1006,"Yes"
"D","04/29/2022","01:49:11","Wood","Renewables",201,"No"
"D","04/29/2022","01:52:01","Coal","Coal",7,"No"
"D","04/29/2022","01:52:01","Hydro","Hydro",1164,"No"
"D","04/29/2022","01:52:01","Natural Gas","Natural Gas",3917,"Yes"
"D","04/29/2022","01:52:01","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","01:52:01","Other","Other",2,"No"
"D","04/29/2022","01:52:01","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","01:52:01","Refuse","Renewables",333,"No"
"D","04/29/2022","01:52:01","Wind","Renewables",985,"Yes"
"D","04/29/2022","01:52:01","Wood","Renewables",200,"No"
"D","04/29/2022","01:58:39","Coal","Coal",6,"No"
"D","04/29/2022","01:58:39","Hydro","Hydro",1121,"No"
"D","04/29/2022","01:58:39","Natural Gas","Natural Gas",3953,"Yes"
"D","04/29/2022","01:58:39","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","01:58:39","Other","Other",3,"No"
"D","04/29/2022","01:58:39","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","01:58:39","Refuse","Renewables",344,"No"
"D","04/29/2022","01:58:39","Wind","Renewables",839,"Yes"
"D","04/29/2022","01:58:39","Wood","Renewables",201,"No"
"D","04/29/2022","02:07:45","Coal","Coal",5,"No"
"D","04/29/2022","02:07:45","Hydro","Hydro",1118,"No"
"D","04/29/2022","02:07:45","Natural Gas","Natural Gas",3954,"Yes"
"D","04/29/2022","02:07:45","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","02:07:45","Other","Other",2,"No"
"D","04/29/2022","02:07:45","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","02:07:45","Refuse","Renewables",352,"No"
"D","04/29/2022","02:07:45","Wind","Renewables",819,"Yes"
"D","04/29/2022","02:07:45","Wood","Renewables",200,"Yes"
"D","04/29/2022","02:13:33","Coal","Coal",6,"No"
"D","04/29/2022","02:13:33","Hydro","Hydro",1120,"No"
"D","04/29/2022","02:13:33","Natural Gas","Natural Gas",3877,"Yes"
"D","04/29/2022","02:13:33","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","02:13:33","Other","Other",19,"No"
"D","04/29/2022","02:13:33","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","02:13:33","Refuse","Renewables",337,"No"
"D","04/29/2022","02:13:33","Wind","Renewables",830,"Yes"
"D","04/29/2022","02:13:33","Wood","Renewables",198,"No"
"D","04/29/2022","02:22:21","Coal","Coal",7,"No"
"D","04/29/2022","02:22:21","Hydro","Hydro",1116,"No"
"D","04/29/2022","02:22:21","Natural Gas","Natural Gas",3918,"Yes"
"D","04/29/2022","02:22:21","Nuclear","Nuclear",2118,"No"
"D","04/29/2022","02:22:21","Other","Other",2,"No"
"D","04/29/2022","02:22:21","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","02:22:21","Refuse","Renewables",339,"No"
"D","04/29/2022","02:22:21","Wind","Renewables",828,"Yes"
"D","04/29/2022","02:22:21","Wood","Renewables",200,"No"
"D","04/29/2022","02:31:15","Coal","Coal",1,"No"
"D","04/29/2022","02:31:15","Hydro","Hydro",1108,"No"
"D","04/29/2022","02:31:15","Natural Gas","Natural Gas",3905,"Yes"
"D","04/29/2022","02:31:15","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","02:31:15","Other","Other",3,"No"
"D","04/29/2022","02:31:15","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","02:31:15","Refuse","Renewables",348,"No"
"D","04/29/2022","02:31:15","Wind","Renewables",828,"Yes"
"D","04/29/2022","02:31:15","Wood","Renewables",199,"Yes"
"D","04/29/2022","02:38:50","Coal","Coal",4,"No"
"D","04/29/2022","02:38:50","Hydro","Hydro",1099,"No"
"D","04/29/2022","02:38:50","Natural Gas","Natural Gas",3978,"Yes"
"D","04/29/2022","02:38:50","Nuclear","Nuclear",2118,"No"
"D","04/29/2022","02:38:50","Other","Other",7,"No"
"D","04/29/2022","02:38:50","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","02:38:50","Refuse","Renewables",348,"No"
"D","04/29/2022","02:38:50","Wind","Renewables",837,"Yes"
"D","04/29/2022","02:38:50","Wood","Renewables",201,"Yes"
"D","04/29/2022","02:47:04","Hydro","Hydro",1091,"No"
"D","04/29/2022","02:47:04","Natural Gas","Natural Gas",4031,"Yes"
"D","04/29/2022","02:47:04","Nuclear","Nuclear",2118,"No"
"D","04/29/2022","02:47:04","Other","Other",2,"No"
"D","04/29/2022","02:47:04","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","02:47:04","Refuse","Renewables",346,"No"
"D","04/29/2022","02:47:04","Wind","Renewables",830,"Yes"
"D","04/29/2022","02:47:04","Wood","Renewables",199,"No"
"D","04/29/2022","02:53:13","Coal","Coal",3,"No"
"D","04/29/2022","02:53:13","Hydro","Hydro",1084,"No"
"D","04/29/2022","02:53:13","Natural Gas","Natural Gas",4084,"Yes"
"D","04/29/2022","02:53:13","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","02:53:13","Other","Other",21,"No"
"D","04/29/2022","02:53:13","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","02:53:13","Refuse","Renewables",347,"No"
"D","04/29/2022","02:53:13","Wind","Renewables",820,"Yes"
"D","04/29/2022","02:53:13","Wood","Renewables",200,"No"
"D","04/29/2022","03:00:53","Coal","Coal",3,"No"
"D","04/29/2022","03:00:53","Hydro","Hydro",1088,"Yes"
"D","04/29/2022","03:00:53","Natural Gas","Natural Gas",4258,"Yes"
"D","04/29/2022","03:00:53","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","03:00:53","Other","Other",6,"No"
"D","04/29/2022","03:00:53","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","03:00:53","Refuse","Renewables",349,"No"
"D","04/29/2022","03:00:53","Wind","Renewables",969,"Yes"
"D","04/29/2022","03:00:53","Wood","Renewables",202,"No"
"D","04/29/2022","03:04:31","Coal","Coal",3,"No"
"D","04/29/2022","03:04:31","Hydro","Hydro",1092,"No"
"D","04/29/2022","03:04:31","Natural Gas","Natural Gas",4248,"Yes"
"D","04/29/2022","03:04:31","Nuclear","Nuclear",2119,"No"
"D","04/29/2022","03:04:31","Other","Other",25,"No"
"D","04/29/2022","03:04:31","Landfill Gas","Renewables",22,"No"
"D","04/29/2022","03:04:31","Refuse","Renewables",348,"No"
