"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230712.csv"
"C","Report for 07/12/2023"
"C","Report generated 08/12/2024 17:19:18 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/12/2023","00:07:05","Hydro","Hydro",1036,"No"
"D","07/12/2023","00:07:05","Natural Gas","Natural Gas",8869,"Yes"
"D","07/12/2023","00:07:05","Nuclear","Nuclear",3210,"No"
"D","07/12/2023","00:07:05","Oil","Oil",3,"No"
"D","07/12/2023","00:07:05","Other","Other",15,"No"
"D","07/12/2023","00:07:05","Landfill Gas","Renewables",36,"No"
"D","07/12/2023","00:07:05","Refuse","Renewables",323,"No"
"D","07/12/2023","00:07:05","Solar","Renewables",2,"No"
"D","07/12/2023","00:07:05","Wind","Renewables",223,"No"
"D","07/12/2023","00:07:05","Wood","Renewables",259,"No"
"D","07/12/2023","00:12:13","Hydro","Hydro",1038,"No"
"D","07/12/2023","00:12:13","Natural Gas","Natural Gas",8780,"Yes"
"D","07/12/2023","00:12:13","Nuclear","Nuclear",3211,"No"
"D","07/12/2023","00:12:13","Oil","Oil",3,"No"
"D","07/12/2023","00:12:13","Other","Other",4,"No"
"D","07/12/2023","00:12:13","Landfill Gas","Renewables",36,"No"
"D","07/12/2023","00:12:13","Refuse","Renewables",327,"No"
"D","07/12/2023","00:12:13","Solar","Renewables",2,"No"
"D","07/12/2023","00:12:13","Wind","Renewables",220,"No"
"D","07/12/2023","00:12:13","Wood","Renewables",257,"No"
"D","07/12/2023","00:16:35","Hydro","Hydro",1038,"No"
"D","07/12/2023","00:16:35","Natural Gas","Natural Gas",8780,"Yes"
"D","07/12/2023","00:16:35","Nuclear","Nuclear",3211,"No"
"D","07/12/2023","00:16:35","Oil","Oil",3,"No"
"D","07/12/2023","00:16:35","Other","Other",4,"No"
"D","07/12/2023","00:16:35","Landfill Gas","Renewables",36,"No"
"D","07/12/2023","00:16:35","Refuse","Renewables",327,"No"
"D","07/12/2023","00:16:35","Solar","Renewables",2,"No"
"D","07/12/2023","00:16:35","Wind","Renewables",220,"No"
"D","07/12/2023","00:16:35","Wood","Renewables",257,"No"
"D","07/12/2023","00:19:15","Hydro","Hydro",1038,"No"
"D","07/12/2023","00:19:15","Natural Gas","Natural Gas",8464,"Yes"
"D","07/12/2023","00:19:15","Nuclear","Nuclear",3210,"No"
"D","07/12/2023","00:19:15","Oil","Oil",1,"No"
"D","07/12/2023","00:19:15","Other","Other",16,"No"
"D","07/12/2023","00:19:15","Landfill Gas","Renewables",36,"No"
"D","07/12/2023","00:19:15","Refuse","Renewables",331,"No"
"D","07/12/2023","00:19:15","Solar","Renewables",2,"No"
"D","07/12/2023","00:19:15","Wind","Renewables",203,"No"
"D","07/12/2023","00:19:15","Wood","Renewables",264,"No"
