"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211205.csv"
"C","Report for 12/05/2021"
"C","Report generated 08/12/2024 16:28:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/05/2021","00:05:02","Hydro","Hydro",547,"No"
"D","12/05/2021","00:05:02","Natural Gas","Natural Gas",4844,"Yes"
"D","12/05/2021","00:05:02","Nuclear","Nuclear",3347,"No"
"D","12/05/2021","00:05:02","Landfill Gas","Renewables",35,"No"
"D","12/05/2021","00:05:02","Refuse","Renewables",334,"No"
"D","12/05/2021","00:05:02","Wind","Renewables",552,"No"
"D","12/05/2021","00:05:02","Wood","Renewables",242,"No"
"D","12/05/2021","00:09:32","Hydro","Hydro",549,"No"
"D","12/05/2021","00:09:32","Natural Gas","Natural Gas",4776,"Yes"
"D","12/05/2021","00:09:32","Nuclear","Nuclear",3347,"No"
"D","12/05/2021","00:09:32","Other","Other",21,"No"
"D","12/05/2021","00:09:32","Landfill Gas","Renewables",35,"No"
"D","12/05/2021","00:09:32","Refuse","Renewables",335,"No"
"D","12/05/2021","00:09:32","Wind","Renewables",573,"No"
"D","12/05/2021","00:09:32","Wood","Renewables",242,"No"
"D","12/05/2021","00:18:42","Hydro","Hydro",549,"No"
"D","12/05/2021","00:18:42","Natural Gas","Natural Gas",4776,"Yes"
"D","12/05/2021","00:18:42","Nuclear","Nuclear",3347,"No"
"D","12/05/2021","00:18:42","Other","Other",21,"No"
"D","12/05/2021","00:18:42","Landfill Gas","Renewables",35,"No"
"D","12/05/2021","00:18:42","Refuse","Renewables",335,"No"
"D","12/05/2021","00:18:42","Wind","Renewables",573,"No"
"D","12/05/2021","00:18:42","Wood","Renewables",242,"No"
"D","12/05/2021","00:23:37","Hydro","Hydro",542,"No"
"D","12/05/2021","00:23:37","Natural Gas","Natural Gas",4931,"Yes"
"D","12/05/2021","00:23:37","Nuclear","Nuclear",3343,"No"
"D","12/05/2021","00:23:37","Other","Other",47,"No"
"D","12/05/2021","00:23:37","Landfill Gas","Renewables",35,"No"
"D","12/05/2021","00:23:37","Refuse","Renewables",324,"No"
"D","12/05/2021","00:23:37","Wind","Renewables",583,"No"
"D","12/05/2021","00:23:37","Wood","Renewables",245,"No"
"D","12/05/2021","00:26:26","Hydro","Hydro",542,"No"
"D","12/05/2021","00:26:26","Natural Gas","Natural Gas",4931,"Yes"
"D","12/05/2021","00:26:26","Nuclear","Nuclear",3343,"No"
"D","12/05/2021","00:26:26","Other","Other",47,"No"
"D","12/05/2021","00:26:26","Landfill Gas","Renewables",35,"No"
"D","12/05/2021","00:26:26","Refuse","Renewables",324,"No"
"D","12/05/2021","00:26:26","Wind","Renewables",583,"No"
"D","12/05/2021","00:26:26","Wood","Renewables",245,"No"
"D","12/05/2021","00:34:36","Hydro","Hydro",542,"No"
"D","12/05/2021","00:34:36","Natural Gas","Natural Gas",4982,"Yes"
"D","12/05/2021","00:34:36","Nuclear","Nuclear",3346,"No"
"D","12/05/2021","00:34:36","Other","Other",10,"No"
"D","12/05/2021","00:34:36","Landfill Gas","Renewables",35,"No"
"D","12/05/2021","00:34:36","Refuse","Renewables",321,"No"
"D","12/05/2021","00:34:36","Wind","Renewables",584,"No"
"D","12/05/2021","00:34:36","Wood","Renewables",244,"No"
"D","12/05/2021","00:38:32","Hydro","Hydro",541,"No"
"D","12/05/2021","00:38:32","Natural Gas","Natural Gas",5003,"Yes"
"D","12/05/2021","00:38:32","Nuclear","Nuclear",3345,"No"
"D","12/05/2021","00:38:32","Other","Other",4,"No"
"D","12/05/2021","00:38:32","Landfill Gas","Renewables",35,"No"
"D","12/05/2021","00:38:32","Refuse","Renewables",332,"No"
"D","12/05/2021","00:38:32","Wind","Renewables",594,"No"
"D","12/05/2021","00:38:32","Wood","Renewables",244,"No"
