"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231001.csv"
"C","Report for 10/01/2023"
"C","Report generated 08/12/2024 17:26:22 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/01/2023","00:01:10","Hydro","Hydro",581,"No"
"D","10/01/2023","00:01:10","Natural Gas","Natural Gas",5544,"Yes"
"D","10/01/2023","00:01:10","Nuclear","Nuclear",3035,"No"
"D","10/01/2023","00:01:10","Other","Other",10,"No"
"D","10/01/2023","00:01:10","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:01:10","Refuse","Renewables",322,"No"
"D","10/01/2023","00:01:10","Solar","Renewables",1,"No"
"D","10/01/2023","00:01:10","Wind","Renewables",118,"No"
"D","10/01/2023","00:01:10","Wood","Renewables",123,"No"
"D","10/01/2023","00:11:17","Hydro","Hydro",579,"No"
"D","10/01/2023","00:11:17","Natural Gas","Natural Gas",5334,"Yes"
"D","10/01/2023","00:11:17","Nuclear","Nuclear",3031,"No"
"D","10/01/2023","00:11:17","Other","Other",17,"No"
"D","10/01/2023","00:11:17","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:11:17","Refuse","Renewables",313,"No"
"D","10/01/2023","00:11:17","Solar","Renewables",1,"No"
"D","10/01/2023","00:11:17","Wind","Renewables",115,"No"
"D","10/01/2023","00:11:17","Wood","Renewables",126,"No"
"D","10/01/2023","00:16:03","Hydro","Hydro",582,"No"
"D","10/01/2023","00:16:03","Natural Gas","Natural Gas",5297,"Yes"
"D","10/01/2023","00:16:03","Nuclear","Nuclear",3031,"No"
"D","10/01/2023","00:16:03","Other","Other",27,"No"
"D","10/01/2023","00:16:03","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:16:03","Refuse","Renewables",315,"No"
"D","10/01/2023","00:16:03","Solar","Renewables",1,"No"
"D","10/01/2023","00:16:03","Wind","Renewables",116,"No"
"D","10/01/2023","00:16:03","Wood","Renewables",128,"No"
"D","10/01/2023","00:16:15","Hydro","Hydro",582,"No"
"D","10/01/2023","00:16:15","Natural Gas","Natural Gas",5297,"Yes"
"D","10/01/2023","00:16:15","Nuclear","Nuclear",3031,"No"
"D","10/01/2023","00:16:15","Other","Other",27,"No"
"D","10/01/2023","00:16:15","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:16:15","Refuse","Renewables",315,"No"
"D","10/01/2023","00:16:15","Solar","Renewables",1,"No"
"D","10/01/2023","00:16:15","Wind","Renewables",116,"No"
"D","10/01/2023","00:16:15","Wood","Renewables",128,"No"
"D","10/01/2023","00:19:58","Hydro","Hydro",580,"No"
"D","10/01/2023","00:19:58","Natural Gas","Natural Gas",5381,"Yes"
"D","10/01/2023","00:19:58","Nuclear","Nuclear",3029,"No"
"D","10/01/2023","00:19:58","Other","Other",0,"No"
"D","10/01/2023","00:19:58","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:19:58","Refuse","Renewables",318,"No"
"D","10/01/2023","00:19:58","Solar","Renewables",1,"No"
"D","10/01/2023","00:19:58","Wind","Renewables",120,"No"
"D","10/01/2023","00:19:58","Wood","Renewables",126,"No"
"D","10/01/2023","00:26:29","Hydro","Hydro",580,"No"
"D","10/01/2023","00:26:29","Natural Gas","Natural Gas",5232,"Yes"
"D","10/01/2023","00:26:29","Nuclear","Nuclear",3037,"No"
"D","10/01/2023","00:26:29","Other","Other",0,"No"
"D","10/01/2023","00:26:29","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:26:29","Refuse","Renewables",315,"No"
"D","10/01/2023","00:26:29","Solar","Renewables",1,"No"
"D","10/01/2023","00:26:29","Wind","Renewables",119,"No"
"D","10/01/2023","00:26:29","Wood","Renewables",125,"No"
"D","10/01/2023","00:33:16","Hydro","Hydro",578,"No"
"D","10/01/2023","00:33:16","Natural Gas","Natural Gas",5064,"Yes"
"D","10/01/2023","00:33:16","Nuclear","Nuclear",3039,"No"
"D","10/01/2023","00:33:16","Other","Other",5,"No"
"D","10/01/2023","00:33:16","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:33:16","Refuse","Renewables",312,"No"
"D","10/01/2023","00:33:16","Solar","Renewables",1,"No"
"D","10/01/2023","00:33:16","Wind","Renewables",130,"No"
"D","10/01/2023","00:33:16","Wood","Renewables",128,"No"
"D","10/01/2023","00:44:08","Hydro","Hydro",579,"No"
"D","10/01/2023","00:44:08","Natural Gas","Natural Gas",5002,"Yes"
"D","10/01/2023","00:44:08","Nuclear","Nuclear",3031,"No"
"D","10/01/2023","00:44:08","Other","Other",2,"No"
"D","10/01/2023","00:44:08","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:44:08","Refuse","Renewables",319,"No"
"D","10/01/2023","00:44:08","Solar","Renewables",1,"No"
"D","10/01/2023","00:44:08","Wind","Renewables",128,"No"
"D","10/01/2023","00:44:08","Wood","Renewables",129,"No"
"D","10/01/2023","00:46:12","Hydro","Hydro",579,"No"
"D","10/01/2023","00:46:12","Natural Gas","Natural Gas",5002,"Yes"
"D","10/01/2023","00:46:12","Nuclear","Nuclear",3031,"No"
"D","10/01/2023","00:46:12","Other","Other",2,"No"
"D","10/01/2023","00:46:12","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:46:12","Refuse","Renewables",319,"No"
"D","10/01/2023","00:46:12","Solar","Renewables",1,"No"
"D","10/01/2023","00:46:12","Wind","Renewables",128,"No"
"D","10/01/2023","00:46:12","Wood","Renewables",129,"No"
"D","10/01/2023","00:54:28","Hydro","Hydro",577,"No"
"D","10/01/2023","00:54:28","Natural Gas","Natural Gas",5187,"Yes"
"D","10/01/2023","00:54:28","Nuclear","Nuclear",3036,"No"
"D","10/01/2023","00:54:28","Other","Other",0,"No"
"D","10/01/2023","00:54:28","Landfill Gas","Renewables",6,"No"
"D","10/01/2023","00:54:28","Refuse","Renewables",314,"No"
"D","10/01/2023","00:54:28","Solar","Renewables",1,"No"
"D","10/01/2023","00:54:28","Wind","Renewables",131,"No"
"D","10/01/2023","00:54:28","Wood","Renewables",129,"No"
"D","10/01/2023","01:03:47","Hydro","Hydro",580,"No"
"D","10/01/2023","01:03:47","Natural Gas","Natural Gas",5051,"Yes"
"D","10/01/2023","01:03:47","Nuclear","Nuclear",3038,"No"
"D","10/01/2023","01:03:47","Other","Other",11,"No"
