"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230602.csv"
"C","Report for 06/02/2023"
"C","Report generated 08/12/2024 17:15:49 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/02/2023","00:11:12","Hydro","Hydro",470,"No"
"D","06/02/2023","00:11:12","Natural Gas","Natural Gas",6507,"Yes"
"D","06/02/2023","00:11:12","Nuclear","Nuclear",1245,"No"
"D","06/02/2023","00:11:12","Other","Other",6,"No"
"D","06/02/2023","00:11:12","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","00:11:12","Refuse","Renewables",344,"No"
"D","06/02/2023","00:11:12","Wind","Renewables",221,"No"
"D","06/02/2023","00:11:12","Wood","Renewables",261,"No"
"D","06/02/2023","00:21:45","Hydro","Hydro",470,"No"
"D","06/02/2023","00:21:45","Natural Gas","Natural Gas",6507,"Yes"
"D","06/02/2023","00:21:45","Nuclear","Nuclear",1245,"No"
"D","06/02/2023","00:21:45","Other","Other",6,"No"
"D","06/02/2023","00:21:45","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","00:21:45","Refuse","Renewables",344,"No"
"D","06/02/2023","00:21:45","Wind","Renewables",221,"No"
"D","06/02/2023","00:21:45","Wood","Renewables",261,"No"
"D","06/02/2023","00:23:06","Hydro","Hydro",471,"No"
"D","06/02/2023","00:23:06","Natural Gas","Natural Gas",6325,"Yes"
"D","06/02/2023","00:23:06","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","00:23:06","Other","Other",0,"No"
"D","06/02/2023","00:23:06","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","00:23:06","Refuse","Renewables",336,"No"
"D","06/02/2023","00:23:06","Wind","Renewables",236,"No"
"D","06/02/2023","00:23:06","Wood","Renewables",262,"No"
"D","06/02/2023","00:33:38","Coal","Coal",0,"No"
"D","06/02/2023","00:33:38","Hydro","Hydro",472,"No"
"D","06/02/2023","00:33:38","Natural Gas","Natural Gas",6225,"Yes"
"D","06/02/2023","00:33:38","Nuclear","Nuclear",1245,"No"
"D","06/02/2023","00:33:38","Other","Other",0,"No"
"D","06/02/2023","00:33:38","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","00:33:38","Refuse","Renewables",338,"No"
"D","06/02/2023","00:33:38","Wind","Renewables",244,"No"
"D","06/02/2023","00:33:38","Wood","Renewables",264,"No"
"D","06/02/2023","00:44:07","Coal","Coal",0,"No"
"D","06/02/2023","00:44:07","Hydro","Hydro",472,"No"
"D","06/02/2023","00:44:07","Natural Gas","Natural Gas",6225,"Yes"
"D","06/02/2023","00:44:07","Nuclear","Nuclear",1245,"No"
"D","06/02/2023","00:44:07","Other","Other",0,"No"
"D","06/02/2023","00:44:07","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","00:44:07","Refuse","Renewables",338,"No"
"D","06/02/2023","00:44:07","Wind","Renewables",244,"No"
"D","06/02/2023","00:44:07","Wood","Renewables",264,"No"
"D","06/02/2023","00:46:05","Hydro","Hydro",474,"No"
"D","06/02/2023","00:46:05","Natural Gas","Natural Gas",5943,"Yes"
"D","06/02/2023","00:46:05","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","00:46:05","Other","Other",1,"No"
"D","06/02/2023","00:46:05","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","00:46:05","Refuse","Renewables",331,"No"
"D","06/02/2023","00:46:05","Wind","Renewables",249,"No"
"D","06/02/2023","00:46:05","Wood","Renewables",260,"No"
"D","06/02/2023","00:53:43","Hydro","Hydro",476,"No"
"D","06/02/2023","00:53:43","Natural Gas","Natural Gas",5892,"Yes"
"D","06/02/2023","00:53:43","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","00:53:43","Other","Other",0,"No"
"D","06/02/2023","00:53:43","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","00:53:43","Refuse","Renewables",333,"No"
"D","06/02/2023","00:53:43","Wind","Renewables",235,"No"
"D","06/02/2023","00:53:43","Wood","Renewables",260,"No"
"D","06/02/2023","01:02:38","Hydro","Hydro",475,"No"
"D","06/02/2023","01:02:38","Natural Gas","Natural Gas",5803,"Yes"
"D","06/02/2023","01:02:38","Nuclear","Nuclear",1245,"No"
"D","06/02/2023","01:02:38","Other","Other",29,"No"
"D","06/02/2023","01:02:38","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:02:38","Refuse","Renewables",336,"No"
"D","06/02/2023","01:02:38","Wind","Renewables",235,"No"
"D","06/02/2023","01:02:38","Wood","Renewables",259,"No"
"D","06/02/2023","01:08:53","Hydro","Hydro",473,"No"
"D","06/02/2023","01:08:53","Natural Gas","Natural Gas",6098,"Yes"
"D","06/02/2023","01:08:53","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","01:08:53","Other","Other",0,"No"
"D","06/02/2023","01:08:53","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:08:53","Refuse","Renewables",342,"No"
"D","06/02/2023","01:08:53","Wind","Renewables",234,"No"
"D","06/02/2023","01:08:53","Wood","Renewables",260,"No"
"D","06/02/2023","01:11:12","Hydro","Hydro",473,"No"
"D","06/02/2023","01:11:12","Natural Gas","Natural Gas",6098,"Yes"
"D","06/02/2023","01:11:12","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","01:11:12","Other","Other",0,"No"
"D","06/02/2023","01:11:12","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:11:12","Refuse","Renewables",342,"No"
"D","06/02/2023","01:11:12","Wind","Renewables",234,"No"
"D","06/02/2023","01:11:12","Wood","Renewables",260,"No"
"D","06/02/2023","01:12:45","Hydro","Hydro",475,"No"
"D","06/02/2023","01:12:45","Natural Gas","Natural Gas",6085,"Yes"
"D","06/02/2023","01:12:45","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","01:12:45","Other","Other",0,"No"
"D","06/02/2023","01:12:45","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:12:45","Refuse","Renewables",332,"No"
"D","06/02/2023","01:12:45","Wind","Renewables",225,"No"
"D","06/02/2023","01:12:45","Wood","Renewables",258,"No"
"D","06/02/2023","01:14:22","Hydro","Hydro",476,"No"
"D","06/02/2023","01:14:22","Natural Gas","Natural Gas",6066,"Yes"
"D","06/02/2023","01:14:22","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","01:14:22","Other","Other",6,"No"
"D","06/02/2023","01:14:22","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:14:22","Refuse","Renewables",329,"No"
"D","06/02/2023","01:14:22","Wind","Renewables",227,"No"
"D","06/02/2023","01:14:22","Wood","Renewables",260,"No"
"D","06/02/2023","01:23:51","Hydro","Hydro",474,"No"
"D","06/02/2023","01:23:51","Natural Gas","Natural Gas",5998,"Yes"
"D","06/02/2023","01:23:51","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","01:23:51","Other","Other",0,"No"
"D","06/02/2023","01:23:51","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:23:51","Refuse","Renewables",332,"No"
"D","06/02/2023","01:23:51","Wind","Renewables",233,"No"
"D","06/02/2023","01:23:51","Wood","Renewables",255,"No"
"D","06/02/2023","01:33:01","Hydro","Hydro",474,"No"
"D","06/02/2023","01:33:01","Natural Gas","Natural Gas",5677,"Yes"
"D","06/02/2023","01:33:01","Nuclear","Nuclear",1245,"No"
"D","06/02/2023","01:33:01","Other","Other",25,"No"
"D","06/02/2023","01:33:01","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:33:01","Refuse","Renewables",328,"No"
"D","06/02/2023","01:33:01","Wind","Renewables",238,"No"
"D","06/02/2023","01:33:01","Wood","Renewables",253,"No"
"D","06/02/2023","01:34:56","Hydro","Hydro",477,"No"
"D","06/02/2023","01:34:56","Natural Gas","Natural Gas",5658,"Yes"
"D","06/02/2023","01:34:56","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","01:34:56","Other","Other",21,"No"
"D","06/02/2023","01:34:56","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:34:56","Refuse","Renewables",332,"No"
"D","06/02/2023","01:34:56","Wind","Renewables",238,"No"
"D","06/02/2023","01:34:56","Wood","Renewables",256,"No"
"D","06/02/2023","01:41:13","Hydro","Hydro",474,"No"
"D","06/02/2023","01:41:13","Natural Gas","Natural Gas",5682,"Yes"
"D","06/02/2023","01:41:13","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","01:41:13","Other","Other",0,"No"
"D","06/02/2023","01:41:13","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:41:13","Refuse","Renewables",328,"No"
"D","06/02/2023","01:41:13","Wind","Renewables",237,"No"
"D","06/02/2023","01:41:13","Wood","Renewables",254,"No"
"D","06/02/2023","01:52:01","Hydro","Hydro",474,"No"
"D","06/02/2023","01:52:01","Natural Gas","Natural Gas",5682,"Yes"
"D","06/02/2023","01:52:01","Nuclear","Nuclear",1246,"No"
"D","06/02/2023","01:52:01","Other","Other",0,"No"
"D","06/02/2023","01:52:01","Landfill Gas","Renewables",34,"No"
"D","06/02/2023","01:52:01","Refuse","Renewables",328,"No"
