"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230421.csv"
"C","Report for 04/21/2023"
"C","Report generated 08/12/2024 17:12:09 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/21/2023","00:10:04","Coal","Coal",6,"No"
"D","04/21/2023","00:10:04","Hydro","Hydro",1046,"No"
"D","04/21/2023","00:10:04","Natural Gas","Natural Gas",5859,"Yes"
"D","04/21/2023","00:10:04","Nuclear","Nuclear",1239,"No"
"D","04/21/2023","00:10:04","Other","Other",8,"No"
"D","04/21/2023","00:10:04","Landfill Gas","Renewables",37,"No"
"D","04/21/2023","00:10:04","Refuse","Renewables",292,"No"
"D","04/21/2023","00:10:04","Wind","Renewables",228,"No"
"D","04/21/2023","00:10:04","Wood","Renewables",171,"No"
"D","04/21/2023","00:14:10","Coal","Coal",4,"No"
"D","04/21/2023","00:14:10","Hydro","Hydro",1043,"No"
"D","04/21/2023","00:14:10","Natural Gas","Natural Gas",5702,"Yes"
"D","04/21/2023","00:14:10","Nuclear","Nuclear",1239,"No"
"D","04/21/2023","00:14:10","Other","Other",0,"No"
"D","04/21/2023","00:14:10","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","00:14:10","Refuse","Renewables",291,"No"
"D","04/21/2023","00:14:10","Wind","Renewables",227,"No"
"D","04/21/2023","00:14:10","Wood","Renewables",171,"No"
"D","04/21/2023","00:27:35","Coal","Coal",4,"No"
"D","04/21/2023","00:27:35","Hydro","Hydro",1019,"No"
"D","04/21/2023","00:27:35","Natural Gas","Natural Gas",5562,"Yes"
"D","04/21/2023","00:27:35","Nuclear","Nuclear",1241,"No"
"D","04/21/2023","00:27:35","Other","Other",0,"No"
"D","04/21/2023","00:27:35","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","00:27:35","Refuse","Renewables",290,"No"
"D","04/21/2023","00:27:35","Wind","Renewables",243,"No"
"D","04/21/2023","00:27:35","Wood","Renewables",171,"No"
"D","04/21/2023","00:40:26","Coal","Coal",6,"No"
"D","04/21/2023","00:40:26","Hydro","Hydro",1020,"No"
"D","04/21/2023","00:40:26","Natural Gas","Natural Gas",5326,"Yes"
"D","04/21/2023","00:40:26","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","00:40:26","Other","Other",6,"No"
"D","04/21/2023","00:40:26","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","00:40:26","Refuse","Renewables",291,"No"
"D","04/21/2023","00:40:26","Wind","Renewables",238,"No"
"D","04/21/2023","00:40:26","Wood","Renewables",172,"No"
"D","04/21/2023","00:42:14","Coal","Coal",4,"No"
"D","04/21/2023","00:42:14","Hydro","Hydro",1019,"No"
"D","04/21/2023","00:42:14","Natural Gas","Natural Gas",5330,"Yes"
"D","04/21/2023","00:42:14","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","00:42:14","Other","Other",0,"No"
"D","04/21/2023","00:42:14","Landfill Gas","Renewables",37,"No"
"D","04/21/2023","00:42:14","Refuse","Renewables",292,"No"
"D","04/21/2023","00:42:14","Wind","Renewables",239,"No"
"D","04/21/2023","00:42:14","Wood","Renewables",172,"No"
"D","04/21/2023","00:49:04","Coal","Coal",5,"No"
"D","04/21/2023","00:49:04","Hydro","Hydro",1020,"No"
"D","04/21/2023","00:49:04","Natural Gas","Natural Gas",5301,"Yes"
"D","04/21/2023","00:49:04","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","00:49:04","Other","Other",9,"No"
"D","04/21/2023","00:49:04","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","00:49:04","Refuse","Renewables",292,"No"
"D","04/21/2023","00:49:04","Wind","Renewables",240,"No"
"D","04/21/2023","00:49:04","Wood","Renewables",173,"No"
"D","04/21/2023","00:56:34","Coal","Coal",2,"No"
"D","04/21/2023","00:56:34","Hydro","Hydro",1019,"No"
"D","04/21/2023","00:56:34","Natural Gas","Natural Gas",5390,"Yes"
"D","04/21/2023","00:56:34","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","00:56:34","Other","Other",33,"No"
"D","04/21/2023","00:56:34","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","00:56:34","Refuse","Renewables",296,"No"
"D","04/21/2023","00:56:34","Wind","Renewables",240,"No"
"D","04/21/2023","00:56:34","Wood","Renewables",171,"No"
"D","04/21/2023","01:00:26","Coal","Coal",2,"No"
"D","04/21/2023","01:00:26","Hydro","Hydro",1020,"No"
"D","04/21/2023","01:00:26","Natural Gas","Natural Gas",5479,"Yes"
"D","04/21/2023","01:00:26","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","01:00:26","Other","Other",1,"No"
"D","04/21/2023","01:00:26","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:00:26","Refuse","Renewables",289,"No"
"D","04/21/2023","01:00:26","Wind","Renewables",240,"No"
"D","04/21/2023","01:00:26","Wood","Renewables",173,"No"
"D","04/21/2023","01:08:28","Coal","Coal",8,"No"
"D","04/21/2023","01:08:28","Hydro","Hydro",1016,"No"
"D","04/21/2023","01:08:28","Natural Gas","Natural Gas",5330,"Yes"
"D","04/21/2023","01:08:28","Nuclear","Nuclear",1239,"No"
"D","04/21/2023","01:08:28","Other","Other",0,"No"
"D","04/21/2023","01:08:28","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:08:28","Refuse","Renewables",297,"No"
"D","04/21/2023","01:08:28","Wind","Renewables",236,"No"
"D","04/21/2023","01:08:28","Wood","Renewables",171,"No"
"D","04/21/2023","01:16:33","Coal","Coal",6,"No"
"D","04/21/2023","01:16:33","Hydro","Hydro",1014,"No"
"D","04/21/2023","01:16:33","Natural Gas","Natural Gas",5305,"Yes"
"D","04/21/2023","01:16:33","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","01:16:33","Other","Other",0,"No"
"D","04/21/2023","01:16:33","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:16:33","Refuse","Renewables",296,"No"
"D","04/21/2023","01:16:33","Wind","Renewables",247,"No"
"D","04/21/2023","01:16:33","Wood","Renewables",172,"No"
"D","04/21/2023","01:18:31","Coal","Coal",6,"No"
"D","04/21/2023","01:18:31","Hydro","Hydro",1014,"No"
"D","04/21/2023","01:18:31","Natural Gas","Natural Gas",5305,"Yes"
"D","04/21/2023","01:18:31","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","01:18:31","Other","Other",0,"No"
"D","04/21/2023","01:18:31","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:18:31","Refuse","Renewables",296,"No"
"D","04/21/2023","01:18:31","Wind","Renewables",247,"No"
"D","04/21/2023","01:18:31","Wood","Renewables",172,"No"
"D","04/21/2023","01:22:01","Coal","Coal",8,"No"
"D","04/21/2023","01:22:01","Hydro","Hydro",1017,"No"
"D","04/21/2023","01:22:01","Natural Gas","Natural Gas",5473,"Yes"
"D","04/21/2023","01:22:01","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","01:22:01","Other","Other",11,"No"
"D","04/21/2023","01:22:01","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:22:01","Refuse","Renewables",293,"No"
"D","04/21/2023","01:22:01","Wind","Renewables",232,"No"
"D","04/21/2023","01:22:01","Wood","Renewables",173,"No"
"D","04/21/2023","01:23:47","Coal","Coal",6,"No"
"D","04/21/2023","01:23:47","Hydro","Hydro",1017,"No"
"D","04/21/2023","01:23:47","Natural Gas","Natural Gas",5526,"Yes"
"D","04/21/2023","01:23:47","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","01:23:47","Other","Other",4,"No"
"D","04/21/2023","01:23:47","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:23:47","Refuse","Renewables",294,"No"
"D","04/21/2023","01:23:47","Wind","Renewables",233,"No"
"D","04/21/2023","01:23:47","Wood","Renewables",173,"No"
"D","04/21/2023","01:30:13","Coal","Coal",4,"No"
"D","04/21/2023","01:30:13","Hydro","Hydro",1018,"No"
"D","04/21/2023","01:30:13","Natural Gas","Natural Gas",5394,"Yes"
"D","04/21/2023","01:30:13","Nuclear","Nuclear",1240,"No"
"D","04/21/2023","01:30:13","Other","Other",13,"No"
"D","04/21/2023","01:30:13","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:30:13","Refuse","Renewables",293,"No"
"D","04/21/2023","01:30:13","Wind","Renewables",222,"No"
"D","04/21/2023","01:30:13","Wood","Renewables",172,"No"
"D","04/21/2023","01:38:33","Coal","Coal",3,"No"
"D","04/21/2023","01:38:33","Hydro","Hydro",1014,"No"
"D","04/21/2023","01:38:33","Natural Gas","Natural Gas",5454,"Yes"
"D","04/21/2023","01:38:33","Nuclear","Nuclear",1239,"No"
"D","04/21/2023","01:38:33","Other","Other",0,"No"
"D","04/21/2023","01:38:33","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:38:33","Refuse","Renewables",291,"No"
"D","04/21/2023","01:38:33","Wind","Renewables",223,"No"
"D","04/21/2023","01:38:33","Wood","Renewables",171,"No"
"D","04/21/2023","01:40:21","Coal","Coal",1,"No"
"D","04/21/2023","01:40:21","Hydro","Hydro",1015,"No"
"D","04/21/2023","01:40:21","Natural Gas","Natural Gas",5456,"Yes"
"D","04/21/2023","01:40:21","Nuclear","Nuclear",1239,"No"
"D","04/21/2023","01:40:21","Other","Other",0,"No"
"D","04/21/2023","01:40:21","Landfill Gas","Renewables",37,"No"
"D","04/21/2023","01:40:21","Refuse","Renewables",288,"No"
"D","04/21/2023","01:40:21","Wind","Renewables",226,"No"
"D","04/21/2023","01:40:21","Wood","Renewables",172,"No"
"D","04/21/2023","01:50:10","Coal","Coal",3,"No"
"D","04/21/2023","01:50:10","Hydro","Hydro",1013,"No"
"D","04/21/2023","01:50:10","Natural Gas","Natural Gas",5324,"Yes"
"D","04/21/2023","01:50:10","Nuclear","Nuclear",1239,"No"
"D","04/21/2023","01:50:10","Other","Other",1,"No"
"D","04/21/2023","01:50:10","Landfill Gas","Renewables",38,"No"
"D","04/21/2023","01:50:10","Refuse","Renewables",293,"No"
"D","04/21/2023","01:50:10","Wind","Renewables",207,"No"
"D","04/21/2023","01:50:10","Wood","Renewables",171,"No"
"D","04/21/2023","01:58:32","Coal","Coal",4,"No"
"D","04/21/2023","01:58:32","Hydro","Hydro",1016,"No"
"D","04/21/2023","01:58:32","Natural Gas","Natural Gas",5429,"Yes"
"D","04/21/2023","01:58:32","Nuclear","Nuclear",1239,"No"
