"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230507.csv"
"C","Report for 05/07/2023"
"C","Report generated 08/12/2024 17:13:32 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/07/2023","00:03:23","Hydro","Hydro",984,"No"
"D","05/07/2023","00:03:23","Natural Gas","Natural Gas",5388,"Yes"
"D","05/07/2023","00:03:23","Nuclear","Nuclear",1231,"No"
"D","05/07/2023","00:03:23","Other","Other",11,"No"
"D","05/07/2023","00:03:23","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","00:03:23","Refuse","Renewables",271,"No"
"D","05/07/2023","00:03:23","Wind","Renewables",381,"No"
"D","05/07/2023","00:03:23","Wood","Renewables",129,"No"
"D","05/07/2023","00:13:55","Hydro","Hydro",965,"No"
"D","05/07/2023","00:13:55","Natural Gas","Natural Gas",5277,"Yes"
"D","05/07/2023","00:13:55","Nuclear","Nuclear",1229,"No"
"D","05/07/2023","00:13:55","Other","Other",11,"No"
"D","05/07/2023","00:13:55","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","00:13:55","Refuse","Renewables",272,"No"
"D","05/07/2023","00:13:55","Wind","Renewables",366,"No"
"D","05/07/2023","00:13:55","Wood","Renewables",130,"No"
"D","05/07/2023","00:21:51","Hydro","Hydro",966,"No"
"D","05/07/2023","00:21:51","Natural Gas","Natural Gas",5328,"Yes"
"D","05/07/2023","00:21:51","Nuclear","Nuclear",1241,"No"
"D","05/07/2023","00:21:51","Other","Other",1,"No"
"D","05/07/2023","00:21:51","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","00:21:51","Refuse","Renewables",270,"No"
"D","05/07/2023","00:21:51","Wind","Renewables",358,"No"
"D","05/07/2023","00:21:51","Wood","Renewables",128,"No"
"D","05/07/2023","00:32:05","Coal","Coal",2,"No"
"D","05/07/2023","00:32:05","Hydro","Hydro",965,"No"
"D","05/07/2023","00:32:05","Natural Gas","Natural Gas",5413,"Yes"
"D","05/07/2023","00:32:05","Nuclear","Nuclear",1246,"No"
"D","05/07/2023","00:32:05","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","00:32:05","Refuse","Renewables",275,"No"
"D","05/07/2023","00:32:05","Wind","Renewables",358,"No"
"D","05/07/2023","00:32:05","Wood","Renewables",128,"No"
"D","05/07/2023","00:40:14","Coal","Coal",2,"No"
"D","05/07/2023","00:40:14","Hydro","Hydro",965,"No"
"D","05/07/2023","00:40:14","Natural Gas","Natural Gas",5413,"Yes"
"D","05/07/2023","00:40:14","Nuclear","Nuclear",1246,"No"
"D","05/07/2023","00:40:14","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","00:40:14","Refuse","Renewables",275,"No"
"D","05/07/2023","00:40:14","Wind","Renewables",358,"No"
"D","05/07/2023","00:40:14","Wood","Renewables",128,"No"
"D","05/07/2023","00:41:11","Hydro","Hydro",963,"No"
"D","05/07/2023","00:41:11","Natural Gas","Natural Gas",5214,"Yes"
"D","05/07/2023","00:41:11","Nuclear","Nuclear",1246,"No"
"D","05/07/2023","00:41:11","Other","Other",11,"No"
"D","05/07/2023","00:41:11","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","00:41:11","Refuse","Renewables",268,"No"
"D","05/07/2023","00:41:11","Wind","Renewables",345,"No"
"D","05/07/2023","00:41:11","Wood","Renewables",129,"No"
"D","05/07/2023","00:50:04","Hydro","Hydro",963,"No"
"D","05/07/2023","00:50:04","Natural Gas","Natural Gas",5214,"Yes"
"D","05/07/2023","00:50:04","Nuclear","Nuclear",1246,"No"
"D","05/07/2023","00:50:04","Other","Other",11,"No"
"D","05/07/2023","00:50:04","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","00:50:04","Refuse","Renewables",268,"No"
"D","05/07/2023","00:50:04","Wind","Renewables",345,"No"
"D","05/07/2023","00:50:04","Wood","Renewables",129,"No"
"D","05/07/2023","00:59:52","Coal","Coal",0,"No"
"D","05/07/2023","00:59:52","Hydro","Hydro",965,"No"
"D","05/07/2023","00:59:52","Natural Gas","Natural Gas",5260,"Yes"
"D","05/07/2023","00:59:52","Nuclear","Nuclear",1247,"No"
"D","05/07/2023","00:59:52","Other","Other",42,"No"
"D","05/07/2023","00:59:52","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","00:59:52","Refuse","Renewables",273,"No"
"D","05/07/2023","00:59:52","Wind","Renewables",342,"No"
"D","05/07/2023","00:59:52","Wood","Renewables",129,"No"
"D","05/07/2023","01:10:49","Coal","Coal",1,"No"
"D","05/07/2023","01:10:49","Hydro","Hydro",1003,"No"
"D","05/07/2023","01:10:49","Natural Gas","Natural Gas",5316,"Yes"
"D","05/07/2023","01:10:49","Nuclear","Nuclear",1247,"No"
"D","05/07/2023","01:10:49","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","01:10:49","Refuse","Renewables",272,"No"
"D","05/07/2023","01:10:49","Wind","Renewables",334,"No"
"D","05/07/2023","01:10:49","Wood","Renewables",128,"No"
"D","05/07/2023","01:21:40","Hydro","Hydro",1004,"No"
"D","05/07/2023","01:21:40","Natural Gas","Natural Gas",5363,"Yes"
"D","05/07/2023","01:21:40","Nuclear","Nuclear",1250,"No"
"D","05/07/2023","01:21:40","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","01:21:40","Refuse","Renewables",272,"No"
"D","05/07/2023","01:21:40","Wind","Renewables",344,"No"
"D","05/07/2023","01:21:40","Wood","Renewables",130,"No"
"D","05/07/2023","01:32:52","Hydro","Hydro",1004,"No"
"D","05/07/2023","01:32:52","Natural Gas","Natural Gas",5363,"Yes"
"D","05/07/2023","01:32:52","Nuclear","Nuclear",1250,"No"
"D","05/07/2023","01:32:52","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","01:32:52","Refuse","Renewables",272,"No"
"D","05/07/2023","01:32:52","Wind","Renewables",344,"No"
"D","05/07/2023","01:32:52","Wood","Renewables",130,"No"
"D","05/07/2023","01:34:25","Hydro","Hydro",1005,"No"
"D","05/07/2023","01:34:25","Natural Gas","Natural Gas",5335,"Yes"
"D","05/07/2023","01:34:25","Nuclear","Nuclear",1249,"No"
"D","05/07/2023","01:34:25","Other","Other",0,"No"
"D","05/07/2023","01:34:25","Landfill Gas","Renewables",37,"No"
"D","05/07/2023","01:34:25","Refuse","Renewables",276,"No"
"D","05/07/2023","01:34:25","Wind","Renewables",334,"No"
"D","05/07/2023","01:34:25","Wood","Renewables",130,"No"
"D","05/07/2023","01:44:08","Coal","Coal",1,"No"
"D","05/07/2023","01:44:08","Hydro","Hydro",1010,"No"
"D","05/07/2023","01:44:08","Natural Gas","Natural Gas",5297,"Yes"
"D","05/07/2023","01:44:08","Nuclear","Nuclear",1249,"No"
