"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230211.csv"
"C","Report for 02/11/2023"
"C","Report generated 08/12/2024 17:06:08 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/11/2023","00:02:38","Coal","Coal",2,"No"
"D","02/11/2023","00:02:38","Hydro","Hydro",830,"No"
"D","02/11/2023","00:02:38","Natural Gas","Natural Gas",4263,"Yes"
"D","02/11/2023","00:02:38","Nuclear","Nuclear",3371,"No"
"D","02/11/2023","00:02:38","Other","Other",4,"No"
"D","02/11/2023","00:02:38","Landfill Gas","Renewables",37,"No"
"D","02/11/2023","00:02:38","Refuse","Renewables",320,"No"
"D","02/11/2023","00:02:38","Solar","Renewables",8,"No"
"D","02/11/2023","00:02:38","Wind","Renewables",742,"Yes"
"D","02/11/2023","00:02:38","Wood","Renewables",216,"No"
"D","02/11/2023","00:09:11","Coal","Coal",9,"No"
"D","02/11/2023","00:09:11","Hydro","Hydro",812,"No"
"D","02/11/2023","00:09:11","Natural Gas","Natural Gas",4122,"Yes"
"D","02/11/2023","00:09:11","Nuclear","Nuclear",3369,"No"
"D","02/11/2023","00:09:11","Other","Other",3,"No"
"D","02/11/2023","00:09:11","Landfill Gas","Renewables",37,"No"
"D","02/11/2023","00:09:11","Refuse","Renewables",331,"No"
"D","02/11/2023","00:09:11","Solar","Renewables",8,"No"
"D","02/11/2023","00:09:11","Wind","Renewables",760,"Yes"
"D","02/11/2023","00:09:11","Wood","Renewables",216,"No"
"D","02/11/2023","00:18:41","Coal","Coal",5,"No"
"D","02/11/2023","00:18:41","Hydro","Hydro",798,"No"
"D","02/11/2023","00:18:41","Natural Gas","Natural Gas",4011,"Yes"
"D","02/11/2023","00:18:41","Nuclear","Nuclear",3369,"No"
"D","02/11/2023","00:18:41","Other","Other",9,"No"
"D","02/11/2023","00:18:41","Landfill Gas","Renewables",37,"No"
"D","02/11/2023","00:18:41","Refuse","Renewables",324,"No"
"D","02/11/2023","00:18:41","Solar","Renewables",8,"No"
"D","02/11/2023","00:18:41","Wind","Renewables",746,"Yes"
"D","02/11/2023","00:18:41","Wood","Renewables",216,"No"
"D","02/11/2023","00:20:48","Coal","Coal",7,"No"
"D","02/11/2023","00:20:48","Hydro","Hydro",799,"No"
"D","02/11/2023","00:20:48","Natural Gas","Natural Gas",4010,"Yes"
"D","02/11/2023","00:20:48","Nuclear","Nuclear",3369,"No"
"D","02/11/2023","00:20:48","Other","Other",20,"No"
"D","02/11/2023","00:20:48","Landfill Gas","Renewables",37,"No"
"D","02/11/2023","00:20:48","Refuse","Renewables",322,"No"
"D","02/11/2023","00:20:48","Solar","Renewables",8,"No"
"D","02/11/2023","00:20:48","Wind","Renewables",728,"Yes"
"D","02/11/2023","00:20:48","Wood","Renewables",216,"No"
"D","02/11/2023","00:21:35","Coal","Coal",7,"No"
"D","02/11/2023","00:21:35","Hydro","Hydro",799,"No"
"D","02/11/2023","00:21:35","Natural Gas","Natural Gas",4010,"Yes"
"D","02/11/2023","00:21:35","Nuclear","Nuclear",3369,"No"
"D","02/11/2023","00:21:35","Other","Other",20,"No"
"D","02/11/2023","00:21:35","Landfill Gas","Renewables",37,"No"
"D","02/11/2023","00:21:35","Refuse","Renewables",322,"No"
"D","02/11/2023","00:21:35","Solar","Renewables",8,"No"
"D","02/11/2023","00:21:35","Wind","Renewables",728,"Yes"
"D","02/11/2023","00:21:35","Wood","Renewables",216,"No"
"D","02/11/2023","00:25:14","Coal","Coal",4,"No"
"D","02/11/2023","00:25:14","Hydro","Hydro",800,"No"
"D","02/11/2023","00:25:14","Natural Gas","Natural Gas",3952,"Yes"
"D","02/11/2023","00:25:14","Nuclear","Nuclear",3369,"No"
"D","02/11/2023","00:25:14","Other","Other",5,"No"
"D","02/11/2023","00:25:14","Landfill Gas","Renewables",37,"No"
"D","02/11/2023","00:25:14","Refuse","Renewables",321,"No"
"D","02/11/2023","00:25:14","Solar","Renewables",8,"No"
"D","02/11/2023","00:25:14","Wind","Renewables",707,"Yes"
"D","02/11/2023","00:25:14","Wood","Renewables",214,"No"
"D","02/11/2023","00:30:56","Coal","Coal",4,"No"
"D","02/11/2023","00:30:56","Hydro","Hydro",800,"No"
"D","02/11/2023","00:30:56","Natural Gas","Natural Gas",3952,"Yes"
"D","02/11/2023","00:30:56","Nuclear","Nuclear",3369,"No"
"D","02/11/2023","00:30:56","Other","Other",5,"No"
"D","02/11/2023","00:30:56","Landfill Gas","Renewables",37,"No"
"D","02/11/2023","00:30:56","Refuse","Renewables",321,"No"
"D","02/11/2023","00:30:56","Solar","Renewables",8,"No"
"D","02/11/2023","00:30:56","Wind","Renewables",707,"Yes"
"D","02/11/2023","00:30:56","Wood","Renewables",214,"No"
"D","02/11/2023","00:34:00","Coal","Coal",2,"No"
"D","02/11/2023","00:34:00","Hydro","Hydro",799,"No"
"D","02/11/2023","00:34:00","Natural Gas","Natural Gas",3800,"Yes"
"D","02/11/2023","00:34:00","Nuclear","Nuclear",3370,"No"
"D","02/11/2023","00:34:00","Other","Other",3,"No"
"D","02/11/2023","00:34:00","Landfill Gas","Renewables",37,"No"
"D","02/11/2023","00:34:00","Refuse","Renewables",327,"No"
"D","02/11/2023","00:34:00","Solar","Renewables",8,"No"
"D","02/11/2023","00:34:00","Wind","Renewables",689,"No"
