"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220612.csv"
"C","Report for 06/12/2022"
"C","Report generated 08/12/2024 16:44:54 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/12/2022","00:05:14","Hydro","Hydro",562,"No"
"D","06/12/2022","00:05:14","Natural Gas","Natural Gas",4693,"Yes"
"D","06/12/2022","00:05:14","Nuclear","Nuclear",3355,"No"
"D","06/12/2022","00:05:14","Other","Other",19,"No"
"D","06/12/2022","00:05:14","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:05:14","Refuse","Renewables",368,"No"
"D","06/12/2022","00:05:14","Wind","Renewables",144,"No"
"D","06/12/2022","00:05:14","Wood","Renewables",187,"No"
"D","06/12/2022","00:08:49","Hydro","Hydro",559,"No"
"D","06/12/2022","00:08:49","Natural Gas","Natural Gas",4599,"Yes"
"D","06/12/2022","00:08:49","Nuclear","Nuclear",3357,"No"
"D","06/12/2022","00:08:49","Other","Other",34,"No"
"D","06/12/2022","00:08:49","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:08:49","Refuse","Renewables",366,"No"
"D","06/12/2022","00:08:49","Wind","Renewables",141,"No"
"D","06/12/2022","00:08:49","Wood","Renewables",186,"No"
"D","06/12/2022","00:20:25","Hydro","Hydro",560,"No"
"D","06/12/2022","00:20:25","Natural Gas","Natural Gas",4563,"Yes"
"D","06/12/2022","00:20:25","Nuclear","Nuclear",3357,"No"
"D","06/12/2022","00:20:25","Other","Other",1,"No"
"D","06/12/2022","00:20:25","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:20:25","Refuse","Renewables",364,"No"
"D","06/12/2022","00:20:25","Wind","Renewables",122,"No"
"D","06/12/2022","00:20:25","Wood","Renewables",185,"No"
"D","06/12/2022","00:26:39","Hydro","Hydro",694,"No"
"D","06/12/2022","00:26:39","Natural Gas","Natural Gas",4343,"Yes"
"D","06/12/2022","00:26:39","Nuclear","Nuclear",3359,"No"
"D","06/12/2022","00:26:39","Other","Other",1,"No"
"D","06/12/2022","00:26:39","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:26:39","Refuse","Renewables",376,"No"
"D","06/12/2022","00:26:39","Wind","Renewables",123,"No"
"D","06/12/2022","00:26:39","Wood","Renewables",185,"No"
"D","06/12/2022","00:27:27","Hydro","Hydro",694,"No"
"D","06/12/2022","00:27:27","Natural Gas","Natural Gas",4343,"Yes"
"D","06/12/2022","00:27:27","Nuclear","Nuclear",3359,"No"
"D","06/12/2022","00:27:27","Other","Other",1,"No"
"D","06/12/2022","00:27:27","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:27:27","Refuse","Renewables",376,"No"
"D","06/12/2022","00:27:27","Wind","Renewables",123,"No"
"D","06/12/2022","00:27:27","Wood","Renewables",185,"No"
"D","06/12/2022","00:34:55","Hydro","Hydro",694,"No"
"D","06/12/2022","00:34:55","Natural Gas","Natural Gas",4155,"Yes"
"D","06/12/2022","00:34:55","Nuclear","Nuclear",3355,"No"
"D","06/12/2022","00:34:55","Other","Other",2,"No"
"D","06/12/2022","00:34:55","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:34:55","Refuse","Renewables",371,"No"
"D","06/12/2022","00:34:55","Wind","Renewables",127,"No"
"D","06/12/2022","00:34:55","Wood","Renewables",184,"No"
"D","06/12/2022","00:36:20","Hydro","Hydro",693,"No"
"D","06/12/2022","00:36:20","Natural Gas","Natural Gas",4145,"Yes"
"D","06/12/2022","00:36:20","Nuclear","Nuclear",3352,"No"
"D","06/12/2022","00:36:20","Other","Other",1,"No"
"D","06/12/2022","00:36:20","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:36:20","Refuse","Renewables",369,"No"
"D","06/12/2022","00:36:20","Wind","Renewables",127,"No"
"D","06/12/2022","00:36:20","Wood","Renewables",184,"No"
"D","06/12/2022","00:36:48","Hydro","Hydro",693,"No"
"D","06/12/2022","00:36:48","Natural Gas","Natural Gas",4145,"Yes"
"D","06/12/2022","00:36:48","Nuclear","Nuclear",3352,"No"
"D","06/12/2022","00:36:48","Other","Other",1,"No"
"D","06/12/2022","00:36:48","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:36:48","Refuse","Renewables",369,"No"
"D","06/12/2022","00:36:48","Wind","Renewables",127,"No"
"D","06/12/2022","00:36:48","Wood","Renewables",184,"No"
"D","06/12/2022","00:38:13","Hydro","Hydro",693,"No"
"D","06/12/2022","00:38:13","Natural Gas","Natural Gas",4145,"Yes"
"D","06/12/2022","00:38:13","Nuclear","Nuclear",3352,"No"
"D","06/12/2022","00:38:13","Other","Other",1,"No"
"D","06/12/2022","00:38:13","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:38:13","Refuse","Renewables",369,"No"
"D","06/12/2022","00:38:13","Wind","Renewables",127,"No"
"D","06/12/2022","00:38:13","Wood","Renewables",184,"No"
"D","06/12/2022","00:41:20","Hydro","Hydro",692,"No"
"D","06/12/2022","00:41:20","Natural Gas","Natural Gas",3949,"Yes"
"D","06/12/2022","00:41:20","Nuclear","Nuclear",3352,"No"
"D","06/12/2022","00:41:20","Other","Other",21,"No"
"D","06/12/2022","00:41:20","Landfill Gas","Renewables",34,"No"
"D","06/12/2022","00:41:20","Refuse","Renewables",373,"No"
