"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220818.csv"
"C","Report for 08/18/2022"
"C","Report generated 08/12/2024 16:50:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/18/2022","00:01:16","Hydro","Hydro",294,"No"
"D","08/18/2022","00:01:16","Natural Gas","Natural Gas",4374,"Yes"
"D","08/18/2022","00:01:16","Nuclear","Nuclear",3327,"No"
"D","08/18/2022","00:01:16","Other","Other",13,"No"
"D","08/18/2022","00:01:16","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:01:16","Refuse","Renewables",284,"No"
"D","08/18/2022","00:01:16","Wind","Renewables",742,"Yes"
"D","08/18/2022","00:01:16","Wood","Renewables",226,"No"
"D","08/18/2022","00:06:41","Coal","Coal",2,"No"
"D","08/18/2022","00:06:41","Hydro","Hydro",295,"No"
"D","08/18/2022","00:06:41","Natural Gas","Natural Gas",4587,"Yes"
"D","08/18/2022","00:06:41","Nuclear","Nuclear",3328,"No"
"D","08/18/2022","00:06:41","Other","Other",2,"No"
"D","08/18/2022","00:06:41","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:06:41","Refuse","Renewables",288,"No"
"D","08/18/2022","00:06:41","Wind","Renewables",727,"No"
"D","08/18/2022","00:06:41","Wood","Renewables",227,"No"
"D","08/18/2022","00:08:13","Coal","Coal",3,"No"
"D","08/18/2022","00:08:13","Hydro","Hydro",295,"No"
"D","08/18/2022","00:08:13","Natural Gas","Natural Gas",4563,"Yes"
"D","08/18/2022","00:08:13","Nuclear","Nuclear",3330,"No"
"D","08/18/2022","00:08:13","Other","Other",2,"No"
"D","08/18/2022","00:08:13","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:08:13","Refuse","Renewables",287,"No"
"D","08/18/2022","00:08:13","Wind","Renewables",733,"No"
"D","08/18/2022","00:08:13","Wood","Renewables",227,"No"
"D","08/18/2022","00:10:25","Coal","Coal",1,"No"
"D","08/18/2022","00:10:25","Hydro","Hydro",296,"No"
"D","08/18/2022","00:10:25","Natural Gas","Natural Gas",4423,"Yes"
"D","08/18/2022","00:10:25","Nuclear","Nuclear",3330,"No"
"D","08/18/2022","00:10:25","Other","Other",14,"No"
"D","08/18/2022","00:10:25","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:10:25","Refuse","Renewables",285,"No"
"D","08/18/2022","00:10:25","Wind","Renewables",748,"No"
"D","08/18/2022","00:10:25","Wood","Renewables",228,"No"
"D","08/18/2022","00:20:35","Hydro","Hydro",295,"No"
"D","08/18/2022","00:20:35","Natural Gas","Natural Gas",4285,"Yes"
"D","08/18/2022","00:20:35","Nuclear","Nuclear",3330,"No"
"D","08/18/2022","00:20:35","Other","Other",2,"No"
"D","08/18/2022","00:20:35","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:20:35","Refuse","Renewables",279,"No"
"D","08/18/2022","00:20:35","Wind","Renewables",709,"No"
"D","08/18/2022","00:20:35","Wood","Renewables",228,"No"
"D","08/18/2022","00:21:55","Hydro","Hydro",295,"No"
"D","08/18/2022","00:21:55","Natural Gas","Natural Gas",4293,"Yes"
"D","08/18/2022","00:21:55","Nuclear","Nuclear",3329,"No"
"D","08/18/2022","00:21:55","Other","Other",5,"No"
"D","08/18/2022","00:21:55","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:21:55","Refuse","Renewables",279,"No"
"D","08/18/2022","00:21:55","Wind","Renewables",707,"No"
"D","08/18/2022","00:21:55","Wood","Renewables",228,"No"
"D","08/18/2022","00:23:37","Hydro","Hydro",294,"No"
"D","08/18/2022","00:23:37","Natural Gas","Natural Gas",4297,"Yes"
"D","08/18/2022","00:23:37","Nuclear","Nuclear",3329,"No"
"D","08/18/2022","00:23:37","Other","Other",2,"No"
"D","08/18/2022","00:23:37","Landfill Gas","Renewables",35,"No"
"D","08/18/2022","00:23:37","Refuse","Renewables",283,"No"
"D","08/18/2022","00:23:37","Wind","Renewables",723,"No"
"D","08/18/2022","00:23:37","Wood","Renewables",227,"No"
"D","08/18/2022","00:25:59","Coal","Coal",0,"No"
"D","08/18/2022","00:25:59","Hydro","Hydro",294,"No"
"D","08/18/2022","00:25:59","Natural Gas","Natural Gas",4239,"Yes"
"D","08/18/2022","00:25:59","Nuclear","Nuclear",3329,"No"
"D","08/18/2022","00:25:59","Other","Other",2,"No"
"D","08/18/2022","00:25:59","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:25:59","Refuse","Renewables",282,"No"
"D","08/18/2022","00:25:59","Wind","Renewables",711,"No"
"D","08/18/2022","00:25:59","Wood","Renewables",225,"No"
"D","08/18/2022","00:30:31","Coal","Coal",1,"No"
"D","08/18/2022","00:30:31","Hydro","Hydro",294,"No"
"D","08/18/2022","00:30:31","Natural Gas","Natural Gas",4045,"Yes"
"D","08/18/2022","00:30:31","Nuclear","Nuclear",3330,"No"
"D","08/18/2022","00:30:31","Other","Other",14,"No"
"D","08/18/2022","00:30:31","Landfill Gas","Renewables",35,"No"
"D","08/18/2022","00:30:31","Refuse","Renewables",285,"No"
"D","08/18/2022","00:30:31","Wind","Renewables",687,"No"
"D","08/18/2022","00:30:31","Wood","Renewables",224,"No"
"D","08/18/2022","00:32:52","Hydro","Hydro",293,"No"
"D","08/18/2022","00:32:52","Natural Gas","Natural Gas",4002,"Yes"
"D","08/18/2022","00:32:52","Nuclear","Nuclear",3329,"No"
"D","08/18/2022","00:32:52","Other","Other",6,"No"
"D","08/18/2022","00:32:52","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:32:52","Refuse","Renewables",284,"No"
"D","08/18/2022","00:32:52","Wind","Renewables",708,"Yes"
"D","08/18/2022","00:32:52","Wood","Renewables",222,"No"
"D","08/18/2022","00:37:34","Coal","Coal",1,"No"
"D","08/18/2022","00:37:34","Hydro","Hydro",296,"No"
"D","08/18/2022","00:37:34","Natural Gas","Natural Gas",3937,"Yes"
"D","08/18/2022","00:37:34","Nuclear","Nuclear",3328,"No"
"D","08/18/2022","00:37:34","Other","Other",6,"No"
"D","08/18/2022","00:37:34","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:37:34","Refuse","Renewables",272,"No"
"D","08/18/2022","00:37:34","Wind","Renewables",710,"Yes"
"D","08/18/2022","00:37:34","Wood","Renewables",222,"No"
"D","08/18/2022","00:39:28","Coal","Coal",1,"No"
"D","08/18/2022","00:39:28","Hydro","Hydro",296,"No"
"D","08/18/2022","00:39:28","Natural Gas","Natural Gas",3937,"Yes"
"D","08/18/2022","00:39:28","Nuclear","Nuclear",3328,"No"
"D","08/18/2022","00:39:28","Other","Other",6,"No"
"D","08/18/2022","00:39:28","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:39:28","Refuse","Renewables",272,"No"
"D","08/18/2022","00:39:28","Wind","Renewables",710,"Yes"
"D","08/18/2022","00:39:28","Wood","Renewables",222,"No"
"D","08/18/2022","00:41:24","Coal","Coal",5,"No"
"D","08/18/2022","00:41:24","Hydro","Hydro",297,"No"
"D","08/18/2022","00:41:24","Natural Gas","Natural Gas",3836,"Yes"
"D","08/18/2022","00:41:24","Nuclear","Nuclear",3328,"No"
"D","08/18/2022","00:41:24","Other","Other",7,"No"
"D","08/18/2022","00:41:24","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:41:24","Refuse","Renewables",275,"No"
"D","08/18/2022","00:41:24","Wind","Renewables",700,"Yes"
"D","08/18/2022","00:41:24","Wood","Renewables",222,"No"
"D","08/18/2022","00:47:13","Coal","Coal",6,"No"
"D","08/18/2022","00:47:13","Hydro","Hydro",298,"No"
"D","08/18/2022","00:47:13","Natural Gas","Natural Gas",3812,"Yes"
"D","08/18/2022","00:47:13","Nuclear","Nuclear",3328,"No"
"D","08/18/2022","00:47:13","Other","Other",7,"No"
"D","08/18/2022","00:47:13","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:47:13","Refuse","Renewables",277,"No"
"D","08/18/2022","00:47:13","Wind","Renewables",700,"Yes"
"D","08/18/2022","00:47:13","Wood","Renewables",221,"No"
"D","08/18/2022","00:50:34","Coal","Coal",7,"No"
"D","08/18/2022","00:50:34","Hydro","Hydro",299,"No"
"D","08/18/2022","00:50:34","Natural Gas","Natural Gas",3838,"Yes"
"D","08/18/2022","00:50:34","Nuclear","Nuclear",3331,"No"
"D","08/18/2022","00:50:34","Other","Other",6,"No"
"D","08/18/2022","00:50:34","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:50:34","Refuse","Renewables",274,"No"
"D","08/18/2022","00:50:34","Wind","Renewables",703,"Yes"
"D","08/18/2022","00:50:34","Wood","Renewables",222,"No"
"D","08/18/2022","00:53:24","Coal","Coal",5,"No"
"D","08/18/2022","00:53:24","Hydro","Hydro",298,"No"
"D","08/18/2022","00:53:24","Natural Gas","Natural Gas",3828,"Yes"
"D","08/18/2022","00:53:24","Nuclear","Nuclear",3329,"No"
"D","08/18/2022","00:53:24","Other","Other",6,"No"
"D","08/18/2022","00:53:24","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:53:24","Refuse","Renewables",276,"No"
"D","08/18/2022","00:53:24","Wind","Renewables",708,"No"
"D","08/18/2022","00:53:24","Wood","Renewables",221,"No"
"D","08/18/2022","00:54:38","Coal","Coal",7,"No"
"D","08/18/2022","00:54:38","Hydro","Hydro",298,"No"
"D","08/18/2022","00:54:38","Natural Gas","Natural Gas",3805,"Yes"
"D","08/18/2022","00:54:38","Nuclear","Nuclear",3331,"No"
"D","08/18/2022","00:54:38","Other","Other",7,"No"
"D","08/18/2022","00:54:38","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","00:54:38","Refuse","Renewables",278,"No"
"D","08/18/2022","00:54:38","Wind","Renewables",691,"No"
"D","08/18/2022","00:54:38","Wood","Renewables",221,"No"
"D","08/18/2022","01:01:34","Coal","Coal",4,"No"
"D","08/18/2022","01:01:34","Hydro","Hydro",289,"No"
"D","08/18/2022","01:01:34","Natural Gas","Natural Gas",3968,"No"
"D","08/18/2022","01:01:34","Nuclear","Nuclear",3331,"No"
"D","08/18/2022","01:01:34","Other","Other",6,"No"
"D","08/18/2022","01:01:34","Landfill Gas","Renewables",35,"No"
"D","08/18/2022","01:01:34","Refuse","Renewables",281,"No"
"D","08/18/2022","01:01:34","Wind","Renewables",675,"No"
"D","08/18/2022","01:01:34","Wood","Renewables",223,"No"
"D","08/18/2022","01:04:27","Coal","Coal",5,"No"
"D","08/18/2022","01:04:27","Hydro","Hydro",290,"No"
"D","08/18/2022","01:04:27","Natural Gas","Natural Gas",4033,"Yes"
"D","08/18/2022","01:04:27","Nuclear","Nuclear",3324,"No"
"D","08/18/2022","01:04:27","Other","Other",8,"No"
"D","08/18/2022","01:04:27","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","01:04:27","Refuse","Renewables",281,"No"
"D","08/18/2022","01:04:27","Wind","Renewables",683,"No"
"D","08/18/2022","01:04:27","Wood","Renewables",224,"No"
"D","08/18/2022","01:06:01","Coal","Coal",7,"No"
"D","08/18/2022","01:06:01","Hydro","Hydro",291,"No"
"D","08/18/2022","01:06:01","Natural Gas","Natural Gas",4038,"Yes"
"D","08/18/2022","01:06:01","Nuclear","Nuclear",3327,"No"
"D","08/18/2022","01:06:01","Other","Other",8,"No"
"D","08/18/2022","01:06:01","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","01:06:01","Refuse","Renewables",281,"No"
"D","08/18/2022","01:06:01","Wind","Renewables",686,"No"
"D","08/18/2022","01:06:01","Wood","Renewables",224,"No"
"D","08/18/2022","01:06:27","Coal","Coal",7,"No"
"D","08/18/2022","01:06:27","Hydro","Hydro",291,"No"
"D","08/18/2022","01:06:27","Natural Gas","Natural Gas",4038,"Yes"
"D","08/18/2022","01:06:27","Nuclear","Nuclear",3327,"No"
"D","08/18/2022","01:06:27","Other","Other",8,"No"
"D","08/18/2022","01:06:27","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","01:06:27","Refuse","Renewables",281,"No"
"D","08/18/2022","01:06:27","Wind","Renewables",686,"No"
"D","08/18/2022","01:06:27","Wood","Renewables",224,"No"
"D","08/18/2022","01:07:03","Coal","Coal",7,"No"
"D","08/18/2022","01:07:03","Hydro","Hydro",291,"No"
"D","08/18/2022","01:07:03","Natural Gas","Natural Gas",4038,"Yes"
"D","08/18/2022","01:07:03","Nuclear","Nuclear",3327,"No"
"D","08/18/2022","01:07:03","Other","Other",8,"No"
"D","08/18/2022","01:07:03","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","01:07:03","Refuse","Renewables",281,"No"
"D","08/18/2022","01:07:03","Wind","Renewables",686,"No"
"D","08/18/2022","01:07:03","Wood","Renewables",224,"No"
"D","08/18/2022","01:11:16","Coal","Coal",10,"No"
"D","08/18/2022","01:11:16","Hydro","Hydro",292,"No"
"D","08/18/2022","01:11:16","Natural Gas","Natural Gas",3846,"No"
"D","08/18/2022","01:11:16","Nuclear","Nuclear",3326,"No"
"D","08/18/2022","01:11:16","Other","Other",22,"No"
"D","08/18/2022","01:11:16","Landfill Gas","Renewables",36,"No"
"D","08/18/2022","01:11:16","Refuse","Renewables",281,"No"
"D","08/18/2022","01:11:16","Wind","Renewables",678,"No"
"D","08/18/2022","01:11:16","Wood","Renewables",223,"Yes"
"D","08/18/2022","01:14:48","Coal","Coal",12,"No"
"D","08/18/2022","01:14:48","Hydro","Hydro",291,"No"
"D","08/18/2022","01:14:48","Natural Gas","Natural Gas",3788,"Yes"
"D","08/18/2022","01:14:48","Nuclear","Nuclear",3327,"No"
"D","08/18/2022","01:14:48","Other","Other",21,"No"
"D","08/18/2022","01:14:48","Landfill Gas","Renewables",35,"No"
"D","08/18/2022","01:14:48","Refuse","Renewables",282,"No"
"D","08/18/2022","01:14:48","Wind","Renewables",667,"No"
"D","08/18/2022","01:14:48","Wood","Renewables",223,"No"
"D","08/18/2022","01:18:18","Coal","Coal",12,"No"
"D","08/18/2022","01:18:18","Hydro","Hydro",291,"No"
"D","08/18/2022","01:18:18","Natural Gas","Natural Gas",3788,"Yes"
"D","08/18/2022","01:18:18","Nuclear","Nuclear",3327,"No"
"D","08/18/2022","01:18:18","Other","Other",21,"No"
"D","08/18/2022","01:18:18","Landfill Gas","Renewables",35,"No"
"D","08/18/2022","01:18:18","Refuse","Renewables",282,"No"
"D","08/18/2022","01:18:18","Wind","Renewables",667,"No"
"D","08/18/2022","01:18:18","Wood","Renewables",223,"No"
"D","08/18/2022","01:21:20","Coal","Coal",10,"No"
"D","08/18/2022","01:21:20","Hydro","Hydro",292,"No"
