"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211207.csv"
"C","Report for 12/07/2021"
"C","Report generated 08/12/2024 16:28:41 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/07/2021","00:04:44","Hydro","Hydro",495,"No"
"D","12/07/2021","00:04:44","Natural Gas","Natural Gas",3469,"Yes"
"D","12/07/2021","00:04:44","Nuclear","Nuclear",3343,"No"
"D","12/07/2021","00:04:44","Other","Other",9,"No"
"D","12/07/2021","00:04:44","Landfill Gas","Renewables",37,"No"
"D","12/07/2021","00:04:44","Refuse","Renewables",339,"No"
"D","12/07/2021","00:04:44","Wind","Renewables",991,"Yes"
"D","12/07/2021","00:04:44","Wood","Renewables",193,"No"
"D","12/07/2021","00:09:43","Hydro","Hydro",496,"No"
"D","12/07/2021","00:09:43","Natural Gas","Natural Gas",3569,"Yes"
"D","12/07/2021","00:09:43","Nuclear","Nuclear",3345,"No"
"D","12/07/2021","00:09:43","Landfill Gas","Renewables",37,"No"
"D","12/07/2021","00:09:43","Refuse","Renewables",341,"No"
"D","12/07/2021","00:09:43","Wind","Renewables",996,"Yes"
"D","12/07/2021","00:09:43","Wood","Renewables",193,"No"
"D","12/07/2021","00:13:46","Hydro","Hydro",497,"No"
"D","12/07/2021","00:13:46","Natural Gas","Natural Gas",3385,"Yes"
"D","12/07/2021","00:13:46","Nuclear","Nuclear",3345,"No"
"D","12/07/2021","00:13:46","Other","Other",5,"No"
"D","12/07/2021","00:13:46","Landfill Gas","Renewables",37,"No"
"D","12/07/2021","00:13:46","Refuse","Renewables",338,"No"
"D","12/07/2021","00:13:46","Wind","Renewables",1024,"Yes"
"D","12/07/2021","00:13:46","Wood","Renewables",191,"No"
"D","12/07/2021","00:20:03","Hydro","Hydro",489,"No"
"D","12/07/2021","00:20:03","Natural Gas","Natural Gas",3322,"Yes"
"D","12/07/2021","00:20:03","Nuclear","Nuclear",3345,"No"
"D","12/07/2021","00:20:03","Other","Other",13,"No"
"D","12/07/2021","00:20:03","Landfill Gas","Renewables",37,"No"
"D","12/07/2021","00:20:03","Refuse","Renewables",344,"No"
"D","12/07/2021","00:20:03","Wind","Renewables",1034,"Yes"
"D","12/07/2021","00:20:03","Wood","Renewables",192,"No"
"D","12/07/2021","00:21:36","Hydro","Hydro",486,"No"
"D","12/07/2021","00:21:36","Natural Gas","Natural Gas",3313,"Yes"
"D","12/07/2021","00:21:36","Nuclear","Nuclear",3343,"No"
"D","12/07/2021","00:21:36","Landfill Gas","Renewables",37,"No"
"D","12/07/2021","00:21:36","Refuse","Renewables",345,"No"
"D","12/07/2021","00:21:36","Wind","Renewables",1035,"Yes"
"D","12/07/2021","00:21:36","Wood","Renewables",192,"No"
"D","12/07/2021","00:31:35","Hydro","Hydro",487,"No"
"D","12/07/2021","00:31:35","Natural Gas","Natural Gas",3311,"Yes"
"D","12/07/2021","00:31:35","Nuclear","Nuclear",3346,"No"
"D","12/07/2021","00:31:35","Landfill Gas","Renewables",37,"No"
"D","12/07/2021","00:31:35","Refuse","Renewables",350,"No"
"D","12/07/2021","00:31:35","Wind","Renewables",1034,"Yes"
"D","12/07/2021","00:31:35","Wood","Renewables",194,"No"
"D","12/07/2021","00:36:26","Hydro","Hydro",494,"No"
"D","12/07/2021","00:36:26","Natural Gas","Natural Gas",3233,"Yes"
"D","12/07/2021","00:36:26","Nuclear","Nuclear",3346,"No"
"D","12/07/2021","00:36:26","Other","Other",8,"No"
"D","12/07/2021","00:36:26","Landfill Gas","Renewables",37,"No"
"D","12/07/2021","00:36:26","Refuse","Renewables",351,"No"
"D","12/07/2021","00:36:26","Wind","Renewables",1021,"Yes"
"D","12/07/2021","00:36:26","Wood","Renewables",194,"No"
"D","12/07/2021","00:45:54","Hydro","Hydro",498,"No"
"D","12/07/2021","00:45:54","Natural Gas","Natural Gas",3182,"Yes"
"D","12/07/2021","00:45:54","Nuclear","Nuclear",3345,"No"
"D","12/07/2021","00:45:54","Other","Other",1,"No"
