"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20230709.csv"
"C","Report for 07/09/2023"
"C","Report generated 08/12/2024 17:19:03 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/09/2023","00:00:38","Hydro","Hydro",988,"No"
"D","07/09/2023","00:00:38","Natural Gas","Natural Gas",7498,"Yes"
"D","07/09/2023","00:00:38","Nuclear","Nuclear",3346,"No"
"D","07/09/2023","00:00:38","Other","Other",0,"No"
"D","07/09/2023","00:00:38","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:00:38","Refuse","Renewables",286,"No"
"D","07/09/2023","00:00:38","Solar","Renewables",5,"No"
"D","07/09/2023","00:00:38","Wind","Renewables",108,"No"
"D","07/09/2023","00:00:38","Wood","Renewables",271,"No"
"D","07/09/2023","00:02:40","Hydro","Hydro",988,"No"
"D","07/09/2023","00:02:40","Natural Gas","Natural Gas",7498,"Yes"
"D","07/09/2023","00:02:40","Nuclear","Nuclear",3346,"No"
"D","07/09/2023","00:02:40","Other","Other",0,"No"
"D","07/09/2023","00:02:40","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:02:40","Refuse","Renewables",286,"No"
"D","07/09/2023","00:02:40","Solar","Renewables",5,"No"
"D","07/09/2023","00:02:40","Wind","Renewables",108,"No"
"D","07/09/2023","00:02:40","Wood","Renewables",271,"No"
"D","07/09/2023","00:12:17","Hydro","Hydro",989,"No"
"D","07/09/2023","00:12:17","Natural Gas","Natural Gas",6930,"Yes"
"D","07/09/2023","00:12:17","Nuclear","Nuclear",3344,"No"
"D","07/09/2023","00:12:17","Other","Other",0,"No"
"D","07/09/2023","00:12:17","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:12:17","Refuse","Renewables",287,"No"
"D","07/09/2023","00:12:17","Solar","Renewables",5,"No"
"D","07/09/2023","00:12:17","Wind","Renewables",108,"No"
"D","07/09/2023","00:12:17","Wood","Renewables",277,"No"
"D","07/09/2023","00:18:52","Hydro","Hydro",991,"No"
"D","07/09/2023","00:18:52","Natural Gas","Natural Gas",6813,"Yes"
"D","07/09/2023","00:18:52","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","00:18:52","Other","Other",1,"No"
"D","07/09/2023","00:18:52","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:18:52","Refuse","Renewables",282,"No"
"D","07/09/2023","00:18:52","Solar","Renewables",5,"No"
"D","07/09/2023","00:18:52","Wind","Renewables",111,"No"
"D","07/09/2023","00:18:52","Wood","Renewables",278,"No"
"D","07/09/2023","00:24:30","Hydro","Hydro",990,"No"
"D","07/09/2023","00:24:30","Natural Gas","Natural Gas",6900,"Yes"
"D","07/09/2023","00:24:30","Nuclear","Nuclear",3344,"No"
"D","07/09/2023","00:24:30","Other","Other",0,"No"
"D","07/09/2023","00:24:30","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:24:30","Refuse","Renewables",289,"No"
"D","07/09/2023","00:24:30","Solar","Renewables",5,"No"
"D","07/09/2023","00:24:30","Wind","Renewables",104,"No"
"D","07/09/2023","00:24:30","Wood","Renewables",276,"No"
"D","07/09/2023","00:30:16","Hydro","Hydro",860,"No"
"D","07/09/2023","00:30:16","Natural Gas","Natural Gas",6880,"Yes"
"D","07/09/2023","00:30:16","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","00:30:16","Other","Other",9,"No"
"D","07/09/2023","00:30:16","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:30:16","Refuse","Renewables",285,"No"
"D","07/09/2023","00:30:16","Solar","Renewables",5,"No"
"D","07/09/2023","00:30:16","Wind","Renewables",95,"No"
"D","07/09/2023","00:30:16","Wood","Renewables",283,"No"
"D","07/09/2023","00:33:41","Hydro","Hydro",859,"No"
"D","07/09/2023","00:33:41","Natural Gas","Natural Gas",6869,"Yes"
"D","07/09/2023","00:33:41","Nuclear","Nuclear",3344,"No"
"D","07/09/2023","00:33:41","Other","Other",1,"No"
"D","07/09/2023","00:33:41","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:33:41","Refuse","Renewables",283,"No"
"D","07/09/2023","00:33:41","Solar","Renewables",5,"No"
"D","07/09/2023","00:33:41","Wind","Renewables",97,"No"
"D","07/09/2023","00:33:41","Wood","Renewables",280,"No"
"D","07/09/2023","00:39:57","Hydro","Hydro",856,"No"
"D","07/09/2023","00:39:57","Natural Gas","Natural Gas",6802,"Yes"
"D","07/09/2023","00:39:57","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","00:39:57","Other","Other",0,"No"
"D","07/09/2023","00:39:57","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:39:57","Refuse","Renewables",282,"No"
"D","07/09/2023","00:39:57","Solar","Renewables",5,"No"
"D","07/09/2023","00:39:57","Wind","Renewables",94,"No"
"D","07/09/2023","00:39:57","Wood","Renewables",284,"No"
"D","07/09/2023","00:45:53","Hydro","Hydro",859,"No"
"D","07/09/2023","00:45:53","Natural Gas","Natural Gas",6741,"Yes"
"D","07/09/2023","00:45:53","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","00:45:53","Other","Other",14,"No"
"D","07/09/2023","00:45:53","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:45:53","Refuse","Renewables",274,"No"
"D","07/09/2023","00:45:53","Solar","Renewables",5,"No"
"D","07/09/2023","00:45:53","Wind","Renewables",89,"No"
"D","07/09/2023","00:45:53","Wood","Renewables",283,"No"
"D","07/09/2023","00:51:26","Hydro","Hydro",857,"No"
"D","07/09/2023","00:51:26","Natural Gas","Natural Gas",6767,"Yes"
"D","07/09/2023","00:51:26","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","00:51:26","Other","Other",2,"No"
"D","07/09/2023","00:51:26","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:51:26","Refuse","Renewables",279,"No"
"D","07/09/2023","00:51:26","Solar","Renewables",5,"No"
"D","07/09/2023","00:51:26","Wind","Renewables",93,"No"
"D","07/09/2023","00:51:26","Wood","Renewables",284,"No"
"D","07/09/2023","00:59:06","Hydro","Hydro",862,"No"
"D","07/09/2023","00:59:06","Natural Gas","Natural Gas",7012,"Yes"
"D","07/09/2023","00:59:06","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","00:59:06","Other","Other",0,"No"
"D","07/09/2023","00:59:06","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","00:59:06","Refuse","Renewables",274,"No"
"D","07/09/2023","00:59:06","Solar","Renewables",5,"No"
"D","07/09/2023","00:59:06","Wind","Renewables",108,"No"
"D","07/09/2023","00:59:06","Wood","Renewables",285,"No"
"D","07/09/2023","01:04:07","Hydro","Hydro",862,"No"
"D","07/09/2023","01:04:07","Natural Gas","Natural Gas",7012,"Yes"
"D","07/09/2023","01:04:07","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","01:04:07","Other","Other",0,"No"
"D","07/09/2023","01:04:07","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:04:07","Refuse","Renewables",274,"No"
"D","07/09/2023","01:04:07","Solar","Renewables",5,"No"
"D","07/09/2023","01:04:07","Wind","Renewables",108,"No"
"D","07/09/2023","01:04:07","Wood","Renewables",285,"No"
"D","07/09/2023","01:09:53","Hydro","Hydro",860,"No"
"D","07/09/2023","01:09:53","Natural Gas","Natural Gas",7314,"Yes"
"D","07/09/2023","01:09:53","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","01:09:53","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:09:53","Refuse","Renewables",292,"No"
"D","07/09/2023","01:09:53","Solar","Renewables",5,"No"
"D","07/09/2023","01:09:53","Wind","Renewables",87,"No"
"D","07/09/2023","01:09:53","Wood","Renewables",283,"No"
"D","07/09/2023","01:14:38","Hydro","Hydro",858,"No"
"D","07/09/2023","01:14:38","Natural Gas","Natural Gas",7223,"Yes"
"D","07/09/2023","01:14:38","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","01:14:38","Other","Other",3,"No"
"D","07/09/2023","01:14:38","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:14:38","Refuse","Renewables",298,"No"
"D","07/09/2023","01:14:38","Solar","Renewables",5,"No"
"D","07/09/2023","01:14:38","Wind","Renewables",79,"No"
"D","07/09/2023","01:14:38","Wood","Renewables",280,"No"
"D","07/09/2023","01:20:42","Hydro","Hydro",857,"No"
"D","07/09/2023","01:20:42","Natural Gas","Natural Gas",7317,"Yes"
"D","07/09/2023","01:20:42","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","01:20:42","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:20:42","Refuse","Renewables",300,"No"
"D","07/09/2023","01:20:42","Solar","Renewables",5,"No"
"D","07/09/2023","01:20:42","Wind","Renewables",83,"No"
"D","07/09/2023","01:20:42","Wood","Renewables",279,"No"
"D","07/09/2023","01:28:25","Hydro","Hydro",858,"No"
"D","07/09/2023","01:28:25","Natural Gas","Natural Gas",7143,"Yes"
"D","07/09/2023","01:28:25","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","01:28:25","Other","Other",14,"No"
"D","07/09/2023","01:28:25","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:28:25","Refuse","Renewables",305,"No"
"D","07/09/2023","01:28:25","Solar","Renewables",5,"No"
"D","07/09/2023","01:28:25","Wind","Renewables",91,"No"
"D","07/09/2023","01:28:25","Wood","Renewables",280,"No"
"D","07/09/2023","01:34:15","Hydro","Hydro",857,"No"
"D","07/09/2023","01:34:15","Natural Gas","Natural Gas",7143,"Yes"
"D","07/09/2023","01:34:15","Nuclear","Nuclear",3337,"No"
"D","07/09/2023","01:34:15","Other","Other",0,"No"
"D","07/09/2023","01:34:15","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:34:15","Refuse","Renewables",301,"No"
"D","07/09/2023","01:34:15","Solar","Renewables",5,"No"
"D","07/09/2023","01:34:15","Wind","Renewables",89,"No"
"D","07/09/2023","01:34:15","Wood","Renewables",279,"No"
"D","07/09/2023","01:40:02","Hydro","Hydro",857,"No"
"D","07/09/2023","01:40:02","Natural Gas","Natural Gas",7043,"Yes"
"D","07/09/2023","01:40:02","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","01:40:02","Other","Other",1,"No"
"D","07/09/2023","01:40:02","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:40:02","Refuse","Renewables",311,"No"
"D","07/09/2023","01:40:02","Solar","Renewables",5,"No"
"D","07/09/2023","01:40:02","Wind","Renewables",92,"No"
"D","07/09/2023","01:40:02","Wood","Renewables",280,"No"
"D","07/09/2023","01:48:41","Hydro","Hydro",855,"No"
"D","07/09/2023","01:48:41","Natural Gas","Natural Gas",7042,"Yes"
"D","07/09/2023","01:48:41","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","01:48:41","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:48:41","Refuse","Renewables",322,"No"
"D","07/09/2023","01:48:41","Solar","Renewables",5,"No"
"D","07/09/2023","01:48:41","Wind","Renewables",99,"No"
"D","07/09/2023","01:48:41","Wood","Renewables",279,"No"
"D","07/09/2023","01:53:11","Hydro","Hydro",857,"No"
"D","07/09/2023","01:53:11","Natural Gas","Natural Gas",6909,"Yes"
"D","07/09/2023","01:53:11","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","01:53:11","Other","Other",14,"No"
"D","07/09/2023","01:53:11","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:53:11","Refuse","Renewables",320,"No"
"D","07/09/2023","01:53:11","Solar","Renewables",5,"No"
"D","07/09/2023","01:53:11","Wind","Renewables",88,"No"
"D","07/09/2023","01:53:11","Wood","Renewables",281,"No"
"D","07/09/2023","01:57:39","Hydro","Hydro",855,"No"
"D","07/09/2023","01:57:39","Natural Gas","Natural Gas",6896,"Yes"
"D","07/09/2023","01:57:39","Nuclear","Nuclear",3339,"No"
"D","07/09/2023","01:57:39","Other","Other",1,"No"
"D","07/09/2023","01:57:39","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","01:57:39","Refuse","Renewables",325,"No"
"D","07/09/2023","01:57:39","Solar","Renewables",5,"No"
"D","07/09/2023","01:57:39","Wind","Renewables",84,"No"
"D","07/09/2023","01:57:39","Wood","Renewables",279,"No"
"D","07/09/2023","02:01:32","Hydro","Hydro",856,"No"
"D","07/09/2023","02:01:32","Natural Gas","Natural Gas",6889,"Yes"
"D","07/09/2023","02:01:32","Nuclear","Nuclear",3341,"No"
"D","07/09/2023","02:01:32","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","02:01:32","Refuse","Renewables",327,"No"
"D","07/09/2023","02:01:32","Solar","Renewables",5,"No"
"D","07/09/2023","02:01:32","Wind","Renewables",82,"No"
"D","07/09/2023","02:01:32","Wood","Renewables",281,"No"
"D","07/09/2023","02:09:03","Hydro","Hydro",858,"No"
"D","07/09/2023","02:09:03","Natural Gas","Natural Gas",6981,"Yes"
"D","07/09/2023","02:09:03","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","02:09:03","Other","Other",14,"No"
"D","07/09/2023","02:09:03","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","02:09:03","Refuse","Renewables",319,"No"
"D","07/09/2023","02:09:03","Solar","Renewables",5,"No"
"D","07/09/2023","02:09:03","Wind","Renewables",70,"No"
"D","07/09/2023","02:09:03","Wood","Renewables",277,"No"
"D","07/09/2023","02:16:42","Hydro","Hydro",855,"No"
"D","07/09/2023","02:16:42","Natural Gas","Natural Gas",7013,"Yes"
"D","07/09/2023","02:16:42","Nuclear","Nuclear",3339,"No"
"D","07/09/2023","02:16:42","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","02:16:42","Refuse","Renewables",321,"No"
"D","07/09/2023","02:16:42","Solar","Renewables",5,"No"
"D","07/09/2023","02:16:42","Wind","Renewables",57,"No"
"D","07/09/2023","02:16:42","Wood","Renewables",274,"No"
"D","07/09/2023","02:21:51","Hydro","Hydro",855,"No"
"D","07/09/2023","02:21:51","Natural Gas","Natural Gas",6915,"Yes"
"D","07/09/2023","02:21:51","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","02:21:51","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","02:21:51","Refuse","Renewables",328,"No"
"D","07/09/2023","02:21:51","Solar","Renewables",5,"No"
"D","07/09/2023","02:21:51","Wind","Renewables",44,"No"
"D","07/09/2023","02:21:51","Wood","Renewables",276,"No"
"D","07/09/2023","02:29:50","Hydro","Hydro",856,"No"
"D","07/09/2023","02:29:50","Natural Gas","Natural Gas",6817,"Yes"
"D","07/09/2023","02:29:50","Nuclear","Nuclear",3341,"No"
"D","07/09/2023","02:29:50","Other","Other",3,"No"
"D","07/09/2023","02:29:50","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","02:29:50","Refuse","Renewables",323,"No"
"D","07/09/2023","02:29:50","Solar","Renewables",5,"No"
"D","07/09/2023","02:29:50","Wind","Renewables",46,"No"
"D","07/09/2023","02:29:50","Wood","Renewables",278,"No"
"D","07/09/2023","02:37:18","Hydro","Hydro",856,"No"
"D","07/09/2023","02:37:18","Natural Gas","Natural Gas",6616,"Yes"
"D","07/09/2023","02:37:18","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","02:37:18","Other","Other",6,"No"
"D","07/09/2023","02:37:18","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","02:37:18","Refuse","Renewables",326,"No"
"D","07/09/2023","02:37:18","Solar","Renewables",5,"No"
"D","07/09/2023","02:37:18","Wind","Renewables",53,"No"
"D","07/09/2023","02:37:18","Wood","Renewables",275,"No"
"D","07/09/2023","02:45:00","Hydro","Hydro",854,"No"
"D","07/09/2023","02:45:00","Natural Gas","Natural Gas",6533,"Yes"
"D","07/09/2023","02:45:00","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","02:45:00","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","02:45:00","Refuse","Renewables",329,"No"
"D","07/09/2023","02:45:00","Solar","Renewables",5,"No"
"D","07/09/2023","02:45:00","Wind","Renewables",52,"No"
"D","07/09/2023","02:45:00","Wood","Renewables",274,"No"
"D","07/09/2023","02:51:25","Hydro","Hydro",853,"No"
"D","07/09/2023","02:51:25","Natural Gas","Natural Gas",6434,"Yes"
"D","07/09/2023","02:51:25","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","02:51:25","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","02:51:25","Refuse","Renewables",329,"No"
"D","07/09/2023","02:51:25","Solar","Renewables",5,"No"
"D","07/09/2023","02:51:25","Wind","Renewables",44,"No"
"D","07/09/2023","02:51:25","Wood","Renewables",276,"No"
"D","07/09/2023","03:00:25","Hydro","Hydro",853,"No"
"D","07/09/2023","03:00:25","Natural Gas","Natural Gas",6715,"Yes"
"D","07/09/2023","03:00:25","Nuclear","Nuclear",3342,"No"
"D","07/09/2023","03:00:25","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","03:00:25","Refuse","Renewables",327,"No"
"D","07/09/2023","03:00:25","Solar","Renewables",5,"No"
"D","07/09/2023","03:00:25","Wind","Renewables",50,"No"
"D","07/09/2023","03:00:25","Wood","Renewables",276,"No"
"D","07/09/2023","03:07:54","Hydro","Hydro",854,"No"
"D","07/09/2023","03:07:54","Natural Gas","Natural Gas",6781,"Yes"
"D","07/09/2023","03:07:54","Nuclear","Nuclear",3343,"No"
"D","07/09/2023","03:07:54","Other","Other",14,"No"
"D","07/09/2023","03:07:54","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","03:07:54","Refuse","Renewables",332,"No"
"D","07/09/2023","03:07:54","Solar","Renewables",5,"No"
"D","07/09/2023","03:07:54","Wind","Renewables",54,"No"
"D","07/09/2023","03:07:54","Wood","Renewables",276,"No"
"D","07/09/2023","03:12:08","Hydro","Hydro",851,"No"
"D","07/09/2023","03:12:08","Natural Gas","Natural Gas",6922,"Yes"
"D","07/09/2023","03:12:08","Nuclear","Nuclear",3340,"No"
"D","07/09/2023","03:12:08","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","03:12:08","Refuse","Renewables",322,"No"
"D","07/09/2023","03:12:08","Solar","Renewables",5,"No"
"D","07/09/2023","03:12:08","Wind","Renewables",56,"No"
"D","07/09/2023","03:12:08","Wood","Renewables",274,"No"
"D","07/09/2023","03:18:54","Hydro","Hydro",852,"No"
"D","07/09/2023","03:18:54","Natural Gas","Natural Gas",6882,"Yes"
"D","07/09/2023","03:18:54","Nuclear","Nuclear",3343,"No"
"D","07/09/2023","03:18:54","Other","Other",15,"No"
"D","07/09/2023","03:18:54","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","03:18:54","Refuse","Renewables",326,"No"
"D","07/09/2023","03:18:54","Solar","Renewables",5,"No"
"D","07/09/2023","03:18:54","Wind","Renewables",58,"No"
"D","07/09/2023","03:18:54","Wood","Renewables",276,"No"
"D","07/09/2023","03:26:34","Hydro","Hydro",855,"No"
"D","07/09/2023","03:26:34","Natural Gas","Natural Gas",6968,"Yes"
"D","07/09/2023","03:26:34","Nuclear","Nuclear",3343,"No"
"D","07/09/2023","03:26:34","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","03:26:34","Refuse","Renewables",323,"No"
"D","07/09/2023","03:26:34","Solar","Renewables",5,"No"
"D","07/09/2023","03:26:34","Wind","Renewables",66,"No"
"D","07/09/2023","03:26:34","Wood","Renewables",277,"No"
"D","07/09/2023","03:33:54","Hydro","Hydro",853,"No"
"D","07/09/2023","03:33:54","Natural Gas","Natural Gas",6847,"Yes"
"D","07/09/2023","03:33:54","Nuclear","Nuclear",3343,"No"
"D","07/09/2023","03:33:54","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","03:33:54","Refuse","Renewables",325,"No"
"D","07/09/2023","03:33:54","Solar","Renewables",5,"No"
"D","07/09/2023","03:33:54","Wind","Renewables",59,"No"
"D","07/09/2023","03:33:54","Wood","Renewables",276,"No"
"D","07/09/2023","03:40:12","Hydro","Hydro",855,"No"
"D","07/09/2023","03:40:12","Natural Gas","Natural Gas",6724,"Yes"
"D","07/09/2023","03:40:12","Nuclear","Nuclear",3343,"No"
"D","07/09/2023","03:40:12","Other","Other",13,"No"
"D","07/09/2023","03:40:12","Landfill Gas","Renewables",35,"No"
"D","07/09/2023","03:40:12","Refuse","Renewables",329,"No"
"D","07/09/2023","03:40:12","Solar","Renewables",5,"No"
