"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220606.csv"
"C","Report for 06/06/2022"
"C","Report generated 08/12/2024 16:44:23 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/06/2022","00:01:50","Hydro","Hydro",508,"Yes"
"D","06/06/2022","00:01:50","Natural Gas","Natural Gas",5102,"No"
"D","06/06/2022","00:01:50","Nuclear","Nuclear",3011,"No"
"D","06/06/2022","00:01:50","Other","Other",12,"No"
"D","06/06/2022","00:01:50","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:01:50","Refuse","Renewables",375,"No"
"D","06/06/2022","00:01:50","Wind","Renewables",129,"No"
"D","06/06/2022","00:01:50","Wood","Renewables",176,"No"
"D","06/06/2022","00:09:09","Hydro","Hydro",553,"No"
"D","06/06/2022","00:09:09","Natural Gas","Natural Gas",5188,"Yes"
"D","06/06/2022","00:09:09","Nuclear","Nuclear",3016,"No"
"D","06/06/2022","00:09:09","Other","Other",3,"No"
"D","06/06/2022","00:09:09","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:09:09","Refuse","Renewables",374,"No"
"D","06/06/2022","00:09:09","Wind","Renewables",124,"No"
"D","06/06/2022","00:09:09","Wood","Renewables",173,"No"
"D","06/06/2022","00:17:04","Hydro","Hydro",557,"No"
"D","06/06/2022","00:17:04","Natural Gas","Natural Gas",5167,"No"
"D","06/06/2022","00:17:04","Nuclear","Nuclear",3014,"No"
"D","06/06/2022","00:17:04","Other","Other",38,"No"
"D","06/06/2022","00:17:04","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:17:04","Refuse","Renewables",381,"No"
"D","06/06/2022","00:17:04","Wind","Renewables",123,"No"
"D","06/06/2022","00:17:04","Wood","Renewables",172,"No"
"D","06/06/2022","00:26:28","Hydro","Hydro",773,"No"
"D","06/06/2022","00:26:28","Natural Gas","Natural Gas",5102,"Yes"
"D","06/06/2022","00:26:28","Nuclear","Nuclear",3013,"No"
"D","06/06/2022","00:26:28","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:26:28","Refuse","Renewables",372,"No"
"D","06/06/2022","00:26:28","Wind","Renewables",123,"No"
"D","06/06/2022","00:26:28","Wood","Renewables",173,"No"
"D","06/06/2022","00:31:48","Hydro","Hydro",841,"No"
"D","06/06/2022","00:31:48","Natural Gas","Natural Gas",5081,"Yes"
"D","06/06/2022","00:31:48","Nuclear","Nuclear",3009,"No"
"D","06/06/2022","00:31:48","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:31:48","Refuse","Renewables",368,"No"
"D","06/06/2022","00:31:48","Wind","Renewables",121,"No"
"D","06/06/2022","00:31:48","Wood","Renewables",171,"No"
"D","06/06/2022","00:38:54","Hydro","Hydro",857,"No"
"D","06/06/2022","00:38:54","Natural Gas","Natural Gas",5011,"Yes"
"D","06/06/2022","00:38:54","Nuclear","Nuclear",3014,"No"
"D","06/06/2022","00:38:54","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:38:54","Refuse","Renewables",374,"No"
"D","06/06/2022","00:38:54","Wind","Renewables",132,"No"
"D","06/06/2022","00:38:54","Wood","Renewables",176,"No"
"D","06/06/2022","00:41:45","Hydro","Hydro",855,"No"
"D","06/06/2022","00:41:45","Natural Gas","Natural Gas",4934,"Yes"
"D","06/06/2022","00:41:45","Nuclear","Nuclear",3013,"No"
"D","06/06/2022","00:41:45","Other","Other",2,"No"
"D","06/06/2022","00:41:45","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:41:45","Refuse","Renewables",364,"No"
"D","06/06/2022","00:41:45","Wind","Renewables",133,"No"
"D","06/06/2022","00:41:45","Wood","Renewables",175,"No"
"D","06/06/2022","00:46:50","Hydro","Hydro",855,"No"
"D","06/06/2022","00:46:50","Natural Gas","Natural Gas",4934,"Yes"
"D","06/06/2022","00:46:50","Nuclear","Nuclear",3013,"No"
"D","06/06/2022","00:46:50","Other","Other",2,"No"
"D","06/06/2022","00:46:50","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:46:50","Refuse","Renewables",364,"No"
"D","06/06/2022","00:46:50","Wind","Renewables",133,"No"
"D","06/06/2022","00:46:50","Wood","Renewables",175,"No"
"D","06/06/2022","00:48:03","Hydro","Hydro",855,"No"
"D","06/06/2022","00:48:03","Natural Gas","Natural Gas",4934,"Yes"
"D","06/06/2022","00:48:03","Nuclear","Nuclear",3013,"No"
"D","06/06/2022","00:48:03","Other","Other",2,"No"
"D","06/06/2022","00:48:03","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:48:03","Refuse","Renewables",364,"No"
"D","06/06/2022","00:48:03","Wind","Renewables",133,"No"
"D","06/06/2022","00:48:03","Wood","Renewables",175,"No"
"D","06/06/2022","00:51:07","Hydro","Hydro",689,"No"
"D","06/06/2022","00:51:07","Natural Gas","Natural Gas",4940,"Yes"
"D","06/06/2022","00:51:07","Nuclear","Nuclear",3021,"No"
"D","06/06/2022","00:51:07","Other","Other",4,"No"
"D","06/06/2022","00:51:07","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","00:51:07","Refuse","Renewables",378,"No"
"D","06/06/2022","00:51:07","Wind","Renewables",141,"No"
"D","06/06/2022","00:51:07","Wood","Renewables",176,"No"
"D","06/06/2022","01:03:00","Hydro","Hydro",667,"No"
"D","06/06/2022","01:03:00","Natural Gas","Natural Gas",4611,"Yes"
"D","06/06/2022","01:03:00","Nuclear","Nuclear",3026,"No"
"D","06/06/2022","01:03:00","Other","Other",4,"No"
"D","06/06/2022","01:03:00","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","01:03:00","Refuse","Renewables",381,"No"
"D","06/06/2022","01:03:00","Wind","Renewables",138,"No"
"D","06/06/2022","01:03:00","Wood","Renewables",176,"No"
"D","06/06/2022","01:10:54","Hydro","Hydro",659,"No"
"D","06/06/2022","01:10:54","Natural Gas","Natural Gas",4590,"Yes"
"D","06/06/2022","01:10:54","Nuclear","Nuclear",3035,"No"
"D","06/06/2022","01:10:54","Other","Other",4,"No"
"D","06/06/2022","01:10:54","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","01:10:54","Refuse","Renewables",365,"No"
"D","06/06/2022","01:10:54","Wind","Renewables",134,"No"
"D","06/06/2022","01:10:54","Wood","Renewables",176,"No"
"D","06/06/2022","01:23:45","Hydro","Hydro",656,"No"
"D","06/06/2022","01:23:45","Natural Gas","Natural Gas",4575,"Yes"
"D","06/06/2022","01:23:45","Nuclear","Nuclear",3042,"No"
"D","06/06/2022","01:23:45","Other","Other",4,"No"
"D","06/06/2022","01:23:45","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","01:23:45","Refuse","Renewables",376,"No"
"D","06/06/2022","01:23:45","Wind","Renewables",136,"No"
"D","06/06/2022","01:23:45","Wood","Renewables",173,"No"
"D","06/06/2022","01:35:26","Hydro","Hydro",440,"No"
"D","06/06/2022","01:35:26","Natural Gas","Natural Gas",4785,"Yes"
"D","06/06/2022","01:35:26","Nuclear","Nuclear",3046,"No"
"D","06/06/2022","01:35:26","Other","Other",4,"No"
"D","06/06/2022","01:35:26","Landfill Gas","Renewables",35,"No"
"D","06/06/2022","01:35:26","Refuse","Renewables",374,"No"
