"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220516.csv"
"C","Report for 05/16/2022"
"C","Report generated 08/12/2024 16:42:34 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/16/2022","00:04:02","Hydro","Hydro",630,"No"
"D","05/16/2022","00:04:02","Natural Gas","Natural Gas",6130,"Yes"
"D","05/16/2022","00:04:02","Nuclear","Nuclear",2118,"No"
"D","05/16/2022","00:04:02","Landfill Gas","Renewables",35,"No"
"D","05/16/2022","00:04:02","Refuse","Renewables",341,"No"
"D","05/16/2022","00:04:02","Solar","Renewables",1,"No"
"D","05/16/2022","00:04:02","Wind","Renewables",177,"No"
"D","05/16/2022","00:04:02","Wood","Renewables",180,"No"
"D","05/16/2022","00:07:53","Hydro","Hydro",630,"Yes"
"D","05/16/2022","00:07:53","Natural Gas","Natural Gas",6080,"No"
"D","05/16/2022","00:07:53","Nuclear","Nuclear",2118,"No"
"D","05/16/2022","00:07:53","Other","Other",31,"No"
"D","05/16/2022","00:07:53","Landfill Gas","Renewables",35,"No"
"D","05/16/2022","00:07:53","Refuse","Renewables",343,"No"
"D","05/16/2022","00:07:53","Solar","Renewables",1,"No"
"D","05/16/2022","00:07:53","Wind","Renewables",174,"No"
"D","05/16/2022","00:07:53","Wood","Renewables",178,"No"
"D","05/16/2022","00:12:12","Hydro","Hydro",641,"Yes"
"D","05/16/2022","00:12:12","Natural Gas","Natural Gas",6044,"No"
"D","05/16/2022","00:12:12","Nuclear","Nuclear",2118,"No"
"D","05/16/2022","00:12:12","Other","Other",43,"No"
"D","05/16/2022","00:12:12","Landfill Gas","Renewables",35,"No"
"D","05/16/2022","00:12:12","Refuse","Renewables",343,"No"
"D","05/16/2022","00:12:12","Solar","Renewables",1,"No"
"D","05/16/2022","00:12:12","Wind","Renewables",178,"No"
"D","05/16/2022","00:12:12","Wood","Renewables",178,"No"
"D","05/16/2022","00:16:58","Hydro","Hydro",641,"Yes"
"D","05/16/2022","00:16:58","Natural Gas","Natural Gas",6020,"No"
"D","05/16/2022","00:16:58","Nuclear","Nuclear",2118,"No"
"D","05/16/2022","00:16:58","Landfill Gas","Renewables",35,"No"
"D","05/16/2022","00:16:58","Refuse","Renewables",331,"No"
"D","05/16/2022","00:16:58","Solar","Renewables",1,"No"
"D","05/16/2022","00:16:58","Wind","Renewables",167,"No"
"D","05/16/2022","00:16:58","Wood","Renewables",179,"No"
"D","05/16/2022","00:27:54","Hydro","Hydro",649,"No"
"D","05/16/2022","00:27:54","Natural Gas","Natural Gas",5999,"Yes"
"D","05/16/2022","00:27:54","Nuclear","Nuclear",2116,"No"
