"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20231224.csv"
"C","Report for 12/24/2023"
"C","Report generated 08/12/2024 17:33:41 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/24/2023","00:01:35","Hydro","Hydro",1046,"No"
"D","12/24/2023","00:01:35","Natural Gas","Natural Gas",4442,"Yes"
"D","12/24/2023","00:01:35","Nuclear","Nuclear",3363,"No"
"D","12/24/2023","00:01:35","Other","Other",0,"No"
"D","12/24/2023","00:01:35","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:01:35","Refuse","Renewables",331,"No"
"D","12/24/2023","00:01:35","Solar","Renewables",8,"No"
"D","12/24/2023","00:01:35","Wind","Renewables",282,"No"
"D","12/24/2023","00:01:35","Wood","Renewables",208,"No"
"D","12/24/2023","00:10:44","Hydro","Hydro",1051,"No"
"D","12/24/2023","00:10:44","Natural Gas","Natural Gas",4346,"Yes"
"D","12/24/2023","00:10:44","Nuclear","Nuclear",3362,"No"
"D","12/24/2023","00:10:44","Other","Other",13,"No"
"D","12/24/2023","00:10:44","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:10:44","Refuse","Renewables",329,"No"
"D","12/24/2023","00:10:44","Solar","Renewables",8,"No"
"D","12/24/2023","00:10:44","Wind","Renewables",269,"No"
"D","12/24/2023","00:10:44","Wood","Renewables",207,"No"
"D","12/24/2023","00:17:29","Hydro","Hydro",1046,"No"
"D","12/24/2023","00:17:29","Natural Gas","Natural Gas",4284,"Yes"
"D","12/24/2023","00:17:29","Nuclear","Nuclear",3361,"No"
"D","12/24/2023","00:17:29","Other","Other",0,"No"
"D","12/24/2023","00:17:29","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:17:29","Refuse","Renewables",326,"No"
"D","12/24/2023","00:17:29","Solar","Renewables",8,"No"
"D","12/24/2023","00:17:29","Wind","Renewables",257,"No"
"D","12/24/2023","00:17:29","Wood","Renewables",206,"No"
"D","12/24/2023","00:21:23","Hydro","Hydro",1046,"No"
"D","12/24/2023","00:21:23","Natural Gas","Natural Gas",4284,"Yes"
"D","12/24/2023","00:21:23","Nuclear","Nuclear",3361,"No"
"D","12/24/2023","00:21:23","Other","Other",0,"No"
"D","12/24/2023","00:21:23","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:21:23","Refuse","Renewables",326,"No"
"D","12/24/2023","00:21:23","Solar","Renewables",8,"No"
"D","12/24/2023","00:21:23","Wind","Renewables",257,"No"
"D","12/24/2023","00:21:23","Wood","Renewables",206,"No"
"D","12/24/2023","00:22:49","Hydro","Hydro",1047,"No"
"D","12/24/2023","00:22:49","Natural Gas","Natural Gas",4210,"Yes"
"D","12/24/2023","00:22:49","Nuclear","Nuclear",3364,"No"
"D","12/24/2023","00:22:49","Other","Other",22,"No"
"D","12/24/2023","00:22:49","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:22:49","Refuse","Renewables",324,"No"
"D","12/24/2023","00:22:49","Solar","Renewables",8,"No"
"D","12/24/2023","00:22:49","Wind","Renewables",245,"No"
"D","12/24/2023","00:22:49","Wood","Renewables",207,"No"
"D","12/24/2023","00:23:50","Hydro","Hydro",1047,"No"
"D","12/24/2023","00:23:50","Natural Gas","Natural Gas",4210,"Yes"
"D","12/24/2023","00:23:50","Nuclear","Nuclear",3364,"No"
"D","12/24/2023","00:23:50","Other","Other",22,"No"
"D","12/24/2023","00:23:50","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:23:50","Refuse","Renewables",324,"No"
"D","12/24/2023","00:23:50","Solar","Renewables",8,"No"
"D","12/24/2023","00:23:50","Wind","Renewables",245,"No"
"D","12/24/2023","00:23:50","Wood","Renewables",207,"No"
"D","12/24/2023","00:31:13","Hydro","Hydro",1045,"No"
"D","12/24/2023","00:31:13","Natural Gas","Natural Gas",4199,"Yes"
"D","12/24/2023","00:31:13","Nuclear","Nuclear",3363,"No"
"D","12/24/2023","00:31:13","Other","Other",0,"No"
"D","12/24/2023","00:31:13","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:31:13","Refuse","Renewables",324,"No"
"D","12/24/2023","00:31:13","Solar","Renewables",8,"No"
"D","12/24/2023","00:31:13","Wind","Renewables",229,"No"
"D","12/24/2023","00:31:13","Wood","Renewables",206,"No"
"D","12/24/2023","00:41:10","Hydro","Hydro",1048,"No"
"D","12/24/2023","00:41:10","Natural Gas","Natural Gas",4124,"Yes"
"D","12/24/2023","00:41:10","Nuclear","Nuclear",3363,"No"
"D","12/24/2023","00:41:10","Other","Other",0,"No"
"D","12/24/2023","00:41:10","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:41:10","Refuse","Renewables",325,"No"
"D","12/24/2023","00:41:10","Solar","Renewables",8,"No"
"D","12/24/2023","00:41:10","Wind","Renewables",220,"No"
"D","12/24/2023","00:41:10","Wood","Renewables",206,"No"
"D","12/24/2023","00:49:02","Hydro","Hydro",1046,"No"
"D","12/24/2023","00:49:02","Natural Gas","Natural Gas",3957,"Yes"
"D","12/24/2023","00:49:02","Nuclear","Nuclear",3362,"No"
"D","12/24/2023","00:49:02","Oil","Oil",40,"No"
"D","12/24/2023","00:49:02","Other","Other",1,"No"
"D","12/24/2023","00:49:02","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:49:02","Refuse","Renewables",328,"No"
"D","12/24/2023","00:49:02","Solar","Renewables",8,"No"
"D","12/24/2023","00:49:02","Wind","Renewables",217,"No"
"D","12/24/2023","00:49:02","Wood","Renewables",206,"No"
"D","12/24/2023","00:55:14","Hydro","Hydro",1045,"No"
"D","12/24/2023","00:55:14","Natural Gas","Natural Gas",3826,"Yes"
"D","12/24/2023","00:55:14","Nuclear","Nuclear",3361,"No"
"D","12/24/2023","00:55:14","Oil","Oil",40,"No"
"D","12/24/2023","00:55:14","Other","Other",1,"No"
"D","12/24/2023","00:55:14","Landfill Gas","Renewables",35,"No"
"D","12/24/2023","00:55:14","Refuse","Renewables",325,"No"
"D","12/24/2023","00:55:14","Solar","Renewables",8,"No"
"D","12/24/2023","00:55:14","Wind","Renewables",218,"No"
"D","12/24/2023","00:55:14","Wood","Renewables",209,"No"
"D","12/24/2023","01:03:39","Hydro","Hydro",1048,"No"
"D","12/24/2023","01:03:39","Natural Gas","Natural Gas",3909,"Yes"
