"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220108.csv"
"C","Report for 01/08/2022"
"C","Report generated 08/12/2024 16:31:28 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/08/2022","00:03:54","Coal","Coal",415,"No"
"D","01/08/2022","00:03:54","Hydro","Hydro",572,"No"
"D","01/08/2022","00:03:54","Natural Gas","Natural Gas",3605,"Yes"
"D","01/08/2022","00:03:54","Nuclear","Nuclear",3350,"No"
"D","01/08/2022","00:03:54","Oil","Oil",1029,"No"
"D","01/08/2022","00:03:54","Other","Other",16,"No"
"D","01/08/2022","00:03:54","Landfill Gas","Renewables",30,"No"
"D","01/08/2022","00:03:54","Refuse","Renewables",345,"No"
"D","01/08/2022","00:03:54","Solar","Renewables",3,"No"
"D","01/08/2022","00:03:54","Wind","Renewables",1104,"Yes"
"D","01/08/2022","00:03:54","Wood","Renewables",310,"No"
"D","01/08/2022","00:06:20","Coal","Coal",415,"No"
"D","01/08/2022","00:06:20","Hydro","Hydro",572,"No"
"D","01/08/2022","00:06:20","Natural Gas","Natural Gas",3605,"Yes"
"D","01/08/2022","00:06:20","Nuclear","Nuclear",3350,"No"
"D","01/08/2022","00:06:20","Oil","Oil",1029,"No"
"D","01/08/2022","00:06:20","Other","Other",16,"No"
"D","01/08/2022","00:06:20","Landfill Gas","Renewables",30,"No"
"D","01/08/2022","00:06:20","Refuse","Renewables",345,"No"
"D","01/08/2022","00:06:20","Solar","Renewables",3,"No"
"D","01/08/2022","00:06:20","Wind","Renewables",1104,"Yes"
"D","01/08/2022","00:06:20","Wood","Renewables",310,"No"
"D","01/08/2022","00:08:54","Coal","Coal",417,"No"
"D","01/08/2022","00:08:54","Hydro","Hydro",574,"No"
"D","01/08/2022","00:08:54","Natural Gas","Natural Gas",3609,"Yes"
"D","01/08/2022","00:08:54","Nuclear","Nuclear",3350,"No"
"D","01/08/2022","00:08:54","Oil","Oil",962,"No"
"D","01/08/2022","00:08:54","Other","Other",21,"No"
"D","01/08/2022","00:08:54","Landfill Gas","Renewables",30,"No"
"D","01/08/2022","00:08:54","Refuse","Renewables",347,"No"
"D","01/08/2022","00:08:54","Solar","Renewables",3,"No"
"D","01/08/2022","00:08:54","Wind","Renewables",1036,"Yes"
"D","01/08/2022","00:08:54","Wood","Renewables",310,"No"
"D","01/08/2022","00:17:35","Coal","Coal",413,"No"
"D","01/08/2022","00:17:35","Hydro","Hydro",581,"No"
"D","01/08/2022","00:17:35","Natural Gas","Natural Gas",3824,"Yes"
"D","01/08/2022","00:17:35","Nuclear","Nuclear",3350,"No"
"D","01/08/2022","00:17:35","Oil","Oil",824,"No"
"D","01/08/2022","00:17:35","Other","Other",7,"No"
"D","01/08/2022","00:17:35","Landfill Gas","Renewables",30,"No"
"D","01/08/2022","00:17:35","Refuse","Renewables",353,"No"
"D","01/08/2022","00:17:35","Solar","Renewables",3,"No"
"D","01/08/2022","00:17:35","Wind","Renewables",1058,"Yes"
"D","01/08/2022","00:17:35","Wood","Renewables",307,"No"
"D","01/08/2022","00:20:57","Coal","Coal",414,"No"
"D","01/08/2022","00:20:57","Hydro","Hydro",583,"No"
"D","01/08/2022","00:20:57","Natural Gas","Natural Gas",3829,"Yes"
"D","01/08/2022","00:20:57","Nuclear","Nuclear",3350,"No"
"D","01/08/2022","00:20:57","Oil","Oil",792,"No"
"D","01/08/2022","00:20:57","Other","Other",12,"No"
"D","01/08/2022","00:20:57","Landfill Gas","Renewables",30,"No"
"D","01/08/2022","00:20:57","Refuse","Renewables",354,"No"
"D","01/08/2022","00:20:57","Solar","Renewables",3,"No"
"D","01/08/2022","00:20:57","Wind","Renewables",1057,"Yes"
"D","01/08/2022","00:20:57","Wood","Renewables",308,"No"
"D","01/08/2022","00:37:27","Coal","Coal",416,"No"
"D","01/08/2022","00:37:27","Hydro","Hydro",570,"No"
"D","01/08/2022","00:37:27","Natural Gas","Natural Gas",3712,"Yes"
"D","01/08/2022","00:37:27","Nuclear","Nuclear",3348,"No"
"D","01/08/2022","00:37:27","Oil","Oil",584,"No"
"D","01/08/2022","00:37:27","Other","Other",6,"No"
"D","01/08/2022","00:37:27","Landfill Gas","Renewables",29,"No"
"D","01/08/2022","00:37:27","Refuse","Renewables",343,"No"
"D","01/08/2022","00:37:27","Solar","Renewables",3,"No"
"D","01/08/2022","00:37:27","Wind","Renewables",1066,"Yes"
