"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20220806.csv"
"C","Report for 08/06/2022"
"C","Report generated 08/12/2024 16:49:42 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/06/2022","00:06:28","Coal","Coal",62,"No"
"D","08/06/2022","00:06:28","Hydro","Hydro",354,"No"
"D","08/06/2022","00:06:28","Natural Gas","Natural Gas",10357,"Yes"
"D","08/06/2022","00:06:28","Nuclear","Nuclear",3341,"No"
"D","08/06/2022","00:06:28","Oil","Oil",5,"No"
"D","08/06/2022","00:06:28","Other","Other",13,"No"
"D","08/06/2022","00:06:28","Landfill Gas","Renewables",35,"No"
"D","08/06/2022","00:06:28","Refuse","Renewables",310,"No"
"D","08/06/2022","00:06:28","Wind","Renewables",107,"No"
"D","08/06/2022","00:06:28","Wood","Renewables",196,"No"
"D","08/06/2022","00:15:59","Coal","Coal",21,"No"
"D","08/06/2022","00:15:59","Hydro","Hydro",353,"No"
"D","08/06/2022","00:15:59","Natural Gas","Natural Gas",10107,"Yes"
"D","08/06/2022","00:15:59","Nuclear","Nuclear",3340,"No"
"D","08/06/2022","00:15:59","Oil","Oil",5,"No"
"D","08/06/2022","00:15:59","Other","Other",7,"No"
"D","08/06/2022","00:15:59","Landfill Gas","Renewables",35,"No"
"D","08/06/2022","00:15:59","Refuse","Renewables",305,"No"
"D","08/06/2022","00:15:59","Wind","Renewables",119,"No"
"D","08/06/2022","00:15:59","Wood","Renewables",197,"No"
"D","08/06/2022","00:24:38","Coal","Coal",24,"No"
"D","08/06/2022","00:24:38","Hydro","Hydro",354,"No"
"D","08/06/2022","00:24:38","Natural Gas","Natural Gas",9965,"Yes"
"D","08/06/2022","00:24:38","Nuclear","Nuclear",3340,"No"
"D","08/06/2022","00:24:38","Oil","Oil",5,"No"
"D","08/06/2022","00:24:38","Other","Other",7,"No"
"D","08/06/2022","00:24:38","Landfill Gas","Renewables",35,"No"
"D","08/06/2022","00:24:38","Refuse","Renewables",310,"No"
"D","08/06/2022","00:24:38","Wind","Renewables",126,"No"
"D","08/06/2022","00:24:38","Wood","Renewables",196,"No"
"D","08/06/2022","00:31:47","Coal","Coal",2,"No"
"D","08/06/2022","00:31:47","Hydro","Hydro",356,"No"
"D","08/06/2022","00:31:47","Natural Gas","Natural Gas",9814,"Yes"
"D","08/06/2022","00:31:47","Nuclear","Nuclear",3342,"No"
"D","08/06/2022","00:31:47","Oil","Oil",5,"No"
"D","08/06/2022","00:31:47","Other","Other",17,"No"
"D","08/06/2022","00:31:47","Landfill Gas","Renewables",35,"No"
"D","08/06/2022","00:31:47","Refuse","Renewables",311,"No"
"D","08/06/2022","00:31:47","Wind","Renewables",112,"No"
"D","08/06/2022","00:31:47","Wood","Renewables",198,"No"
"D","08/06/2022","00:36:42","Coal","Coal",2,"No"
"D","08/06/2022","00:36:42","Hydro","Hydro",354,"No"
"D","08/06/2022","00:36:42","Natural Gas","Natural Gas",9763,"Yes"
"D","08/06/2022","00:36:42","Nuclear","Nuclear",3342,"No"
"D","08/06/2022","00:36:42","Oil","Oil",5,"No"
"D","08/06/2022","00:36:42","Other","Other",6,"No"
"D","08/06/2022","00:36:42","Landfill Gas","Renewables",35,"No"
"D","08/06/2022","00:36:42","Refuse","Renewables",310,"No"
"D","08/06/2022","00:36:42","Wind","Renewables",106,"No"
"D","08/06/2022","00:36:42","Wood","Renewables",196,"No"
"D","08/06/2022","00:43:32","Coal","Coal",6,"No"
"D","08/06/2022","00:43:32","Hydro","Hydro",352,"No"
"D","08/06/2022","00:43:32","Natural Gas","Natural Gas",9616,"Yes"
"D","08/06/2022","00:43:32","Nuclear","Nuclear",3341,"No"
"D","08/06/2022","00:43:32","Oil","Oil",5,"No"
"D","08/06/2022","00:43:32","Other","Other",6,"No"
"D","08/06/2022","00:43:32","Landfill Gas","Renewables",35,"No"
"D","08/06/2022","00:43:32","Refuse","Renewables",313,"No"
"D","08/06/2022","00:43:32","Wind","Renewables",126,"No"
"D","08/06/2022","00:43:32","Wood","Renewables",199,"No"
"D","08/06/2022","00:52:55","Coal","Coal",2,"No"
"D","08/06/2022","00:52:55","Hydro","Hydro",358,"No"
"D","08/06/2022","00:52:55","Natural Gas","Natural Gas",9406,"Yes"
"D","08/06/2022","00:52:55","Nuclear","Nuclear",3341,"No"
"D","08/06/2022","00:52:55","Oil","Oil",5,"No"
"D","08/06/2022","00:52:55","Other","Other",3,"No"
"D","08/06/2022","00:52:55","Landfill Gas","Renewables",35,"No"
"D","08/06/2022","00:52:55","Refuse","Renewables",312,"No"
"D","08/06/2022","00:52:55","Wind","Renewables",129,"No"
"D","08/06/2022","00:52:55","Wood","Renewables",199,"No"
"D","08/06/2022","01:00:09","Coal","Coal",4,"No"
"D","08/06/2022","01:00:09","Hydro","Hydro",342,"No"
"D","08/06/2022","01:00:09","Natural Gas","Natural Gas",9316,"Yes"
"D","08/06/2022","01:00:09","Nuclear","Nuclear",3343,"No"
